0:[(1.159548044204712, 'XCEncSettingsState'), (2.75622296333313, 'XCEncLoopState'), (2.7562830448150635, 'XCEncPreRunState'), (2.767987012863159, 'XCEncRunState'), (10.693490982055664, 'XCEncDumpState'), (14.153782844543457, 'XCEncLoopState'), (14.153973817825317, 'XCEncFinishState'), (14.443979978561401, 'XCEncQuitState'), (14.444135904312134, 'FinalState')]
4:[(1.1644539833068848, 'XCEncSettingsState'), (2.327263832092285, 'XCEncLoopState'), (2.3273239135742188, 'XCEncPreRunState'), (2.3362958431243896, 'XCEncRunState'), (12.796430826187134, 'XCEncDumpState'), (16.808944940567017, 'XCEncLoopState'), (16.80911087989807, 'XCEncFinishState'), (17.012013912200928, 'XCEncQuitState'), (17.012128829956055, 'FinalState')]
8:[(1.1673078536987305, 'XCEncSettingsState'), (3.1870908737182617, 'XCEncLoopState'), (3.1872098445892334, 'XCEncPreRunState'), (3.2112460136413574, 'XCEncRunState'), (20.750509023666382, 'XCEncDumpState'), (23.494521856307983, 'XCEncLoopState'), (23.494987964630127, 'XCEncFinishState'), (24.17080783843994, 'XCEncQuitState'), (24.170974016189575, 'FinalState')]
12:[(1.1675519943237305, 'XCEncSettingsState'), (3.1569130420684814, 'XCEncLoopState'), (3.157066822052002, 'XCEncPreRunState'), (3.164893865585327, 'XCEncRunState'), (22.37764883041382, 'XCEncDumpState'), (26.22111201286316, 'XCEncLoopState'), (26.221285820007324, 'XCEncFinishState'), (26.759914875030518, 'XCEncQuitState'), (26.76007103919983, 'FinalState')]
16:[(1.1706030368804932, 'XCEncSettingsState'), (3.080164909362793, 'XCEncLoopState'), (3.080289840698242, 'XCEncPreRunState'), (3.0855908393859863, 'XCEncRunState'), (16.318953037261963, 'XCEncDumpState'), (20.46224284172058, 'XCEncLoopState'), (20.462515830993652, 'XCEncFinishState'), (20.840662956237793, 'XCEncQuitState'), (20.84096598625183, 'FinalState')]
20:[(1.1716809272766113, 'XCEncSettingsState'), (3.3075740337371826, 'XCEncLoopState'), (3.3076958656311035, 'XCEncPreRunState'), (3.3183209896087646, 'XCEncRunState'), (15.79375696182251, 'XCEncDumpState'), (19.7688889503479, 'XCEncLoopState'), (19.769054889678955, 'XCEncFinishState'), (20.453982830047607, 'XCEncQuitState'), (20.454325914382935, 'FinalState')]
24:[(1.1720519065856934, 'XCEncSettingsState'), (2.321873903274536, 'XCEncLoopState'), (2.3219380378723145, 'XCEncPreRunState'), (2.3325939178466797, 'XCEncRunState'), (10.791915893554688, 'XCEncDumpState'), (13.456248998641968, 'XCEncLoopState'), (13.456323862075806, 'XCEncFinishState'), (13.74491000175476, 'XCEncQuitState'), (13.745033979415894, 'FinalState')]
28:[(1.1745209693908691, 'XCEncSettingsState'), (2.299461841583252, 'XCEncLoopState'), (2.299525022506714, 'XCEncPreRunState'), (2.3055498600006104, 'XCEncRunState'), (13.186072826385498, 'XCEncDumpState'), (17.008151054382324, 'XCEncLoopState'), (17.00826096534729, 'XCEncFinishState'), (17.328418016433716, 'XCEncQuitState'), (17.32848596572876, 'FinalState')]
32:[(1.1786658763885498, 'XCEncSettingsState'), (2.372001886367798, 'XCEncLoopState'), (2.372062921524048, 'XCEncPreRunState'), (2.382601022720337, 'XCEncRunState'), (9.311154842376709, 'XCEncDumpState'), (11.836650848388672, 'XCEncLoopState'), (11.836801052093506, 'XCEncFinishState'), (12.105211019515991, 'XCEncQuitState'), (12.105382919311523, 'FinalState')]
36:[(1.1833128929138184, 'XCEncSettingsState'), (3.2114670276641846, 'XCEncLoopState'), (3.2116189002990723, 'XCEncPreRunState'), (3.2271628379821777, 'XCEncRunState'), (14.599706888198853, 'XCEncDumpState'), (17.492594003677368, 'XCEncLoopState'), (17.492727041244507, 'XCEncFinishState'), (17.788218021392822, 'XCEncQuitState'), (17.78830885887146, 'FinalState')]
40:[(1.1861729621887207, 'XCEncSettingsState'), (2.3587188720703125, 'XCEncLoopState'), (2.358780860900879, 'XCEncPreRunState'), (2.3683278560638428, 'XCEncRunState'), (15.368451833724976, 'XCEncDumpState'), (19.08214783668518, 'XCEncLoopState'), (19.08233904838562, 'XCEncFinishState'), (19.726757049560547, 'XCEncQuitState'), (19.72706890106201, 'FinalState')]
