0:[(1.1440298557281494, 'XCEncSettingsState'), (3.2344138622283936, 'XCEncLoopState'), (3.234524965286255, 'XCEncPreRunState'), (3.2387328147888184, 'XCEncRunState'), (24.308724880218506, 'XCEncDumpState'), (28.46645498275757, 'XCEncLoopState'), (28.46654200553894, 'XCEncFinishState'), (28.8654568195343, 'XCEncQuitState'), (28.865614891052246, 'FinalState')]
4:[(1.1446888446807861, 'XCEncSettingsState'), (2.8003578186035156, 'XCEncLoopState'), (2.8004608154296875, 'XCEncPreRunState'), (2.805419921875, 'XCEncRunState'), (15.601987838745117, 'XCEncDumpState'), (19.327996969223022, 'XCEncLoopState'), (19.328154802322388, 'XCEncFinishState'), (19.558729887008667, 'XCEncQuitState'), (19.55896282196045, 'FinalState')]
8:[(1.1461098194122314, 'XCEncSettingsState'), (2.404035806655884, 'XCEncLoopState'), (2.404093027114868, 'XCEncPreRunState'), (2.4099738597869873, 'XCEncRunState'), (14.96582293510437, 'XCEncDumpState'), (18.775502920150757, 'XCEncLoopState'), (18.775655031204224, 'XCEncFinishState'), (19.053658962249756, 'XCEncQuitState'), (19.053759813308716, 'FinalState')]
12:[(1.1467599868774414, 'XCEncSettingsState'), (2.378757953643799, 'XCEncLoopState'), (2.3788390159606934, 'XCEncPreRunState'), (2.385819911956787, 'XCEncRunState'), (14.815524816513062, 'XCEncDumpState'), (18.73861789703369, 'XCEncLoopState'), (18.73873496055603, 'XCEncFinishState'), (19.03218388557434, 'XCEncQuitState'), (19.032351970672607, 'FinalState')]
16:[(1.147993803024292, 'XCEncSettingsState'), (2.4238429069519043, 'XCEncLoopState'), (2.4239330291748047, 'XCEncPreRunState'), (2.4313268661499023, 'XCEncRunState'), (15.684082984924316, 'XCEncDumpState'), (19.419890880584717, 'XCEncLoopState'), (19.42026996612549, 'XCEncFinishState'), (19.698041915893555, 'XCEncQuitState'), (19.698240995407104, 'FinalState')]
20:[(1.1495068073272705, 'XCEncSettingsState'), (3.3200149536132812, 'XCEncLoopState'), (3.3200948238372803, 'XCEncPreRunState'), (3.3254899978637695, 'XCEncRunState'), (13.201308012008667, 'XCEncDumpState'), (16.969857931137085, 'XCEncLoopState'), (16.96997094154358, 'XCEncFinishState'), (17.250120878219604, 'XCEncQuitState'), (17.250255823135376, 'FinalState')]
24:[(1.1502649784088135, 'XCEncSettingsState'), (3.1354010105133057, 'XCEncLoopState'), (3.135488986968994, 'XCEncPreRunState'), (3.1652989387512207, 'XCEncRunState'), (13.512386798858643, 'XCEncDumpState'), (17.336294889450073, 'XCEncLoopState'), (17.336442947387695, 'XCEncFinishState'), (17.62174391746521, 'XCEncQuitState'), (17.62189292907715, 'FinalState')]
28:[(1.1674268245697021, 'XCEncSettingsState'), (3.282871961593628, 'XCEncLoopState'), (3.282960891723633, 'XCEncPreRunState'), (3.2881569862365723, 'XCEncRunState'), (14.44893503189087, 'XCEncDumpState'), (18.212109804153442, 'XCEncLoopState'), (18.21222686767578, 'XCEncFinishState'), (18.488942861557007, 'XCEncQuitState'), (18.489105939865112, 'FinalState')]
32:[(1.1735219955444336, 'XCEncSettingsState'), (2.8613619804382324, 'XCEncLoopState'), (2.8615059852600098, 'XCEncPreRunState'), (2.867015838623047, 'XCEncRunState'), (13.892616033554077, 'XCEncDumpState'), (17.709584951400757, 'XCEncLoopState'), (17.709651947021484, 'XCEncFinishState'), (17.972879886627197, 'XCEncQuitState'), (17.973004817962646, 'FinalState')]
36:[(1.182581901550293, 'XCEncSettingsState'), (2.372814893722534, 'XCEncLoopState'), (2.3728699684143066, 'XCEncPreRunState'), (2.3813869953155518, 'XCEncRunState'), (14.407944917678833, 'XCEncDumpState'), (18.528363943099976, 'XCEncLoopState'), (18.52847695350647, 'XCEncFinishState'), (18.75336003303528, 'XCEncQuitState'), (18.753474950790405, 'FinalState')]
40:[(1.1909689903259277, 'XCEncSettingsState'), (3.254244804382324, 'XCEncLoopState'), (3.254340887069702, 'XCEncPreRunState'), (3.261875867843628, 'XCEncRunState'), (14.171420812606812, 'XCEncDumpState'), (18.436843872070312, 'XCEncLoopState'), (18.43695092201233, 'XCEncFinishState'), (18.736711978912354, 'XCEncQuitState'), (18.736832857131958, 'FinalState')]
