0:[(1.1624557971954346, 'XCEncSettingsState'), (3.2645130157470703, 'XCEncLoopState'), (3.2646639347076416, 'XCEncPreRunState'), (3.271749973297119, 'XCEncRunState'), (24.782092809677124, 'XCEncDumpState'), (29.126248836517334, 'XCEncLoopState'), (29.12640690803528, 'XCEncFinishState'), (29.545729875564575, 'XCEncQuitState'), (29.545922994613647, 'FinalState')]
4:[(1.1634979248046875, 'XCEncSettingsState'), (2.958364963531494, 'XCEncLoopState'), (2.9584808349609375, 'XCEncPreRunState'), (2.9655699729919434, 'XCEncRunState'), (15.896976947784424, 'XCEncDumpState'), (19.764381885528564, 'XCEncLoopState'), (19.764607906341553, 'XCEncFinishState'), (20.10423994064331, 'XCEncQuitState'), (20.104604959487915, 'FinalState')]
8:[(1.1648228168487549, 'XCEncSettingsState'), (2.289071798324585, 'XCEncLoopState'), (2.2891550064086914, 'XCEncPreRunState'), (2.2964839935302734, 'XCEncRunState'), (9.982306957244873, 'XCEncDumpState'), (12.628840923309326, 'XCEncLoopState'), (12.628983974456787, 'XCEncFinishState'), (12.85659384727478, 'XCEncQuitState'), (12.856730937957764, 'FinalState')]
12:[(1.1651718616485596, 'XCEncSettingsState'), (2.3555009365081787, 'XCEncLoopState'), (2.3555688858032227, 'XCEncPreRunState'), (2.365074872970581, 'XCEncRunState'), (10.06296181678772, 'XCEncDumpState'), (12.74342679977417, 'XCEncLoopState'), (12.743537902832031, 'XCEncFinishState'), (13.01427698135376, 'XCEncQuitState'), (13.014351844787598, 'FinalState')]
16:[(1.1658358573913574, 'XCEncSettingsState'), (2.482805013656616, 'XCEncLoopState'), (2.482862949371338, 'XCEncPreRunState'), (2.489466905593872, 'XCEncRunState'), (10.678951978683472, 'XCEncDumpState'), (13.35124683380127, 'XCEncLoopState'), (13.351363897323608, 'XCEncFinishState'), (13.621444940567017, 'XCEncQuitState'), (13.621531963348389, 'FinalState')]
20:[(1.1670658588409424, 'XCEncSettingsState'), (3.1949868202209473, 'XCEncLoopState'), (3.1950809955596924, 'XCEncPreRunState'), (3.2002480030059814, 'XCEncRunState'), (12.997252941131592, 'XCEncDumpState'), (16.7492618560791, 'XCEncLoopState'), (16.749379873275757, 'XCEncFinishState'), (17.027374029159546, 'XCEncQuitState'), (17.027513027191162, 'FinalState')]
24:[(1.1678078174591064, 'XCEncSettingsState'), (2.550386905670166, 'XCEncLoopState'), (2.5504889488220215, 'XCEncPreRunState'), (2.556806802749634, 'XCEncRunState'), (12.875379800796509, 'XCEncDumpState'), (16.761152982711792, 'XCEncLoopState'), (16.761302947998047, 'XCEncFinishState'), (17.025460958480835, 'XCEncQuitState'), (17.025588989257812, 'FinalState')]
28:[(1.1724958419799805, 'XCEncSettingsState'), (2.3638718128204346, 'XCEncLoopState'), (2.363935947418213, 'XCEncPreRunState'), (2.3682048320770264, 'XCEncRunState'), (9.5085129737854, 'XCEncDumpState'), (12.16608190536499, 'XCEncLoopState'), (12.166239976882935, 'XCEncFinishState'), (12.430086851119995, 'XCEncQuitState'), (12.430218935012817, 'FinalState')]
32:[(1.1874380111694336, 'XCEncSettingsState'), (3.3900790214538574, 'XCEncLoopState'), (3.390162944793701, 'XCEncPreRunState'), (3.3991918563842773, 'XCEncRunState'), (14.63814091682434, 'XCEncDumpState'), (18.46886682510376, 'XCEncLoopState'), (18.468997955322266, 'XCEncFinishState'), (18.740867853164673, 'XCEncQuitState'), (18.740980863571167, 'FinalState')]
36:[(1.1923019886016846, 'XCEncSettingsState'), (2.362700939178467, 'XCEncLoopState'), (2.3627538681030273, 'XCEncPreRunState'), (2.3683319091796875, 'XCEncRunState'), (9.843355894088745, 'XCEncDumpState'), (12.518347024917603, 'XCEncLoopState'), (12.51848292350769, 'XCEncFinishState'), (12.788738012313843, 'XCEncQuitState'), (12.788805961608887, 'FinalState')]
40:[(1.1987028121948242, 'XCEncSettingsState'), (2.960533857345581, 'XCEncLoopState'), (2.96065092086792, 'XCEncPreRunState'), (2.970973014831543, 'XCEncRunState'), (13.699111938476562, 'XCEncDumpState'), (17.532761812210083, 'XCEncLoopState'), (17.532888889312744, 'XCEncFinishState'), (17.824071884155273, 'XCEncQuitState'), (17.824224948883057, 'FinalState')]
44:[(1.2021980285644531, 'XCEncSettingsState'), (2.3803348541259766, 'XCEncLoopState'), (2.3803980350494385, 'XCEncPreRunState'), (2.388880968093872, 'XCEncRunState'), (8.878060817718506, 'XCEncDumpState'), (11.514123916625977, 'XCEncLoopState'), (11.514276027679443, 'XCEncFinishState'), (11.798956871032715, 'XCEncQuitState'), (11.799043893814087, 'FinalState')]
48:[(1.2029328346252441, 'XCEncSettingsState'), (3.3576109409332275, 'XCEncLoopState'), (3.357698917388916, 'XCEncPreRunState'), (3.3630897998809814, 'XCEncRunState'), (13.712384939193726, 'XCEncDumpState'), (17.623799800872803, 'XCEncLoopState'), (17.623934030532837, 'XCEncFinishState'), (17.90096402168274, 'XCEncQuitState'), (17.90111780166626, 'FinalState')]
52:[(1.2037458419799805, 'XCEncSettingsState'), (2.767746925354004, 'XCEncLoopState'), (2.7678229808807373, 'XCEncPreRunState'), (2.7820489406585693, 'XCEncRunState'), (26.256759881973267, 'XCEncDumpState'), (30.4117648601532, 'XCEncLoopState'), (30.412006855010986, 'XCEncFinishState'), (31.60838294029236, 'XCEncQuitState'), (31.608649969100952, 'FinalState')]
56:[(1.2044119834899902, 'XCEncSettingsState'), (3.0882349014282227, 'XCEncLoopState'), (3.0883448123931885, 'XCEncPreRunState'), (3.0945868492126465, 'XCEncRunState'), (23.287478923797607, 'XCEncDumpState'), (26.005035877227783, 'XCEncLoopState'), (26.005182027816772, 'XCEncFinishState'), (26.316110849380493, 'XCEncQuitState'), (26.316298007965088, 'FinalState')]
60:[(1.2051520347595215, 'XCEncSettingsState'), (2.4590108394622803, 'XCEncLoopState'), (2.4590628147125244, 'XCEncPreRunState'), (2.468824863433838, 'XCEncRunState'), (26.005406856536865, 'XCEncDumpState'), (30.037155866622925, 'XCEncLoopState'), (30.03737187385559, 'XCEncFinishState'), (30.573442935943604, 'XCEncQuitState'), (30.573845863342285, 'FinalState')]
64:[(1.208603858947754, 'XCEncSettingsState'), (3.189504861831665, 'XCEncLoopState'), (3.1895968914031982, 'XCEncPreRunState'), (3.1968510150909424, 'XCEncRunState'), (25.98443102836609, 'XCEncDumpState'), (29.338775873184204, 'XCEncLoopState'), (29.338950872421265, 'XCEncFinishState'), (29.652896881103516, 'XCEncQuitState'), (29.65311098098755, 'FinalState')]
68:[(1.209561824798584, 'XCEncSettingsState'), (3.03401780128479, 'XCEncLoopState'), (3.034125804901123, 'XCEncPreRunState'), (3.040977954864502, 'XCEncRunState'), (25.012951850891113, 'XCEncDumpState'), (29.111774921417236, 'XCEncLoopState'), (29.111945867538452, 'XCEncFinishState'), (29.475342988967896, 'XCEncQuitState'), (29.47559380531311, 'FinalState')]
72:[(1.2127230167388916, 'XCEncSettingsState'), (2.410205841064453, 'XCEncLoopState'), (2.4102609157562256, 'XCEncPreRunState'), (2.4171578884124756, 'XCEncRunState'), (16.829730987548828, 'XCEncDumpState'), (19.731079816818237, 'XCEncLoopState'), (19.7312228679657, 'XCEncFinishState'), (20.39226198196411, 'XCEncQuitState'), (20.392714977264404, 'FinalState')]
