0:[(1.1782078742980957, 'XCEncSettingsState'), (3.163784980773926, 'XCEncLoopState'), (3.1638948917388916, 'XCEncPreRunState'), (3.169545888900757, 'XCEncRunState'), (8.57862901687622, 'XCEncDumpState'), (11.333040952682495, 'XCEncLoopState'), (11.33316683769226, 'XCEncFinishState'), (11.550451040267944, 'XCEncQuitState'), (11.550565958023071, 'FinalState')]
4:[(1.1799230575561523, 'XCEncSettingsState'), (3.2365219593048096, 'XCEncLoopState'), (3.2366578578948975, 'XCEncPreRunState'), (3.2451870441436768, 'XCEncRunState'), (8.614410877227783, 'XCEncDumpState'), (11.330832958221436, 'XCEncLoopState'), (11.330971956253052, 'XCEncFinishState'), (11.514317989349365, 'XCEncQuitState'), (11.514450073242188, 'FinalState')]
8:[(1.180647850036621, 'XCEncSettingsState'), (2.368345022201538, 'XCEncLoopState'), (2.3684608936309814, 'XCEncPreRunState'), (2.3728630542755127, 'XCEncRunState'), (5.943976879119873, 'XCEncDumpState'), (7.830119848251343, 'XCEncLoopState'), (7.830266952514648, 'XCEncFinishState'), (7.995813846588135, 'XCEncQuitState'), (7.9959869384765625, 'FinalState')]
12:[(1.1811108589172363, 'XCEncSettingsState'), (2.9503889083862305, 'XCEncLoopState'), (2.95048189163208, 'XCEncPreRunState'), (2.9570000171661377, 'XCEncRunState'), (6.548315048217773, 'XCEncDumpState'), (8.468981981277466, 'XCEncLoopState'), (8.469213008880615, 'XCEncFinishState'), (8.645057916641235, 'XCEncQuitState'), (8.645171880722046, 'FinalState')]
16:[(1.1818649768829346, 'XCEncSettingsState'), (3.025002956390381, 'XCEncLoopState'), (3.0250940322875977, 'XCEncPreRunState'), (3.0304510593414307, 'XCEncRunState'), (8.31000304222107, 'XCEncDumpState'), (11.016193866729736, 'XCEncLoopState'), (11.016296863555908, 'XCEncFinishState'), (11.25290298461914, 'XCEncQuitState'), (11.253026962280273, 'FinalState')]
20:[(1.183577060699463, 'XCEncSettingsState'), (2.5860390663146973, 'XCEncLoopState'), (2.5860979557037354, 'XCEncPreRunState'), (2.5952699184417725, 'XCEncRunState'), (7.862375974655151, 'XCEncDumpState'), (10.596330881118774, 'XCEncLoopState'), (10.596608877182007, 'XCEncFinishState'), (10.82157588005066, 'XCEncQuitState'), (10.821717023849487, 'FinalState')]
24:[(1.1901600360870361, 'XCEncSettingsState'), (2.4573099613189697, 'XCEncLoopState'), (2.4573678970336914, 'XCEncPreRunState'), (2.4659218788146973, 'XCEncRunState'), (5.930304050445557, 'XCEncDumpState'), (7.803128004074097, 'XCEncLoopState'), (7.803386926651001, 'XCEncFinishState'), (8.013700008392334, 'XCEncQuitState'), (8.013860940933228, 'FinalState')]
28:[(1.204714059829712, 'XCEncSettingsState'), (3.3781700134277344, 'XCEncLoopState'), (3.3782808780670166, 'XCEncPreRunState'), (3.3858108520507812, 'XCEncRunState'), (8.800380945205688, 'XCEncDumpState'), (11.573920965194702, 'XCEncLoopState'), (11.574063062667847, 'XCEncFinishState'), (11.792798042297363, 'XCEncQuitState'), (11.79292607307434, 'FinalState')]
32:[(1.2126400470733643, 'XCEncSettingsState'), (3.27097487449646, 'XCEncLoopState'), (3.271082878112793, 'XCEncPreRunState'), (3.2750308513641357, 'XCEncRunState'), (8.708785057067871, 'XCEncDumpState'), (11.5228750705719, 'XCEncLoopState'), (11.523005962371826, 'XCEncFinishState'), (11.745059967041016, 'XCEncQuitState'), (11.745208024978638, 'FinalState')]
36:[(1.2253749370574951, 'XCEncSettingsState'), (2.793025016784668, 'XCEncLoopState'), (2.7930920124053955, 'XCEncPreRunState'), (2.799738883972168, 'XCEncRunState'), (23.030802965164185, 'XCEncDumpState'), (27.09599494934082, 'XCEncLoopState'), (27.096148014068604, 'XCEncFinishState'), (27.434624910354614, 'XCEncQuitState'), (27.434725046157837, 'FinalState')]
40:[(1.2296929359436035, 'XCEncSettingsState'), (2.6663360595703125, 'XCEncLoopState'), (2.6663880348205566, 'XCEncPreRunState'), (2.6768338680267334, 'XCEncRunState'), (26.498854875564575, 'XCEncDumpState'), (30.635300874710083, 'XCEncLoopState'), (30.635473012924194, 'XCEncFinishState'), (31.044811964035034, 'XCEncQuitState'), (31.044955015182495, 'FinalState')]
44:[(1.230543851852417, 'XCEncSettingsState'), (3.215193033218384, 'XCEncLoopState'), (3.2152860164642334, 'XCEncPreRunState'), (3.222946882247925, 'XCEncRunState'), (25.642406940460205, 'XCEncDumpState'), (29.65443205833435, 'XCEncLoopState'), (29.654571056365967, 'XCEncFinishState'), (29.99657392501831, 'XCEncQuitState'), (29.99673104286194, 'FinalState')]
48:[(1.2314138412475586, 'XCEncSettingsState'), (2.4273219108581543, 'XCEncLoopState'), (2.427374839782715, 'XCEncPreRunState'), (2.434077024459839, 'XCEncRunState'), (14.27039885520935, 'XCEncDumpState'), (17.081199884414673, 'XCEncLoopState'), (17.08134388923645, 'XCEncFinishState'), (17.448211908340454, 'XCEncQuitState'), (17.448343992233276, 'FinalState')]
52:[(1.2322108745574951, 'XCEncSettingsState'), (2.457490921020508, 'XCEncLoopState'), (2.457563877105713, 'XCEncPreRunState'), (2.465986967086792, 'XCEncRunState'), (17.387732982635498, 'XCEncDumpState'), (20.809144973754883, 'XCEncLoopState'), (20.809422969818115, 'XCEncFinishState'), (21.17775797843933, 'XCEncQuitState'), (21.177967071533203, 'FinalState')]
56:[(1.2357449531555176, 'XCEncSettingsState'), (2.69460391998291, 'XCEncLoopState'), (2.6946558952331543, 'XCEncPreRunState'), (2.7053990364074707, 'XCEncRunState'), (24.313156843185425, 'XCEncDumpState'), (28.355324029922485, 'XCEncLoopState'), (28.355469942092896, 'XCEncFinishState'), (28.77429699897766, 'XCEncQuitState'), (28.774451971054077, 'FinalState')]
60:[(1.2417290210723877, 'XCEncSettingsState'), (3.355921983718872, 'XCEncLoopState'), (3.3559980392456055, 'XCEncPreRunState'), (3.3607630729675293, 'XCEncRunState'), (23.734986066818237, 'XCEncDumpState'), (26.447762966156006, 'XCEncLoopState'), (26.447911977767944, 'XCEncFinishState'), (26.750433921813965, 'XCEncQuitState'), (26.750531911849976, 'FinalState')]
64:[(1.24912691116333, 'XCEncSettingsState'), (2.474498987197876, 'XCEncLoopState'), (2.4745559692382812, 'XCEncPreRunState'), (2.4820170402526855, 'XCEncRunState'), (13.097519874572754, 'XCEncDumpState'), (15.760695934295654, 'XCEncLoopState'), (15.760835886001587, 'XCEncFinishState'), (16.024605989456177, 'XCEncQuitState'), (16.024690866470337, 'FinalState')]
68:[(1.2519419193267822, 'XCEncSettingsState'), (2.606497049331665, 'XCEncLoopState'), (2.6065480709075928, 'XCEncPreRunState'), (2.6099979877471924, 'XCEncRunState'), (10.889906883239746, 'XCEncDumpState'), (13.641389846801758, 'XCEncLoopState'), (13.64153003692627, 'XCEncFinishState'), (13.842758893966675, 'XCEncQuitState'), (13.842896938323975, 'FinalState')]
72:[(1.2526869773864746, 'XCEncSettingsState'), (3.119507074356079, 'XCEncLoopState'), (3.119607925415039, 'XCEncPreRunState'), (3.129817008972168, 'XCEncRunState'), (14.318747997283936, 'XCEncDumpState'), (17.957393884658813, 'XCEncLoopState'), (17.957457065582275, 'XCEncFinishState'), (18.21142601966858, 'XCEncQuitState'), (18.211546897888184, 'FinalState')]
76:[(1.2533109188079834, 'XCEncSettingsState'), (2.5238430500030518, 'XCEncLoopState'), (2.5238959789276123, 'XCEncPreRunState'), (2.5346710681915283, 'XCEncRunState'), (11.942187070846558, 'XCEncDumpState'), (14.745343923568726, 'XCEncLoopState'), (14.745425939559937, 'XCEncFinishState'), (15.11930799484253, 'XCEncQuitState'), (15.11939287185669, 'FinalState')]
80:[(1.25388503074646, 'XCEncSettingsState'), (2.4794859886169434, 'XCEncLoopState'), (2.4795420169830322, 'XCEncPreRunState'), (2.485172986984253, 'XCEncRunState'), (18.065325021743774, 'XCEncDumpState'), (21.774329900741577, 'XCEncLoopState'), (21.774457931518555, 'XCEncFinishState'), (22.116590976715088, 'XCEncQuitState'), (22.116708040237427, 'FinalState')]
84:[(1.2543809413909912, 'XCEncSettingsState'), (2.4576950073242188, 'XCEncLoopState'), (2.45774507522583, 'XCEncPreRunState'), (2.466057062149048, 'XCEncRunState'), (11.989085912704468, 'XCEncDumpState'), (14.772312879562378, 'XCEncLoopState'), (14.772462844848633, 'XCEncFinishState'), (15.129190921783447, 'XCEncQuitState'), (15.129302978515625, 'FinalState')]
88:[(1.2548010349273682, 'XCEncSettingsState'), (2.446826934814453, 'XCEncLoopState'), (2.446897029876709, 'XCEncPreRunState'), (2.4578750133514404, 'XCEncRunState'), (12.085973978042603, 'XCEncDumpState'), (15.012681007385254, 'XCEncLoopState'), (15.012747049331665, 'XCEncFinishState'), (15.327141046524048, 'XCEncQuitState'), (15.327338933944702, 'FinalState')]
92:[(1.2553589344024658, 'XCEncSettingsState'), (2.441848039627075, 'XCEncLoopState'), (2.441905975341797, 'XCEncPreRunState'), (2.45478892326355, 'XCEncRunState'), (12.099254846572876, 'XCEncDumpState'), (14.801898956298828, 'XCEncLoopState'), (14.802046060562134, 'XCEncFinishState'), (15.184924840927124, 'XCEncQuitState'), (15.185036897659302, 'FinalState')]
96:[(1.2558178901672363, 'XCEncSettingsState'), (2.4470088481903076, 'XCEncLoopState'), (2.4470560550689697, 'XCEncPreRunState'), (2.457927942276001, 'XCEncRunState'), (11.790725946426392, 'XCEncDumpState'), (14.473476886749268, 'XCEncLoopState'), (14.473573923110962, 'XCEncFinishState'), (14.784504890441895, 'XCEncQuitState'), (14.784646987915039, 'FinalState')]
