0:[(1.1939442157745361, 'XCEncSettingsState'), (3.1039061546325684, 'XCEncLoopState'), (3.1040351390838623, 'XCEncPreRunState'), (3.110328197479248, 'XCEncRunState'), (23.784247159957886, 'XCEncDumpState'), (28.055710077285767, 'XCEncLoopState'), (28.055888175964355, 'XCEncFinishState'), (28.387397050857544, 'XCEncQuitState'), (28.387579202651978, 'FinalState')]
4:[(1.1978600025177002, 'XCEncSettingsState'), (3.2724361419677734, 'XCEncLoopState'), (3.27254319190979, 'XCEncPreRunState'), (3.2789041996002197, 'XCEncRunState'), (16.08827304840088, 'XCEncDumpState'), (19.476065158843994, 'XCEncLoopState'), (19.476187229156494, 'XCEncFinishState'), (19.796322107315063, 'XCEncQuitState'), (19.796463012695312, 'FinalState')]
8:[(1.198357105255127, 'XCEncSettingsState'), (3.3695662021636963, 'XCEncLoopState'), (3.3696630001068115, 'XCEncPreRunState'), (3.3737690448760986, 'XCEncRunState'), (16.063353061676025, 'XCEncDumpState'), (20.16940212249756, 'XCEncLoopState'), (20.169685125350952, 'XCEncFinishState'), (21.338316202163696, 'XCEncQuitState'), (21.33858323097229, 'FinalState')]
12:[(1.1992530822753906, 'XCEncSettingsState'), (3.2258870601654053, 'XCEncLoopState'), (3.226020097732544, 'XCEncPreRunState'), (3.2384021282196045, 'XCEncRunState'), (15.499324083328247, 'XCEncDumpState'), (19.219155073165894, 'XCEncLoopState'), (19.219280004501343, 'XCEncFinishState'), (19.703434228897095, 'XCEncQuitState'), (19.70357918739319, 'FinalState')]
16:[(1.2001330852508545, 'XCEncSettingsState'), (2.4131171703338623, 'XCEncLoopState'), (2.4131901264190674, 'XCEncPreRunState'), (2.4202780723571777, 'XCEncRunState'), (15.321477174758911, 'XCEncDumpState'), (19.144793033599854, 'XCEncLoopState'), (19.1449191570282, 'XCEncFinishState'), (19.541357040405273, 'XCEncQuitState'), (19.541494131088257, 'FinalState')]
20:[(1.2014532089233398, 'XCEncSettingsState'), (2.850144147872925, 'XCEncLoopState'), (2.850299119949341, 'XCEncPreRunState'), (2.858349084854126, 'XCEncRunState'), (12.500246047973633, 'XCEncDumpState'), (16.236061096191406, 'XCEncLoopState'), (16.23616909980774, 'XCEncFinishState'), (16.518712043762207, 'XCEncQuitState'), (16.518778085708618, 'FinalState')]
24:[(1.2018861770629883, 'XCEncSettingsState'), (3.380977153778076, 'XCEncLoopState'), (3.38104510307312, 'XCEncPreRunState'), (3.3859519958496094, 'XCEncRunState'), (14.05205512046814, 'XCEncDumpState'), (18.049662113189697, 'XCEncLoopState'), (18.049787044525146, 'XCEncFinishState'), (18.39273500442505, 'XCEncQuitState'), (18.39282202720642, 'FinalState')]
28:[(1.2080001831054688, 'XCEncSettingsState'), (2.549856185913086, 'XCEncLoopState'), (2.5499091148376465, 'XCEncPreRunState'), (2.5611331462860107, 'XCEncRunState'), (13.663522005081177, 'XCEncDumpState'), (17.5039701461792, 'XCEncLoopState'), (17.504093170166016, 'XCEncFinishState'), (17.84286117553711, 'XCEncQuitState'), (17.843008041381836, 'FinalState')]
32:[(1.2197420597076416, 'XCEncSettingsState'), (2.4259040355682373, 'XCEncLoopState'), (2.4259631633758545, 'XCEncPreRunState'), (2.437385082244873, 'XCEncRunState'), (13.51825499534607, 'XCEncDumpState'), (17.392499208450317, 'XCEncLoopState'), (17.39256501197815, 'XCEncFinishState'), (17.731503009796143, 'XCEncQuitState'), (17.731576204299927, 'FinalState')]
36:[(1.225783109664917, 'XCEncSettingsState'), (3.2317631244659424, 'XCEncLoopState'), (3.2318902015686035, 'XCEncPreRunState'), (3.2407941818237305, 'XCEncRunState'), (15.182624101638794, 'XCEncDumpState'), (19.252498149871826, 'XCEncLoopState'), (19.252644062042236, 'XCEncFinishState'), (19.906837224960327, 'XCEncQuitState'), (19.90698003768921, 'FinalState')]
40:[(1.2394061088562012, 'XCEncSettingsState'), (2.426084041595459, 'XCEncLoopState'), (2.426138162612915, 'XCEncPreRunState'), (2.4374420642852783, 'XCEncRunState'), (9.132981061935425, 'XCEncDumpState'), (11.958969116210938, 'XCEncLoopState'), (11.959047079086304, 'XCEncFinishState'), (12.236080169677734, 'XCEncQuitState'), (12.236208200454712, 'FinalState')]
44:[(1.2482399940490723, 'XCEncSettingsState'), (3.226361036300659, 'XCEncLoopState'), (3.226483106613159, 'XCEncPreRunState'), (3.2351560592651367, 'XCEncRunState'), (13.65171504020691, 'XCEncDumpState'), (17.559255123138428, 'XCEncLoopState'), (17.559348106384277, 'XCEncFinishState'), (17.914952993392944, 'XCEncQuitState'), (17.91510009765625, 'FinalState')]
