0:[(0.11841201782226562, 'XCEncSettingsState'), (1.3734519481658936, 'XCEncLoopState'), (1.3735499382019043, 'XCEncPreRunState'), (1.3819808959960938, 'XCEncRunState'), (6.907212018966675, 'XCEncDumpState'), (9.581398963928223, 'XCEncLoopState'), (9.581566095352173, 'XCEncFinishState'), (9.844254970550537, 'XCEncQuitState'), (9.844414949417114, 'FinalState')]
4:[(0.572005033493042, 'XCEncSettingsState'), (2.120764970779419, 'XCEncLoopState'), (2.120828866958618, 'XCEncPreRunState'), (2.12898588180542, 'XCEncRunState'), (7.58535099029541, 'XCEncDumpState'), (10.402462005615234, 'XCEncLoopState'), (10.40261197090149, 'XCEncFinishState'), (10.655858039855957, 'XCEncQuitState'), (10.655992984771729, 'FinalState')]
8:[(1.1713600158691406, 'XCEncSettingsState'), (3.2531299591064453, 'XCEncLoopState'), (3.2532100677490234, 'XCEncPreRunState'), (3.2586629390716553, 'XCEncRunState'), (8.651077032089233, 'XCEncDumpState'), (11.53742003440857, 'XCEncLoopState'), (11.537568092346191, 'XCEncFinishState'), (11.762497901916504, 'XCEncQuitState'), (11.762557983398438, 'FinalState')]
12:[(1.1728219985961914, 'XCEncSettingsState'), (2.3238730430603027, 'XCEncLoopState'), (2.3239309787750244, 'XCEncPreRunState'), (2.330019950866699, 'XCEncRunState'), (5.6795759201049805, 'XCEncDumpState'), (7.576377868652344, 'XCEncLoopState'), (7.576550006866455, 'XCEncFinishState'), (7.742042064666748, 'XCEncQuitState'), (7.742202043533325, 'FinalState')]
16:[(1.1744790077209473, 'XCEncSettingsState'), (2.944817066192627, 'XCEncLoopState'), (2.9449069499969482, 'XCEncPreRunState'), (2.9514050483703613, 'XCEncRunState'), (8.391992092132568, 'XCEncDumpState'), (11.123936891555786, 'XCEncLoopState'), (11.124094009399414, 'XCEncFinishState'), (11.289257049560547, 'XCEncQuitState'), (11.289434909820557, 'FinalState')]
20:[(1.174994945526123, 'XCEncSettingsState'), (2.424124002456665, 'XCEncLoopState'), (2.424180030822754, 'XCEncPreRunState'), (2.4305100440979004, 'XCEncRunState'), (7.8694469928741455, 'XCEncDumpState'), (10.611048936843872, 'XCEncLoopState'), (10.611198902130127, 'XCEncFinishState'), (10.794744968414307, 'XCEncQuitState'), (10.794892072677612, 'FinalState')]
24:[(1.1754069328308105, 'XCEncSettingsState'), (3.1539289951324463, 'XCEncLoopState'), (3.154025077819824, 'XCEncPreRunState'), (3.159511089324951, 'XCEncRunState'), (8.458890914916992, 'XCEncDumpState'), (11.168637037277222, 'XCEncLoopState'), (11.168794870376587, 'XCEncFinishState'), (11.44403886795044, 'XCEncQuitState'), (11.444189071655273, 'FinalState')]
28:[(1.1760239601135254, 'XCEncSettingsState'), (2.380357027053833, 'XCEncLoopState'), (2.380409002304077, 'XCEncPreRunState'), (2.3889598846435547, 'XCEncRunState'), (5.906720876693726, 'XCEncDumpState'), (7.718106985092163, 'XCEncLoopState'), (7.71827507019043, 'XCEncFinishState'), (7.889194965362549, 'XCEncQuitState'), (7.889411926269531, 'FinalState')]
32:[(1.1766939163208008, 'XCEncSettingsState'), (2.40598201751709, 'XCEncLoopState'), (2.4060370922088623, 'XCEncPreRunState'), (2.4128780364990234, 'XCEncRunState'), (7.669239044189453, 'XCEncDumpState'), (10.360858917236328, 'XCEncLoopState'), (10.36111307144165, 'XCEncFinishState'), (10.533237934112549, 'XCEncQuitState'), (10.533418893814087, 'FinalState')]
36:[(1.185096025466919, 'XCEncSettingsState'), (3.223175048828125, 'XCEncLoopState'), (3.223259925842285, 'XCEncPreRunState'), (3.228266954421997, 'XCEncRunState'), (23.52845788002014, 'XCEncDumpState'), (27.129695892333984, 'XCEncLoopState'), (27.129832983016968, 'XCEncFinishState'), (27.614234924316406, 'XCEncQuitState'), (27.614360094070435, 'FinalState')]
40:[(1.194720983505249, 'XCEncSettingsState'), (2.932413101196289, 'XCEncLoopState'), (2.9325110912323, 'XCEncPreRunState'), (2.941411018371582, 'XCEncRunState'), (26.87550187110901, 'XCEncDumpState'), (31.075767993927002, 'XCEncLoopState'), (31.07589888572693, 'XCEncFinishState'), (31.48421001434326, 'XCEncQuitState'), (31.484323978424072, 'FinalState')]
44:[(1.209709882736206, 'XCEncSettingsState'), (3.275954008102417, 'XCEncLoopState'), (3.2760260105133057, 'XCEncPreRunState'), (3.2799479961395264, 'XCEncRunState'), (24.960633993148804, 'XCEncDumpState'), (27.783572912216187, 'XCEncLoopState'), (27.783747911453247, 'XCEncFinishState'), (28.146833896636963, 'XCEncQuitState'), (28.14691400527954, 'FinalState')]
48:[(1.218775987625122, 'XCEncSettingsState'), (2.3712198734283447, 'XCEncLoopState'), (2.371279001235962, 'XCEncPreRunState'), (2.3792879581451416, 'XCEncRunState'), (14.193203926086426, 'XCEncDumpState'), (16.892318964004517, 'XCEncLoopState'), (16.89242196083069, 'XCEncFinishState'), (17.231574058532715, 'XCEncQuitState'), (17.231683015823364, 'FinalState')]
52:[(1.2232120037078857, 'XCEncSettingsState'), (2.8845510482788086, 'XCEncLoopState'), (2.8846330642700195, 'XCEncPreRunState'), (2.9144039154052734, 'XCEncRunState'), (17.780153036117554, 'XCEncDumpState'), (21.576077938079834, 'XCEncLoopState'), (21.57624387741089, 'XCEncFinishState'), (21.857511043548584, 'XCEncQuitState'), (21.857663869857788, 'FinalState')]
56:[(1.2268359661102295, 'XCEncSettingsState'), (3.3148059844970703, 'XCEncLoopState'), (3.3148720264434814, 'XCEncPreRunState'), (3.321776866912842, 'XCEncRunState'), (24.4202880859375, 'XCEncDumpState'), (27.37222695350647, 'XCEncLoopState'), (27.372382879257202, 'XCEncFinishState'), (27.66862201690674, 'XCEncQuitState'), (27.6687490940094, 'FinalState')]
60:[(1.2276289463043213, 'XCEncSettingsState'), (2.5615670680999756, 'XCEncLoopState'), (2.5616259574890137, 'XCEncPreRunState'), (2.57033109664917, 'XCEncRunState'), (23.206254959106445, 'XCEncDumpState'), (27.525057077407837, 'XCEncLoopState'), (27.525232076644897, 'XCEncFinishState'), (27.84982991218567, 'XCEncQuitState'), (27.849956035614014, 'FinalState')]
