0:[(0.6717760562896729, 'XCEncSettingsState'), (1.7788748741149902, 'XCEncLoopState'), (1.778946876525879, 'XCEncPreRunState'), (1.7848210334777832, 'XCEncRunState'), (7.437721014022827, 'XCEncDumpState'), (9.727028846740723, 'XCEncLoopState'), (9.72720193862915, 'XCEncFinishState'), (9.94231104850769, 'XCEncQuitState'), (9.94249701499939, 'FinalState')]
4:[(0.6792528629302979, 'XCEncSettingsState'), (1.847804069519043, 'XCEncLoopState'), (1.847856044769287, 'XCEncPreRunState'), (1.8590638637542725, 'XCEncRunState'), (12.45710301399231, 'XCEncDumpState'), (16.329479932785034, 'XCEncLoopState'), (16.3296480178833, 'XCEncFinishState'), (16.588846921920776, 'XCEncQuitState'), (16.58896803855896, 'FinalState')]
8:[(1.1720290184020996, 'XCEncSettingsState'), (2.3852529525756836, 'XCEncLoopState'), (2.3853189945220947, 'XCEncPreRunState'), (2.3940320014953613, 'XCEncRunState'), (14.961607933044434, 'XCEncDumpState'), (17.612760066986084, 'XCEncLoopState'), (17.612935066223145, 'XCEncFinishState'), (17.904578924179077, 'XCEncQuitState'), (17.904666900634766, 'FinalState')]
12:[(1.1725809574127197, 'XCEncSettingsState'), (2.4417529106140137, 'XCEncLoopState'), (2.4418089389801025, 'XCEncPreRunState'), (2.446423053741455, 'XCEncRunState'), (22.961201906204224, 'XCEncDumpState'), (26.76624584197998, 'XCEncLoopState'), (26.766552925109863, 'XCEncFinishState'), (28.269427061080933, 'XCEncQuitState'), (28.26988196372986, 'FinalState')]
16:[(1.1730189323425293, 'XCEncSettingsState'), (3.1299519538879395, 'XCEncLoopState'), (3.130060911178589, 'XCEncPreRunState'), (3.1362950801849365, 'XCEncRunState'), (16.65808892250061, 'XCEncDumpState'), (20.739611864089966, 'XCEncLoopState'), (20.73978900909424, 'XCEncFinishState'), (21.34628200531006, 'XCEncQuitState'), (21.346613883972168, 'FinalState')]
20:[(1.174926996231079, 'XCEncSettingsState'), (2.3614799976348877, 'XCEncLoopState'), (2.361536979675293, 'XCEncPreRunState'), (2.366191864013672, 'XCEncRunState'), (15.08629584312439, 'XCEncDumpState'), (19.03597402572632, 'XCEncLoopState'), (19.036208868026733, 'XCEncFinishState'), (19.346471071243286, 'XCEncQuitState'), (19.346713066101074, 'FinalState')]
24:[(1.1756479740142822, 'XCEncSettingsState'), (3.1041359901428223, 'XCEncLoopState'), (3.104269027709961, 'XCEncPreRunState'), (3.1139140129089355, 'XCEncRunState'), (17.184377908706665, 'XCEncDumpState'), (21.140591859817505, 'XCEncLoopState'), (21.14078187942505, 'XCEncFinishState'), (21.94796586036682, 'XCEncQuitState'), (21.94836187362671, 'FinalState')]
28:[(1.1762959957122803, 'XCEncSettingsState'), (2.353039026260376, 'XCEncLoopState'), (2.35309100151062, 'XCEncPreRunState'), (2.361659049987793, 'XCEncRunState'), (13.563071012496948, 'XCEncDumpState'), (17.434419870376587, 'XCEncLoopState'), (17.434545040130615, 'XCEncFinishState'), (17.758189916610718, 'XCEncQuitState'), (17.75830888748169, 'FinalState')]
32:[(1.1769239902496338, 'XCEncSettingsState'), (2.3854570388793945, 'XCEncLoopState'), (2.385503053665161, 'XCEncPreRunState'), (2.394083023071289, 'XCEncRunState'), (13.636636018753052, 'XCEncDumpState'), (17.32172393798828, 'XCEncLoopState'), (17.321877002716064, 'XCEncFinishState'), (17.57864999771118, 'XCEncQuitState'), (17.578793048858643, 'FinalState')]
36:[(1.1776409149169922, 'XCEncSettingsState'), (3.0431320667266846, 'XCEncLoopState'), (3.043267011642456, 'XCEncPreRunState'), (3.0525588989257812, 'XCEncRunState'), (14.998003005981445, 'XCEncDumpState'), (18.25635004043579, 'XCEncLoopState'), (18.25647807121277, 'XCEncFinishState'), (18.506227016448975, 'XCEncQuitState'), (18.50638699531555, 'FinalState')]
40:[(1.1823959350585938, 'XCEncSettingsState'), (2.3072760105133057, 'XCEncLoopState'), (2.307332992553711, 'XCEncPreRunState'), (2.320072889328003, 'XCEncRunState'), (15.919082880020142, 'XCEncDumpState'), (19.66296100616455, 'XCEncLoopState'), (19.663145065307617, 'XCEncFinishState'), (20.215008974075317, 'XCEncQuitState'), (20.215270042419434, 'FinalState')]
44:[(1.2065000534057617, 'XCEncSettingsState'), (2.4660189151763916, 'XCEncLoopState'), (2.46608304977417, 'XCEncPreRunState'), (2.4773190021514893, 'XCEncRunState'), (16.83324885368347, 'XCEncDumpState'), (20.43730092048645, 'XCEncLoopState'), (20.437591075897217, 'XCEncFinishState'), (20.901594877243042, 'XCEncQuitState'), (20.901861906051636, 'FinalState')]
48:[(1.215756893157959, 'XCEncSettingsState'), (2.4009010791778564, 'XCEncLoopState'), (2.4009878635406494, 'XCEncPreRunState'), (2.409716844558716, 'XCEncRunState'), (13.503249883651733, 'XCEncDumpState'), (17.2808198928833, 'XCEncLoopState'), (17.280932903289795, 'XCEncFinishState'), (17.54454803466797, 'XCEncQuitState'), (17.544736862182617, 'FinalState')]
52:[(1.2227649688720703, 'XCEncSettingsState'), (2.9342360496520996, 'XCEncLoopState'), (2.934340000152588, 'XCEncPreRunState'), (2.9416110515594482, 'XCEncRunState'), (15.753453016281128, 'XCEncDumpState'), (19.61831307411194, 'XCEncLoopState'), (19.618494987487793, 'XCEncFinishState'), (20.468700885772705, 'XCEncQuitState'), (20.46901798248291, 'FinalState')]
56:[(1.2269129753112793, 'XCEncSettingsState'), (2.503593921661377, 'XCEncLoopState'), (2.503649950027466, 'XCEncPreRunState'), (2.5106148719787598, 'XCEncRunState'), (14.706055879592896, 'XCEncDumpState'), (18.474501848220825, 'XCEncLoopState'), (18.474658012390137, 'XCEncFinishState'), (18.761160850524902, 'XCEncQuitState'), (18.761291027069092, 'FinalState')]
60:[(1.2282519340515137, 'XCEncSettingsState'), (2.407489061355591, 'XCEncLoopState'), (2.407543897628784, 'XCEncPreRunState'), (2.4120240211486816, 'XCEncRunState'), (15.93372893333435, 'XCEncDumpState'), (19.300992965698242, 'XCEncLoopState'), (19.301235914230347, 'XCEncFinishState'), (19.599250078201294, 'XCEncQuitState'), (19.599456071853638, 'FinalState')]
64:[(1.2326219081878662, 'XCEncSettingsState'), (3.1234660148620605, 'XCEncLoopState'), (3.123626947402954, 'XCEncPreRunState'), (3.130295991897583, 'XCEncRunState'), (18.410737991333008, 'XCEncDumpState'), (22.193254947662354, 'XCEncLoopState'), (22.193474054336548, 'XCEncFinishState'), (22.651526927947998, 'XCEncQuitState'), (22.651726007461548, 'FinalState')]
68:[(1.2361650466918945, 'XCEncSettingsState'), (2.4353110790252686, 'XCEncLoopState'), (2.4353699684143066, 'XCEncPreRunState'), (2.4419679641723633, 'XCEncRunState'), (17.39138698577881, 'XCEncDumpState'), (21.331953048706055, 'XCEncLoopState'), (21.33224105834961, 'XCEncFinishState'), (22.206868886947632, 'XCEncQuitState'), (22.207113027572632, 'FinalState')]
72:[(1.237177848815918, 'XCEncSettingsState'), (2.440497875213623, 'XCEncLoopState'), (2.440553903579712, 'XCEncPreRunState'), (2.444074869155884, 'XCEncRunState'), (16.421141862869263, 'XCEncDumpState'), (20.38548707962036, 'XCEncLoopState'), (20.385782957077026, 'XCEncFinishState'), (20.83015489578247, 'XCEncQuitState'), (20.83031702041626, 'FinalState')]
76:[(1.2404260635375977, 'XCEncSettingsState'), (2.418437957763672, 'XCEncLoopState'), (2.418492078781128, 'XCEncPreRunState'), (2.4265289306640625, 'XCEncRunState'), (15.850619077682495, 'XCEncDumpState'), (18.481525897979736, 'XCEncLoopState'), (18.48161792755127, 'XCEncFinishState'), (18.813101053237915, 'XCEncQuitState'), (18.813302040100098, 'FinalState')]
80:[(1.2410199642181396, 'XCEncSettingsState'), (3.083828926086426, 'XCEncLoopState'), (3.0839478969573975, 'XCEncPreRunState'), (3.091439962387085, 'XCEncRunState'), (24.001116037368774, 'XCEncDumpState'), (26.679463863372803, 'XCEncLoopState'), (26.679954051971436, 'XCEncFinishState'), (27.472917079925537, 'XCEncQuitState'), (27.473098039627075, 'FinalState')]
84:[(1.2415618896484375, 'XCEncSettingsState'), (2.8645548820495605, 'XCEncLoopState'), (2.86464786529541, 'XCEncPreRunState'), (2.8700568675994873, 'XCEncRunState'), (16.908583879470825, 'XCEncDumpState'), (19.830796003341675, 'XCEncLoopState'), (19.83096694946289, 'XCEncFinishState'), (20.18169093132019, 'XCEncQuitState'), (20.182118892669678, 'FinalState')]
88:[(1.2422618865966797, 'XCEncSettingsState'), (3.2200028896331787, 'XCEncLoopState'), (3.2201390266418457, 'XCEncPreRunState'), (3.2285799980163574, 'XCEncRunState'), (17.92141604423523, 'XCEncDumpState'), (21.419100999832153, 'XCEncLoopState'), (21.41946005821228, 'XCEncFinishState'), (21.657559871673584, 'XCEncQuitState'), (21.658241987228394, 'FinalState')]
92:[(1.24525785446167, 'XCEncSettingsState'), (3.179460048675537, 'XCEncLoopState'), (3.1795520782470703, 'XCEncPreRunState'), (3.1863958835601807, 'XCEncRunState'), (20.3088960647583, 'XCEncDumpState'), (24.022434949874878, 'XCEncLoopState'), (24.022847890853882, 'XCEncFinishState'), (24.413079023361206, 'XCEncQuitState'), (24.413440942764282, 'FinalState')]
96:[(1.2544469833374023, 'XCEncSettingsState'), (2.6248130798339844, 'XCEncLoopState'), (2.6248650550842285, 'XCEncPreRunState'), (2.633074998855591, 'XCEncRunState'), (20.12357807159424, 'XCEncDumpState'), (23.940768003463745, 'XCEncLoopState'), (23.94160485267639, 'XCEncFinishState'), (24.648804903030396, 'XCEncQuitState'), (24.64901900291443, 'FinalState')]
100:[(1.264497995376587, 'XCEncSettingsState'), (2.462167978286743, 'XCEncLoopState'), (2.4622340202331543, 'XCEncPreRunState'), (2.4686100482940674, 'XCEncRunState'), (12.034901857376099, 'XCEncDumpState'), (14.74587893486023, 'XCEncLoopState'), (14.74601697921753, 'XCEncFinishState'), (15.031720876693726, 'XCEncQuitState'), (15.031864881515503, 'FinalState')]
104:[(1.267622947692871, 'XCEncSettingsState'), (3.4018969535827637, 'XCEncLoopState'), (3.401968002319336, 'XCEncPreRunState'), (3.408684015274048, 'XCEncRunState'), (19.22076988220215, 'XCEncDumpState'), (22.001532077789307, 'XCEncLoopState'), (22.001728057861328, 'XCEncFinishState'), (22.880990982055664, 'XCEncQuitState'), (22.88140892982483, 'FinalState')]
108:[(1.2683820724487305, 'XCEncSettingsState'), (3.3631210327148438, 'XCEncLoopState'), (3.363191843032837, 'XCEncPreRunState'), (3.3670849800109863, 'XCEncRunState'), (18.833159923553467, 'XCEncDumpState'), (22.65190601348877, 'XCEncLoopState'), (22.652055025100708, 'XCEncFinishState'), (23.18925905227661, 'XCEncQuitState'), (23.189518928527832, 'FinalState')]
112:[(1.2690489292144775, 'XCEncSettingsState'), (3.1417899131774902, 'XCEncLoopState'), (3.1418919563293457, 'XCEncPreRunState'), (3.149329900741577, 'XCEncRunState'), (18.158031940460205, 'XCEncDumpState'), (22.073999881744385, 'XCEncLoopState'), (22.074188947677612, 'XCEncFinishState'), (22.61692500114441, 'XCEncQuitState'), (22.617137908935547, 'FinalState')]
116:[(1.2698969841003418, 'XCEncSettingsState'), (3.0501768589019775, 'XCEncLoopState'), (3.0503129959106445, 'XCEncPreRunState'), (3.0581488609313965, 'XCEncRunState'), (18.263507843017578, 'XCEncDumpState'), (22.41850185394287, 'XCEncLoopState'), (22.418619871139526, 'XCEncFinishState'), (23.675966024398804, 'XCEncQuitState'), (23.676444053649902, 'FinalState')]
120:[(1.2709529399871826, 'XCEncSettingsState'), (2.4723620414733887, 'XCEncLoopState'), (2.4724299907684326, 'XCEncPreRunState'), (2.4797420501708984, 'XCEncRunState'), (18.00956392288208, 'XCEncDumpState'), (22.25246500968933, 'XCEncLoopState'), (22.252717971801758, 'XCEncFinishState'), (23.102762937545776, 'XCEncQuitState'), (23.103041887283325, 'FinalState')]
