0:[(0.10295701026916504, 'XCEncSettingsState'), (1.2989721298217773, 'XCEncLoopState'), (1.299131155014038, 'XCEncPreRunState'), (1.306339979171753, 'XCEncRunState'), (15.877870082855225, 'XCEncDumpState'), (18.763177156448364, 'XCEncLoopState'), (18.763286113739014, 'XCEncFinishState'), (19.35259199142456, 'XCEncQuitState'), (19.35271906852722, 'FinalState')]
4:[(0.48664212226867676, 'XCEncSettingsState'), (1.6975550651550293, 'XCEncLoopState'), (1.6976399421691895, 'XCEncPreRunState'), (1.7067999839782715, 'XCEncRunState'), (25.478042125701904, 'XCEncDumpState'), (29.80716609954834, 'XCEncLoopState'), (29.807276010513306, 'XCEncFinishState'), (30.176496982574463, 'XCEncQuitState'), (30.17668604850769, 'FinalState')]
8:[(0.5866711139678955, 'XCEncSettingsState'), (1.723371982574463, 'XCEncLoopState'), (1.723449945449829, 'XCEncPreRunState'), (1.7314910888671875, 'XCEncRunState'), (16.439083099365234, 'XCEncDumpState'), (19.32279109954834, 'XCEncLoopState'), (19.322855949401855, 'XCEncFinishState'), (20.472044944763184, 'XCEncQuitState'), (20.47215509414673, 'FinalState')]
12:[(0.5932519435882568, 'XCEncSettingsState'), (1.9134790897369385, 'XCEncLoopState'), (1.9135351181030273, 'XCEncPreRunState'), (1.9199559688568115, 'XCEncRunState'), (24.155266046524048, 'XCEncDumpState'), (26.949453115463257, 'XCEncLoopState'), (26.949557065963745, 'XCEncFinishState'), (27.31274700164795, 'XCEncQuitState'), (27.312857151031494, 'FinalState')]
16:[(0.726107120513916, 'XCEncSettingsState'), (1.859302043914795, 'XCEncLoopState'), (1.8593690395355225, 'XCEncPreRunState'), (1.863806962966919, 'XCEncRunState'), (23.93993616104126, 'XCEncDumpState'), (28.259549140930176, 'XCEncLoopState'), (28.259700059890747, 'XCEncFinishState'), (28.686141967773438, 'XCEncQuitState'), (28.686262130737305, 'FinalState')]
20:[(0.8759450912475586, 'XCEncSettingsState'), (2.0536060333251953, 'XCEncLoopState'), (2.053697109222412, 'XCEncPreRunState'), (2.0618460178375244, 'XCEncRunState'), (15.64554214477539, 'XCEncDumpState'), (18.413331985473633, 'XCEncLoopState'), (18.413450956344604, 'XCEncFinishState'), (18.809965133666992, 'XCEncQuitState'), (18.810065984725952, 'FinalState')]
24:[(0.9644651412963867, 'XCEncSettingsState'), (2.823740005493164, 'XCEncLoopState'), (2.8237969875335693, 'XCEncPreRunState'), (2.8280880451202393, 'XCEncRunState'), (14.457880973815918, 'XCEncDumpState'), (18.12205410003662, 'XCEncLoopState'), (18.122223138809204, 'XCEncFinishState'), (18.449305057525635, 'XCEncQuitState'), (18.449445962905884, 'FinalState')]
28:[(0.9798359870910645, 'XCEncSettingsState'), (2.9534871578216553, 'XCEncLoopState'), (2.9535951614379883, 'XCEncPreRunState'), (2.9602389335632324, 'XCEncRunState'), (15.626460075378418, 'XCEncDumpState'), (19.324931144714355, 'XCEncLoopState'), (19.324991941452026, 'XCEncFinishState'), (19.72525405883789, 'XCEncQuitState'), (19.72542905807495, 'FinalState')]
32:[(1.168152093887329, 'XCEncSettingsState'), (2.458574056625366, 'XCEncLoopState'), (2.4586310386657715, 'XCEncPreRunState'), (2.4688761234283447, 'XCEncRunState'), (10.867679119110107, 'XCEncDumpState'), (13.544527053833008, 'XCEncLoopState'), (13.544604063034058, 'XCEncFinishState'), (13.914626121520996, 'XCEncQuitState'), (13.914767980575562, 'FinalState')]
36:[(1.169619083404541, 'XCEncSettingsState'), (2.425210952758789, 'XCEncLoopState'), (2.425295114517212, 'XCEncPreRunState'), (2.434041976928711, 'XCEncRunState'), (17.8490891456604, 'XCEncDumpState'), (21.66339111328125, 'XCEncLoopState'), (21.663552045822144, 'XCEncFinishState'), (22.011687994003296, 'XCEncQuitState'), (22.01190209388733, 'FinalState')]
40:[(1.1732759475708008, 'XCEncSettingsState'), (2.871664047241211, 'XCEncLoopState'), (2.871767044067383, 'XCEncPreRunState'), (2.878770112991333, 'XCEncRunState'), (18.43773102760315, 'XCEncDumpState'), (22.460636138916016, 'XCEncLoopState'), (22.46074604988098, 'XCEncFinishState'), (23.493584156036377, 'XCEncQuitState'), (23.493824005126953, 'FinalState')]
