0:[(0.1680588722229004, 'XCEncSettingsState'), (1.3093008995056152, 'XCEncLoopState'), (1.3093929290771484, 'XCEncPreRunState'), (1.3175890445709229, 'XCEncRunState'), (21.533541917800903, 'XCEncDumpState'), (24.425290822982788, 'XCEncLoopState'), (24.425423860549927, 'XCEncFinishState'), (24.752388954162598, 'XCEncQuitState'), (24.752459049224854, 'FinalState')]
4:[(0.18336105346679688, 'XCEncSettingsState'), (1.4355828762054443, 'XCEncLoopState'), (1.4356489181518555, 'XCEncPreRunState'), (1.4391968250274658, 'XCEncRunState'), (13.681555032730103, 'XCEncDumpState'), (17.570669889450073, 'XCEncLoopState'), (17.57079792022705, 'XCEncFinishState'), (17.845757007598877, 'XCEncQuitState'), (17.845839977264404, 'FinalState')]
8:[(0.18570804595947266, 'XCEncSettingsState'), (1.3095760345458984, 'XCEncLoopState'), (1.3096568584442139, 'XCEncPreRunState'), (1.3176848888397217, 'XCEncRunState'), (9.021810054779053, 'XCEncDumpState'), (11.672795057296753, 'XCEncLoopState'), (11.672932863235474, 'XCEncFinishState'), (11.889133930206299, 'XCEncQuitState'), (11.889317035675049, 'FinalState')]
12:[(0.18628501892089844, 'XCEncSettingsState'), (1.4048519134521484, 'XCEncLoopState'), (1.4049198627471924, 'XCEncPreRunState'), (1.4139659404754639, 'XCEncRunState'), (13.432826042175293, 'XCEncDumpState'), (17.405035972595215, 'XCEncLoopState'), (17.405207872390747, 'XCEncFinishState'), (17.70140790939331, 'XCEncQuitState'), (17.70153284072876, 'FinalState')]
16:[(0.19413304328918457, 'XCEncSettingsState'), (1.3353419303894043, 'XCEncLoopState'), (1.3354239463806152, 'XCEncPreRunState'), (1.3542840480804443, 'XCEncRunState'), (14.207190036773682, 'XCEncDumpState'), (18.032644033432007, 'XCEncLoopState'), (18.032778024673462, 'XCEncFinishState'), (18.333655834197998, 'XCEncQuitState'), (18.333711862564087, 'FinalState')]
20:[(0.209259033203125, 'XCEncSettingsState'), (1.2883830070495605, 'XCEncLoopState'), (1.2885210514068604, 'XCEncPreRunState'), (1.2969269752502441, 'XCEncRunState'), (7.748251914978027, 'XCEncDumpState'), (10.359714984893799, 'XCEncLoopState'), (10.359892845153809, 'XCEncFinishState'), (10.636983871459961, 'XCEncQuitState'), (10.63713002204895, 'FinalState')]
24:[(0.24068784713745117, 'XCEncSettingsState'), (1.3706300258636475, 'XCEncLoopState'), (1.3707048892974854, 'XCEncPreRunState'), (1.3911409378051758, 'XCEncRunState'), (7.7809998989105225, 'XCEncDumpState'), (10.457638025283813, 'XCEncLoopState'), (10.45777702331543, 'XCEncFinishState'), (10.680393934249878, 'XCEncQuitState'), (10.680547952651978, 'FinalState')]
28:[(0.26764988899230957, 'XCEncSettingsState'), (1.3836510181427002, 'XCEncLoopState'), (1.3837268352508545, 'XCEncPreRunState'), (1.3912148475646973, 'XCEncRunState'), (12.84267282485962, 'XCEncDumpState'), (16.93721604347229, 'XCEncLoopState'), (16.937373876571655, 'XCEncFinishState'), (17.3179190158844, 'XCEncQuitState'), (17.31808590888977, 'FinalState')]
32:[(0.2691788673400879, 'XCEncSettingsState'), (1.4543559551239014, 'XCEncLoopState'), (1.454442024230957, 'XCEncPreRunState'), (1.4578490257263184, 'XCEncRunState'), (8.447696924209595, 'XCEncDumpState'), (11.16598391532898, 'XCEncLoopState'), (11.166120052337646, 'XCEncFinishState'), (11.440629959106445, 'XCEncQuitState'), (11.440745830535889, 'FinalState')]
36:[(0.27248287200927734, 'XCEncSettingsState'), (1.479313850402832, 'XCEncLoopState'), (1.4793720245361328, 'XCEncPreRunState'), (1.4836459159851074, 'XCEncRunState'), (12.711089849472046, 'XCEncDumpState'), (16.97333788871765, 'XCEncLoopState'), (16.973453044891357, 'XCEncFinishState'), (17.20954394340515, 'XCEncQuitState'), (17.209735870361328, 'FinalState')]
40:[(0.2947978973388672, 'XCEncSettingsState'), (1.4794960021972656, 'XCEncLoopState'), (1.4795479774475098, 'XCEncPreRunState'), (1.483705997467041, 'XCEncRunState'), (12.525324821472168, 'XCEncDumpState'), (16.42679500579834, 'XCEncLoopState'), (16.42687487602234, 'XCEncFinishState'), (16.682703018188477, 'XCEncQuitState'), (16.682796955108643, 'FinalState')]
44:[(0.30644893646240234, 'XCEncSettingsState'), (1.411829948425293, 'XCEncLoopState'), (1.4118988513946533, 'XCEncPreRunState'), (1.4162929058074951, 'XCEncRunState'), (11.535001993179321, 'XCEncDumpState'), (15.450721025466919, 'XCEncLoopState'), (15.450873851776123, 'XCEncFinishState'), (15.945662021636963, 'XCEncQuitState'), (15.945830821990967, 'FinalState')]
48:[(1.1732509136199951, 'XCEncSettingsState'), (3.490931987762451, 'XCEncLoopState'), (3.4910149574279785, 'XCEncPreRunState'), (3.495553970336914, 'XCEncRunState'), (10.019048929214478, 'XCEncDumpState'), (12.65549898147583, 'XCEncLoopState'), (12.655585050582886, 'XCEncFinishState'), (12.877116918563843, 'XCEncQuitState'), (12.877233982086182, 'FinalState')]
