0:[(0.13603997230529785, 'XCEncSettingsState'), (1.3618531227111816, 'XCEncLoopState'), (1.3619210720062256, 'XCEncPreRunState'), (1.3782131671905518, 'XCEncRunState'), (22.01056718826294, 'XCEncDumpState'), (24.844747066497803, 'XCEncLoopState'), (24.844909191131592, 'XCEncFinishState'), (25.281944036483765, 'XCEncQuitState'), (25.28205704689026, 'FinalState')]
4:[(0.2122950553894043, 'XCEncSettingsState'), (1.3551180362701416, 'XCEncLoopState'), (1.3552219867706299, 'XCEncPreRunState'), (1.359786033630371, 'XCEncRunState'), (23.729609966278076, 'XCEncDumpState'), (27.952258110046387, 'XCEncLoopState'), (27.952402114868164, 'XCEncFinishState'), (28.341521978378296, 'XCEncQuitState'), (28.34174108505249, 'FinalState')]
8:[(0.243272066116333, 'XCEncSettingsState'), (1.4156479835510254, 'XCEncLoopState'), (1.4157090187072754, 'XCEncPreRunState'), (1.4274570941925049, 'XCEncRunState'), (24.12243103981018, 'XCEncDumpState'), (28.27741813659668, 'XCEncLoopState'), (28.27757716178894, 'XCEncFinishState'), (28.960888147354126, 'XCEncQuitState'), (28.96123719215393, 'FinalState')]
12:[(0.6605210304260254, 'XCEncSettingsState'), (1.8027961254119873, 'XCEncLoopState'), (1.8028900623321533, 'XCEncPreRunState'), (1.806441068649292, 'XCEncRunState'), (23.668503046035767, 'XCEncDumpState'), (27.855935096740723, 'XCEncLoopState'), (27.856081008911133, 'XCEncFinishState'), (28.44697904586792, 'XCEncQuitState'), (28.447160005569458, 'FinalState')]
16:[(0.7154250144958496, 'XCEncSettingsState'), (1.8565831184387207, 'XCEncLoopState'), (1.8566431999206543, 'XCEncPreRunState'), (1.8644070625305176, 'XCEncRunState'), (15.404000997543335, 'XCEncDumpState'), (18.197899103164673, 'XCEncLoopState'), (18.198034048080444, 'XCEncFinishState'), (18.582605123519897, 'XCEncQuitState'), (18.582767009735107, 'FinalState')]
20:[(0.7234110832214355, 'XCEncSettingsState'), (1.863464117050171, 'XCEncLoopState'), (1.8635261058807373, 'XCEncPreRunState'), (1.8678090572357178, 'XCEncRunState'), (22.932456016540527, 'XCEncDumpState'), (27.100406169891357, 'XCEncLoopState'), (27.100556135177612, 'XCEncFinishState'), (27.510204076766968, 'XCEncQuitState'), (27.510310173034668, 'FinalState')]
24:[(0.830315113067627, 'XCEncSettingsState'), (1.9291679859161377, 'XCEncLoopState'), (1.929244041442871, 'XCEncPreRunState'), (1.9328560829162598, 'XCEncRunState'), (8.8212890625, 'XCEncDumpState'), (11.310384035110474, 'XCEncLoopState'), (11.310610055923462, 'XCEncFinishState'), (11.523069143295288, 'XCEncQuitState'), (11.52323603630066, 'FinalState')]
28:[(0.9976730346679688, 'XCEncSettingsState'), (2.1869640350341797, 'XCEncLoopState'), (2.187033176422119, 'XCEncPreRunState'), (2.1986331939697266, 'XCEncRunState'), (14.310222148895264, 'XCEncDumpState'), (18.1389741897583, 'XCEncLoopState'), (18.13912796974182, 'XCEncFinishState'), (18.437218189239502, 'XCEncQuitState'), (18.437360048294067, 'FinalState')]
32:[(1.0435981750488281, 'XCEncSettingsState'), (3.1824750900268555, 'XCEncLoopState'), (3.182573080062866, 'XCEncPreRunState'), (3.187779188156128, 'XCEncRunState'), (16.513760089874268, 'XCEncDumpState'), (20.372814178466797, 'XCEncLoopState'), (20.37292504310608, 'XCEncFinishState'), (21.084598064422607, 'XCEncQuitState'), (21.084879159927368, 'FinalState')]
36:[(1.1592199802398682, 'XCEncSettingsState'), (3.201137065887451, 'XCEncLoopState'), (3.2012240886688232, 'XCEncPreRunState'), (3.2065141201019287, 'XCEncRunState'), (17.418578147888184, 'XCEncDumpState'), (21.034423112869263, 'XCEncLoopState'), (21.034696102142334, 'XCEncFinishState'), (21.239880084991455, 'XCEncQuitState'), (21.2402081489563, 'FinalState')]
40:[(1.1612040996551514, 'XCEncSettingsState'), (2.364243984222412, 'XCEncLoopState'), (2.3643171787261963, 'XCEncPreRunState'), (2.374307155609131, 'XCEncRunState'), (18.10274314880371, 'XCEncDumpState'), (22.2816641330719, 'XCEncLoopState'), (22.281788110733032, 'XCEncFinishState'), (22.752055168151855, 'XCEncQuitState'), (22.75219202041626, 'FinalState')]
44:[(1.1654269695281982, 'XCEncSettingsState'), (3.0671370029449463, 'XCEncLoopState'), (3.067216157913208, 'XCEncPreRunState'), (3.0711750984191895, 'XCEncRunState'), (18.449581146240234, 'XCEncDumpState'), (22.26128602027893, 'XCEncLoopState'), (22.261433124542236, 'XCEncFinishState'), (22.97135901451111, 'XCEncQuitState'), (22.971580028533936, 'FinalState')]
