0:[(0.018110990524291992, 'XCEncSettingsState'), (1.1593501567840576, 'XCEncLoopState'), (1.1594970226287842, 'XCEncPreRunState'), (1.1620070934295654, 'XCEncRunState'), (23.481811046600342, 'XCEncDumpState'), (27.433906078338623, 'XCEncLoopState'), (27.434020042419434, 'XCEncFinishState'), (27.842266082763672, 'XCEncQuitState'), (27.84239101409912, 'FinalState')]
4:[(0.020342111587524414, 'XCEncSettingsState'), (1.1392672061920166, 'XCEncLoopState'), (1.1394641399383545, 'XCEncPreRunState'), (1.1417901515960693, 'XCEncRunState'), (15.022662162780762, 'XCEncDumpState'), (17.82597017288208, 'XCEncLoopState'), (17.82610821723938, 'XCEncFinishState'), (18.161359071731567, 'XCEncQuitState'), (18.161524057388306, 'FinalState')]
8:[(0.11262917518615723, 'XCEncSettingsState'), (1.315777063369751, 'XCEncLoopState'), (1.315850019454956, 'XCEncPreRunState'), (1.3236210346221924, 'XCEncRunState'), (24.25960612297058, 'XCEncDumpState'), (28.25219416618347, 'XCEncLoopState'), (28.252344131469727, 'XCEncFinishState'), (28.659494161605835, 'XCEncQuitState'), (28.659816026687622, 'FinalState')]
12:[(0.18060898780822754, 'XCEncSettingsState'), (1.364894151687622, 'XCEncLoopState'), (1.3649511337280273, 'XCEncPreRunState'), (1.370434045791626, 'XCEncRunState'), (24.002180099487305, 'XCEncDumpState'), (28.38173818588257, 'XCEncLoopState'), (28.3818941116333, 'XCEncFinishState'), (30.2589910030365, 'XCEncQuitState'), (30.259132146835327, 'FinalState')]
16:[(0.21471309661865234, 'XCEncSettingsState'), (1.4098701477050781, 'XCEncLoopState'), (1.4099431037902832, 'XCEncPreRunState'), (1.4182159900665283, 'XCEncRunState'), (22.911264181137085, 'XCEncDumpState'), (25.758939027786255, 'XCEncLoopState'), (25.75902509689331, 'XCEncFinishState'), (26.384461164474487, 'XCEncQuitState'), (26.384642124176025, 'FinalState')]
20:[(0.33800220489501953, 'XCEncSettingsState'), (1.6362791061401367, 'XCEncLoopState'), (1.6363441944122314, 'XCEncPreRunState'), (1.6487770080566406, 'XCEncRunState'), (22.5933620929718, 'XCEncDumpState'), (26.725287199020386, 'XCEncLoopState'), (26.72536301612854, 'XCEncFinishState'), (27.28440499305725, 'XCEncQuitState'), (27.28457808494568, 'FinalState')]
24:[(0.39663004875183105, 'XCEncSettingsState'), (1.580496072769165, 'XCEncLoopState'), (1.580571174621582, 'XCEncPreRunState'), (1.589989185333252, 'XCEncRunState'), (8.928739070892334, 'XCEncDumpState'), (11.455563068389893, 'XCEncLoopState'), (11.455712080001831, 'XCEncFinishState'), (11.725719213485718, 'XCEncQuitState'), (11.725877046585083, 'FinalState')]
28:[(0.5176451206207275, 'XCEncSettingsState'), (1.6560750007629395, 'XCEncLoopState'), (1.6561331748962402, 'XCEncPreRunState'), (1.6622810363769531, 'XCEncRunState'), (13.909208059310913, 'XCEncDumpState'), (17.476011037826538, 'XCEncLoopState'), (17.47614622116089, 'XCEncFinishState'), (18.023258209228516, 'XCEncQuitState'), (18.02340006828308, 'FinalState')]
32:[(0.5242221355438232, 'XCEncSettingsState'), (1.653886079788208, 'XCEncLoopState'), (1.6539430618286133, 'XCEncPreRunState'), (1.660231113433838, 'XCEncRunState'), (14.707098007202148, 'XCEncDumpState'), (18.42039704322815, 'XCEncLoopState'), (18.42054319381714, 'XCEncFinishState'), (18.643725156784058, 'XCEncQuitState'), (18.64380717277527, 'FinalState')]
36:[(0.5278880596160889, 'XCEncSettingsState'), (1.6691370010375977, 'XCEncLoopState'), (1.6692261695861816, 'XCEncPreRunState'), (1.6777451038360596, 'XCEncRunState'), (15.77914309501648, 'XCEncDumpState'), (19.310895204544067, 'XCEncLoopState'), (19.31098198890686, 'XCEncFinishState'), (19.607678174972534, 'XCEncQuitState'), (19.607794046401978, 'FinalState')]
40:[(0.5476231575012207, 'XCEncSettingsState'), (1.6957290172576904, 'XCEncLoopState'), (1.6957859992980957, 'XCEncPreRunState'), (1.7034330368041992, 'XCEncRunState'), (16.63780403137207, 'XCEncDumpState'), (20.48778510093689, 'XCEncLoopState'), (20.48795199394226, 'XCEncFinishState'), (20.93591618537903, 'XCEncQuitState'), (20.936243057250977, 'FinalState')]
