0:[(0.06855177879333496, 'XCEncSettingsState'), (1.1793158054351807, 'XCEncLoopState'), (1.1795117855072021, 'XCEncPreRunState'), (1.1849379539489746, 'XCEncRunState'), (22.49301791191101, 'XCEncDumpState'), (26.80634593963623, 'XCEncLoopState'), (26.806468963623047, 'XCEncFinishState'), (27.137329816818237, 'XCEncQuitState'), (27.137447834014893, 'FinalState')]
4:[(0.2714688777923584, 'XCEncSettingsState'), (1.422942876815796, 'XCEncLoopState'), (1.4230029582977295, 'XCEncPreRunState'), (1.4305198192596436, 'XCEncRunState'), (14.341807842254639, 'XCEncDumpState'), (18.19466280937195, 'XCEncLoopState'), (18.19483780860901, 'XCEncFinishState'), (18.41055989265442, 'XCEncQuitState'), (18.410653829574585, 'FinalState')]
8:[(0.27882981300354004, 'XCEncSettingsState'), (1.3678429126739502, 'XCEncLoopState'), (1.3679218292236328, 'XCEncPreRunState'), (1.3824357986450195, 'XCEncRunState'), (13.604859828948975, 'XCEncDumpState'), (16.192632913589478, 'XCEncLoopState'), (16.19278383255005, 'XCEncFinishState'), (16.47715187072754, 'XCEncQuitState'), (16.477311849594116, 'FinalState')]
12:[(0.27980899810791016, 'XCEncSettingsState'), (1.4439988136291504, 'XCEncLoopState'), (1.4441030025482178, 'XCEncPreRunState'), (1.4486339092254639, 'XCEncRunState'), (14.73826289176941, 'XCEncDumpState'), (18.92706799507141, 'XCEncLoopState'), (18.92724585533142, 'XCEncFinishState'), (19.231220960617065, 'XCEncQuitState'), (19.23133897781372, 'FinalState')]
16:[(0.2872588634490967, 'XCEncSettingsState'), (1.4170358180999756, 'XCEncLoopState'), (1.4171249866485596, 'XCEncPreRunState'), (1.4215888977050781, 'XCEncRunState'), (9.88989782333374, 'XCEncDumpState'), (12.68279480934143, 'XCEncLoopState'), (12.682947874069214, 'XCEncFinishState'), (12.913866996765137, 'XCEncQuitState'), (12.914025783538818, 'FinalState')]
20:[(0.28850388526916504, 'XCEncSettingsState'), (1.4306018352508545, 'XCEncLoopState'), (1.430689811706543, 'XCEncPreRunState'), (1.4470999240875244, 'XCEncRunState'), (11.37343978881836, 'XCEncDumpState'), (15.190876960754395, 'XCEncLoopState'), (15.191011905670166, 'XCEncFinishState'), (15.470589876174927, 'XCEncQuitState'), (15.470721960067749, 'FinalState')]
24:[(0.2890608310699463, 'XCEncSettingsState'), (1.459155797958374, 'XCEncLoopState'), (1.4592158794403076, 'XCEncPreRunState'), (1.464303970336914, 'XCEncRunState'), (12.316686868667603, 'XCEncDumpState'), (16.22392201423645, 'XCEncLoopState'), (16.22404980659485, 'XCEncFinishState'), (16.467342853546143, 'XCEncQuitState'), (16.46744680404663, 'FinalState')]
28:[(0.31450986862182617, 'XCEncSettingsState'), (1.411613941192627, 'XCEncLoopState'), (1.411693811416626, 'XCEncPreRunState'), (1.4210758209228516, 'XCEncRunState'), (8.334675788879395, 'XCEncDumpState'), (10.937053918838501, 'XCEncLoopState'), (10.937283992767334, 'XCEncFinishState'), (11.160075902938843, 'XCEncQuitState'), (11.160204887390137, 'FinalState')]
32:[(0.3566257953643799, 'XCEncSettingsState'), (1.4966859817504883, 'XCEncLoopState'), (1.4967408180236816, 'XCEncPreRunState'), (1.5035138130187988, 'XCEncRunState'), (12.985667943954468, 'XCEncDumpState'), (16.973006010055542, 'XCEncLoopState'), (16.973126888275146, 'XCEncFinishState'), (17.20206379890442, 'XCEncQuitState'), (17.202149868011475, 'FinalState')]
36:[(0.35781192779541016, 'XCEncSettingsState'), (1.4393157958984375, 'XCEncLoopState'), (1.43937087059021, 'XCEncPreRunState'), (1.4471549987792969, 'XCEncRunState'), (9.153364896774292, 'XCEncDumpState'), (11.8712317943573, 'XCEncLoopState'), (11.871344804763794, 'XCEncFinishState'), (12.089325904846191, 'XCEncQuitState'), (12.089459896087646, 'FinalState')]
40:[(0.37703490257263184, 'XCEncSettingsState'), (1.5440068244934082, 'XCEncLoopState'), (1.54408597946167, 'XCEncPreRunState'), (1.5518569946289062, 'XCEncRunState'), (12.652393817901611, 'XCEncDumpState'), (16.105239868164062, 'XCEncLoopState'), (16.105382919311523, 'XCEncFinishState'), (16.32300591468811, 'XCEncQuitState'), (16.32309079170227, 'FinalState')]
44:[(0.38830089569091797, 'XCEncSettingsState'), (1.5242438316345215, 'XCEncLoopState'), (1.5243020057678223, 'XCEncPreRunState'), (1.5341248512268066, 'XCEncRunState'), (11.855477809906006, 'XCEncDumpState'), (15.887288808822632, 'XCEncLoopState'), (15.887395858764648, 'XCEncFinishState'), (16.128670930862427, 'XCEncQuitState'), (16.128804922103882, 'FinalState')]
48:[(0.7772219181060791, 'XCEncSettingsState'), (1.904869794845581, 'XCEncLoopState'), (1.9049429893493652, 'XCEncPreRunState'), (1.9093079566955566, 'XCEncRunState'), (12.716933012008667, 'XCEncDumpState'), (16.65890097618103, 'XCEncLoopState'), (16.65915584564209, 'XCEncFinishState'), (16.901615858078003, 'XCEncQuitState'), (16.901737928390503, 'FinalState')]
52:[(0.8284368515014648, 'XCEncSettingsState'), (2.7189548015594482, 'XCEncLoopState'), (2.7190139293670654, 'XCEncPreRunState'), (2.7318599224090576, 'XCEncRunState'), (26.851663827896118, 'XCEncDumpState'), (30.919663906097412, 'XCEncLoopState'), (30.91988492012024, 'XCEncFinishState'), (31.244470834732056, 'XCEncQuitState'), (31.244745016098022, 'FinalState')]
56:[(0.8289878368377686, 'XCEncSettingsState'), (2.5950968265533447, 'XCEncLoopState'), (2.59515380859375, 'XCEncPreRunState'), (2.604724884033203, 'XCEncRunState'), (26.90853786468506, 'XCEncDumpState'), (30.358381986618042, 'XCEncLoopState'), (30.358661890029907, 'XCEncFinishState'), (31.056155920028687, 'XCEncQuitState'), (31.05647087097168, 'FinalState')]
60:[(1.0360848903656006, 'XCEncSettingsState'), (2.2070629596710205, 'XCEncLoopState'), (2.207120895385742, 'XCEncPreRunState'), (2.2118330001831055, 'XCEncRunState'), (26.400656938552856, 'XCEncDumpState'), (29.450127840042114, 'XCEncLoopState'), (29.450419902801514, 'XCEncFinishState'), (29.778069972991943, 'XCEncQuitState'), (29.778531789779663, 'FinalState')]
64:[(1.077359914779663, 'XCEncSettingsState'), (2.2021708488464355, 'XCEncLoopState'), (2.202237844467163, 'XCEncPreRunState'), (2.209214925765991, 'XCEncRunState'), (25.68785786628723, 'XCEncDumpState'), (29.81535792350769, 'XCEncLoopState'), (29.81556487083435, 'XCEncFinishState'), (30.15255093574524, 'XCEncQuitState'), (30.152865886688232, 'FinalState')]
68:[(1.0828518867492676, 'XCEncSettingsState'), (3.112266778945923, 'XCEncLoopState'), (3.1123738288879395, 'XCEncPreRunState'), (3.1185410022735596, 'XCEncRunState'), (25.99132490158081, 'XCEncDumpState'), (29.42503595352173, 'XCEncLoopState'), (29.425201892852783, 'XCEncFinishState'), (30.0262188911438, 'XCEncQuitState'), (30.026628971099854, 'FinalState')]
72:[(1.0955758094787598, 'XCEncSettingsState'), (2.8165090084075928, 'XCEncLoopState'), (2.8166139125823975, 'XCEncPreRunState'), (2.8238608837127686, 'XCEncRunState'), (27.09339189529419, 'XCEncDumpState'), (31.260535955429077, 'XCEncLoopState'), (31.260831832885742, 'XCEncFinishState'), (31.671427965164185, 'XCEncQuitState'), (31.671868801116943, 'FinalState')]
