0:[(0.4552891254425049, 'XCEncSettingsState'), (1.8055779933929443, 'XCEncLoopState'), (1.805670976638794, 'XCEncPreRunState'), (1.8126139640808105, 'XCEncRunState'), (9.855458974838257, 'XCEncDumpState'), (13.246710062026978, 'XCEncLoopState'), (13.246845960617065, 'XCEncFinishState'), (13.54456090927124, 'XCEncQuitState'), (13.544734001159668, 'FinalState')]
4:[(0.7666659355163574, 'XCEncSettingsState'), (2.0774431228637695, 'XCEncLoopState'), (2.077505111694336, 'XCEncPreRunState'), (2.0881009101867676, 'XCEncRunState'), (12.646637916564941, 'XCEncDumpState'), (16.61535406112671, 'XCEncLoopState'), (16.615482091903687, 'XCEncFinishState'), (16.900954961776733, 'XCEncQuitState'), (16.901081085205078, 'FinalState')]
8:[(1.1482501029968262, 'XCEncSettingsState'), (3.1712570190429688, 'XCEncLoopState'), (3.1713709831237793, 'XCEncPreRunState'), (3.1798269748687744, 'XCEncRunState'), (22.15152597427368, 'XCEncDumpState'), (24.811559915542603, 'XCEncLoopState'), (24.811693906784058, 'XCEncFinishState'), (25.090637922286987, 'XCEncQuitState'), (25.090764045715332, 'FinalState')]
12:[(1.1489949226379395, 'XCEncSettingsState'), (2.2972769737243652, 'XCEncLoopState'), (2.297339916229248, 'XCEncPreRunState'), (2.3018109798431396, 'XCEncRunState'), (14.470489978790283, 'XCEncDumpState'), (17.11294412612915, 'XCEncLoopState'), (17.113022089004517, 'XCEncFinishState'), (17.537250995635986, 'XCEncQuitState'), (17.53737998008728, 'FinalState')]
16:[(1.1518030166625977, 'XCEncSettingsState'), (2.5112709999084473, 'XCEncLoopState'), (2.5113370418548584, 'XCEncPreRunState'), (2.518963098526001, 'XCEncRunState'), (15.873886108398438, 'XCEncDumpState'), (19.77850890159607, 'XCEncLoopState'), (19.778712034225464, 'XCEncFinishState'), (21.26021099090576, 'XCEncQuitState'), (21.260483980178833, 'FinalState')]
20:[(1.1535050868988037, 'XCEncSettingsState'), (3.195157051086426, 'XCEncLoopState'), (3.195261001586914, 'XCEncPreRunState'), (3.2040951251983643, 'XCEncRunState'), (15.72564697265625, 'XCEncDumpState'), (19.73512101173401, 'XCEncLoopState'), (19.735338926315308, 'XCEncFinishState'), (20.52796697616577, 'XCEncQuitState'), (20.528093099594116, 'FinalState')]
24:[(1.158416986465454, 'XCEncSettingsState'), (3.0451650619506836, 'XCEncLoopState'), (3.045283079147339, 'XCEncPreRunState'), (3.0573570728302, 'XCEncRunState'), (17.14657497406006, 'XCEncDumpState'), (20.897192001342773, 'XCEncLoopState'), (20.897321939468384, 'XCEncFinishState'), (21.710621118545532, 'XCEncQuitState'), (21.711349964141846, 'FinalState')]
28:[(1.162951946258545, 'XCEncSettingsState'), (2.7603049278259277, 'XCEncLoopState'), (2.7604129314422607, 'XCEncPreRunState'), (2.7668139934539795, 'XCEncRunState'), (13.554089069366455, 'XCEncDumpState'), (17.395113945007324, 'XCEncLoopState'), (17.395276069641113, 'XCEncFinishState'), (17.710814952850342, 'XCEncQuitState'), (17.71089506149292, 'FinalState')]
32:[(1.1641929149627686, 'XCEncSettingsState'), (2.916093111038208, 'XCEncLoopState'), (2.9162230491638184, 'XCEncPreRunState'), (2.9244909286499023, 'XCEncRunState'), (13.667155981063843, 'XCEncDumpState'), (17.16050696372986, 'XCEncLoopState'), (17.160614013671875, 'XCEncFinishState'), (17.423780918121338, 'XCEncQuitState'), (17.423912048339844, 'FinalState')]
36:[(1.1696529388427734, 'XCEncSettingsState'), (2.395803928375244, 'XCEncLoopState'), (2.395857095718384, 'XCEncPreRunState'), (2.403918981552124, 'XCEncRunState'), (13.881133079528809, 'XCEncDumpState'), (16.897373914718628, 'XCEncLoopState'), (16.897510051727295, 'XCEncFinishState'), (17.13519597053528, 'XCEncQuitState'), (17.135283946990967, 'FinalState')]
40:[(1.1862249374389648, 'XCEncSettingsState'), (3.1445629596710205, 'XCEncLoopState'), (3.144684076309204, 'XCEncPreRunState'), (3.152029037475586, 'XCEncRunState'), (16.802298069000244, 'XCEncDumpState'), (20.686399936676025, 'XCEncLoopState'), (20.686662912368774, 'XCEncFinishState'), (21.28201413154602, 'XCEncQuitState'), (21.282273054122925, 'FinalState')]
44:[(1.1953680515289307, 'XCEncSettingsState'), (2.346933126449585, 'XCEncLoopState'), (2.3470189571380615, 'XCEncPreRunState'), (2.351947069168091, 'XCEncRunState'), (10.958570957183838, 'XCEncDumpState'), (13.515896081924438, 'XCEncLoopState'), (13.515959024429321, 'XCEncFinishState'), (13.856223106384277, 'XCEncQuitState'), (13.85640001296997, 'FinalState')]
48:[(1.196578025817871, 'XCEncSettingsState'), (2.347165107727051, 'XCEncLoopState'), (2.3472208976745605, 'XCEncPreRunState'), (2.3520219326019287, 'XCEncRunState'), (13.03858208656311, 'XCEncDumpState'), (16.8052921295166, 'XCEncLoopState'), (16.805520057678223, 'XCEncFinishState'), (17.090546131134033, 'XCEncQuitState'), (17.09063196182251, 'FinalState')]
52:[(1.1974990367889404, 'XCEncSettingsState'), (2.318228006362915, 'XCEncLoopState'), (2.318315029144287, 'XCEncPreRunState'), (2.3233320713043213, 'XCEncRunState'), (10.254832983016968, 'XCEncDumpState'), (12.951437950134277, 'XCEncLoopState'), (12.9515221118927, 'XCEncFinishState'), (13.186197996139526, 'XCEncQuitState'), (13.186357021331787, 'FinalState')]
56:[(1.1981170177459717, 'XCEncSettingsState'), (2.4378790855407715, 'XCEncLoopState'), (2.4380149841308594, 'XCEncPreRunState'), (2.4452381134033203, 'XCEncRunState'), (9.823997974395752, 'XCEncDumpState'), (12.408543109893799, 'XCEncLoopState'), (12.408648014068604, 'XCEncFinishState'), (12.685467958450317, 'XCEncQuitState'), (12.685559034347534, 'FinalState')]
60:[(1.198781967163086, 'XCEncSettingsState'), (3.1011130809783936, 'XCEncLoopState'), (3.1011979579925537, 'XCEncPreRunState'), (3.106013059616089, 'XCEncRunState'), (15.958477020263672, 'XCEncDumpState'), (19.258070945739746, 'XCEncLoopState'), (19.258189916610718, 'XCEncFinishState'), (19.511533975601196, 'XCEncQuitState'), (19.511749982833862, 'FinalState')]
64:[(1.2026290893554688, 'XCEncSettingsState'), (2.9551661014556885, 'XCEncLoopState'), (2.955264091491699, 'XCEncPreRunState'), (2.960541009902954, 'XCEncRunState'), (17.70949411392212, 'XCEncDumpState'), (21.374243021011353, 'XCEncLoopState'), (21.37443995475769, 'XCEncFinishState'), (21.77084994316101, 'XCEncQuitState'), (21.77110505104065, 'FinalState')]
68:[(1.212352991104126, 'XCEncSettingsState'), (2.42803692817688, 'XCEncLoopState'), (2.42809796333313, 'XCEncPreRunState'), (2.4408059120178223, 'XCEncRunState'), (11.285062074661255, 'XCEncDumpState'), (13.876549005508423, 'XCEncLoopState'), (13.876707077026367, 'XCEncFinishState'), (14.080066919326782, 'XCEncQuitState'), (14.08021593093872, 'FinalState')]
72:[(1.2209789752960205, 'XCEncSettingsState'), (3.122673988342285, 'XCEncLoopState'), (3.1228060722351074, 'XCEncPreRunState'), (3.129271984100342, 'XCEncRunState'), (16.49334192276001, 'XCEncDumpState'), (20.510536909103394, 'XCEncLoopState'), (20.51065707206726, 'XCEncFinishState'), (21.267741918563843, 'XCEncQuitState'), (21.268004894256592, 'FinalState')]
76:[(1.2245519161224365, 'XCEncSettingsState'), (2.4565629959106445, 'XCEncLoopState'), (2.45661997795105, 'XCEncPreRunState'), (2.467682123184204, 'XCEncRunState'), (23.536103010177612, 'XCEncDumpState'), (27.75016713142395, 'XCEncLoopState'), (27.750263929367065, 'XCEncFinishState'), (28.25918197631836, 'XCEncQuitState'), (28.25929093360901, 'FinalState')]
80:[(1.225438117980957, 'XCEncSettingsState'), (2.3473501205444336, 'XCEncLoopState'), (2.347403049468994, 'XCEncPreRunState'), (2.3520779609680176, 'XCEncRunState'), (22.05125594139099, 'XCEncDumpState'), (26.016245126724243, 'XCEncLoopState'), (26.016454935073853, 'XCEncFinishState'), (26.40862011909485, 'XCEncQuitState'), (26.40882396697998, 'FinalState')]
84:[(1.2261230945587158, 'XCEncSettingsState'), (2.9683659076690674, 'XCEncLoopState'), (2.9685349464416504, 'XCEncPreRunState'), (2.9753780364990234, 'XCEncRunState'), (16.710869073867798, 'XCEncDumpState'), (20.61183500289917, 'XCEncLoopState'), (20.61215090751648, 'XCEncFinishState'), (20.980895042419434, 'XCEncQuitState'), (20.981311082839966, 'FinalState')]
88:[(1.229283094406128, 'XCEncSettingsState'), (2.4251511096954346, 'XCEncLoopState'), (2.425210952758789, 'XCEncPreRunState'), (2.4381649494171143, 'XCEncRunState'), (11.131217002868652, 'XCEncDumpState'), (13.315483093261719, 'XCEncLoopState'), (13.315635919570923, 'XCEncFinishState'), (13.634099006652832, 'XCEncQuitState'), (13.634263038635254, 'FinalState')]
92:[(1.2299950122833252, 'XCEncSettingsState'), (2.7302911281585693, 'XCEncLoopState'), (2.7303760051727295, 'XCEncPreRunState'), (2.7409451007843018, 'XCEncRunState'), (18.84736704826355, 'XCEncDumpState'), (22.530505895614624, 'XCEncLoopState'), (22.530833959579468, 'XCEncFinishState'), (23.005631923675537, 'XCEncQuitState'), (23.005858898162842, 'FinalState')]
96:[(1.2306740283966064, 'XCEncSettingsState'), (2.3867740631103516, 'XCEncLoopState'), (2.386826992034912, 'XCEncPreRunState'), (2.398375988006592, 'XCEncRunState'), (12.314749002456665, 'XCEncDumpState'), (14.918188095092773, 'XCEncLoopState'), (14.918314933776855, 'XCEncFinishState'), (15.22981595993042, 'XCEncQuitState'), (15.229877948760986, 'FinalState')]
100:[(1.233828067779541, 'XCEncSettingsState'), (2.40693998336792, 'XCEncLoopState'), (2.406996965408325, 'XCEncPreRunState'), (2.4189350605010986, 'XCEncRunState'), (11.533056020736694, 'XCEncDumpState'), (14.176675081253052, 'XCEncLoopState'), (14.176796913146973, 'XCEncFinishState'), (14.412869930267334, 'XCEncQuitState'), (14.413000106811523, 'FinalState')]
104:[(1.2371160984039307, 'XCEncSettingsState'), (2.5215110778808594, 'XCEncLoopState'), (2.5215771198272705, 'XCEncPreRunState'), (2.531480073928833, 'XCEncRunState'), (17.8094539642334, 'XCEncDumpState'), (21.540101051330566, 'XCEncLoopState'), (21.54037094116211, 'XCEncFinishState'), (21.833548069000244, 'XCEncQuitState'), (21.83378791809082, 'FinalState')]
108:[(1.2424259185791016, 'XCEncSettingsState'), (2.5749709606170654, 'XCEncLoopState'), (2.5750300884246826, 'XCEncPreRunState'), (2.584120035171509, 'XCEncRunState'), (17.750499963760376, 'XCEncDumpState'), (21.69304609298706, 'XCEncLoopState'), (21.693469047546387, 'XCEncFinishState'), (22.294037103652954, 'XCEncQuitState'), (22.29424810409546, 'FinalState')]
112:[(1.251323938369751, 'XCEncSettingsState'), (2.477513074874878, 'XCEncLoopState'), (2.4775779247283936, 'XCEncPreRunState'), (2.486359119415283, 'XCEncRunState'), (11.409881114959717, 'XCEncDumpState'), (14.096657991409302, 'XCEncLoopState'), (14.096790075302124, 'XCEncFinishState'), (14.374511003494263, 'XCEncQuitState'), (14.374655961990356, 'FinalState')]
116:[(1.2540419101715088, 'XCEncSettingsState'), (3.293600082397461, 'XCEncLoopState'), (3.2937300205230713, 'XCEncPreRunState'), (3.302854061126709, 'XCEncRunState'), (18.008810997009277, 'XCEncDumpState'), (21.762725114822388, 'XCEncLoopState'), (21.76297903060913, 'XCEncFinishState'), (22.264899969100952, 'XCEncQuitState'), (22.265100955963135, 'FinalState')]
120:[(1.2547180652618408, 'XCEncSettingsState'), (2.398426055908203, 'XCEncLoopState'), (2.3984811305999756, 'XCEncPreRunState'), (2.403999090194702, 'XCEncRunState'), (11.586854934692383, 'XCEncDumpState'), (14.242186069488525, 'XCEncLoopState'), (14.242279052734375, 'XCEncFinishState'), (14.513874053955078, 'XCEncQuitState'), (14.513981103897095, 'FinalState')]
