0:[(0.27809619903564453, 'XCEncSettingsState'), (1.377824068069458, 'XCEncLoopState'), (1.377920150756836, 'XCEncPreRunState'), (1.3910531997680664, 'XCEncRunState'), (6.721013069152832, 'XCEncDumpState'), (9.400130987167358, 'XCEncLoopState'), (9.400288105010986, 'XCEncFinishState'), (9.578500032424927, 'XCEncQuitState'), (9.578659057617188, 'FinalState')]
4:[(0.292957067489624, 'XCEncSettingsState'), (1.4417991638183594, 'XCEncLoopState'), (1.4418761730194092, 'XCEncPreRunState'), (1.4454851150512695, 'XCEncRunState'), (6.601722002029419, 'XCEncDumpState'), (9.16032600402832, 'XCEncLoopState'), (9.160534143447876, 'XCEncFinishState'), (9.320001125335693, 'XCEncQuitState'), (9.320180177688599, 'FinalState')]
8:[(0.829768180847168, 'XCEncSettingsState'), (2.5140631198883057, 'XCEncLoopState'), (2.5141260623931885, 'XCEncPreRunState'), (2.5245070457458496, 'XCEncRunState'), (8.0431489944458, 'XCEncDumpState'), (10.818649053573608, 'XCEncLoopState'), (10.818809032440186, 'XCEncFinishState'), (11.001268148422241, 'XCEncQuitState'), (11.001405000686646, 'FinalState')]
12:[(1.1337590217590332, 'XCEncSettingsState'), (3.2073161602020264, 'XCEncLoopState'), (3.207440137863159, 'XCEncPreRunState'), (3.214712142944336, 'XCEncRunState'), (8.479096174240112, 'XCEncDumpState'), (11.157155990600586, 'XCEncLoopState'), (11.157271146774292, 'XCEncFinishState'), (11.418907165527344, 'XCEncQuitState'), (11.419071197509766, 'FinalState')]
16:[(1.134932041168213, 'XCEncSettingsState'), (2.3247110843658447, 'XCEncLoopState'), (2.324765205383301, 'XCEncPreRunState'), (2.332501173019409, 'XCEncRunState'), (7.715059041976929, 'XCEncDumpState'), (10.359077215194702, 'XCEncLoopState'), (10.359224081039429, 'XCEncFinishState'), (10.545014142990112, 'XCEncQuitState'), (10.545177221298218, 'FinalState')]
20:[(1.1363680362701416, 'XCEncSettingsState'), (3.465924024581909, 'XCEncLoopState'), (3.4659881591796875, 'XCEncPreRunState'), (3.469058036804199, 'XCEncRunState'), (8.715960025787354, 'XCEncDumpState'), (11.405718088150024, 'XCEncLoopState'), (11.405911207199097, 'XCEncFinishState'), (11.575447082519531, 'XCEncQuitState'), (11.575559139251709, 'FinalState')]
24:[(1.1369960308074951, 'XCEncSettingsState'), (2.8688712120056152, 'XCEncLoopState'), (2.868969202041626, 'XCEncPreRunState'), (2.8758840560913086, 'XCEncRunState'), (8.149726152420044, 'XCEncDumpState'), (10.797869205474854, 'XCEncLoopState'), (10.79802417755127, 'XCEncFinishState'), (10.918008089065552, 'XCEncQuitState'), (10.918175220489502, 'FinalState')]
28:[(1.1377019882202148, 'XCEncSettingsState'), (3.1832120418548584, 'XCEncLoopState'), (3.183310031890869, 'XCEncPreRunState'), (3.1871039867401123, 'XCEncRunState'), (8.412610054016113, 'XCEncDumpState'), (11.07501220703125, 'XCEncLoopState'), (11.075167179107666, 'XCEncFinishState'), (11.294296026229858, 'XCEncQuitState'), (11.294429063796997, 'FinalState')]
32:[(1.138350009918213, 'XCEncSettingsState'), (3.204785108566284, 'XCEncLoopState'), (3.2049121856689453, 'XCEncPreRunState'), (3.212616205215454, 'XCEncRunState'), (8.524203062057495, 'XCEncDumpState'), (11.216873168945312, 'XCEncLoopState'), (11.217023134231567, 'XCEncFinishState'), (11.396067142486572, 'XCEncQuitState'), (11.396196126937866, 'FinalState')]
36:[(1.13909912109375, 'XCEncSettingsState'), (3.1084861755371094, 'XCEncLoopState'), (3.1085920333862305, 'XCEncPreRunState'), (3.1142890453338623, 'XCEncRunState'), (23.47359800338745, 'XCEncDumpState'), (27.231520175933838, 'XCEncLoopState'), (27.231651067733765, 'XCEncFinishState'), (27.73210620880127, 'XCEncQuitState'), (27.73228120803833, 'FinalState')]
40:[(1.1451671123504639, 'XCEncSettingsState'), (3.232264995574951, 'XCEncLoopState'), (3.232403039932251, 'XCEncPreRunState'), (3.2389512062072754, 'XCEncRunState'), (27.47969913482666, 'XCEncDumpState'), (31.746877193450928, 'XCEncLoopState'), (31.747050046920776, 'XCEncFinishState'), (32.15372014045715, 'XCEncQuitState'), (32.1538290977478, 'FinalState')]
