0:[(0.40485501289367676, 'XCEncSettingsState'), (1.5494871139526367, 'XCEncLoopState'), (1.549562931060791, 'XCEncPreRunState'), (1.5539679527282715, 'XCEncRunState'), (6.767972946166992, 'XCEncDumpState'), (9.46553111076355, 'XCEncLoopState'), (9.46569299697876, 'XCEncFinishState'), (10.45183515548706, 'XCEncQuitState'), (10.452049970626831, 'FinalState')]
4:[(0.8756749629974365, 'XCEncSettingsState'), (2.0292460918426514, 'XCEncLoopState'), (2.0293071269989014, 'XCEncPreRunState'), (2.0353801250457764, 'XCEncRunState'), (5.697159051895142, 'XCEncDumpState'), (7.678100109100342, 'XCEncLoopState'), (7.678278923034668, 'XCEncFinishState'), (7.936118125915527, 'XCEncQuitState'), (7.936289072036743, 'FinalState')]
8:[(1.155156135559082, 'XCEncSettingsState'), (2.6483309268951416, 'XCEncLoopState'), (2.648386001586914, 'XCEncPreRunState'), (2.655790090560913, 'XCEncRunState'), (8.155818939208984, 'XCEncDumpState'), (10.872164964675903, 'XCEncLoopState'), (10.872349977493286, 'XCEncFinishState'), (11.10933804512024, 'XCEncQuitState'), (11.109513998031616, 'FinalState')]
12:[(1.1616160869598389, 'XCEncSettingsState'), (3.0672800540924072, 'XCEncLoopState'), (3.067397117614746, 'XCEncPreRunState'), (3.0712881088256836, 'XCEncRunState'), (8.37664794921875, 'XCEncDumpState'), (11.023967027664185, 'XCEncLoopState'), (11.024199962615967, 'XCEncFinishState'), (11.18674111366272, 'XCEncQuitState'), (11.186872959136963, 'FinalState')]
16:[(1.1649291515350342, 'XCEncSettingsState'), (3.69795298576355, 'XCEncLoopState'), (3.6980209350585938, 'XCEncPreRunState'), (3.7015750408172607, 'XCEncRunState'), (9.116258144378662, 'XCEncDumpState'), (11.903703927993774, 'XCEncLoopState'), (11.903820991516113, 'XCEncFinishState'), (12.128119945526123, 'XCEncQuitState'), (12.128216981887817, 'FinalState')]
20:[(1.1653270721435547, 'XCEncSettingsState'), (2.915727138519287, 'XCEncLoopState'), (2.9159319400787354, 'XCEncPreRunState'), (2.926137924194336, 'XCEncRunState'), (8.212839126586914, 'XCEncDumpState'), (10.963825941085815, 'XCEncLoopState'), (10.964175939559937, 'XCEncFinishState'), (11.145318031311035, 'XCEncQuitState'), (11.145437955856323, 'FinalState')]
24:[(1.1677970886230469, 'XCEncSettingsState'), (3.437643051147461, 'XCEncLoopState'), (3.437778949737549, 'XCEncPreRunState'), (3.447103977203369, 'XCEncRunState'), (8.813156127929688, 'XCEncDumpState'), (11.59688115119934, 'XCEncLoopState'), (11.597042083740234, 'XCEncFinishState'), (11.839136123657227, 'XCEncQuitState'), (11.839257955551147, 'FinalState')]
28:[(1.170069932937622, 'XCEncSettingsState'), (3.0714080333709717, 'XCEncLoopState'), (3.071526050567627, 'XCEncPreRunState'), (3.0794870853424072, 'XCEncRunState'), (8.366081953048706, 'XCEncDumpState'), (11.10636305809021, 'XCEncLoopState'), (11.106503009796143, 'XCEncFinishState'), (11.301115036010742, 'XCEncQuitState'), (11.301268100738525, 'FinalState')]
32:[(1.1709849834442139, 'XCEncSettingsState'), (2.3493149280548096, 'XCEncLoopState'), (2.3493800163269043, 'XCEncPreRunState'), (2.355093002319336, 'XCEncRunState'), (5.901586055755615, 'XCEncDumpState'), (7.823385953903198, 'XCEncLoopState'), (7.823553085327148, 'XCEncFinishState'), (8.00581407546997, 'XCEncQuitState'), (8.005973100662231, 'FinalState')]
36:[(1.171518087387085, 'XCEncSettingsState'), (2.3288779258728027, 'XCEncLoopState'), (2.3289289474487305, 'XCEncPreRunState'), (2.3396849632263184, 'XCEncRunState'), (22.265546083450317, 'XCEncDumpState'), (26.625985145568848, 'XCEncLoopState'), (26.62608504295349, 'XCEncFinishState'), (27.117305040359497, 'XCEncQuitState'), (27.1174259185791, 'FinalState')]
40:[(1.171726942062378, 'XCEncSettingsState'), (3.1955759525299072, 'XCEncLoopState'), (3.195708990097046, 'XCEncPreRunState'), (3.2368581295013428, 'XCEncRunState'), (25.835176944732666, 'XCEncDumpState'), (28.812376022338867, 'XCEncLoopState'), (28.812464952468872, 'XCEncFinishState'), (29.333477020263672, 'XCEncQuitState'), (29.333598136901855, 'FinalState')]
