0:[(0.43523597717285156, 'XCEncSettingsState'), (2.3711960315704346, 'XCEncLoopState'), (2.371248960494995, 'XCEncPreRunState'), (2.3833799362182617, 'XCEncRunState'), (10.339012861251831, 'XCEncDumpState'), (13.75057601928711, 'XCEncLoopState'), (13.75072693824768, 'XCEncFinishState'), (14.126101970672607, 'XCEncQuitState'), (14.12618088722229, 'FinalState')]
4:[(0.4368770122528076, 'XCEncSettingsState'), (1.5671489238739014, 'XCEncLoopState'), (1.5672650337219238, 'XCEncPreRunState'), (1.5711100101470947, 'XCEncRunState'), (12.060791015625, 'XCEncDumpState'), (15.846689939498901, 'XCEncLoopState'), (15.846808910369873, 'XCEncFinishState'), (16.160451889038086, 'XCEncQuitState'), (16.160573959350586, 'FinalState')]
8:[(0.43799495697021484, 'XCEncSettingsState'), (1.5864930152893066, 'XCEncLoopState'), (1.586555004119873, 'XCEncPreRunState'), (1.5908560752868652, 'XCEncRunState'), (20.76568603515625, 'XCEncDumpState'), (24.73492193222046, 'XCEncLoopState'), (24.73515796661377, 'XCEncFinishState'), (25.660861015319824, 'XCEncQuitState'), (25.661027908325195, 'FinalState')]
12:[(0.4442000389099121, 'XCEncSettingsState'), (1.586716890335083, 'XCEncLoopState'), (1.5867729187011719, 'XCEncPreRunState'), (1.590925931930542, 'XCEncRunState'), (20.903406858444214, 'XCEncDumpState'), (24.65463399887085, 'XCEncLoopState'), (24.654798984527588, 'XCEncFinishState'), (25.063370943069458, 'XCEncQuitState'), (25.063519954681396, 'FinalState')]
16:[(0.46761488914489746, 'XCEncSettingsState'), (2.4288480281829834, 'XCEncLoopState'), (2.4289028644561768, 'XCEncPreRunState'), (2.437177896499634, 'XCEncRunState'), (15.84008502960205, 'XCEncDumpState'), (20.101760864257812, 'XCEncLoopState'), (20.101934909820557, 'XCEncFinishState'), (20.864353895187378, 'XCEncQuitState'), (20.864593029022217, 'FinalState')]
20:[(0.5158579349517822, 'XCEncSettingsState'), (2.5526530742645264, 'XCEncLoopState'), (2.552708864212036, 'XCEncPreRunState'), (2.5633199214935303, 'XCEncRunState'), (15.231956005096436, 'XCEncDumpState'), (19.46858787536621, 'XCEncLoopState'), (19.46877908706665, 'XCEncFinishState'), (20.41527485847473, 'XCEncQuitState'), (20.41540789604187, 'FinalState')]
24:[(0.5167958736419678, 'XCEncSettingsState'), (2.493572950363159, 'XCEncLoopState'), (2.493640899658203, 'XCEncPreRunState'), (2.501120090484619, 'XCEncRunState'), (15.8470139503479, 'XCEncDumpState'), (18.94520401954651, 'XCEncLoopState'), (18.94530701637268, 'XCEncFinishState'), (19.28144407272339, 'XCEncQuitState'), (19.281566858291626, 'FinalState')]
28:[(0.5493419170379639, 'XCEncSettingsState'), (1.648386001586914, 'XCEncLoopState'), (1.648439884185791, 'XCEncPreRunState'), (1.6607470512390137, 'XCEncRunState'), (12.306679964065552, 'XCEncDumpState'), (16.16964602470398, 'XCEncLoopState'), (16.169781923294067, 'XCEncFinishState'), (16.53166389465332, 'XCEncQuitState'), (16.531848907470703, 'FinalState')]
32:[(0.6274199485778809, 'XCEncSettingsState'), (2.5661280155181885, 'XCEncLoopState'), (2.5661990642547607, 'XCEncPreRunState'), (2.570633888244629, 'XCEncRunState'), (14.117156982421875, 'XCEncDumpState'), (18.111783027648926, 'XCEncLoopState'), (18.11191201210022, 'XCEncFinishState'), (18.545511960983276, 'XCEncQuitState'), (18.545676946640015, 'FinalState')]
36:[(0.6277749538421631, 'XCEncSettingsState'), (1.7603390216827393, 'XCEncLoopState'), (1.760396957397461, 'XCEncPreRunState'), (1.7689399719238281, 'XCEncRunState'), (13.203552007675171, 'XCEncDumpState'), (16.11091899871826, 'XCEncLoopState'), (16.11103892326355, 'XCEncFinishState'), (16.37029194831848, 'XCEncQuitState'), (16.37037205696106, 'FinalState')]
40:[(0.6293199062347412, 'XCEncSettingsState'), (1.7248179912567139, 'XCEncLoopState'), (1.7248880863189697, 'XCEncPreRunState'), (1.7420499324798584, 'XCEncRunState'), (10.079449892044067, 'XCEncDumpState'), (12.781312942504883, 'XCEncLoopState'), (12.78144907951355, 'XCEncFinishState'), (13.160167932510376, 'XCEncQuitState'), (13.160299062728882, 'FinalState')]
