0:[(0.08237719535827637, 'XCEncSettingsState'), (1.324463129043579, 'XCEncLoopState'), (1.324526071548462, 'XCEncPreRunState'), (1.3328380584716797, 'XCEncRunState'), (9.757481098175049, 'XCEncDumpState'), (13.237911224365234, 'XCEncLoopState'), (13.238056182861328, 'XCEncFinishState'), (13.520655155181885, 'XCEncQuitState'), (13.52077603340149, 'FinalState')]
4:[(0.08372616767883301, 'XCEncSettingsState'), (2.056788206100464, 'XCEncLoopState'), (2.0568442344665527, 'XCEncPreRunState'), (2.0607481002807617, 'XCEncRunState'), (12.534922122955322, 'XCEncDumpState'), (16.254528045654297, 'XCEncLoopState'), (16.254626035690308, 'XCEncFinishState'), (16.511787176132202, 'XCEncQuitState'), (16.511864185333252, 'FinalState')]
8:[(0.08615922927856445, 'XCEncSettingsState'), (1.238124132156372, 'XCEncLoopState'), (1.238206148147583, 'XCEncPreRunState'), (1.24379301071167, 'XCEncRunState'), (20.333373069763184, 'XCEncDumpState'), (23.05499505996704, 'XCEncLoopState'), (23.055366039276123, 'XCEncFinishState'), (24.337420225143433, 'XCEncQuitState'), (24.33762216567993, 'FinalState')]
12:[(0.09491109848022461, 'XCEncSettingsState'), (1.2229030132293701, 'XCEncLoopState'), (1.2229900360107422, 'XCEncPreRunState'), (1.2417280673980713, 'XCEncRunState'), (20.4240140914917, 'XCEncDumpState'), (23.07031512260437, 'XCEncLoopState'), (23.07060408592224, 'XCEncFinishState'), (24.17359209060669, 'XCEncQuitState'), (24.173840045928955, 'FinalState')]
16:[(0.09614419937133789, 'XCEncSettingsState'), (1.200855016708374, 'XCEncLoopState'), (1.201003074645996, 'XCEncPreRunState'), (1.2065081596374512, 'XCEncRunState'), (14.584459066390991, 'XCEncDumpState'), (18.60080313682556, 'XCEncLoopState'), (18.601036071777344, 'XCEncFinishState'), (18.879516124725342, 'XCEncQuitState'), (18.879602193832397, 'FinalState')]
20:[(0.10201501846313477, 'XCEncSettingsState'), (2.0797550678253174, 'XCEncLoopState'), (2.079815149307251, 'XCEncPreRunState'), (2.086315155029297, 'XCEncRunState'), (14.555712223052979, 'XCEncDumpState'), (17.855890035629272, 'XCEncLoopState'), (17.856008052825928, 'XCEncFinishState'), (18.11358404159546, 'XCEncQuitState'), (18.11367416381836, 'FinalState')]
24:[(0.10657215118408203, 'XCEncSettingsState'), (1.2719521522521973, 'XCEncLoopState'), (1.2720260620117188, 'XCEncPreRunState'), (1.2750091552734375, 'XCEncRunState'), (10.279678106307983, 'XCEncDumpState'), (12.977193117141724, 'XCEncLoopState'), (12.977327108383179, 'XCEncFinishState'), (13.285012006759644, 'XCEncQuitState'), (13.285124063491821, 'FinalState')]
28:[(0.11101412773132324, 'XCEncSettingsState'), (1.2383811473846436, 'XCEncLoopState'), (1.2384591102600098, 'XCEncPreRunState'), (1.2431092262268066, 'XCEncRunState'), (12.45732307434082, 'XCEncDumpState'), (16.396671056747437, 'XCEncLoopState'), (16.39675521850586, 'XCEncFinishState'), (16.68844509124756, 'XCEncQuitState'), (16.688590049743652, 'FinalState')]
32:[(0.11903500556945801, 'XCEncSettingsState'), (1.2977731227874756, 'XCEncLoopState'), (1.2978432178497314, 'XCEncPreRunState'), (1.3041222095489502, 'XCEncRunState'), (12.301148176193237, 'XCEncDumpState'), (15.8684401512146, 'XCEncLoopState'), (15.868582010269165, 'XCEncFinishState'), (16.165349006652832, 'XCEncQuitState'), (16.165427207946777, 'FinalState')]
36:[(0.12369704246520996, 'XCEncSettingsState'), (1.9139211177825928, 'XCEncLoopState'), (1.9139881134033203, 'XCEncPreRunState'), (1.92240309715271, 'XCEncRunState'), (13.34971308708191, 'XCEncDumpState'), (16.38303804397583, 'XCEncLoopState'), (16.383142232894897, 'XCEncFinishState'), (16.636781215667725, 'XCEncQuitState'), (16.63692021369934, 'FinalState')]
40:[(0.12820816040039062, 'XCEncSettingsState'), (1.297983169555664, 'XCEncLoopState'), (1.2980530261993408, 'XCEncPreRunState'), (1.3041870594024658, 'XCEncRunState'), (15.00317120552063, 'XCEncDumpState'), (18.476802110671997, 'XCEncLoopState'), (18.47696614265442, 'XCEncFinishState'), (18.804325103759766, 'XCEncQuitState'), (18.804415225982666, 'FinalState')]
