0:[(0.018884897232055664, 'XCEncSettingsState'), (1.3158378601074219, 'XCEncLoopState'), (1.3159830570220947, 'XCEncPreRunState'), (1.3206300735473633, 'XCEncRunState'), (22.945960998535156, 'XCEncDumpState'), (27.28633403778076, 'XCEncLoopState'), (27.28645896911621, 'XCEncFinishState'), (27.673935890197754, 'XCEncQuitState'), (27.674041032791138, 'FinalState')]
4:[(0.06681394577026367, 'XCEncSettingsState'), (1.5974390506744385, 'XCEncLoopState'), (1.5975909233093262, 'XCEncPreRunState'), (1.6111018657684326, 'XCEncRunState'), (33.48803091049194, 'XCEncDumpState'), (42.82128596305847, 'XCEncLoopState'), (42.821460008621216, 'XCEncFinishState'), (43.116251945495605, 'XCEncQuitState'), (43.116400957107544, 'FinalState')]
8:[(0.07157492637634277, 'XCEncSettingsState'), (1.2018060684204102, 'XCEncLoopState'), (1.2020020484924316, 'XCEncPreRunState'), (1.2047789096832275, 'XCEncRunState'), (14.040576934814453, 'XCEncDumpState'), (17.93969488143921, 'XCEncLoopState'), (17.939846992492676, 'XCEncFinishState'), (18.166971921920776, 'XCEncQuitState'), (18.16706895828247, 'FinalState')]
12:[(0.13455796241760254, 'XCEncSettingsState'), (1.237191915512085, 'XCEncLoopState'), (1.237334966659546, 'XCEncPreRunState'), (1.2400360107421875, 'XCEncRunState'), (12.729810953140259, 'XCEncDumpState'), (15.427486896514893, 'XCEncLoopState'), (15.427624940872192, 'XCEncFinishState'), (15.715072870254517, 'XCEncQuitState'), (15.715281963348389, 'FinalState')]
16:[(0.31656789779663086, 'XCEncSettingsState'), (1.674790859222412, 'XCEncLoopState'), (1.6748528480529785, 'XCEncPreRunState'), (1.679776906967163, 'XCEncRunState'), (15.869781017303467, 'XCEncDumpState'), (19.79696798324585, 'XCEncLoopState'), (19.79710102081299, 'XCEncFinishState'), (20.0575749874115, 'XCEncQuitState'), (20.057816982269287, 'FinalState')]
20:[(0.6500718593597412, 'XCEncSettingsState'), (1.7953598499298096, 'XCEncLoopState'), (1.7954258918762207, 'XCEncPreRunState'), (1.8096790313720703, 'XCEncRunState'), (11.828310012817383, 'XCEncDumpState'), (15.743454933166504, 'XCEncLoopState'), (15.743598937988281, 'XCEncFinishState'), (15.98557186126709, 'XCEncQuitState'), (15.985723972320557, 'FinalState')]
24:[(0.9183578491210938, 'XCEncSettingsState'), (2.055924892425537, 'XCEncLoopState'), (2.055992841720581, 'XCEncPreRunState'), (2.06564998626709, 'XCEncRunState'), (12.4842369556427, 'XCEncDumpState'), (16.305033922195435, 'XCEncLoopState'), (16.305176973342896, 'XCEncFinishState'), (16.537764072418213, 'XCEncQuitState'), (16.53789186477661, 'FinalState')]
28:[(0.9248709678649902, 'XCEncSettingsState'), (2.0747389793395996, 'XCEncLoopState'), (2.0748109817504883, 'XCEncPreRunState'), (2.0863280296325684, 'XCEncRunState'), (13.376481056213379, 'XCEncDumpState'), (17.28550696372986, 'XCEncLoopState'), (17.285644054412842, 'XCEncFinishState'), (17.563912868499756, 'XCEncQuitState'), (17.56404399871826, 'FinalState')]
32:[(0.9275710582733154, 'XCEncSettingsState'), (2.0711419582366943, 'XCEncLoopState'), (2.0712130069732666, 'XCEncPreRunState'), (2.084575891494751, 'XCEncRunState'), (13.62648892402649, 'XCEncDumpState'), (17.7986478805542, 'XCEncLoopState'), (17.798753023147583, 'XCEncFinishState'), (18.06858491897583, 'XCEncQuitState'), (18.06870698928833, 'FinalState')]
36:[(0.9305970668792725, 'XCEncSettingsState'), (2.0713388919830322, 'XCEncLoopState'), (2.0713889598846436, 'XCEncPreRunState'), (2.0846340656280518, 'XCEncRunState'), (14.494354963302612, 'XCEncDumpState'), (18.412855863571167, 'XCEncLoopState'), (18.41292691230774, 'XCEncFinishState'), (18.644418954849243, 'XCEncQuitState'), (18.64458394050598, 'FinalState')]
40:[(0.9324860572814941, 'XCEncSettingsState'), (2.0253119468688965, 'XCEncLoopState'), (2.025380849838257, 'XCEncPreRunState'), (2.0423359870910645, 'XCEncRunState'), (12.8417329788208, 'XCEncDumpState'), (16.93313694000244, 'XCEncLoopState'), (16.933232069015503, 'XCEncFinishState'), (17.179065942764282, 'XCEncQuitState'), (17.17922592163086, 'FinalState')]
