0:[(1.370743989944458, 'XCEncSettingsState'), (5.352842092514038, 'XCEncLoopState'), (5.352993011474609, 'XCEncPreRunState'), (5.359124183654785, 'XCEncRunState'), (18.90995216369629, 'XCEncDumpState'), (22.18447208404541, 'XCEncLoopState'), (22.18467402458191, 'XCEncFinishState'), (22.44367814064026, 'XCEncQuitState'), (22.443850994110107, 'FinalState')]
2:[(1.3722031116485596, 'XCEncSettingsState'), (5.292073965072632, 'XCEncLoopState'), (5.29221510887146, 'XCEncPreRunState'), (5.297840118408203, 'XCEncRunState'), (16.188996076583862, 'XCEncDumpState'), (19.441431999206543, 'XCEncLoopState'), (19.441660165786743, 'XCEncFinishState'), (19.651766061782837, 'XCEncQuitState'), (19.651949167251587, 'FinalState')]
4:[(1.3734800815582275, 'XCEncSettingsState'), (8.927263021469116, 'XCEncLoopState'), (8.927397012710571, 'XCEncPreRunState'), (8.933823108673096, 'XCEncRunState'), (39.09762406349182, 'XCEncDumpState'), (46.13719201087952, 'XCEncLoopState'), (46.137320041656494, 'XCEncFinishState'), (46.366233110427856, 'XCEncQuitState'), (46.366377115249634, 'FinalState')]
6:[(1.3744480609893799, 'XCEncSettingsState'), (8.91754698753357, 'XCEncLoopState'), (8.91768217086792, 'XCEncPreRunState'), (8.922675132751465, 'XCEncRunState'), (48.739384174346924, 'XCEncDumpState'), (56.15864896774292, 'XCEncLoopState'), (56.15881705284119, 'XCEncFinishState'), (56.39338707923889, 'XCEncQuitState'), (56.39351797103882, 'FinalState')]
8:[(1.375002145767212, 'XCEncSettingsState'), (5.289759159088135, 'XCEncLoopState'), (5.289910078048706, 'XCEncPreRunState'), (5.294072151184082, 'XCEncRunState'), (27.17391610145569, 'XCEncDumpState'), (31.940741062164307, 'XCEncLoopState'), (31.940890073776245, 'XCEncFinishState'), (32.17382216453552, 'XCEncQuitState'), (32.17395806312561, 'FinalState')]
10:[(1.3759760856628418, 'XCEncSettingsState'), (8.960200071334839, 'XCEncLoopState'), (8.960309982299805, 'XCEncPreRunState'), (8.965635061264038, 'XCEncRunState'), (45.52310299873352, 'XCEncDumpState'), (52.715052127838135, 'XCEncLoopState'), (52.71517300605774, 'XCEncFinishState'), (52.9298460483551, 'XCEncQuitState'), (52.92996001243591, 'FinalState')]
12:[(1.3766729831695557, 'XCEncSettingsState'), (8.259960174560547, 'XCEncLoopState'), (8.260125160217285, 'XCEncPreRunState'), (8.266813039779663, 'XCEncRunState'), (45.29884195327759, 'XCEncDumpState'), (52.30866599082947, 'XCEncLoopState'), (52.308868169784546, 'XCEncFinishState'), (52.53872895240784, 'XCEncQuitState'), (52.53886318206787, 'FinalState')]
14:[(1.3779511451721191, 'XCEncSettingsState'), (5.29023814201355, 'XCEncLoopState'), (5.290374040603638, 'XCEncPreRunState'), (5.294214963912964, 'XCEncRunState'), (37.521756172180176, 'XCEncDumpState'), (44.316065073013306, 'XCEncLoopState'), (44.31629800796509, 'XCEncFinishState'), (44.54047107696533, 'XCEncQuitState'), (44.540687084198, 'FinalState')]
16:[(1.3795990943908691, 'XCEncSettingsState'), (8.949175119400024, 'XCEncLoopState'), (8.949295043945312, 'XCEncPreRunState'), (8.954409122467041, 'XCEncRunState'), (43.6017050743103, 'XCEncDumpState'), (50.99422001838684, 'XCEncLoopState'), (50.994364976882935, 'XCEncFinishState'), (51.246904134750366, 'XCEncQuitState'), (51.24703812599182, 'FinalState')]
18:[(1.3874380588531494, 'XCEncSettingsState'), (8.113600015640259, 'XCEncLoopState'), (8.113739013671875, 'XCEncPreRunState'), (8.120166063308716, 'XCEncRunState'), (42.67246699333191, 'XCEncDumpState'), (49.590309143066406, 'XCEncLoopState'), (49.59045100212097, 'XCEncFinishState'), (49.78288817405701, 'XCEncQuitState'), (49.78301501274109, 'FinalState')]
20:[(1.4035770893096924, 'XCEncSettingsState'), (8.965739965438843, 'XCEncLoopState'), (8.96584415435791, 'XCEncPreRunState'), (8.97872018814087, 'XCEncRunState'), (39.43691110610962, 'XCEncDumpState'), (43.822134017944336, 'XCEncLoopState'), (43.8222930431366, 'XCEncFinishState'), (44.04544806480408, 'XCEncQuitState'), (44.045597076416016, 'FinalState')]
