0:[(0.8642799854278564, 'XCEncSettingsState'), (7.603420972824097, 'XCEncLoopState'), (7.603574991226196, 'XCEncPreRunState'), (7.611527919769287, 'XCEncRunState'), (24.367470026016235, 'XCEncDumpState'), (29.021922826766968, 'XCEncLoopState'), (29.02208685874939, 'XCEncFinishState'), (29.19512391090393, 'XCEncQuitState'), (29.195271015167236, 'FinalState')]
2:[(0.8655169010162354, 'XCEncSettingsState'), (8.920959949493408, 'XCEncLoopState'), (8.921061992645264, 'XCEncPreRunState'), (8.92797589302063, 'XCEncRunState'), (25.99433398246765, 'XCEncDumpState'), (30.945897817611694, 'XCEncLoopState'), (30.946067810058594, 'XCEncFinishState'), (31.129369020462036, 'XCEncQuitState'), (31.129514932632446, 'FinalState')]
4:[(0.8738818168640137, 'XCEncSettingsState'), (7.980815887451172, 'XCEncLoopState'), (7.980954885482788, 'XCEncPreRunState'), (7.990747928619385, 'XCEncRunState'), (39.288501024246216, 'XCEncDumpState'), (47.261247873306274, 'XCEncLoopState'), (47.261427879333496, 'XCEncFinishState'), (47.48595690727234, 'XCEncQuitState'), (47.48611092567444, 'FinalState')]
6:[(0.8776528835296631, 'XCEncSettingsState'), (6.669626951217651, 'XCEncLoopState'), (6.66975998878479, 'XCEncPreRunState'), (6.677321910858154, 'XCEncRunState'), (43.64411187171936, 'XCEncDumpState'), (48.24729585647583, 'XCEncLoopState'), (48.24743890762329, 'XCEncFinishState'), (48.546095848083496, 'XCEncQuitState'), (48.54623079299927, 'FinalState')]
8:[(0.8959288597106934, 'XCEncSettingsState'), (8.349562883377075, 'XCEncLoopState'), (8.34968900680542, 'XCEncPreRunState'), (8.354646921157837, 'XCEncRunState'), (44.36116695404053, 'XCEncDumpState'), (51.75261092185974, 'XCEncLoopState'), (51.752707958221436, 'XCEncFinishState'), (51.958369970321655, 'XCEncQuitState'), (51.95850896835327, 'FinalState')]
10:[(0.9017889499664307, 'XCEncSettingsState'), (8.582754850387573, 'XCEncLoopState'), (8.582859992980957, 'XCEncPreRunState'), (8.58925199508667, 'XCEncRunState'), (44.77080702781677, 'XCEncDumpState'), (51.903676986694336, 'XCEncLoopState'), (51.9038770198822, 'XCEncFinishState'), (52.14372682571411, 'XCEncQuitState'), (52.143852949142456, 'FinalState')]
12:[(0.9095017910003662, 'XCEncSettingsState'), (8.411613941192627, 'XCEncLoopState'), (8.411739826202393, 'XCEncPreRunState'), (8.418869018554688, 'XCEncRunState'), (46.11989498138428, 'XCEncDumpState'), (53.03579497337341, 'XCEncLoopState'), (53.036048889160156, 'XCEncFinishState'), (53.28850984573364, 'XCEncQuitState'), (53.28865599632263, 'FinalState')]
14:[(0.9421279430389404, 'XCEncSettingsState'), (8.479476928710938, 'XCEncLoopState'), (8.479615926742554, 'XCEncPreRunState'), (8.487721920013428, 'XCEncRunState'), (41.781118869781494, 'XCEncDumpState'), (48.737818002700806, 'XCEncLoopState'), (48.737945795059204, 'XCEncFinishState'), (48.97513198852539, 'XCEncQuitState'), (48.975284814834595, 'FinalState')]
16:[(0.9756078720092773, 'XCEncSettingsState'), (8.071488857269287, 'XCEncLoopState'), (8.071640014648438, 'XCEncPreRunState'), (8.103677988052368, 'XCEncRunState'), (45.40944194793701, 'XCEncDumpState'), (53.81785798072815, 'XCEncLoopState'), (53.81805181503296, 'XCEncFinishState'), (54.03453588485718, 'XCEncQuitState'), (54.03468990325928, 'FinalState')]
18:[(0.9970870018005371, 'XCEncSettingsState'), (8.476343870162964, 'XCEncLoopState'), (8.476509809494019, 'XCEncPreRunState'), (8.485390901565552, 'XCEncRunState'), (42.44625997543335, 'XCEncDumpState'), (49.09701180458069, 'XCEncLoopState'), (49.09722089767456, 'XCEncFinishState'), (49.42823791503906, 'XCEncQuitState'), (49.42835593223572, 'FinalState')]
20:[(1.087028980255127, 'XCEncSettingsState'), (6.858141899108887, 'XCEncLoopState'), (6.85829496383667, 'XCEncPreRunState'), (6.865750789642334, 'XCEncRunState'), (42.6022310256958, 'XCEncDumpState'), (49.56536889076233, 'XCEncLoopState'), (49.56551480293274, 'XCEncFinishState'), (49.81833100318909, 'XCEncQuitState'), (49.81849384307861, 'FinalState')]
22:[(1.1984319686889648, 'XCEncSettingsState'), (8.752861976623535, 'XCEncLoopState'), (8.752985954284668, 'XCEncPreRunState'), (8.75925087928772, 'XCEncRunState'), (44.54507279396057, 'XCEncDumpState'), (51.58709502220154, 'XCEncLoopState'), (51.587239027023315, 'XCEncFinishState'), (51.777864933013916, 'XCEncQuitState'), (51.777973890304565, 'FinalState')]
24:[(1.3518249988555908, 'XCEncSettingsState'), (9.100780010223389, 'XCEncLoopState'), (9.100878953933716, 'XCEncPreRunState'), (9.106943845748901, 'XCEncRunState'), (45.028584003448486, 'XCEncDumpState'), (51.788102865219116, 'XCEncLoopState'), (51.78827881813049, 'XCEncFinishState'), (52.02191996574402, 'XCEncQuitState'), (52.022058963775635, 'FinalState')]
26:[(1.3533949851989746, 'XCEncSettingsState'), (8.890992879867554, 'XCEncLoopState'), (8.891116857528687, 'XCEncPreRunState'), (8.89880084991455, 'XCEncRunState'), (38.6806538105011, 'XCEncDumpState'), (45.85529685020447, 'XCEncLoopState'), (45.855456829071045, 'XCEncFinishState'), (46.113274812698364, 'XCEncQuitState'), (46.11340880393982, 'FinalState')]
28:[(1.35457181930542, 'XCEncSettingsState'), (7.7907328605651855, 'XCEncLoopState'), (7.79084587097168, 'XCEncPreRunState'), (7.797581911087036, 'XCEncRunState'), (34.46607685089111, 'XCEncDumpState'), (41.17116689682007, 'XCEncLoopState'), (41.171347856521606, 'XCEncFinishState'), (41.35548996925354, 'XCEncQuitState'), (41.35561800003052, 'FinalState')]
30:[(1.3555858135223389, 'XCEncSettingsState'), (8.707849025726318, 'XCEncLoopState'), (8.708001852035522, 'XCEncPreRunState'), (8.717552900314331, 'XCEncRunState'), (36.787662982940674, 'XCEncDumpState'), (43.24264597892761, 'XCEncLoopState'), (43.24279499053955, 'XCEncFinishState'), (43.503095865249634, 'XCEncQuitState'), (43.50324487686157, 'FinalState')]
32:[(1.3564867973327637, 'XCEncSettingsState'), (8.550598859786987, 'XCEncLoopState'), (8.550736904144287, 'XCEncPreRunState'), (8.560549974441528, 'XCEncRunState'), (40.07959985733032, 'XCEncDumpState'), (47.95363092422485, 'XCEncLoopState'), (47.953826904296875, 'XCEncFinishState'), (48.20714497566223, 'XCEncQuitState'), (48.20728802680969, 'FinalState')]
34:[(1.3573570251464844, 'XCEncSettingsState'), (8.852304935455322, 'XCEncLoopState'), (8.8524010181427, 'XCEncPreRunState'), (8.857703924179077, 'XCEncRunState'), (39.52382683753967, 'XCEncDumpState'), (47.459510803222656, 'XCEncLoopState'), (47.45965385437012, 'XCEncFinishState'), (47.65195298194885, 'XCEncQuitState'), (47.65209197998047, 'FinalState')]
36:[(1.3585638999938965, 'XCEncSettingsState'), (7.627961874008179, 'XCEncLoopState'), (7.628089904785156, 'XCEncPreRunState'), (7.63420295715332, 'XCEncRunState'), (42.204917907714844, 'XCEncDumpState'), (46.80722498893738, 'XCEncLoopState'), (46.80741596221924, 'XCEncFinishState'), (47.03118300437927, 'XCEncQuitState'), (47.031333923339844, 'FinalState')]
