0:[(1.3581209182739258, 'XCEncSettingsState'), (3.5112228393554688, 'XCEncLoopState'), (3.511307954788208, 'XCEncPreRunState'), (3.51830792427063, 'XCEncRunState'), (8.864518880844116, 'XCEncFinishState'), (9.090281009674072, 'XCEncQuitState'), (9.090405941009521, 'FinalState')]
12:[(1.4188430309295654, 'XCEncSettingsState'), (3.6189939975738525, 'XCEncLoopState'), (3.619088888168335, 'XCEncPreRunState'), (3.625236988067627, 'XCEncRunState'), (9.519466876983643, 'XCEncFinishState'), (9.741250991821289, 'XCEncQuitState'), (9.74137282371521, 'FinalState')]
13:[(1.4196858406066895, 'XCEncSettingsState'), (3.5481820106506348, 'XCEncLoopState'), (3.548318862915039, 'XCEncPreRunState'), (3.554494857788086, 'XCEncRunState'), (9.418519973754883, 'XCEncFinishState'), (9.582770824432373, 'XCEncQuitState'), (9.582876920700073, 'FinalState')]
14:[(1.4205458164215088, 'XCEncSettingsState'), (3.132535934448242, 'XCEncLoopState'), (3.132606029510498, 'XCEncPreRunState'), (3.145270824432373, 'XCEncRunState'), (6.979640007019043, 'XCEncFinishState'), (7.199218988418579, 'XCEncQuitState'), (7.199410915374756, 'FinalState')]
15:[(1.4210989475250244, 'XCEncSettingsState'), (3.30615496635437, 'XCEncLoopState'), (3.306246042251587, 'XCEncPreRunState'), (3.312376022338867, 'XCEncRunState'), (9.324448823928833, 'XCEncFinishState'), (9.498265981674194, 'XCEncQuitState'), (9.498378038406372, 'FinalState')]
16:[(1.421677827835083, 'XCEncSettingsState'), (3.3948090076446533, 'XCEncLoopState'), (3.3950719833374023, 'XCEncPreRunState'), (3.3997440338134766, 'XCEncRunState'), (9.826294898986816, 'XCEncFinishState'), (10.036566972732544, 'XCEncQuitState'), (10.036672830581665, 'FinalState')]
17:[(1.4223859310150146, 'XCEncSettingsState'), (3.4287359714508057, 'XCEncLoopState'), (3.4288580417633057, 'XCEncPreRunState'), (3.4398410320281982, 'XCEncRunState'), (10.434521913528442, 'XCEncFinishState'), (10.602051019668579, 'XCEncQuitState'), (10.602152824401855, 'FinalState')]
18:[(1.422928810119629, 'XCEncSettingsState'), (2.875588893890381, 'XCEncLoopState'), (2.875648021697998, 'XCEncPreRunState'), (2.887151002883911, 'XCEncRunState'), (10.612422943115234, 'XCEncFinishState'), (10.768154859542847, 'XCEncQuitState'), (10.768296957015991, 'FinalState')]
19:[(1.4235398769378662, 'XCEncSettingsState'), (2.7857799530029297, 'XCEncLoopState'), (2.785831928253174, 'XCEncPreRunState'), (2.8000879287719727, 'XCEncRunState'), (10.339064836502075, 'XCEncFinishState'), (10.509475946426392, 'XCEncQuitState'), (10.509588956832886, 'FinalState')]
20:[(1.4265799522399902, 'XCEncSettingsState'), (2.6151859760284424, 'XCEncLoopState'), (2.615264892578125, 'XCEncPreRunState'), (2.6220338344573975, 'XCEncRunState'), (9.355446815490723, 'XCEncFinishState'), (9.578589916229248, 'XCEncQuitState'), (9.578699827194214, 'FinalState')]
21:[(1.4321470260620117, 'XCEncSettingsState'), (3.4923880100250244, 'XCEncLoopState'), (3.4924919605255127, 'XCEncPreRunState'), (3.495623826980591, 'XCEncRunState'), (10.115216970443726, 'XCEncFinishState'), (10.282619953155518, 'XCEncQuitState'), (10.282765865325928, 'FinalState')]
22:[(1.4438378810882568, 'XCEncSettingsState'), (3.5546038150787354, 'XCEncLoopState'), (3.5547409057617188, 'XCEncPreRunState'), (3.562954902648926, 'XCEncRunState'), (10.186030864715576, 'XCEncFinishState'), (10.393226861953735, 'XCEncQuitState'), (10.393325805664062, 'FinalState')]
23:[(1.4505150318145752, 'XCEncSettingsState'), (2.5643398761749268, 'XCEncLoopState'), (2.564401865005493, 'XCEncPreRunState'), (2.575273036956787, 'XCEncRunState'), (7.241185903549194, 'XCEncFinishState'), (7.49544095993042, 'XCEncQuitState'), (7.495572805404663, 'FinalState')]
24:[(1.4533319473266602, 'XCEncSettingsState'), (2.884171962738037, 'XCEncLoopState'), (2.8842289447784424, 'XCEncPreRunState'), (2.8939390182495117, 'XCEncRunState'), (11.036850929260254, 'XCEncFinishState'), (11.201099872589111, 'XCEncQuitState'), (11.201217889785767, 'FinalState')]
25:[(1.4558229446411133, 'XCEncSettingsState'), (2.822950839996338, 'XCEncLoopState'), (2.8230090141296387, 'XCEncPreRunState'), (2.83187198638916, 'XCEncRunState'), (8.24774694442749, 'XCEncFinishState'), (8.500070810317993, 'XCEncQuitState'), (8.500231981277466, 'FinalState')]
26:[(1.4564449787139893, 'XCEncSettingsState'), (2.6029748916625977, 'XCEncLoopState'), (2.6030290126800537, 'XCEncPreRunState'), (2.6105239391326904, 'XCEncRunState'), (11.351743936538696, 'XCEncFinishState'), (11.568027973175049, 'XCEncQuitState'), (11.56814694404602, 'FinalState')]
27:[(1.4570019245147705, 'XCEncSettingsState'), (2.699389934539795, 'XCEncLoopState'), (2.699441909790039, 'XCEncPreRunState'), (2.7079789638519287, 'XCEncRunState'), (11.178745031356812, 'XCEncFinishState'), (11.45966100692749, 'XCEncQuitState'), (11.459775924682617, 'FinalState')]
28:[(1.457441806793213, 'XCEncSettingsState'), (3.3124489784240723, 'XCEncLoopState'), (3.3125698566436768, 'XCEncPreRunState'), (3.3204028606414795, 'XCEncRunState'), (11.13516902923584, 'XCEncFinishState'), (11.341763019561768, 'XCEncQuitState'), (11.341881036758423, 'FinalState')]
29:[(1.4578008651733398, 'XCEncSettingsState'), (2.5361928939819336, 'XCEncLoopState'), (2.536275863647461, 'XCEncPreRunState'), (2.5472469329833984, 'XCEncRunState'), (7.215808868408203, 'XCEncFinishState'), (7.368781805038452, 'XCEncQuitState'), (7.368927001953125, 'FinalState')]
30:[(1.4582428932189941, 'XCEncSettingsState'), (3.5449018478393555, 'XCEncLoopState'), (3.545042037963867, 'XCEncPreRunState'), (3.5516669750213623, 'XCEncRunState'), (11.472707986831665, 'XCEncFinishState'), (11.674651861190796, 'XCEncQuitState'), (11.67480182647705, 'FinalState')]
31:[(1.4607689380645752, 'XCEncSettingsState'), (3.3867578506469727, 'XCEncLoopState'), (3.3868489265441895, 'XCEncPreRunState'), (3.393091917037964, 'XCEncRunState'), (11.49097204208374, 'XCEncFinishState'), (11.653244972229004, 'XCEncQuitState'), (11.653411865234375, 'FinalState')]
32:[(1.4669458866119385, 'XCEncSettingsState'), (3.474799871444702, 'XCEncLoopState'), (3.4749269485473633, 'XCEncPreRunState'), (3.480654001235962, 'XCEncRunState'), (11.613845825195312, 'XCEncFinishState'), (11.791532039642334, 'XCEncQuitState'), (11.791647911071777, 'FinalState')]
33:[(1.4748849868774414, 'XCEncSettingsState'), (3.202924966812134, 'XCEncLoopState'), (3.2029800415039062, 'XCEncPreRunState'), (3.2112488746643066, 'XCEncRunState'), (11.155498027801514, 'XCEncFinishState'), (11.36222791671753, 'XCEncQuitState'), (11.362331867218018, 'FinalState')]
34:[(1.4781110286712646, 'XCEncSettingsState'), (3.132746934890747, 'XCEncLoopState'), (3.1328179836273193, 'XCEncPreRunState'), (3.1453428268432617, 'XCEncRunState'), (11.063123941421509, 'XCEncFinishState'), (11.233636856079102, 'XCEncQuitState'), (11.2338228225708, 'FinalState')]
35:[(1.4786748886108398, 'XCEncSettingsState'), (3.3344600200653076, 'XCEncLoopState'), (3.3345439434051514, 'XCEncPreRunState'), (3.3443429470062256, 'XCEncRunState'), (11.316041946411133, 'XCEncFinishState'), (11.587601900100708, 'XCEncQuitState'), (11.58775281906128, 'FinalState')]
36:[(1.4815688133239746, 'XCEncSettingsState'), (2.6811509132385254, 'XCEncLoopState'), (2.681205987930298, 'XCEncPreRunState'), (2.68601393699646, 'XCEncRunState'), (10.642536878585815, 'XCEncFinishState'), (10.804504871368408, 'XCEncQuitState'), (10.804628849029541, 'FinalState')]
37:[(1.4820218086242676, 'XCEncSettingsState'), (2.744295835494995, 'XCEncLoopState'), (2.7443509101867676, 'XCEncPreRunState'), (2.752840042114258, 'XCEncRunState'), (10.366307020187378, 'XCEncFinishState'), (10.647653818130493, 'XCEncQuitState'), (10.647773027420044, 'FinalState')]
38:[(1.4858849048614502, 'XCEncSettingsState'), (3.668534994125366, 'XCEncLoopState'), (3.668623924255371, 'XCEncPreRunState'), (3.6789488792419434, 'XCEncRunState'), (10.511581897735596, 'XCEncFinishState'), (10.720643997192383, 'XCEncQuitState'), (10.720778942108154, 'FinalState')]
39:[(1.4882738590240479, 'XCEncSettingsState'), (3.0639328956604004, 'XCEncLoopState'), (3.0639848709106445, 'XCEncPreRunState'), (3.073000907897949, 'XCEncRunState'), (11.00814700126648, 'XCEncFinishState'), (11.162190914154053, 'XCEncQuitState'), (11.162272930145264, 'FinalState')]
40:[(1.49037504196167, 'XCEncSettingsState'), (3.1978378295898438, 'XCEncLoopState'), (3.1978960037231445, 'XCEncPreRunState'), (3.211303949356079, 'XCEncRunState'), (10.620790958404541, 'XCEncFinishState'), (10.846792936325073, 'XCEncQuitState'), (10.846927881240845, 'FinalState')]
41:[(1.4925220012664795, 'XCEncSettingsState'), (3.573197841644287, 'XCEncLoopState'), (3.573314905166626, 'XCEncPreRunState'), (3.58099102973938, 'XCEncRunState'), (10.937433004379272, 'XCEncFinishState'), (11.15895700454712, 'XCEncQuitState'), (11.15904688835144, 'FinalState')]
42:[(1.494701862335205, 'XCEncSettingsState'), (2.6704118251800537, 'XCEncLoopState'), (2.6704659461975098, 'XCEncPreRunState'), (2.6777429580688477, 'XCEncRunState'), (10.66019892692566, 'XCEncFinishState'), (10.870651006698608, 'XCEncQuitState'), (10.870760917663574, 'FinalState')]
43:[(1.496884822845459, 'XCEncSettingsState'), (2.6823418140411377, 'XCEncLoopState'), (2.6824159622192383, 'XCEncPreRunState'), (2.6884069442749023, 'XCEncRunState'), (10.975550889968872, 'XCEncFinishState'), (11.177145957946777, 'XCEncQuitState'), (11.177227020263672, 'FinalState')]
44:[(1.497365951538086, 'XCEncSettingsState'), (2.918045997619629, 'XCEncLoopState'), (2.9181199073791504, 'XCEncPreRunState'), (2.9256608486175537, 'XCEncRunState'), (10.96924901008606, 'XCEncFinishState'), (11.183847904205322, 'XCEncQuitState'), (11.183934926986694, 'FinalState')]
45:[(1.4995448589324951, 'XCEncSettingsState'), (2.8563339710235596, 'XCEncLoopState'), (2.8563878536224365, 'XCEncPreRunState'), (2.8643248081207275, 'XCEncRunState'), (10.911613941192627, 'XCEncFinishState'), (11.118714809417725, 'XCEncQuitState'), (11.118817806243896, 'FinalState')]
46:[(1.503269910812378, 'XCEncSettingsState'), (2.6665749549865723, 'XCEncLoopState'), (2.6666259765625, 'XCEncPreRunState'), (2.6778478622436523, 'XCEncRunState'), (10.653259038925171, 'XCEncFinishState'), (10.859059810638428, 'XCEncQuitState'), (10.859176874160767, 'FinalState')]
47:[(1.5053579807281494, 'XCEncSettingsState'), (2.7734169960021973, 'XCEncLoopState'), (2.773468017578125, 'XCEncPreRunState'), (2.7859578132629395, 'XCEncRunState'), (7.631953001022339, 'XCEncFinishState'), (7.832306861877441, 'XCEncQuitState'), (7.832465887069702, 'FinalState')]
48:[(1.5059528350830078, 'XCEncSettingsState'), (3.001830816268921, 'XCEncLoopState'), (3.001889944076538, 'XCEncPreRunState'), (3.0101139545440674, 'XCEncRunState'), (10.975756883621216, 'XCEncFinishState'), (11.185248851776123, 'XCEncQuitState'), (11.18532681465149, 'FinalState')]
49:[(1.5063908100128174, 'XCEncSettingsState'), (3.320469856262207, 'XCEncLoopState'), (3.320572853088379, 'XCEncPreRunState'), (3.3273918628692627, 'XCEncRunState'), (11.101786851882935, 'XCEncFinishState'), (11.305308818817139, 'XCEncQuitState'), (11.30543303489685, 'FinalState')]
50:[(1.5068049430847168, 'XCEncSettingsState'), (3.429107904434204, 'XCEncLoopState'), (3.429224967956543, 'XCEncPreRunState'), (3.4372339248657227, 'XCEncRunState'), (10.759253025054932, 'XCEncFinishState'), (10.971418857574463, 'XCEncQuitState'), (10.971529960632324, 'FinalState')]
51:[(1.5072269439697266, 'XCEncSettingsState'), (3.189694881439209, 'XCEncLoopState'), (3.189749002456665, 'XCEncPreRunState'), (3.194974899291992, 'XCEncRunState'), (11.132872819900513, 'XCEncFinishState'), (11.282856941223145, 'XCEncQuitState'), (11.28296685218811, 'FinalState')]
52:[(1.5076088905334473, 'XCEncSettingsState'), (3.5854318141937256, 'XCEncLoopState'), (3.585541009902954, 'XCEncPreRunState'), (3.5920538902282715, 'XCEncRunState'), (11.570385932922363, 'XCEncFinishState'), (11.73450493812561, 'XCEncQuitState'), (11.734625816345215, 'FinalState')]
53:[(1.5080029964447021, 'XCEncSettingsState'), (3.0562639236450195, 'XCEncLoopState'), (3.0563178062438965, 'XCEncPreRunState'), (3.069972038269043, 'XCEncRunState'), (10.105679988861084, 'XCEncFinishState'), (10.28287386894226, 'XCEncQuitState'), (10.283020973205566, 'FinalState')]
54:[(1.508375883102417, 'XCEncSettingsState'), (2.661219835281372, 'XCEncLoopState'), (2.661271810531616, 'XCEncPreRunState'), (2.673031806945801, 'XCEncRunState'), (7.343439817428589, 'XCEncFinishState'), (7.551301956176758, 'XCEncQuitState'), (7.551477909088135, 'FinalState')]
55:[(1.5103299617767334, 'XCEncSettingsState'), (3.383248805999756, 'XCEncLoopState'), (3.3833470344543457, 'XCEncPreRunState'), (3.3916118144989014, 'XCEncRunState'), (10.891126871109009, 'XCEncFinishState'), (11.107743978500366, 'XCEncQuitState'), (11.10785698890686, 'FinalState')]
56:[(1.5139448642730713, 'XCEncSettingsState'), (2.726130962371826, 'XCEncLoopState'), (2.7261908054351807, 'XCEncPreRunState'), (2.735205888748169, 'XCEncRunState'), (10.140201807022095, 'XCEncFinishState'), (10.356812000274658, 'XCEncQuitState'), (10.356930017471313, 'FinalState')]
57:[(1.5233149528503418, 'XCEncSettingsState'), (3.2401938438415527, 'XCEncLoopState'), (3.2403039932250977, 'XCEncPreRunState'), (3.245820999145508, 'XCEncRunState'), (10.46225094795227, 'XCEncFinishState'), (10.67835283279419, 'XCEncQuitState'), (10.678491830825806, 'FinalState')]
58:[(1.529606819152832, 'XCEncSettingsState'), (4.18162989616394, 'XCEncLoopState'), (4.181741952896118, 'XCEncPreRunState'), (4.188424825668335, 'XCEncRunState'), (12.004102945327759, 'XCEncFinishState'), (12.208001852035522, 'XCEncQuitState'), (12.208110809326172, 'FinalState')]
59:[(1.5316579341888428, 'XCEncSettingsState'), (3.350214958190918, 'XCEncLoopState'), (3.350320816040039, 'XCEncPreRunState'), (3.3642048835754395, 'XCEncRunState'), (10.990907907485962, 'XCEncFinishState'), (11.198678970336914, 'XCEncQuitState'), (11.198805809020996, 'FinalState')]
60:[(1.5322039127349854, 'XCEncSettingsState'), (2.703380823135376, 'XCEncLoopState'), (2.7034518718719482, 'XCEncPreRunState'), (2.706976890563965, 'XCEncRunState'), (10.575525999069214, 'XCEncFinishState'), (10.744874000549316, 'XCEncQuitState'), (10.745064973831177, 'FinalState')]
61:[(1.5328099727630615, 'XCEncSettingsState'), (3.460613965988159, 'XCEncLoopState'), (3.460747003555298, 'XCEncPreRunState'), (3.467700958251953, 'XCEncRunState'), (10.909685850143433, 'XCEncFinishState'), (11.12545895576477, 'XCEncQuitState'), (11.125556945800781, 'FinalState')]
62:[(1.5332489013671875, 'XCEncSettingsState'), (2.737543821334839, 'XCEncLoopState'), (2.7375969886779785, 'XCEncPreRunState'), (2.7481069564819336, 'XCEncRunState'), (10.287834882736206, 'XCEncFinishState'), (10.520649909973145, 'XCEncQuitState'), (10.52075982093811, 'FinalState')]
63:[(1.5336189270019531, 'XCEncSettingsState'), (3.3028438091278076, 'XCEncLoopState'), (3.3029329776763916, 'XCEncPreRunState'), (3.310882806777954, 'XCEncRunState'), (11.07211685180664, 'XCEncFinishState'), (11.293299913406372, 'XCEncQuitState'), (11.29340386390686, 'FinalState')]
64:[(1.5339508056640625, 'XCEncSettingsState'), (2.7563838958740234, 'XCEncLoopState'), (2.756436824798584, 'XCEncPreRunState'), (2.76770281791687, 'XCEncRunState'), (10.518458843231201, 'XCEncFinishState'), (10.7398099899292, 'XCEncQuitState'), (10.739933013916016, 'FinalState')]
65:[(1.5343408584594727, 'XCEncSettingsState'), (3.6627719402313232, 'XCEncLoopState'), (3.6628918647766113, 'XCEncPreRunState'), (3.6740119457244873, 'XCEncRunState'), (11.341976881027222, 'XCEncFinishState'), (11.542155027389526, 'XCEncQuitState'), (11.542269945144653, 'FinalState')]
66:[(1.5361599922180176, 'XCEncSettingsState'), (3.6231000423431396, 'XCEncLoopState'), (3.623199939727783, 'XCEncPreRunState'), (3.631553888320923, 'XCEncRunState'), (11.707069873809814, 'XCEncFinishState'), (11.933876991271973, 'XCEncQuitState'), (11.93398404121399, 'FinalState')]
67:[(1.536728858947754, 'XCEncSettingsState'), (3.663102865219116, 'XCEncLoopState'), (3.6632049083709717, 'XCEncPreRunState'), (3.674182891845703, 'XCEncRunState'), (11.66013503074646, 'XCEncFinishState'), (11.889572858810425, 'XCEncQuitState'), (11.889708042144775, 'FinalState')]
68:[(1.5371739864349365, 'XCEncSettingsState'), (3.470999002456665, 'XCEncLoopState'), (3.4710938930511475, 'XCEncPreRunState'), (3.4773898124694824, 'XCEncRunState'), (11.540019989013672, 'XCEncFinishState'), (11.701543807983398, 'XCEncQuitState'), (11.701651811599731, 'FinalState')]
69:[(1.5392038822174072, 'XCEncSettingsState'), (2.7114269733428955, 'XCEncLoopState'), (2.7115089893341064, 'XCEncPreRunState'), (2.7188708782196045, 'XCEncRunState'), (7.584283828735352, 'XCEncFinishState'), (7.737782955169678, 'XCEncQuitState'), (7.737939834594727, 'FinalState')]
70:[(1.5413939952850342, 'XCEncSettingsState'), (3.288879871368408, 'XCEncLoopState'), (3.288969039916992, 'XCEncPreRunState'), (3.301363945007324, 'XCEncRunState'), (10.486001968383789, 'XCEncFinishState'), (10.707866907119751, 'XCEncQuitState'), (10.707978010177612, 'FinalState')]
71:[(1.55063796043396, 'XCEncSettingsState'), (2.8692879676818848, 'XCEncLoopState'), (2.8693439960479736, 'XCEncPreRunState'), (2.8758089542388916, 'XCEncRunState'), (10.543896913528442, 'XCEncFinishState'), (10.747192859649658, 'XCEncQuitState'), (10.747309923171997, 'FinalState')]
72:[(1.5563898086547852, 'XCEncSettingsState'), (2.699565887451172, 'XCEncLoopState'), (2.699615955352783, 'XCEncPreRunState'), (2.7059388160705566, 'XCEncRunState'), (10.618655920028687, 'XCEncFinishState'), (11.421233892440796, 'XCEncQuitState'), (11.421361923217773, 'FinalState')]
73:[(1.5569958686828613, 'XCEncSettingsState'), (3.6885578632354736, 'XCEncLoopState'), (3.688647985458374, 'XCEncPreRunState'), (3.695472002029419, 'XCEncRunState'), (11.213392972946167, 'XCEncFinishState'), (11.421463012695312, 'XCEncQuitState'), (11.421578884124756, 'FinalState')]
74:[(1.5574619770050049, 'XCEncSettingsState'), (3.695542812347412, 'XCEncLoopState'), (3.6956210136413574, 'XCEncPreRunState'), (3.7011988162994385, 'XCEncRunState'), (10.920214891433716, 'XCEncFinishState'), (11.130811929702759, 'XCEncQuitState'), (11.13090991973877, 'FinalState')]
75:[(1.5591769218444824, 'XCEncSettingsState'), (3.215113878250122, 'XCEncLoopState'), (3.215174913406372, 'XCEncPreRunState'), (3.222805976867676, 'XCEncRunState'), (10.903548002243042, 'XCEncFinishState'), (11.110119819641113, 'XCEncQuitState'), (11.11025094985962, 'FinalState')]
76:[(1.5596778392791748, 'XCEncSettingsState'), (3.6253089904785156, 'XCEncLoopState'), (3.6253960132598877, 'XCEncPreRunState'), (3.633333921432495, 'XCEncRunState'), (11.34218692779541, 'XCEncFinishState'), (11.563944816589355, 'XCEncQuitState'), (11.564049005508423, 'FinalState')]
77:[(1.5601868629455566, 'XCEncSettingsState'), (2.7263100147247314, 'XCEncLoopState'), (2.7263619899749756, 'XCEncPreRunState'), (2.7341158390045166, 'XCEncRunState'), (10.888904809951782, 'XCEncFinishState'), (11.196345806121826, 'XCEncQuitState'), (11.196506023406982, 'FinalState')]
78:[(1.5605850219726562, 'XCEncSettingsState'), (3.578800916671753, 'XCEncLoopState'), (3.5789108276367188, 'XCEncPreRunState'), (3.5830798149108887, 'XCEncRunState'), (11.308292865753174, 'XCEncFinishState'), (11.525774002075195, 'XCEncQuitState'), (11.52588701248169, 'FinalState')]
79:[(1.5609428882598877, 'XCEncSettingsState'), (2.760300874710083, 'XCEncLoopState'), (2.760356903076172, 'XCEncPreRunState'), (2.766615867614746, 'XCEncRunState'), (10.459483861923218, 'XCEncFinishState'), (10.62991189956665, 'XCEncQuitState'), (10.630002975463867, 'FinalState')]
80:[(1.561244010925293, 'XCEncSettingsState'), (3.7313168048858643, 'XCEncLoopState'), (3.731400966644287, 'XCEncPreRunState'), (3.7386670112609863, 'XCEncRunState'), (11.446432828903198, 'XCEncFinishState'), (11.66590690612793, 'XCEncQuitState'), (11.666018962860107, 'FinalState')]
81:[(1.562938928604126, 'XCEncSettingsState'), (2.729034900665283, 'XCEncLoopState'), (2.729092836380005, 'XCEncPreRunState'), (2.735257863998413, 'XCEncRunState'), (10.551245927810669, 'XCEncFinishState'), (10.847025871276855, 'XCEncQuitState'), (10.847152948379517, 'FinalState')]
82:[(1.5633139610290527, 'XCEncSettingsState'), (3.5305848121643066, 'XCEncLoopState'), (3.53066086769104, 'XCEncPreRunState'), (3.5354788303375244, 'XCEncRunState'), (11.222442865371704, 'XCEncFinishState'), (11.424226999282837, 'XCEncQuitState'), (11.42435097694397, 'FinalState')]
83:[(1.5638020038604736, 'XCEncSettingsState'), (3.7226879596710205, 'XCEncLoopState'), (3.7227628231048584, 'XCEncPreRunState'), (3.7331128120422363, 'XCEncRunState'), (11.621356964111328, 'XCEncFinishState'), (11.845549821853638, 'XCEncQuitState'), (11.845659971237183, 'FinalState')]
84:[(1.5654339790344238, 'XCEncSettingsState'), (3.5679240226745605, 'XCEncLoopState'), (3.5680408477783203, 'XCEncPreRunState'), (3.573662042617798, 'XCEncRunState'), (11.316267013549805, 'XCEncFinishState'), (11.491209983825684, 'XCEncQuitState'), (11.491331815719604, 'FinalState')]
85:[(1.5699360370635986, 'XCEncSettingsState'), (3.545336961746216, 'XCEncLoopState'), (3.5454699993133545, 'XCEncPreRunState'), (3.5518178939819336, 'XCEncRunState'), (11.26718783378601, 'XCEncFinishState'), (11.424436807632446, 'XCEncQuitState'), (11.42458200454712, 'FinalState')]
86:[(1.577868938446045, 'XCEncSettingsState'), (2.7919209003448486, 'XCEncLoopState'), (2.7919859886169434, 'XCEncPreRunState'), (2.7953569889068604, 'XCEncRunState'), (10.650516033172607, 'XCEncFinishState'), (10.864145994186401, 'XCEncQuitState'), (10.864262819290161, 'FinalState')]
87:[(1.5821290016174316, 'XCEncSettingsState'), (2.8478548526763916, 'XCEncLoopState'), (2.8479130268096924, 'XCEncPreRunState'), (2.856595039367676, 'XCEncRunState'), (10.528968811035156, 'XCEncFinishState'), (10.732358932495117, 'XCEncQuitState'), (10.732502937316895, 'FinalState')]
88:[(1.5826849937438965, 'XCEncSettingsState'), (3.671828031539917, 'XCEncLoopState'), (3.671919822692871, 'XCEncPreRunState'), (3.679034948348999, 'XCEncRunState'), (11.404057025909424, 'XCEncFinishState'), (11.616896867752075, 'XCEncQuitState'), (11.617023944854736, 'FinalState')]
89:[(1.5831849575042725, 'XCEncSettingsState'), (2.809937000274658, 'XCEncLoopState'), (2.809990882873535, 'XCEncPreRunState'), (2.814962863922119, 'XCEncRunState'), (10.551467895507812, 'XCEncFinishState'), (10.74740481376648, 'XCEncQuitState'), (10.747511863708496, 'FinalState')]
90:[(1.5836880207061768, 'XCEncSettingsState'), (3.529085874557495, 'XCEncLoopState'), (3.529162883758545, 'XCEncPreRunState'), (3.5341379642486572, 'XCEncRunState'), (11.247314929962158, 'XCEncFinishState'), (11.402299880981445, 'XCEncQuitState'), (11.40242886543274, 'FinalState')]
91:[(1.5841429233551025, 'XCEncSettingsState'), (3.151010036468506, 'XCEncLoopState'), (3.151067018508911, 'XCEncPreRunState'), (3.179226875305176, 'XCEncRunState'), (11.216919898986816, 'XCEncFinishState'), (11.47069501876831, 'XCEncQuitState'), (11.470796823501587, 'FinalState')]
