75:[(1.506580114364624, 'XCEncSettingsState'), (2.935664176940918, 'XCEncLoopState'), (2.9357261657714844, 'XCEncPreRunState'), (2.945784091949463, 'XCEncRunState'), (9.19372010231018, 'XCEncFinishState'), (9.375028133392334, 'XCEncQuitState'), (9.375160217285156, 'FinalState')]
76:[(1.5071260929107666, 'XCEncSettingsState'), (2.728732109069824, 'XCEncLoopState'), (2.728788137435913, 'XCEncPreRunState'), (2.73647403717041, 'XCEncRunState'), (11.117799043655396, 'XCEncFinishState'), (11.434270143508911, 'XCEncQuitState'), (11.43438720703125, 'FinalState')]
77:[(1.5076370239257812, 'XCEncSettingsState'), (3.4417200088500977, 'XCEncLoopState'), (3.4417731761932373, 'XCEncPreRunState'), (3.462759017944336, 'XCEncRunState'), (11.589130163192749, 'XCEncFinishState'), (11.744515180587769, 'XCEncQuitState'), (11.74462604522705, 'FinalState')]
78:[(1.5081191062927246, 'XCEncSettingsState'), (3.5148980617523193, 'XCEncLoopState'), (3.515003204345703, 'XCEncPreRunState'), (3.521407127380371, 'XCEncRunState'), (11.230385065078735, 'XCEncFinishState'), (12.034411191940308, 'XCEncQuitState'), (12.034555196762085, 'FinalState')]
79:[(1.508613109588623, 'XCEncSettingsState'), (3.540645122528076, 'XCEncLoopState'), (3.5407371520996094, 'XCEncPreRunState'), (3.5469491481781006, 'XCEncRunState'), (11.626698017120361, 'XCEncFinishState'), (11.834432125091553, 'XCEncQuitState'), (11.83455514907837, 'FinalState')]
80:[(1.5110080242156982, 'XCEncSettingsState'), (2.675474166870117, 'XCEncLoopState'), (2.6755261421203613, 'XCEncPreRunState'), (2.682953119277954, 'XCEncRunState'), (11.360534191131592, 'XCEncFinishState'), (11.775015115737915, 'XCEncQuitState'), (11.77511215209961, 'FinalState')]
81:[(1.5151970386505127, 'XCEncSettingsState'), (2.720639228820801, 'XCEncLoopState'), (2.720694065093994, 'XCEncPreRunState'), (2.732757091522217, 'XCEncRunState'), (8.133658170700073, 'XCEncFinishState'), (8.387864112854004, 'XCEncQuitState'), (8.388001203536987, 'FinalState')]
82:[(1.5277531147003174, 'XCEncSettingsState'), (3.5936360359191895, 'XCEncLoopState'), (3.593719005584717, 'XCEncPreRunState'), (3.5992751121520996, 'XCEncRunState'), (11.710959196090698, 'XCEncFinishState'), (11.867165088653564, 'XCEncQuitState'), (11.867270231246948, 'FinalState')]
83:[(1.5318381786346436, 'XCEncSettingsState'), (2.7049691677093506, 'XCEncLoopState'), (2.705026149749756, 'XCEncPreRunState'), (2.7109580039978027, 'XCEncRunState'), (10.826357126235962, 'XCEncFinishState'), (11.034777164459229, 'XCEncQuitState'), (11.034873008728027, 'FinalState')]
84:[(1.5325970649719238, 'XCEncSettingsState'), (3.551180124282837, 'XCEncLoopState'), (3.5512661933898926, 'XCEncPreRunState'), (3.555450201034546, 'XCEncRunState'), (12.002187013626099, 'XCEncFinishState'), (12.15181016921997, 'XCEncQuitState'), (12.151904106140137, 'FinalState')]
85:[(1.5333271026611328, 'XCEncSettingsState'), (2.8374290466308594, 'XCEncLoopState'), (2.837482213973999, 'XCEncPreRunState'), (2.8468680381774902, 'XCEncRunState'), (11.271356105804443, 'XCEncFinishState'), (11.519395112991333, 'XCEncQuitState'), (11.519496202468872, 'FinalState')]
86:[(1.535675048828125, 'XCEncSettingsState'), (2.7578840255737305, 'XCEncLoopState'), (2.7579381465911865, 'XCEncPreRunState'), (2.7628462314605713, 'XCEncRunState'), (10.996610164642334, 'XCEncFinishState'), (11.154444217681885, 'XCEncQuitState'), (11.154557228088379, 'FinalState')]
87:[(1.5361461639404297, 'XCEncSettingsState'), (3.5489230155944824, 'XCEncLoopState'), (3.5490081310272217, 'XCEncPreRunState'), (3.5555291175842285, 'XCEncRunState'), (11.178176164627075, 'XCEncFinishState'), (11.376062154769897, 'XCEncQuitState'), (11.376161098480225, 'FinalState')]
88:[(1.5365362167358398, 'XCEncSettingsState'), (3.901055097579956, 'XCEncLoopState'), (3.901109218597412, 'XCEncPreRunState'), (3.9053092002868652, 'XCEncRunState'), (11.867351055145264, 'XCEncFinishState'), (12.069887161254883, 'XCEncQuitState'), (12.069989204406738, 'FinalState')]
89:[(1.536971092224121, 'XCEncSettingsState'), (2.7958312034606934, 'XCEncLoopState'), (2.7958872318267822, 'XCEncPreRunState'), (2.8025381565093994, 'XCEncRunState'), (11.271549224853516, 'XCEncFinishState'), (11.488580226898193, 'XCEncQuitState'), (11.48871111869812, 'FinalState')]
90:[(1.537412166595459, 'XCEncSettingsState'), (2.7604901790618896, 'XCEncLoopState'), (2.760545015335083, 'XCEncPreRunState'), (2.7662301063537598, 'XCEncRunState'), (10.930756092071533, 'XCEncFinishState'), (11.093764066696167, 'XCEncQuitState'), (11.093884229660034, 'FinalState')]
91:[(1.5398139953613281, 'XCEncSettingsState'), (3.519343137741089, 'XCEncLoopState'), (3.5194411277770996, 'XCEncPreRunState'), (3.523698091506958, 'XCEncRunState'), (11.803603172302246, 'XCEncFinishState'), (11.972759008407593, 'XCEncQuitState'), (11.97288703918457, 'FinalState')]
92:[(1.5421781539916992, 'XCEncSettingsState'), (3.1457881927490234, 'XCEncLoopState'), (3.14585018157959, 'XCEncPreRunState'), (3.152590036392212, 'XCEncRunState'), (11.08578109741211, 'XCEncFinishState'), (11.308350086212158, 'XCEncQuitState'), (11.30845022201538, 'FinalState')]
