0:[(0.028094768524169922, 'XCEncSettingsState'), (1.1310679912567139, 'XCEncLoopState'), (1.1312158107757568, 'XCEncPreRunState'), (1.1368699073791504, 'XCEncRunState'), (13.002667903900146, 'XCEncFinishState'), (13.224743843078613, 'XCEncQuitState'), (13.22489595413208, 'FinalState')]
34:[(0.6217958927154541, 'XCEncSettingsState'), (2.406484842300415, 'XCEncLoopState'), (2.406540870666504, 'XCEncPreRunState'), (2.414888858795166, 'XCEncRunState'), (9.467291831970215, 'XCEncFinishState'), (9.645370960235596, 'XCEncQuitState'), (9.645517826080322, 'FinalState')]
35:[(0.6649289131164551, 'XCEncSettingsState'), (1.8894438743591309, 'XCEncLoopState'), (1.8895277976989746, 'XCEncPreRunState'), (1.8970818519592285, 'XCEncRunState'), (10.103251934051514, 'XCEncFinishState'), (10.313440799713135, 'XCEncQuitState'), (10.313547849655151, 'FinalState')]
36:[(0.6806488037109375, 'XCEncSettingsState'), (1.885983943939209, 'XCEncLoopState'), (1.8860409259796143, 'XCEncPreRunState'), (1.8948819637298584, 'XCEncRunState'), (10.271415948867798, 'XCEncFinishState'), (10.440416812896729, 'XCEncQuitState'), (10.440531969070435, 'FinalState')]
37:[(0.6975967884063721, 'XCEncSettingsState'), (1.8701088428497314, 'XCEncLoopState'), (1.8701868057250977, 'XCEncPreRunState'), (1.874612808227539, 'XCEncRunState'), (6.48219895362854, 'XCEncFinishState'), (6.6860737800598145, 'XCEncQuitState'), (6.686231851577759, 'FinalState')]
38:[(0.7500269412994385, 'XCEncSettingsState'), (1.881178855895996, 'XCEncLoopState'), (1.8812367916107178, 'XCEncPreRunState'), (1.891596794128418, 'XCEncRunState'), (9.043681859970093, 'XCEncFinishState'), (9.2028329372406, 'XCEncQuitState'), (9.202962875366211, 'FinalState')]
39:[(0.7790608406066895, 'XCEncSettingsState'), (1.957007884979248, 'XCEncLoopState'), (1.9570767879486084, 'XCEncPreRunState'), (1.973479986190796, 'XCEncRunState'), (11.330015897750854, 'XCEncFinishState'), (11.646905899047852, 'XCEncQuitState'), (11.647031784057617, 'FinalState')]
40:[(0.7906298637390137, 'XCEncSettingsState'), (1.9641008377075195, 'XCEncLoopState'), (1.964162826538086, 'XCEncPreRunState'), (1.976010799407959, 'XCEncRunState'), (11.581317901611328, 'XCEncFinishState'), (11.784382820129395, 'XCEncQuitState'), (11.784534931182861, 'FinalState')]
41:[(0.8045268058776855, 'XCEncSettingsState'), (2.0869758129119873, 'XCEncLoopState'), (2.0870327949523926, 'XCEncPreRunState'), (2.0987229347229004, 'XCEncRunState'), (10.567173957824707, 'XCEncFinishState'), (10.820312976837158, 'XCEncQuitState'), (10.820446968078613, 'FinalState')]
42:[(0.8109688758850098, 'XCEncSettingsState'), (1.9261248111724854, 'XCEncLoopState'), (1.9261908531188965, 'XCEncPreRunState'), (1.9303038120269775, 'XCEncRunState'), (9.348559856414795, 'XCEncFinishState'), (9.517477989196777, 'XCEncQuitState'), (9.51760482788086, 'FinalState')]
43:[(0.838580846786499, 'XCEncSettingsState'), (1.9787437915802002, 'XCEncLoopState'), (1.978801965713501, 'XCEncPreRunState'), (1.9854419231414795, 'XCEncRunState'), (11.841586828231812, 'XCEncFinishState'), (12.00168490409851, 'XCEncQuitState'), (12.001856803894043, 'FinalState')]
44:[(0.8846797943115234, 'XCEncSettingsState'), (2.935053825378418, 'XCEncLoopState'), (2.9351108074188232, 'XCEncPreRunState'), (2.944844961166382, 'XCEncRunState'), (12.798095941543579, 'XCEncFinishState'), (13.103516817092896, 'XCEncQuitState'), (13.103662967681885, 'FinalState')]
45:[(0.8923277854919434, 'XCEncSettingsState'), (2.2997028827667236, 'XCEncLoopState'), (2.2997608184814453, 'XCEncPreRunState'), (2.306656837463379, 'XCEncRunState'), (12.990769863128662, 'XCEncFinishState'), (13.197593927383423, 'XCEncQuitState'), (13.197742938995361, 'FinalState')]
46:[(0.9072067737579346, 'XCEncSettingsState'), (2.0939388275146484, 'XCEncLoopState'), (2.0940098762512207, 'XCEncPreRunState'), (2.107050895690918, 'XCEncRunState'), (14.640994787216187, 'XCEncFinishState'), (14.793147802352905, 'XCEncQuitState'), (14.793298959732056, 'FinalState')]
47:[(0.9253349304199219, 'XCEncSettingsState'), (2.9074389934539795, 'XCEncLoopState'), (2.9074959754943848, 'XCEncPreRunState'), (2.917977809906006, 'XCEncRunState'), (15.90356993675232, 'XCEncFinishState'), (16.11056089401245, 'XCEncQuitState'), (16.110726833343506, 'FinalState')]
48:[(0.9420177936553955, 'XCEncSettingsState'), (2.171818971633911, 'XCEncLoopState'), (2.171876907348633, 'XCEncPreRunState'), (2.177327871322632, 'XCEncRunState'), (13.13884687423706, 'XCEncFinishState'), (13.353111982345581, 'XCEncQuitState'), (13.353249788284302, 'FinalState')]
49:[(0.9804069995880127, 'XCEncSettingsState'), (2.2440707683563232, 'XCEncLoopState'), (2.2441389560699463, 'XCEncPreRunState'), (2.2548909187316895, 'XCEncRunState'), (13.36984896659851, 'XCEncFinishState'), (13.57487177848816, 'XCEncQuitState'), (13.575031995773315, 'FinalState')]
50:[(1.0012938976287842, 'XCEncSettingsState'), (2.1422979831695557, 'XCEncLoopState'), (2.14235782623291, 'XCEncPreRunState'), (2.1565589904785156, 'XCEncRunState'), (13.561452865600586, 'XCEncFinishState'), (13.76746678352356, 'XCEncQuitState'), (13.767627954483032, 'FinalState')]
51:[(1.026444911956787, 'XCEncSettingsState'), (2.2023279666900635, 'XCEncLoopState'), (2.202378988265991, 'XCEncPreRunState'), (2.2181577682495117, 'XCEncRunState'), (8.156479835510254, 'XCEncFinishState'), (8.313589811325073, 'XCEncQuitState'), (8.313715934753418, 'FinalState')]
52:[(1.0319139957427979, 'XCEncSettingsState'), (2.1773948669433594, 'XCEncLoopState'), (2.177445888519287, 'XCEncPreRunState'), (2.1877598762512207, 'XCEncRunState'), (5.882896900177002, 'XCEncFinishState'), (6.042683839797974, 'XCEncQuitState'), (6.042863845825195, 'FinalState')]
53:[(1.0521488189697266, 'XCEncSettingsState'), (2.1543118953704834, 'XCEncLoopState'), (2.154374837875366, 'XCEncPreRunState'), (2.1620209217071533, 'XCEncRunState'), (7.492332935333252, 'XCEncFinishState'), (7.707880973815918, 'XCEncQuitState'), (7.708014965057373, 'FinalState')]
54:[(1.0761098861694336, 'XCEncSettingsState'), (2.3067078590393066, 'XCEncLoopState'), (2.306759834289551, 'XCEncPreRunState'), (2.31390380859375, 'XCEncRunState'), (7.516937971115112, 'XCEncFinishState'), (7.689693927764893, 'XCEncQuitState'), (7.689864873886108, 'FinalState')]
55:[(1.0869979858398438, 'XCEncSettingsState'), (3.121243953704834, 'XCEncLoopState'), (3.121299982070923, 'XCEncPreRunState'), (3.1348159313201904, 'XCEncRunState'), (8.390180826187134, 'XCEncFinishState'), (8.601817846298218, 'XCEncQuitState'), (8.601976871490479, 'FinalState')]
56:[(1.099557876586914, 'XCEncSettingsState'), (3.0730838775634766, 'XCEncLoopState'), (3.073157787322998, 'XCEncPreRunState'), (3.078936815261841, 'XCEncRunState'), (8.348107814788818, 'XCEncFinishState'), (8.556718826293945, 'XCEncQuitState'), (8.556878805160522, 'FinalState')]
57:[(1.1056838035583496, 'XCEncSettingsState'), (2.23773193359375, 'XCEncLoopState'), (2.2378268241882324, 'XCEncPreRunState'), (2.244262933731079, 'XCEncRunState'), (7.875653982162476, 'XCEncFinishState'), (8.103946924209595, 'XCEncQuitState'), (8.104090929031372, 'FinalState')]
58:[(1.115893840789795, 'XCEncSettingsState'), (2.458021879196167, 'XCEncLoopState'), (2.458087921142578, 'XCEncPreRunState'), (2.4646949768066406, 'XCEncRunState'), (7.498159885406494, 'XCEncFinishState'), (7.656521797180176, 'XCEncQuitState'), (7.65667986869812, 'FinalState')]
59:[(1.116567850112915, 'XCEncSettingsState'), (2.3428499698638916, 'XCEncLoopState'), (2.342902898788452, 'XCEncPreRunState'), (2.3528289794921875, 'XCEncRunState'), (7.813734769821167, 'XCEncFinishState'), (7.974870920181274, 'XCEncQuitState'), (7.97503399848938, 'FinalState')]
60:[(1.1193029880523682, 'XCEncSettingsState'), (2.30903697013855, 'XCEncLoopState'), (2.3090879917144775, 'XCEncPreRunState'), (2.317356824874878, 'XCEncRunState'), (7.645331859588623, 'XCEncFinishState'), (7.859764814376831, 'XCEncQuitState'), (7.859914779663086, 'FinalState')]
61:[(1.122412919998169, 'XCEncSettingsState'), (2.8586008548736572, 'XCEncLoopState'), (2.858651876449585, 'XCEncPreRunState'), (2.8678548336029053, 'XCEncRunState'), (8.163167953491211, 'XCEncFinishState'), (8.387163877487183, 'XCEncQuitState'), (8.38730788230896, 'FinalState')]
62:[(1.1259257793426514, 'XCEncSettingsState'), (2.950387954711914, 'XCEncLoopState'), (2.950441837310791, 'XCEncPreRunState'), (2.9581878185272217, 'XCEncRunState'), (8.58757495880127, 'XCEncFinishState'), (8.778527975082397, 'XCEncQuitState'), (8.778640985488892, 'FinalState')]
63:[(1.1341838836669922, 'XCEncSettingsState'), (2.873039960861206, 'XCEncLoopState'), (2.8730947971343994, 'XCEncPreRunState'), (2.9020488262176514, 'XCEncRunState'), (8.356780767440796, 'XCEncFinishState'), (8.515159845352173, 'XCEncQuitState'), (8.515297889709473, 'FinalState')]
64:[(1.1372289657592773, 'XCEncSettingsState'), (3.121415853500366, 'XCEncLoopState'), (3.1214659214019775, 'XCEncPreRunState'), (3.1348659992218018, 'XCEncRunState'), (8.834579944610596, 'XCEncFinishState'), (9.016320943832397, 'XCEncQuitState'), (9.016479969024658, 'FinalState')]
65:[(1.1413629055023193, 'XCEncSettingsState'), (2.9352548122406006, 'XCEncLoopState'), (2.9353089332580566, 'XCEncPreRunState'), (2.944896936416626, 'XCEncRunState'), (9.024395942687988, 'XCEncFinishState'), (9.237446784973145, 'XCEncQuitState'), (9.237560987472534, 'FinalState')]
66:[(1.1609208583831787, 'XCEncSettingsState'), (3.0518548488616943, 'XCEncLoopState'), (3.0519068241119385, 'XCEncPreRunState'), (3.0636258125305176, 'XCEncRunState'), (9.23491096496582, 'XCEncFinishState'), (9.44784688949585, 'XCEncQuitState'), (9.447970867156982, 'FinalState')]
67:[(1.169442892074585, 'XCEncSettingsState'), (2.287193775177002, 'XCEncLoopState'), (2.287245988845825, 'XCEncPreRunState'), (2.2939817905426025, 'XCEncRunState'), (8.819140911102295, 'XCEncFinishState'), (9.037502765655518, 'XCEncQuitState'), (9.037658929824829, 'FinalState')]
68:[(1.2060348987579346, 'XCEncSettingsState'), (3.121633768081665, 'XCEncLoopState'), (3.1216838359832764, 'XCEncPreRunState'), (3.134910821914673, 'XCEncRunState'), (9.522103786468506, 'XCEncFinishState'), (9.674622774124146, 'XCEncQuitState'), (9.674743890762329, 'FinalState')]
69:[(1.2121098041534424, 'XCEncSettingsState'), (2.3876547813415527, 'XCEncLoopState'), (2.387741804122925, 'XCEncPreRunState'), (2.4040207862854004, 'XCEncRunState'), (9.15132999420166, 'XCEncFinishState'), (9.327386856079102, 'XCEncQuitState'), (9.327485799789429, 'FinalState')]
70:[(1.2126388549804688, 'XCEncSettingsState'), (2.5609328746795654, 'XCEncLoopState'), (2.5609898567199707, 'XCEncPreRunState'), (2.5687239170074463, 'XCEncRunState'), (9.102628946304321, 'XCEncFinishState'), (9.266226768493652, 'XCEncQuitState'), (9.266348838806152, 'FinalState')]
71:[(1.2294960021972656, 'XCEncSettingsState'), (2.407960891723633, 'XCEncLoopState'), (2.408022880554199, 'XCEncPreRunState'), (2.412256956100464, 'XCEncRunState'), (9.353473901748657, 'XCEncFinishState'), (9.56060791015625, 'XCEncQuitState'), (9.560720920562744, 'FinalState')]
72:[(1.3106188774108887, 'XCEncSettingsState'), (3.1602518558502197, 'XCEncLoopState'), (3.160317897796631, 'XCEncPreRunState'), (3.1707818508148193, 'XCEncRunState'), (9.732549905776978, 'XCEncFinishState'), (9.950445890426636, 'XCEncQuitState'), (9.950537919998169, 'FinalState')]
73:[(1.325044870376587, 'XCEncSettingsState'), (2.7780978679656982, 'XCEncLoopState'), (2.7781739234924316, 'XCEncPreRunState'), (2.788282871246338, 'XCEncRunState'), (9.255830764770508, 'XCEncFinishState'), (9.474058866500854, 'XCEncQuitState'), (9.474167823791504, 'FinalState')]
74:[(1.325725793838501, 'XCEncSettingsState'), (3.3420238494873047, 'XCEncLoopState'), (3.3420748710632324, 'XCEncPreRunState'), (3.347754955291748, 'XCEncRunState'), (9.550757884979248, 'XCEncFinishState'), (9.758323907852173, 'XCEncQuitState'), (9.758452892303467, 'FinalState')]
75:[(1.3272638320922852, 'XCEncSettingsState'), (2.5245299339294434, 'XCEncLoopState'), (2.5245859622955322, 'XCEncPreRunState'), (2.532996892929077, 'XCEncRunState'), (8.948750972747803, 'XCEncFinishState'), (9.256064891815186, 'XCEncQuitState'), (9.256184816360474, 'FinalState')]
76:[(1.3278648853302002, 'XCEncSettingsState'), (3.366393804550171, 'XCEncLoopState'), (3.366450786590576, 'XCEncPreRunState'), (3.3718509674072266, 'XCEncRunState'), (10.014139890670776, 'XCEncFinishState'), (10.23535680770874, 'XCEncQuitState'), (10.235508918762207, 'FinalState')]
77:[(1.3285448551177979, 'XCEncSettingsState'), (2.623271942138672, 'XCEncLoopState'), (2.623328924179077, 'XCEncPreRunState'), (2.6366169452667236, 'XCEncRunState'), (9.3140869140625, 'XCEncFinishState'), (9.575854778289795, 'XCEncQuitState'), (9.57599687576294, 'FinalState')]
78:[(1.3294308185577393, 'XCEncSettingsState'), (3.070358991622925, 'XCEncLoopState'), (3.070410966873169, 'XCEncPreRunState'), (3.0789878368377686, 'XCEncRunState'), (9.618937969207764, 'XCEncFinishState'), (9.836525917053223, 'XCEncQuitState'), (9.836641788482666, 'FinalState')]
79:[(1.3344109058380127, 'XCEncSettingsState'), (2.529327869415283, 'XCEncLoopState'), (2.5293798446655273, 'XCEncPreRunState'), (2.5354819297790527, 'XCEncRunState'), (9.08621883392334, 'XCEncFinishState'), (9.31430196762085, 'XCEncQuitState'), (9.314420938491821, 'FinalState')]
80:[(1.342411994934082, 'XCEncSettingsState'), (2.5687739849090576, 'XCEncLoopState'), (2.568830966949463, 'XCEncPreRunState'), (2.580490827560425, 'XCEncRunState'), (8.90883183479309, 'XCEncFinishState'), (9.219014883041382, 'XCEncQuitState'), (9.21913194656372, 'FinalState')]
81:[(1.3474678993225098, 'XCEncSettingsState'), (2.590925931930542, 'XCEncLoopState'), (2.5909769535064697, 'XCEncPreRunState'), (2.595519781112671, 'XCEncRunState'), (9.760828971862793, 'XCEncFinishState'), (10.021057844161987, 'XCEncQuitState'), (10.021155834197998, 'FinalState')]
82:[(1.3533968925476074, 'XCEncSettingsState'), (3.2112679481506348, 'XCEncLoopState'), (3.21132493019104, 'XCEncPreRunState'), (3.2199018001556396, 'XCEncRunState'), (9.173058986663818, 'XCEncFinishState'), (9.395512819290161, 'XCEncQuitState'), (9.395634889602661, 'FinalState')]
83:[(1.3685050010681152, 'XCEncSettingsState'), (3.3421788215637207, 'XCEncLoopState'), (3.3422257900238037, 'XCEncPreRunState'), (3.3458878993988037, 'XCEncRunState'), (9.195255994796753, 'XCEncFinishState'), (9.421214818954468, 'XCEncQuitState'), (9.421319961547852, 'FinalState')]
84:[(1.3774449825286865, 'XCEncSettingsState'), (3.232332944869995, 'XCEncLoopState'), (3.2324159145355225, 'XCEncPreRunState'), (3.244595766067505, 'XCEncRunState'), (9.088963985443115, 'XCEncFinishState'), (9.314496994018555, 'XCEncQuitState'), (9.314591884613037, 'FinalState')]
85:[(1.381227970123291, 'XCEncSettingsState'), (2.6995317935943604, 'XCEncLoopState'), (2.6995837688446045, 'XCEncPreRunState'), (2.7085108757019043, 'XCEncRunState'), (8.52233099937439, 'XCEncFinishState'), (8.730288982391357, 'XCEncQuitState'), (8.730439901351929, 'FinalState')]
86:[(1.3822839260101318, 'XCEncSettingsState'), (3.331954002380371, 'XCEncLoopState'), (3.332002878189087, 'XCEncPreRunState'), (3.336472988128662, 'XCEncRunState'), (9.508677959442139, 'XCEncFinishState'), (9.726342916488647, 'XCEncQuitState'), (9.726465940475464, 'FinalState')]
87:[(1.3855829238891602, 'XCEncSettingsState'), (2.557180881500244, 'XCEncLoopState'), (2.557238817214966, 'XCEncPreRunState'), (2.563344955444336, 'XCEncRunState'), (8.410262823104858, 'XCEncFinishState'), (8.610642910003662, 'XCEncQuitState'), (8.610816955566406, 'FinalState')]
88:[(1.3865118026733398, 'XCEncSettingsState'), (2.580540895462036, 'XCEncLoopState'), (2.58060884475708, 'XCEncPreRunState'), (2.588324785232544, 'XCEncRunState'), (6.48979377746582, 'XCEncFinishState'), (6.748878002166748, 'XCEncQuitState'), (6.749035835266113, 'FinalState')]
89:[(1.3898577690124512, 'XCEncSettingsState'), (3.428050994873047, 'XCEncLoopState'), (3.4281609058380127, 'XCEncPreRunState'), (3.433349847793579, 'XCEncRunState'), (9.332814931869507, 'XCEncFinishState'), (9.60815978050232, 'XCEncQuitState'), (9.608304977416992, 'FinalState')]
90:[(1.39426589012146, 'XCEncSettingsState'), (3.366569995880127, 'XCEncLoopState'), (3.366619825363159, 'XCEncPreRunState'), (3.3729629516601562, 'XCEncRunState'), (9.129454851150513, 'XCEncFinishState'), (9.31466293334961, 'XCEncQuitState'), (9.314755916595459, 'FinalState')]
