0:[(0.11345505714416504, 'XCEncSettingsState'), (1.2578399181365967, 'XCEncLoopState'), (1.2580840587615967, 'XCEncPreRunState'), (1.2599129676818848, 'XCEncRunState'), (10.469547033309937, 'XCEncFinishState'), (10.629427909851074, 'XCEncQuitState'), (10.62957501411438, 'FinalState')]
11:[(1.5793709754943848, 'XCEncSettingsState'), (3.69378399848938, 'XCEncLoopState'), (3.6938600540161133, 'XCEncPreRunState'), (3.699031114578247, 'XCEncRunState'), (13.069148063659668, 'XCEncFinishState'), (13.341830015182495, 'XCEncQuitState'), (13.3419349193573, 'FinalState')]
12:[(1.57989501953125, 'XCEncSettingsState'), (3.6856930255889893, 'XCEncLoopState'), (3.6857800483703613, 'XCEncPreRunState'), (3.691478967666626, 'XCEncRunState'), (12.25106406211853, 'XCEncFinishState'), (12.462795972824097, 'XCEncQuitState'), (12.462898969650269, 'FinalState')]
13:[(1.5803909301757812, 'XCEncSettingsState'), (3.629899024963379, 'XCEncLoopState'), (3.6299970149993896, 'XCEncPreRunState'), (3.639009952545166, 'XCEncRunState'), (10.827327013015747, 'XCEncFinishState'), (10.988429069519043, 'XCEncQuitState'), (10.988533973693848, 'FinalState')]
14:[(1.5838069915771484, 'XCEncSettingsState'), (3.688040018081665, 'XCEncLoopState'), (3.6881179809570312, 'XCEncPreRunState'), (3.6940441131591797, 'XCEncRunState'), (11.386491060256958, 'XCEncFinishState'), (11.621952056884766, 'XCEncQuitState'), (11.622069120407104, 'FinalState')]
15:[(1.5983600616455078, 'XCEncSettingsState'), (3.6859710216522217, 'XCEncLoopState'), (3.6860439777374268, 'XCEncPreRunState'), (3.6915550231933594, 'XCEncRunState'), (10.95033597946167, 'XCEncFinishState'), (11.156960010528564, 'XCEncQuitState'), (11.157082080841064, 'FinalState')]
16:[(1.609710931777954, 'XCEncSettingsState'), (3.5001020431518555, 'XCEncLoopState'), (3.500241994857788, 'XCEncPreRunState'), (3.506298065185547, 'XCEncRunState'), (11.36870813369751, 'XCEncFinishState'), (11.55303406715393, 'XCEncQuitState'), (11.553164005279541, 'FinalState')]
17:[(1.6129930019378662, 'XCEncSettingsState'), (3.190830945968628, 'XCEncLoopState'), (3.190972089767456, 'XCEncPreRunState'), (3.199679136276245, 'XCEncRunState'), (9.563983917236328, 'XCEncFinishState'), (9.739792108535767, 'XCEncQuitState'), (9.73998212814331, 'FinalState')]
18:[(1.6160740852355957, 'XCEncSettingsState'), (3.7052109241485596, 'XCEncLoopState'), (3.7052841186523438, 'XCEncPreRunState'), (3.7097859382629395, 'XCEncRunState'), (9.964827060699463, 'XCEncFinishState'), (10.196919918060303, 'XCEncQuitState'), (10.197071075439453, 'FinalState')]
19:[(1.6190869808197021, 'XCEncSettingsState'), (3.8472900390625, 'XCEncLoopState'), (3.8473989963531494, 'XCEncPreRunState'), (3.855778932571411, 'XCEncRunState'), (18.5781090259552, 'XCEncFinishState'), (18.846379041671753, 'XCEncQuitState'), (18.846501111984253, 'FinalState')]
20:[(1.622164011001587, 'XCEncSettingsState'), (3.6640820503234863, 'XCEncLoopState'), (3.664175033569336, 'XCEncPreRunState'), (3.668708086013794, 'XCEncRunState'), (9.97611403465271, 'XCEncFinishState'), (10.135945081710815, 'XCEncQuitState'), (10.136090993881226, 'FinalState')]
21:[(1.6251671314239502, 'XCEncSettingsState'), (3.64267897605896, 'XCEncLoopState'), (3.64280104637146, 'XCEncPreRunState'), (3.6505210399627686, 'XCEncRunState'), (10.078711986541748, 'XCEncFinishState'), (10.240010976791382, 'XCEncQuitState'), (10.240145921707153, 'FinalState')]
22:[(1.628143072128296, 'XCEncSettingsState'), (3.6505980491638184, 'XCEncLoopState'), (3.650689125061035, 'XCEncPreRunState'), (3.661708116531372, 'XCEncRunState'), (10.037796974182129, 'XCEncFinishState'), (10.208393096923828, 'XCEncQuitState'), (10.208559036254883, 'FinalState')]
23:[(1.6287610530853271, 'XCEncSettingsState'), (3.7278220653533936, 'XCEncLoopState'), (3.7279350757598877, 'XCEncPreRunState'), (3.7348530292510986, 'XCEncRunState'), (10.051963090896606, 'XCEncFinishState'), (10.210726976394653, 'XCEncQuitState'), (10.210865020751953, 'FinalState')]
24:[(1.631580114364624, 'XCEncSettingsState'), (3.567538022994995, 'XCEncLoopState'), (3.5676770210266113, 'XCEncPreRunState'), (3.573751926422119, 'XCEncRunState'), (10.029597997665405, 'XCEncFinishState'), (10.199244976043701, 'XCEncQuitState'), (10.199384927749634, 'FinalState')]
25:[(1.6322219371795654, 'XCEncSettingsState'), (2.8021929264068604, 'XCEncLoopState'), (2.802248954772949, 'XCEncPreRunState'), (2.8087100982666016, 'XCEncRunState'), (9.145960092544556, 'XCEncFinishState'), (9.30275011062622, 'XCEncQuitState'), (9.302886009216309, 'FinalState')]
26:[(1.632707118988037, 'XCEncSettingsState'), (3.6302030086517334, 'XCEncLoopState'), (3.630298137664795, 'XCEncPreRunState'), (3.639094114303589, 'XCEncRunState'), (9.82225513458252, 'XCEncFinishState'), (9.98253607749939, 'XCEncQuitState'), (9.982680082321167, 'FinalState')]
27:[(1.63531494140625, 'XCEncSettingsState'), (2.7866859436035156, 'XCEncLoopState'), (2.7867441177368164, 'XCEncPreRunState'), (2.803328037261963, 'XCEncRunState'), (9.323825120925903, 'XCEncFinishState'), (9.498908042907715, 'XCEncQuitState'), (9.499054908752441, 'FinalState')]
28:[(1.6402640342712402, 'XCEncSettingsState'), (3.2060320377349854, 'XCEncLoopState'), (3.206160068511963, 'XCEncPreRunState'), (3.2140860557556152, 'XCEncRunState'), (9.541384935379028, 'XCEncFinishState'), (9.69605803489685, 'XCEncQuitState'), (9.696208000183105, 'FinalState')]
29:[(1.6452081203460693, 'XCEncSettingsState'), (3.4464480876922607, 'XCEncLoopState'), (3.4465630054473877, 'XCEncPreRunState'), (3.4611120223999023, 'XCEncRunState'), (9.910593032836914, 'XCEncFinishState'), (10.08731198310852, 'XCEncQuitState'), (10.087464094161987, 'FinalState')]
30:[(1.6479220390319824, 'XCEncSettingsState'), (3.1667699813842773, 'XCEncLoopState'), (3.166914939880371, 'XCEncPreRunState'), (3.1741859912872314, 'XCEncRunState'), (9.791168928146362, 'XCEncFinishState'), (9.954281091690063, 'XCEncQuitState'), (9.954421043395996, 'FinalState')]
31:[(1.6487689018249512, 'XCEncSettingsState'), (2.7667949199676514, 'XCEncLoopState'), (2.7668631076812744, 'XCEncPreRunState'), (2.776153087615967, 'XCEncRunState'), (9.172806024551392, 'XCEncFinishState'), (9.289457082748413, 'XCEncQuitState'), (9.289626121520996, 'FinalState')]
32:[(1.649224042892456, 'XCEncSettingsState'), (3.668774127960205, 'XCEncLoopState'), (3.668858051300049, 'XCEncPreRunState'), (3.673574924468994, 'XCEncRunState'), (10.438475131988525, 'XCEncFinishState'), (10.594429969787598, 'XCEncQuitState'), (10.594576120376587, 'FinalState')]
33:[(1.6517589092254639, 'XCEncSettingsState'), (3.6508960723876953, 'XCEncLoopState'), (3.6509809494018555, 'XCEncPreRunState'), (3.6617889404296875, 'XCEncRunState'), (10.65075397491455, 'XCEncFinishState'), (10.813997030258179, 'XCEncQuitState'), (10.814134120941162, 'FinalState')]
34:[(1.6581740379333496, 'XCEncSettingsState'), (3.615065097808838, 'XCEncLoopState'), (3.6151790618896484, 'XCEncPreRunState'), (3.622004985809326, 'XCEncRunState'), (10.550019979476929, 'XCEncFinishState'), (10.704010963439941, 'XCEncQuitState'), (10.704153060913086, 'FinalState')]
35:[(1.6681110858917236, 'XCEncSettingsState'), (3.760119915008545, 'XCEncLoopState'), (3.760183095932007, 'XCEncPreRunState'), (3.764045000076294, 'XCEncRunState'), (10.852967977523804, 'XCEncFinishState'), (11.015564918518066, 'XCEncQuitState'), (11.015671014785767, 'FinalState')]
36:[(1.6705939769744873, 'XCEncSettingsState'), (3.754239082336426, 'XCEncLoopState'), (3.754300117492676, 'XCEncPreRunState'), (3.758599042892456, 'XCEncRunState'), (11.082412958145142, 'XCEncFinishState'), (11.24665093421936, 'XCEncQuitState'), (11.246779918670654, 'FinalState')]
37:[(1.6711311340332031, 'XCEncSettingsState'), (3.728121042251587, 'XCEncLoopState'), (3.7281949520111084, 'XCEncPreRunState'), (3.7337629795074463, 'XCEncRunState'), (11.331984043121338, 'XCEncFinishState'), (11.495409965515137, 'XCEncQuitState'), (11.49552607536316, 'FinalState')]
38:[(1.6715450286865234, 'XCEncSettingsState'), (3.661907911300659, 'XCEncLoopState'), (3.66198992729187, 'XCEncPreRunState'), (3.6706149578094482, 'XCEncRunState'), (11.375000953674316, 'XCEncFinishState'), (11.55097508430481, 'XCEncQuitState'), (11.551139116287231, 'FinalState')]
39:[(1.6719379425048828, 'XCEncSettingsState'), (3.222283124923706, 'XCEncLoopState'), (3.2224690914154053, 'XCEncPreRunState'), (3.228461980819702, 'XCEncRunState'), (10.796760082244873, 'XCEncFinishState'), (11.003077030181885, 'XCEncQuitState'), (11.003188133239746, 'FinalState')]
40:[(1.6723899841308594, 'XCEncSettingsState'), (3.5222959518432617, 'XCEncLoopState'), (3.5224270820617676, 'XCEncPreRunState'), (3.529232978820801, 'XCEncRunState'), (11.021320104598999, 'XCEncFinishState'), (11.18231201171875, 'XCEncQuitState'), (11.182451009750366, 'FinalState')]
41:[(1.6727869510650635, 'XCEncSettingsState'), (3.6344690322875977, 'XCEncLoopState'), (3.634582996368408, 'XCEncPreRunState'), (3.6407110691070557, 'XCEncRunState'), (11.277743101119995, 'XCEncFinishState'), (11.475950002670288, 'XCEncQuitState'), (11.476073980331421, 'FinalState')]
42:[(1.6731529235839844, 'XCEncSettingsState'), (3.702075958251953, 'XCEncLoopState'), (3.7021501064300537, 'XCEncPreRunState'), (3.708120107650757, 'XCEncRunState'), (11.223129987716675, 'XCEncFinishState'), (11.39823293685913, 'XCEncQuitState'), (11.398380041122437, 'FinalState')]
43:[(1.6735279560089111, 'XCEncSettingsState'), (3.6990909576416016, 'XCEncLoopState'), (3.699167013168335, 'XCEncPreRunState'), (3.70375394821167, 'XCEncRunState'), (11.373008012771606, 'XCEncFinishState'), (11.553252935409546, 'XCEncQuitState'), (11.553368091583252, 'FinalState')]
44:[(1.673887014389038, 'XCEncSettingsState'), (3.683696985244751, 'XCEncLoopState'), (3.6837809085845947, 'XCEncPreRunState'), (3.689872980117798, 'XCEncRunState'), (11.259898900985718, 'XCEncFinishState'), (11.431057929992676, 'XCEncQuitState'), (11.431209087371826, 'FinalState')]
45:[(1.674252986907959, 'XCEncSettingsState'), (3.55893611907959, 'XCEncLoopState'), (3.55903697013855, 'XCEncPreRunState'), (3.5680160522460938, 'XCEncRunState'), (11.239306926727295, 'XCEncFinishState'), (11.39847707748413, 'XCEncQuitState'), (11.398600101470947, 'FinalState')]
46:[(1.674626111984253, 'XCEncSettingsState'), (3.524806022644043, 'XCEncLoopState'), (3.524975061416626, 'XCEncPreRunState'), (3.5313401222229004, 'XCEncRunState'), (11.203269004821777, 'XCEncFinishState'), (11.379992961883545, 'XCEncQuitState'), (11.380118131637573, 'FinalState')]
47:[(1.675004005432129, 'XCEncSettingsState'), (3.758655071258545, 'XCEncLoopState'), (3.7587170600891113, 'XCEncPreRunState'), (3.7641139030456543, 'XCEncRunState'), (11.709918975830078, 'XCEncFinishState'), (11.926533937454224, 'XCEncQuitState'), (11.926660060882568, 'FinalState')]
48:[(1.6754961013793945, 'XCEncSettingsState'), (3.676084041595459, 'XCEncLoopState'), (3.6761670112609863, 'XCEncPreRunState'), (3.6800010204315186, 'XCEncRunState'), (11.53920602798462, 'XCEncFinishState'), (11.707145929336548, 'XCEncQuitState'), (11.707322120666504, 'FinalState')]
49:[(1.675903081893921, 'XCEncSettingsState'), (3.636810064315796, 'XCEncLoopState'), (3.6369080543518066, 'XCEncPreRunState'), (3.6430180072784424, 'XCEncRunState'), (11.919104099273682, 'XCEncFinishState'), (12.087466955184937, 'XCEncQuitState'), (12.087587118148804, 'FinalState')]
50:[(1.6763041019439697, 'XCEncSettingsState'), (3.2947700023651123, 'XCEncLoopState'), (3.2948989868164062, 'XCEncPreRunState'), (3.2994160652160645, 'XCEncRunState'), (11.49363398551941, 'XCEncFinishState'), (11.647633075714111, 'XCEncQuitState'), (11.647771120071411, 'FinalState')]
51:[(1.6785390377044678, 'XCEncSettingsState'), (3.7064619064331055, 'XCEncLoopState'), (3.7065589427948, 'XCEncPreRunState'), (3.711313009262085, 'XCEncRunState'), (12.174217939376831, 'XCEncFinishState'), (12.340744972229004, 'XCEncQuitState'), (12.340873003005981, 'FinalState')]
52:[(1.6912291049957275, 'XCEncSettingsState'), (3.686234951019287, 'XCEncLoopState'), (3.686306953430176, 'XCEncPreRunState'), (3.691622018814087, 'XCEncRunState'), (11.54661512374878, 'XCEncFinishState'), (11.707430124282837, 'XCEncQuitState'), (11.707546949386597, 'FinalState')]
53:[(1.7068099975585938, 'XCEncSettingsState'), (3.7023110389709473, 'XCEncLoopState'), (3.702381134033203, 'XCEncPreRunState'), (3.706728935241699, 'XCEncRunState'), (12.462976932525635, 'XCEncFinishState'), (12.626562118530273, 'XCEncQuitState'), (12.626672983169556, 'FinalState')]
54:[(1.7093100547790527, 'XCEncSettingsState'), (3.0128469467163086, 'XCEncLoopState'), (3.012977123260498, 'XCEncPreRunState'), (3.018599033355713, 'XCEncRunState'), (12.764622926712036, 'XCEncFinishState'), (12.931169033050537, 'XCEncQuitState'), (12.931239128112793, 'FinalState')]
55:[(1.7098450660705566, 'XCEncSettingsState'), (3.695280075073242, 'XCEncLoopState'), (3.6953561305999756, 'XCEncPreRunState'), (3.700514078140259, 'XCEncRunState'), (13.54004693031311, 'XCEncFinishState'), (13.71563196182251, 'XCEncQuitState'), (13.715744972229004, 'FinalState')]
56:[(1.7101969718933105, 'XCEncSettingsState'), (2.861915111541748, 'XCEncLoopState'), (2.8620169162750244, 'XCEncPreRunState'), (2.868415117263794, 'XCEncRunState'), (12.303936958312988, 'XCEncFinishState'), (12.466723918914795, 'XCEncQuitState'), (12.466819047927856, 'FinalState')]
57:[(1.7105319499969482, 'XCEncSettingsState'), (3.515413999557495, 'XCEncLoopState'), (3.5155811309814453, 'XCEncPreRunState'), (3.5205130577087402, 'XCEncRunState'), (14.386850118637085, 'XCEncFinishState'), (14.555298089981079, 'XCEncQuitState'), (14.555397033691406, 'FinalState')]
58:[(1.7109439373016357, 'XCEncSettingsState'), (2.9242959022521973, 'XCEncLoopState'), (2.9244370460510254, 'XCEncPreRunState'), (2.928421974182129, 'XCEncRunState'), (13.927596092224121, 'XCEncFinishState'), (14.08713412284851, 'XCEncQuitState'), (14.087242126464844, 'FinalState')]
59:[(1.7113440036773682, 'XCEncSettingsState'), (3.7502219676971436, 'XCEncLoopState'), (3.7502899169921875, 'XCEncPreRunState'), (3.755470037460327, 'XCEncRunState'), (12.796164989471436, 'XCEncFinishState'), (12.998695135116577, 'XCEncQuitState'), (12.998804092407227, 'FinalState')]
60:[(1.7117040157318115, 'XCEncSettingsState'), (2.8885440826416016, 'XCEncLoopState'), (2.8886499404907227, 'XCEncPreRunState'), (2.8930389881134033, 'XCEncRunState'), (13.654076099395752, 'XCEncFinishState'), (13.82375693321228, 'XCEncQuitState'), (13.823946952819824, 'FinalState')]
61:[(1.7120990753173828, 'XCEncSettingsState'), (3.729456901550293, 'XCEncLoopState'), (3.7295289039611816, 'XCEncPreRunState'), (3.736177921295166, 'XCEncRunState'), (14.953797101974487, 'XCEncFinishState'), (15.15658712387085, 'XCEncQuitState'), (15.156726121902466, 'FinalState')]
62:[(1.712454080581665, 'XCEncSettingsState'), (2.9365270137786865, 'XCEncLoopState'), (2.9366490840911865, 'XCEncPreRunState'), (2.9450910091400146, 'XCEncRunState'), (13.974143981933594, 'XCEncFinishState'), (14.136624097824097, 'XCEncQuitState'), (14.136713027954102, 'FinalState')]
63:[(1.7128031253814697, 'XCEncSettingsState'), (3.1469850540161133, 'XCEncLoopState'), (3.1471030712127686, 'XCEncPreRunState'), (3.1539549827575684, 'XCEncRunState'), (14.039988040924072, 'XCEncFinishState'), (14.205373048782349, 'XCEncQuitState'), (14.20550012588501, 'FinalState')]
64:[(1.7148311138153076, 'XCEncSettingsState'), (3.929198980331421, 'XCEncLoopState'), (3.9292960166931152, 'XCEncPreRunState'), (3.947700023651123, 'XCEncRunState'), (27.039113998413086, 'XCEncFinishState'), (27.199743032455444, 'XCEncQuitState'), (27.19992995262146, 'FinalState')]
65:[(1.720189094543457, 'XCEncSettingsState'), (3.555305004119873, 'XCEncLoopState'), (3.555418014526367, 'XCEncPreRunState'), (3.560760974884033, 'XCEncRunState'), (14.472108125686646, 'XCEncFinishState'), (14.638431072235107, 'XCEncQuitState'), (14.638556003570557, 'FinalState')]
66:[(1.728898048400879, 'XCEncSettingsState'), (3.1867101192474365, 'XCEncLoopState'), (3.1868579387664795, 'XCEncPreRunState'), (3.195158004760742, 'XCEncRunState'), (12.845194101333618, 'XCEncFinishState'), (13.005613088607788, 'XCEncQuitState'), (13.005728960037231, 'FinalState')]
67:[(1.7347729206085205, 'XCEncSettingsState'), (3.637113094329834, 'XCEncLoopState'), (3.637205123901367, 'XCEncPreRunState'), (3.6431069374084473, 'XCEncRunState'), (14.513768911361694, 'XCEncFinishState'), (14.671179056167603, 'XCEncQuitState'), (14.671292066574097, 'FinalState')]
68:[(1.7369420528411865, 'XCEncSettingsState'), (3.0917019844055176, 'XCEncLoopState'), (3.091825008392334, 'XCEncPreRunState'), (3.0988609790802, 'XCEncRunState'), (14.208960056304932, 'XCEncFinishState'), (14.432996988296509, 'XCEncQuitState'), (14.433136940002441, 'FinalState')]
69:[(1.7373449802398682, 'XCEncSettingsState'), (3.132200002670288, 'XCEncLoopState'), (3.1323180198669434, 'XCEncPreRunState'), (3.1372010707855225, 'XCEncRunState'), (13.734421968460083, 'XCEncFinishState'), (13.886162042617798, 'XCEncQuitState'), (13.886258125305176, 'FinalState')]
70:[(1.7376830577850342, 'XCEncSettingsState'), (3.827100992202759, 'XCEncLoopState'), (3.82722806930542, 'XCEncPreRunState'), (3.8410139083862305, 'XCEncRunState'), (14.895986080169678, 'XCEncFinishState'), (15.062331914901733, 'XCEncQuitState'), (15.06246304512024, 'FinalState')]
71:[(1.7380340099334717, 'XCEncSettingsState'), (3.151945114135742, 'XCEncLoopState'), (3.152056932449341, 'XCEncPreRunState'), (3.1566660404205322, 'XCEncRunState'), (13.97908091545105, 'XCEncFinishState'), (14.201904058456421, 'XCEncQuitState'), (14.20202112197876, 'FinalState')]
72:[(1.7385060787200928, 'XCEncSettingsState'), (3.774864912033081, 'XCEncLoopState'), (3.7749240398406982, 'XCEncPreRunState'), (3.778765916824341, 'XCEncRunState'), (14.172302961349487, 'XCEncFinishState'), (14.336625099182129, 'XCEncQuitState'), (14.336750030517578, 'FinalState')]
73:[(1.7404189109802246, 'XCEncSettingsState'), (3.8125460147857666, 'XCEncLoopState'), (3.812685012817383, 'XCEncPreRunState'), (3.8207170963287354, 'XCEncRunState'), (13.90417194366455, 'XCEncFinishState'), (14.112344980239868, 'XCEncQuitState'), (14.112438917160034, 'FinalState')]
74:[(1.7408409118652344, 'XCEncSettingsState'), (3.741162061691284, 'XCEncLoopState'), (3.7412269115448, 'XCEncPreRunState'), (3.7442691326141357, 'XCEncRunState'), (13.63477110862732, 'XCEncFinishState'), (13.788325071334839, 'XCEncQuitState'), (13.788419961929321, 'FinalState')]
75:[(1.741297960281372, 'XCEncSettingsState'), (3.2712149620056152, 'XCEncLoopState'), (3.27132511138916, 'XCEncPreRunState'), (3.278198003768921, 'XCEncRunState'), (13.634992122650146, 'XCEncFinishState'), (13.806332111358643, 'XCEncQuitState'), (13.806420087814331, 'FinalState')]
76:[(1.7417690753936768, 'XCEncSettingsState'), (3.7263200283050537, 'XCEncLoopState'), (3.726388931274414, 'XCEncPreRunState'), (3.7323191165924072, 'XCEncRunState'), (13.434931993484497, 'XCEncFinishState'), (13.591285943984985, 'XCEncQuitState'), (13.591390132904053, 'FinalState')]
77:[(1.7441599369049072, 'XCEncSettingsState'), (3.7038159370422363, 'XCEncLoopState'), (3.703946113586426, 'XCEncPreRunState'), (3.70819091796875, 'XCEncRunState'), (13.392022132873535, 'XCEncFinishState'), (14.149632930755615, 'XCEncQuitState'), (14.14974594116211, 'FinalState')]
78:[(1.7490639686584473, 'XCEncSettingsState'), (3.689965009689331, 'XCEncLoopState'), (3.6900551319122314, 'XCEncPreRunState'), (3.6967051029205322, 'XCEncRunState'), (11.965224027633667, 'XCEncFinishState'), (12.17441701889038, 'XCEncQuitState'), (12.17451000213623, 'FinalState')]
79:[(1.7595391273498535, 'XCEncSettingsState'), (3.7773139476776123, 'XCEncLoopState'), (3.777372121810913, 'XCEncPreRunState'), (3.780808925628662, 'XCEncRunState'), (13.072793960571289, 'XCEncFinishState'), (13.230161905288696, 'XCEncQuitState'), (13.230297088623047, 'FinalState')]
80:[(1.761652946472168, 'XCEncSettingsState'), (3.7976291179656982, 'XCEncLoopState'), (3.797696113586426, 'XCEncPreRunState'), (3.8021271228790283, 'XCEncRunState'), (13.854387044906616, 'XCEncFinishState'), (14.030874967575073, 'XCEncQuitState'), (14.030970096588135, 'FinalState')]
81:[(1.7621829509735107, 'XCEncSettingsState'), (3.734910011291504, 'XCEncLoopState'), (3.7349820137023926, 'XCEncPreRunState'), (3.7399699687957764, 'XCEncRunState'), (14.11251711845398, 'XCEncFinishState'), (14.262475967407227, 'XCEncQuitState'), (14.262566089630127, 'FinalState')]
82:[(1.7625610828399658, 'XCEncSettingsState'), (2.924715995788574, 'XCEncLoopState'), (2.9248359203338623, 'XCEncPreRunState'), (2.9301209449768066, 'XCEncRunState'), (9.737435102462769, 'XCEncFinishState'), (9.92100191116333, 'XCEncQuitState'), (9.921144008636475, 'FinalState')]
83:[(1.7629101276397705, 'XCEncSettingsState'), (3.439460039138794, 'XCEncLoopState'), (3.4396069049835205, 'XCEncPreRunState'), (3.4552760124206543, 'XCEncRunState'), (13.934247016906738, 'XCEncFinishState'), (14.104682922363281, 'XCEncQuitState'), (14.104780912399292, 'FinalState')]
84:[(1.7633209228515625, 'XCEncSettingsState'), (3.6511659622192383, 'XCEncLoopState'), (3.651247978210449, 'XCEncPreRunState'), (3.6622040271759033, 'XCEncRunState'), (14.783947944641113, 'XCEncFinishState'), (14.999089002609253, 'XCEncQuitState'), (14.999216079711914, 'FinalState')]
85:[(1.7636959552764893, 'XCEncSettingsState'), (3.783867120742798, 'XCEncLoopState'), (3.783926010131836, 'XCEncPreRunState'), (3.788429021835327, 'XCEncRunState'), (14.731857061386108, 'XCEncFinishState'), (14.890087127685547, 'XCEncQuitState'), (14.890212059020996, 'FinalState')]
86:[(1.7640869617462158, 'XCEncSettingsState'), (3.634827136993408, 'XCEncLoopState'), (3.634920120239258, 'XCEncPreRunState'), (3.640800952911377, 'XCEncRunState'), (13.09828805923462, 'XCEncFinishState'), (13.269201040267944, 'XCEncQuitState'), (13.269333124160767, 'FinalState')]
87:[(1.7644529342651367, 'XCEncSettingsState'), (3.7978200912475586, 'XCEncLoopState'), (3.797873020172119, 'XCEncPreRunState'), (3.801053047180176, 'XCEncRunState'), (13.675146102905273, 'XCEncFinishState'), (13.931849956512451, 'XCEncQuitState'), (13.931957006454468, 'FinalState')]
88:[(1.7647879123687744, 'XCEncSettingsState'), (3.855978012084961, 'XCEncLoopState'), (3.8560941219329834, 'XCEncPreRunState'), (3.864556074142456, 'XCEncRunState'), (13.923346996307373, 'XCEncFinishState'), (14.07331895828247, 'XCEncQuitState'), (14.07342791557312, 'FinalState')]
89:[(1.7651309967041016, 'XCEncSettingsState'), (3.745292901992798, 'XCEncLoopState'), (3.745358943939209, 'XCEncPreRunState'), (3.751521110534668, 'XCEncRunState'), (13.869343996047974, 'XCEncFinishState'), (14.106605052947998, 'XCEncQuitState'), (14.106702089309692, 'FinalState')]
90:[(1.7654740810394287, 'XCEncSettingsState'), (3.8130269050598145, 'XCEncLoopState'), (3.8131611347198486, 'XCEncPreRunState'), (3.824052095413208, 'XCEncRunState'), (13.510982990264893, 'XCEncFinishState'), (13.715821027755737, 'XCEncQuitState'), (13.71593713760376, 'FinalState')]
91:[(1.7658309936523438, 'XCEncSettingsState'), (3.0785880088806152, 'XCEncLoopState'), (3.0787229537963867, 'XCEncPreRunState'), (3.0843451023101807, 'XCEncRunState'), (12.681139945983887, 'XCEncFinishState'), (12.841048002243042, 'XCEncQuitState'), (12.841140031814575, 'FinalState')]
