0:[(0.04191398620605469, 'XCEncSettingsState'), (1.1870338916778564, 'XCEncLoopState'), (1.1872389316558838, 'XCEncPreRunState'), (1.1893858909606934, 'XCEncRunState'), (12.306984901428223, 'XCEncFinishState'), (12.537203788757324, 'XCEncQuitState'), (12.537349939346313, 'FinalState')]
1:[(0.05042886734008789, 'XCEncSettingsState'), (1.7834889888763428, 'XCEncLoopState'), (1.7835848331451416, 'XCEncPreRunState'), (1.7970819473266602, 'XCEncRunState'), (11.108873844146729, 'XCEncFinishState'), (11.26409101486206, 'XCEncQuitState'), (11.26420283317566, 'FinalState')]
2:[(0.05384182929992676, 'XCEncSettingsState'), (1.2670438289642334, 'XCEncLoopState'), (1.2672100067138672, 'XCEncPreRunState'), (1.270049810409546, 'XCEncRunState'), (10.907496929168701, 'XCEncFinishState'), (11.075986862182617, 'XCEncQuitState'), (11.076125860214233, 'FinalState')]
3:[(0.07025480270385742, 'XCEncSettingsState'), (1.9422128200531006, 'XCEncLoopState'), (1.9422719478607178, 'XCEncPreRunState'), (1.9552159309387207, 'XCEncRunState'), (10.757720947265625, 'XCEncFinishState'), (10.920171976089478, 'XCEncQuitState'), (10.92029094696045, 'FinalState')]
4:[(0.08023500442504883, 'XCEncSettingsState'), (1.2500228881835938, 'XCEncLoopState'), (1.2501609325408936, 'XCEncPreRunState'), (1.2529189586639404, 'XCEncRunState'), (10.608866930007935, 'XCEncFinishState'), (10.819952011108398, 'XCEncQuitState'), (10.820053815841675, 'FinalState')]
5:[(0.1046149730682373, 'XCEncSettingsState'), (1.2710928916931152, 'XCEncLoopState'), (1.2712268829345703, 'XCEncPreRunState'), (1.2731819152832031, 'XCEncRunState'), (9.500128984451294, 'XCEncFinishState'), (9.667688846588135, 'XCEncQuitState'), (9.667814016342163, 'FinalState')]
6:[(0.11915087699890137, 'XCEncSettingsState'), (1.2485849857330322, 'XCEncLoopState'), (1.2487390041351318, 'XCEncPreRunState'), (1.2511699199676514, 'XCEncRunState'), (9.912461996078491, 'XCEncFinishState'), (10.078981876373291, 'XCEncQuitState'), (10.07909083366394, 'FinalState')]
7:[(0.12676501274108887, 'XCEncSettingsState'), (1.6499559879302979, 'XCEncLoopState'), (1.650075912475586, 'XCEncPreRunState'), (1.6707990169525146, 'XCEncRunState'), (10.474516868591309, 'XCEncFinishState'), (10.683692932128906, 'XCEncQuitState'), (10.683802843093872, 'FinalState')]
8:[(0.1309499740600586, 'XCEncSettingsState'), (1.773371934890747, 'XCEncLoopState'), (1.7734408378601074, 'XCEncPreRunState'), (1.777554988861084, 'XCEncRunState'), (10.861621856689453, 'XCEncFinishState'), (11.129957914352417, 'XCEncQuitState'), (11.130085945129395, 'FinalState')]
9:[(0.14569878578186035, 'XCEncSettingsState'), (1.2973518371582031, 'XCEncLoopState'), (1.2975859642028809, 'XCEncPreRunState'), (1.3001368045806885, 'XCEncRunState'), (7.9304609298706055, 'XCEncFinishState'), (8.184104919433594, 'XCEncQuitState'), (8.184245824813843, 'FinalState')]
10:[(0.5070469379425049, 'XCEncSettingsState'), (1.6502368450164795, 'XCEncLoopState'), (1.650378942489624, 'XCEncPreRunState'), (1.6701669692993164, 'XCEncRunState'), (11.353965997695923, 'XCEncFinishState'), (11.567891836166382, 'XCEncQuitState'), (11.568030834197998, 'FinalState')]
11:[(0.6122229099273682, 'XCEncSettingsState'), (1.8800218105316162, 'XCEncLoopState'), (1.880100965499878, 'XCEncPreRunState'), (1.8836729526519775, 'XCEncRunState'), (11.760831832885742, 'XCEncFinishState'), (11.971633911132812, 'XCEncQuitState'), (11.971760988235474, 'FinalState')]
12:[(0.6131858825683594, 'XCEncSettingsState'), (1.8425118923187256, 'XCEncLoopState'), (1.8426048755645752, 'XCEncPreRunState'), (1.8494758605957031, 'XCEncRunState'), (10.663289785385132, 'XCEncFinishState'), (10.820127964019775, 'XCEncQuitState'), (10.820220947265625, 'FinalState')]
13:[(0.614102840423584, 'XCEncSettingsState'), (1.8355708122253418, 'XCEncLoopState'), (1.835629940032959, 'XCEncPreRunState'), (1.8410429954528809, 'XCEncRunState'), (11.121755838394165, 'XCEncFinishState'), (11.324744939804077, 'XCEncQuitState'), (11.324862957000732, 'FinalState')]
14:[(0.6170098781585693, 'XCEncSettingsState'), (1.815269947052002, 'XCEncLoopState'), (1.8153409957885742, 'XCEncPreRunState'), (1.81943678855896, 'XCEncRunState'), (10.236912965774536, 'XCEncFinishState'), (10.444456815719604, 'XCEncQuitState'), (10.44457197189331, 'FinalState')]
15:[(0.620567798614502, 'XCEncSettingsState'), (2.6135330200195312, 'XCEncLoopState'), (2.61358380317688, 'XCEncPreRunState'), (2.622368812561035, 'XCEncRunState'), (11.028486013412476, 'XCEncFinishState'), (11.18849492073059, 'XCEncQuitState'), (11.188613891601562, 'FinalState')]
16:[(0.6301429271697998, 'XCEncSettingsState'), (2.5997259616851807, 'XCEncLoopState'), (2.5997769832611084, 'XCEncPreRunState'), (2.6073927879333496, 'XCEncRunState'), (10.547716856002808, 'XCEncFinishState'), (10.77016282081604, 'XCEncQuitState'), (10.770272016525269, 'FinalState')]
17:[(0.6306610107421875, 'XCEncSettingsState'), (2.6595869064331055, 'XCEncLoopState'), (2.6596548557281494, 'XCEncPreRunState'), (2.6673929691314697, 'XCEncRunState'), (11.038851976394653, 'XCEncFinishState'), (11.20548701286316, 'XCEncQuitState'), (11.20561695098877, 'FinalState')]
18:[(0.6338188648223877, 'XCEncSettingsState'), (2.1628379821777344, 'XCEncLoopState'), (2.162904977798462, 'XCEncPreRunState'), (2.1668648719787598, 'XCEncRunState'), (10.494876861572266, 'XCEncFinishState'), (10.67577600479126, 'XCEncQuitState'), (10.67591381072998, 'FinalState')]
19:[(0.6356189250946045, 'XCEncSettingsState'), (2.668876886367798, 'XCEncLoopState'), (2.6689319610595703, 'XCEncPreRunState'), (2.6780529022216797, 'XCEncRunState'), (10.753233909606934, 'XCEncFinishState'), (10.968559980392456, 'XCEncQuitState'), (10.9686758518219, 'FinalState')]
20:[(0.6404848098754883, 'XCEncSettingsState'), (1.8357570171356201, 'XCEncLoopState'), (1.8358368873596191, 'XCEncPreRunState'), (1.8410987854003906, 'XCEncRunState'), (10.667195796966553, 'XCEncFinishState'), (10.92405390739441, 'XCEncQuitState'), (10.924170970916748, 'FinalState')]
21:[(0.6442649364471436, 'XCEncSettingsState'), (1.824544906616211, 'XCEncLoopState'), (1.8246028423309326, 'XCEncPreRunState'), (1.8359827995300293, 'XCEncRunState'), (9.971046924591064, 'XCEncFinishState'), (10.12480878829956, 'XCEncQuitState'), (10.124908924102783, 'FinalState')]
22:[(0.6553099155426025, 'XCEncSettingsState'), (2.0891058444976807, 'XCEncLoopState'), (2.0891778469085693, 'XCEncPreRunState'), (2.1025888919830322, 'XCEncRunState'), (9.76137900352478, 'XCEncFinishState'), (9.928156852722168, 'XCEncQuitState'), (9.928267002105713, 'FinalState')]
23:[(0.6592040061950684, 'XCEncSettingsState'), (1.8877449035644531, 'XCEncLoopState'), (1.8878037929534912, 'XCEncPreRunState'), (1.8981668949127197, 'XCEncRunState'), (7.062845945358276, 'XCEncFinishState'), (7.228622913360596, 'XCEncQuitState'), (7.2287609577178955, 'FinalState')]
24:[(0.6602778434753418, 'XCEncSettingsState'), (1.786881923675537, 'XCEncLoopState'), (1.7869389057159424, 'XCEncPreRunState'), (1.7990918159484863, 'XCEncRunState'), (10.06994080543518, 'XCEncFinishState'), (10.17658281326294, 'XCEncQuitState'), (10.176715850830078, 'FinalState')]
25:[(0.6733520030975342, 'XCEncSettingsState'), (1.838824987411499, 'XCEncLoopState'), (1.8389039039611816, 'XCEncPreRunState'), (1.8441388607025146, 'XCEncRunState'), (9.743643999099731, 'XCEncFinishState'), (9.905404806137085, 'XCEncQuitState'), (9.905517816543579, 'FinalState')]
26:[(0.6955649852752686, 'XCEncSettingsState'), (2.181213855743408, 'XCEncLoopState'), (2.181278944015503, 'XCEncPreRunState'), (2.189133882522583, 'XCEncRunState'), (10.491923809051514, 'XCEncFinishState'), (10.742739915847778, 'XCEncQuitState'), (10.742884874343872, 'FinalState')]
27:[(0.6996479034423828, 'XCEncSettingsState'), (2.6852729320526123, 'XCEncLoopState'), (2.6853249073028564, 'XCEncPreRunState'), (2.6933438777923584, 'XCEncRunState'), (11.726346969604492, 'XCEncFinishState'), (11.929328918457031, 'XCEncQuitState'), (11.929449796676636, 'FinalState')]
28:[(0.7099239826202393, 'XCEncSettingsState'), (2.178886890411377, 'XCEncLoopState'), (2.178941011428833, 'XCEncPreRunState'), (2.186976909637451, 'XCEncRunState'), (10.776598930358887, 'XCEncFinishState'), (10.936052799224854, 'XCEncQuitState'), (10.936201810836792, 'FinalState')]
29:[(0.7106039524078369, 'XCEncSettingsState'), (2.0398190021514893, 'XCEncLoopState'), (2.039876937866211, 'XCEncPreRunState'), (2.051900863647461, 'XCEncRunState'), (9.895389795303345, 'XCEncFinishState'), (10.056888818740845, 'XCEncQuitState'), (10.056996822357178, 'FinalState')]
30:[(0.7111709117889404, 'XCEncSettingsState'), (1.863473892211914, 'XCEncLoopState'), (1.8635540008544922, 'XCEncPreRunState'), (1.8701679706573486, 'XCEncRunState'), (9.930535793304443, 'XCEncFinishState'), (10.111308813095093, 'XCEncQuitState'), (10.111459016799927, 'FinalState')]
31:[(0.7188107967376709, 'XCEncSettingsState'), (2.741325855255127, 'XCEncLoopState'), (2.741379976272583, 'XCEncPreRunState'), (2.7506439685821533, 'XCEncRunState'), (10.663590908050537, 'XCEncFinishState'), (10.852532863616943, 'XCEncQuitState'), (10.852656841278076, 'FinalState')]
32:[(0.7198629379272461, 'XCEncSettingsState'), (2.054142951965332, 'XCEncLoopState'), (2.054196834564209, 'XCEncPreRunState'), (2.0607399940490723, 'XCEncRunState'), (9.657665014266968, 'XCEncFinishState'), (10.640178918838501, 'XCEncQuitState'), (10.640314817428589, 'FinalState')]
33:[(0.7205939292907715, 'XCEncSettingsState'), (1.9423987865447998, 'XCEncLoopState'), (1.942451000213623, 'XCEncPreRunState'), (1.9552679061889648, 'XCEncRunState'), (9.337929010391235, 'XCEncFinishState'), (9.557384967803955, 'XCEncQuitState'), (9.55748701095581, 'FinalState')]
