0:[(0.13909602165222168, 'XCEncSettingsState'), (1.2676870822906494, 'XCEncLoopState'), (1.2678499221801758, 'XCEncPreRunState'), (1.2705419063568115, 'XCEncRunState'), (12.599200010299683, 'XCEncFinishState'), (12.869688034057617, 'XCEncQuitState'), (12.869822025299072, 'FinalState')]
11:[(0.5869870185852051, 'XCEncSettingsState'), (2.623292922973633, 'XCEncLoopState'), (2.623365879058838, 'XCEncPreRunState'), (2.6358590126037598, 'XCEncRunState'), (11.502137899398804, 'XCEncFinishState'), (11.661668062210083, 'XCEncQuitState'), (11.661787033081055, 'FinalState')]
12:[(0.5937910079956055, 'XCEncSettingsState'), (1.8266348838806152, 'XCEncLoopState'), (1.8266980648040771, 'XCEncPreRunState'), (1.8350019454956055, 'XCEncRunState'), (12.1392080783844, 'XCEncFinishState'), (12.361219882965088, 'XCEncQuitState'), (12.361351013183594, 'FinalState')]
13:[(0.5947070121765137, 'XCEncSettingsState'), (2.6023640632629395, 'XCEncLoopState'), (2.6024169921875, 'XCEncPreRunState'), (2.6097049713134766, 'XCEncRunState'), (11.82958698272705, 'XCEncFinishState'), (12.006000995635986, 'XCEncQuitState'), (12.006129026412964, 'FinalState')]
14:[(0.6162359714508057, 'XCEncSettingsState'), (2.1331329345703125, 'XCEncLoopState'), (2.1331899166107178, 'XCEncPreRunState'), (2.1416409015655518, 'XCEncRunState'), (10.336686849594116, 'XCEncFinishState'), (10.496471881866455, 'XCEncQuitState'), (10.496579885482788, 'FinalState')]
15:[(0.6358048915863037, 'XCEncSettingsState'), (1.8100738525390625, 'XCEncLoopState'), (1.8101320266723633, 'XCEncPreRunState'), (1.8201789855957031, 'XCEncRunState'), (10.099303960800171, 'XCEncFinishState'), (10.325897932052612, 'XCEncQuitState'), (10.326246976852417, 'FinalState')]
16:[(0.6676089763641357, 'XCEncSettingsState'), (1.815248966217041, 'XCEncLoopState'), (1.815307855606079, 'XCEncPreRunState'), (1.8227479457855225, 'XCEncRunState'), (9.932788848876953, 'XCEncFinishState'), (10.158833980560303, 'XCEncQuitState'), (10.158956050872803, 'FinalState')]
17:[(0.6710419654846191, 'XCEncSettingsState'), (1.8321740627288818, 'XCEncLoopState'), (1.8322319984436035, 'XCEncPreRunState'), (1.837993860244751, 'XCEncRunState'), (10.055379867553711, 'XCEncFinishState'), (10.217959880828857, 'XCEncQuitState'), (10.21810507774353, 'FinalState')]
18:[(0.689094066619873, 'XCEncSettingsState'), (2.2137339115142822, 'XCEncLoopState'), (2.2137949466705322, 'XCEncPreRunState'), (2.219817876815796, 'XCEncRunState'), (10.628982067108154, 'XCEncFinishState'), (10.838152885437012, 'XCEncQuitState'), (10.838281869888306, 'FinalState')]
19:[(0.7745418548583984, 'XCEncSettingsState'), (2.7474849224090576, 'XCEncLoopState'), (2.747541904449463, 'XCEncPreRunState'), (2.760895013809204, 'XCEncRunState'), (10.85615086555481, 'XCEncFinishState'), (11.055847883224487, 'XCEncQuitState'), (11.055975914001465, 'FinalState')]
20:[(0.7820529937744141, 'XCEncSettingsState'), (1.9294369220733643, 'XCEncLoopState'), (1.929494857788086, 'XCEncPreRunState'), (1.9364030361175537, 'XCEncRunState'), (10.926326036453247, 'XCEncFinishState'), (11.093370914459229, 'XCEncQuitState'), (11.093514919281006, 'FinalState')]
21:[(0.7827229499816895, 'XCEncSettingsState'), (2.004222869873047, 'XCEncLoopState'), (2.0042829513549805, 'XCEncPreRunState'), (2.0126419067382812, 'XCEncRunState'), (10.45725393295288, 'XCEncFinishState'), (10.760628938674927, 'XCEncQuitState'), (10.760741949081421, 'FinalState')]
22:[(0.7831659317016602, 'XCEncSettingsState'), (2.813415050506592, 'XCEncLoopState'), (2.813472032546997, 'XCEncPreRunState'), (2.8249330520629883, 'XCEncRunState'), (10.498341083526611, 'XCEncFinishState'), (10.669772863388062, 'XCEncQuitState'), (10.669915914535522, 'FinalState')]
23:[(0.7849419116973877, 'XCEncSettingsState'), (2.7748708724975586, 'XCEncLoopState'), (2.774925947189331, 'XCEncPreRunState'), (2.7842328548431396, 'XCEncRunState'), (10.574859857559204, 'XCEncFinishState'), (10.691694974899292, 'XCEncQuitState'), (10.691817045211792, 'FinalState')]
24:[(0.788999080657959, 'XCEncSettingsState'), (1.9825758934020996, 'XCEncLoopState'), (1.9826328754425049, 'XCEncPreRunState'), (1.9948930740356445, 'XCEncRunState'), (9.853214979171753, 'XCEncFinishState'), (10.062224864959717, 'XCEncQuitState'), (10.062336921691895, 'FinalState')]
25:[(0.7897710800170898, 'XCEncSettingsState'), (1.9566030502319336, 'XCEncLoopState'), (1.9566638469696045, 'XCEncPreRunState'), (1.961756944656372, 'XCEncRunState'), (9.99061393737793, 'XCEncFinishState'), (10.22561001777649, 'XCEncQuitState'), (10.225745916366577, 'FinalState')]
26:[(0.7903599739074707, 'XCEncSettingsState'), (2.21989107131958, 'XCEncLoopState'), (2.219972848892212, 'XCEncPreRunState'), (2.2305798530578613, 'XCEncRunState'), (10.014164924621582, 'XCEncFinishState'), (10.184391975402832, 'XCEncQuitState'), (10.184500932693481, 'FinalState')]
27:[(0.7913808822631836, 'XCEncSettingsState'), (1.9518890380859375, 'XCEncLoopState'), (1.9519460201263428, 'XCEncPreRunState'), (1.9596889019012451, 'XCEncRunState'), (11.13702392578125, 'XCEncFinishState'), (11.354058027267456, 'XCEncQuitState'), (11.354205846786499, 'FinalState')]
28:[(0.7922859191894531, 'XCEncSettingsState'), (2.8414418697357178, 'XCEncLoopState'), (2.841500997543335, 'XCEncPreRunState'), (2.8523240089416504, 'XCEncRunState'), (11.125602006912231, 'XCEncFinishState'), (11.312176942825317, 'XCEncQuitState'), (11.312304019927979, 'FinalState')]
29:[(0.7960898876190186, 'XCEncSettingsState'), (1.9949469566345215, 'XCEncLoopState'), (1.9950058460235596, 'XCEncPreRunState'), (2.0009238719940186, 'XCEncRunState'), (7.255580902099609, 'XCEncFinishState'), (7.406296968460083, 'XCEncQuitState'), (7.406434059143066, 'FinalState')]
30:[(0.8102879524230957, 'XCEncSettingsState'), (2.883902072906494, 'XCEncLoopState'), (2.8839550018310547, 'XCEncPreRunState'), (2.8929178714752197, 'XCEncRunState'), (10.8909330368042, 'XCEncFinishState'), (11.107451915740967, 'XCEncQuitState'), (11.107581853866577, 'FinalState')]
31:[(0.8166458606719971, 'XCEncSettingsState'), (2.643030881881714, 'XCEncLoopState'), (2.643090009689331, 'XCEncPreRunState'), (2.6509459018707275, 'XCEncRunState'), (10.266150951385498, 'XCEncFinishState'), (10.48397707939148, 'XCEncQuitState'), (10.484097003936768, 'FinalState')]
32:[(0.8201520442962646, 'XCEncSettingsState'), (2.0083110332489014, 'XCEncLoopState'), (2.008394956588745, 'XCEncPreRunState'), (2.0149998664855957, 'XCEncRunState'), (9.56174898147583, 'XCEncFinishState'), (9.71931505203247, 'XCEncQuitState'), (9.719421863555908, 'FinalState')]
33:[(0.8234360218048096, 'XCEncSettingsState'), (2.2691240310668945, 'XCEncLoopState'), (2.269183874130249, 'XCEncPreRunState'), (2.2826039791107178, 'XCEncRunState'), (9.52438497543335, 'XCEncFinishState'), (9.68681001663208, 'XCEncQuitState'), (9.68693494796753, 'FinalState')]
34:[(0.8267889022827148, 'XCEncSettingsState'), (2.6145169734954834, 'XCEncLoopState'), (2.614572048187256, 'XCEncPreRunState'), (2.620537042617798, 'XCEncRunState'), (10.258753061294556, 'XCEncFinishState'), (10.433933973312378, 'XCEncQuitState'), (10.43405795097351, 'FinalState')]
35:[(0.8719580173492432, 'XCEncSettingsState'), (2.8058578968048096, 'XCEncLoopState'), (2.805911064147949, 'XCEncPreRunState'), (2.8135950565338135, 'XCEncRunState'), (10.479692935943604, 'XCEncFinishState'), (10.640114068984985, 'XCEncQuitState'), (10.64023494720459, 'FinalState')]
36:[(0.8809900283813477, 'XCEncSettingsState'), (2.070936918258667, 'XCEncLoopState'), (2.0709939002990723, 'XCEncPreRunState'), (2.079103946685791, 'XCEncRunState'), (9.463567018508911, 'XCEncFinishState'), (9.570016860961914, 'XCEncQuitState'), (9.570153951644897, 'FinalState')]
37:[(0.8815879821777344, 'XCEncSettingsState'), (2.0818920135498047, 'XCEncLoopState'), (2.08194899559021, 'XCEncPreRunState'), (2.0883679389953613, 'XCEncRunState'), (8.652737855911255, 'XCEncFinishState'), (8.82448697090149, 'XCEncQuitState'), (8.824652910232544, 'FinalState')]
38:[(0.8850870132446289, 'XCEncSettingsState'), (2.167954921722412, 'XCEncLoopState'), (2.1680140495300293, 'XCEncPreRunState'), (2.1737399101257324, 'XCEncRunState'), (9.241257905960083, 'XCEncFinishState'), (9.453845024108887, 'XCEncQuitState'), (9.453964948654175, 'FinalState')]
39:[(0.8882288932800293, 'XCEncSettingsState'), (2.0277259349823, 'XCEncLoopState'), (2.0278029441833496, 'XCEncPreRunState'), (2.0357019901275635, 'XCEncRunState'), (11.431330919265747, 'XCEncFinishState'), (11.651583909988403, 'XCEncQuitState'), (11.65175485610962, 'FinalState')]
40:[(0.8914649486541748, 'XCEncSettingsState'), (2.0915980339050293, 'XCEncLoopState'), (2.0917038917541504, 'XCEncPreRunState'), (2.1049230098724365, 'XCEncRunState'), (11.551363945007324, 'XCEncFinishState'), (11.726985931396484, 'XCEncQuitState'), (11.727127075195312, 'FinalState')]
41:[(0.989670991897583, 'XCEncSettingsState'), (2.1712920665740967, 'XCEncLoopState'), (2.1713509559631348, 'XCEncPreRunState'), (2.180666923522949, 'XCEncRunState'), (9.8648099899292, 'XCEncFinishState'), (10.064594030380249, 'XCEncQuitState'), (10.06784987449646, 'FinalState')]
42:[(0.9995138645172119, 'XCEncSettingsState'), (2.158073902130127, 'XCEncLoopState'), (2.1581289768218994, 'XCEncPreRunState'), (2.1657919883728027, 'XCEncRunState'), (11.446457862854004, 'XCEncFinishState'), (11.649039030075073, 'XCEncQuitState'), (11.649173974990845, 'FinalState')]
43:[(1.0016980171203613, 'XCEncSettingsState'), (2.364983081817627, 'XCEncLoopState'), (2.3650410175323486, 'XCEncPreRunState'), (2.3692920207977295, 'XCEncRunState'), (12.124054908752441, 'XCEncFinishState'), (12.331601858139038, 'XCEncQuitState'), (12.331763982772827, 'FinalState')]
44:[(1.018070936203003, 'XCEncSettingsState'), (2.327908992767334, 'XCEncLoopState'), (2.327971935272217, 'XCEncPreRunState'), (2.3331849575042725, 'XCEncRunState'), (14.209559917449951, 'XCEncFinishState'), (14.423176050186157, 'XCEncQuitState'), (14.4233078956604, 'FinalState')]
45:[(1.0841469764709473, 'XCEncSettingsState'), (2.3020670413970947, 'XCEncLoopState'), (2.302126884460449, 'XCEncPreRunState'), (2.309973955154419, 'XCEncRunState'), (14.631548881530762, 'XCEncFinishState'), (14.85803484916687, 'XCEncQuitState'), (14.858180046081543, 'FinalState')]
46:[(1.1138739585876465, 'XCEncSettingsState'), (2.259877920150757, 'XCEncLoopState'), (2.259934902191162, 'XCEncPreRunState'), (2.264719009399414, 'XCEncRunState'), (13.33607792854309, 'XCEncFinishState'), (13.542882919311523, 'XCEncQuitState'), (13.543030023574829, 'FinalState')]
47:[(1.160888910293579, 'XCEncSettingsState'), (2.948896884918213, 'XCEncLoopState'), (2.948951005935669, 'XCEncPreRunState'), (2.9776289463043213, 'XCEncRunState'), (13.693541049957275, 'XCEncFinishState'), (13.895648002624512, 'XCEncQuitState'), (13.895771026611328, 'FinalState')]
48:[(1.2572660446166992, 'XCEncSettingsState'), (2.8714449405670166, 'XCEncLoopState'), (2.87150502204895, 'XCEncPreRunState'), (2.879952907562256, 'XCEncRunState'), (12.843074083328247, 'XCEncFinishState'), (12.99681806564331, 'XCEncQuitState'), (12.996975898742676, 'FinalState')]
49:[(1.3698680400848389, 'XCEncSettingsState'), (3.464829921722412, 'XCEncLoopState'), (3.464923858642578, 'XCEncPreRunState'), (3.4708330631256104, 'XCEncRunState'), (15.651417970657349, 'XCEncFinishState'), (15.919581890106201, 'XCEncQuitState'), (15.919781923294067, 'FinalState')]
50:[(1.370710849761963, 'XCEncSettingsState'), (2.864327907562256, 'XCEncLoopState'), (2.8643810749053955, 'XCEncPreRunState'), (2.8770039081573486, 'XCEncRunState'), (13.092525005340576, 'XCEncFinishState'), (13.30466103553772, 'XCEncQuitState'), (13.304780006408691, 'FinalState')]
51:[(1.3716800212860107, 'XCEncSettingsState'), (3.244662046432495, 'XCEncLoopState'), (3.244718074798584, 'XCEncPreRunState'), (3.258194923400879, 'XCEncRunState'), (11.271116971969604, 'XCEncFinishState'), (11.448559999465942, 'XCEncQuitState'), (11.448684930801392, 'FinalState')]
52:[(1.3723340034484863, 'XCEncSettingsState'), (2.7842838764190674, 'XCEncLoopState'), (2.784337043762207, 'XCEncPreRunState'), (2.791156053543091, 'XCEncRunState'), (8.343939065933228, 'XCEncFinishState'), (8.563013076782227, 'XCEncQuitState'), (8.563168048858643, 'FinalState')]
53:[(1.3729798793792725, 'XCEncSettingsState'), (3.3810949325561523, 'XCEncLoopState'), (3.3811469078063965, 'XCEncPreRunState'), (3.385861873626709, 'XCEncRunState'), (9.135359048843384, 'XCEncFinishState'), (9.31148099899292, 'XCEncQuitState'), (9.311636924743652, 'FinalState')]
54:[(1.3735599517822266, 'XCEncSettingsState'), (2.590029001235962, 'XCEncLoopState'), (2.590085983276367, 'XCEncPreRunState'), (2.5950069427490234, 'XCEncRunState'), (8.337553024291992, 'XCEncFinishState'), (8.571763038635254, 'XCEncQuitState'), (8.57193899154663, 'FinalState')]
55:[(1.3742308616638184, 'XCEncSettingsState'), (2.590285062789917, 'XCEncLoopState'), (2.590333938598633, 'XCEncPreRunState'), (2.5973079204559326, 'XCEncRunState'), (8.006810903549194, 'XCEncFinishState'), (8.228368997573853, 'XCEncQuitState'), (8.22849988937378, 'FinalState')]
56:[(1.3749399185180664, 'XCEncSettingsState'), (3.3940649032592773, 'XCEncLoopState'), (3.394129991531372, 'XCEncPreRunState'), (3.4087839126586914, 'XCEncRunState'), (8.764965057373047, 'XCEncFinishState'), (8.94015097618103, 'XCEncQuitState'), (8.940314054489136, 'FinalState')]
57:[(1.3807590007781982, 'XCEncSettingsState'), (2.6284170150756836, 'XCEncLoopState'), (2.6284730434417725, 'XCEncPreRunState'), (2.6391658782958984, 'XCEncRunState'), (8.310790061950684, 'XCEncFinishState'), (8.491136074066162, 'XCEncQuitState'), (8.491278886795044, 'FinalState')]
58:[(1.3956398963928223, 'XCEncSettingsState'), (3.157258987426758, 'XCEncLoopState'), (3.1573259830474854, 'XCEncPreRunState'), (3.1685609817504883, 'XCEncRunState'), (8.546684980392456, 'XCEncFinishState'), (8.715297937393188, 'XCEncQuitState'), (8.715440034866333, 'FinalState')]
59:[(1.4025859832763672, 'XCEncSettingsState'), (2.55351185798645, 'XCEncLoopState'), (2.553567886352539, 'XCEncPreRunState'), (2.561760902404785, 'XCEncRunState'), (7.883739948272705, 'XCEncFinishState'), (8.196774959564209, 'XCEncQuitState'), (8.196914911270142, 'FinalState')]
60:[(1.4038009643554688, 'XCEncSettingsState'), (3.2611420154571533, 'XCEncLoopState'), (3.2611958980560303, 'XCEncPreRunState'), (3.2667529582977295, 'XCEncRunState'), (8.31794786453247, 'XCEncFinishState'), (8.579696893692017, 'XCEncQuitState'), (8.579861879348755, 'FinalState')]
61:[(1.4047210216522217, 'XCEncSettingsState'), (2.582615852355957, 'XCEncLoopState'), (2.582664966583252, 'XCEncPreRunState'), (2.592700958251953, 'XCEncRunState'), (8.151362895965576, 'XCEncFinishState'), (8.369334936141968, 'XCEncQuitState'), (8.369473934173584, 'FinalState')]
62:[(1.4054100513458252, 'XCEncSettingsState'), (3.258244037628174, 'XCEncLoopState'), (3.258298873901367, 'XCEncPreRunState'), (3.26680588722229, 'XCEncRunState'), (8.884430885314941, 'XCEncFinishState'), (9.163939952850342, 'XCEncQuitState'), (9.164066076278687, 'FinalState')]
63:[(1.4061088562011719, 'XCEncSettingsState'), (3.514241933822632, 'XCEncLoopState'), (3.5143299102783203, 'XCEncPreRunState'), (3.5268208980560303, 'XCEncRunState'), (9.247750043869019, 'XCEncFinishState'), (9.454046964645386, 'XCEncQuitState'), (9.454158067703247, 'FinalState')]
64:[(1.4068238735198975, 'XCEncSettingsState'), (2.62058687210083, 'XCEncLoopState'), (2.620637893676758, 'XCEncPreRunState'), (2.6333539485931396, 'XCEncRunState'), (8.583064079284668, 'XCEncFinishState'), (8.804803848266602, 'XCEncQuitState'), (8.804942846298218, 'FinalState')]
65:[(1.4075288772583008, 'XCEncSettingsState'), (3.1736369132995605, 'XCEncLoopState'), (3.173693895339966, 'XCEncPreRunState'), (3.1837570667266846, 'XCEncRunState'), (9.228826999664307, 'XCEncFinishState'), (9.385101079940796, 'XCEncQuitState'), (9.3852379322052, 'FinalState')]
66:[(1.4105000495910645, 'XCEncSettingsState'), (3.236243963241577, 'XCEncLoopState'), (3.236301898956299, 'XCEncPreRunState'), (3.2463719844818115, 'XCEncRunState'), (9.427501916885376, 'XCEncFinishState'), (9.58701491355896, 'XCEncQuitState'), (9.58712887763977, 'FinalState')]
67:[(1.4158148765563965, 'XCEncSettingsState'), (2.5998220443725586, 'XCEncLoopState'), (2.5998809337615967, 'XCEncPreRunState'), (2.6074180603027344, 'XCEncRunState'), (8.80758285522461, 'XCEncFinishState'), (8.977922916412354, 'XCEncQuitState'), (8.978079080581665, 'FinalState')]
68:[(1.4233520030975342, 'XCEncSettingsState'), (3.334707021713257, 'XCEncLoopState'), (3.3347668647766113, 'XCEncPreRunState'), (3.345757007598877, 'XCEncRunState'), (10.033329963684082, 'XCEncFinishState'), (10.311259031295776, 'XCEncQuitState'), (10.31138801574707, 'FinalState')]
69:[(1.4323229789733887, 'XCEncSettingsState'), (2.639219045639038, 'XCEncLoopState'), (2.6392898559570312, 'XCEncPreRunState'), (2.648360013961792, 'XCEncRunState'), (9.01611590385437, 'XCEncFinishState'), (9.28151798248291, 'XCEncQuitState'), (9.281660079956055, 'FinalState')]
70:[(1.4349780082702637, 'XCEncSettingsState'), (3.1104769706726074, 'XCEncLoopState'), (3.110529899597168, 'XCEncPreRunState'), (3.116489887237549, 'XCEncRunState'), (9.787678956985474, 'XCEncFinishState'), (10.119256019592285, 'XCEncQuitState'), (10.119349956512451, 'FinalState')]
71:[(1.4356579780578613, 'XCEncSettingsState'), (2.5722579956054688, 'XCEncLoopState'), (2.572313070297241, 'XCEncPreRunState'), (2.578687906265259, 'XCEncRunState'), (9.596083879470825, 'XCEncFinishState'), (9.815134048461914, 'XCEncQuitState'), (9.815268993377686, 'FinalState')]
72:[(1.436405897140503, 'XCEncSettingsState'), (3.4805259704589844, 'XCEncLoopState'), (3.4806149005889893, 'XCEncPreRunState'), (3.4866528511047363, 'XCEncRunState'), (9.857769966125488, 'XCEncFinishState'), (10.129400968551636, 'XCEncQuitState'), (10.129492044448853, 'FinalState')]
73:[(1.437039852142334, 'XCEncSettingsState'), (2.61328387260437, 'XCEncLoopState'), (2.6133358478546143, 'XCEncPreRunState'), (2.6181418895721436, 'XCEncRunState'), (7.033588886260986, 'XCEncFinishState'), (7.255914926528931, 'XCEncQuitState'), (7.256041049957275, 'FinalState')]
74:[(1.4375698566436768, 'XCEncSettingsState'), (2.7225239276885986, 'XCEncLoopState'), (2.7225780487060547, 'XCEncPreRunState'), (2.7313380241394043, 'XCEncRunState'), (9.468208074569702, 'XCEncFinishState'), (9.784672975540161, 'XCEncQuitState'), (9.784807920455933, 'FinalState')]
75:[(1.4401240348815918, 'XCEncSettingsState'), (2.747722864151001, 'XCEncLoopState'), (2.7478020191192627, 'XCEncPreRunState'), (2.7609498500823975, 'XCEncRunState'), (9.359448909759521, 'XCEncFinishState'), (9.708327054977417, 'XCEncQuitState'), (9.708438873291016, 'FinalState')]
76:[(1.4408979415893555, 'XCEncSettingsState'), (2.6359169483184814, 'XCEncLoopState'), (2.6359920501708984, 'XCEncPreRunState'), (2.6457788944244385, 'XCEncRunState'), (7.087519884109497, 'XCEncFinishState'), (7.249829053878784, 'XCEncQuitState'), (7.249983072280884, 'FinalState')]
77:[(1.4436938762664795, 'XCEncSettingsState'), (2.735487937927246, 'XCEncLoopState'), (2.735543966293335, 'XCEncPreRunState'), (2.7392539978027344, 'XCEncRunState'), (9.21417784690857, 'XCEncFinishState'), (9.484471082687378, 'XCEncQuitState'), (9.484598875045776, 'FinalState')]
78:[(1.4514520168304443, 'XCEncSettingsState'), (3.3056468963623047, 'XCEncLoopState'), (3.305716037750244, 'XCEncPreRunState'), (3.3168630599975586, 'XCEncRunState'), (9.77819299697876, 'XCEncFinishState'), (10.103002071380615, 'XCEncQuitState'), (10.103097915649414, 'FinalState')]
79:[(1.455859899520874, 'XCEncSettingsState'), (2.67524790763855, 'XCEncLoopState'), (2.6753170490264893, 'XCEncPreRunState'), (2.681550979614258, 'XCEncRunState'), (9.56732988357544, 'XCEncFinishState'), (9.83814287185669, 'XCEncQuitState'), (9.838288068771362, 'FinalState')]
80:[(1.4582159519195557, 'XCEncSettingsState'), (3.4491519927978516, 'XCEncLoopState'), (3.449254035949707, 'XCEncPreRunState'), (3.457481861114502, 'XCEncRunState'), (9.778475046157837, 'XCEncFinishState'), (9.946501016616821, 'XCEncQuitState'), (9.946603059768677, 'FinalState')]
81:[(1.460425853729248, 'XCEncSettingsState'), (2.712472915649414, 'XCEncLoopState'), (2.7125399112701416, 'XCEncPreRunState'), (2.722714900970459, 'XCEncRunState'), (7.3092920780181885, 'XCEncFinishState'), (7.519263982772827, 'XCEncQuitState'), (7.51943302154541, 'FinalState')]
82:[(1.4610819816589355, 'XCEncSettingsState'), (2.6208059787750244, 'XCEncLoopState'), (2.6208579540252686, 'XCEncPreRunState'), (2.6334068775177, 'XCEncRunState'), (6.523292064666748, 'XCEncFinishState'), (6.7943689823150635, 'XCEncQuitState'), (6.7945239543914795, 'FinalState')]
83:[(1.4616239070892334, 'XCEncSettingsState'), (3.530277967453003, 'XCEncLoopState'), (3.530355930328369, 'XCEncPreRunState'), (3.536910057067871, 'XCEncRunState'), (9.607043981552124, 'XCEncFinishState'), (9.778719902038574, 'XCEncQuitState'), (9.778852939605713, 'FinalState')]
84:[(1.4622690677642822, 'XCEncSettingsState'), (3.562026023864746, 'XCEncLoopState'), (3.562098979949951, 'XCEncPreRunState'), (3.567800998687744, 'XCEncRunState'), (9.458975076675415, 'XCEncFinishState'), (9.623288869857788, 'XCEncQuitState'), (9.623409986495972, 'FinalState')]
85:[(1.4627840518951416, 'XCEncSettingsState'), (3.5268900394439697, 'XCEncLoopState'), (3.526970863342285, 'XCEncPreRunState'), (3.5350019931793213, 'XCEncRunState'), (9.219312906265259, 'XCEncFinishState'), (9.375302076339722, 'XCEncQuitState'), (9.375442028045654, 'FinalState')]
86:[(1.4632799625396729, 'XCEncSettingsState'), (2.578763961791992, 'XCEncLoopState'), (2.5788209438323975, 'XCEncPreRunState'), (2.5904488563537598, 'XCEncRunState'), (8.47644591331482, 'XCEncFinishState'), (8.702565908432007, 'XCEncQuitState'), (8.702714920043945, 'FinalState')]
87:[(1.4638350009918213, 'XCEncSettingsState'), (3.5145599842071533, 'XCEncLoopState'), (3.514638900756836, 'XCEncPreRunState'), (3.523913860321045, 'XCEncRunState'), (9.44914197921753, 'XCEncFinishState'), (9.665085077285767, 'XCEncQuitState'), (9.66518497467041, 'FinalState')]
88:[(1.4642908573150635, 'XCEncSettingsState'), (3.514803886413574, 'XCEncLoopState'), (3.5148849487304688, 'XCEncPreRunState'), (3.5271739959716797, 'XCEncRunState'), (9.151190996170044, 'XCEncFinishState'), (9.311733961105347, 'XCEncQuitState'), (9.31185007095337, 'FinalState')]
89:[(1.4664280414581299, 'XCEncSettingsState'), (2.663770914077759, 'XCEncLoopState'), (2.6638288497924805, 'XCEncPreRunState'), (2.672334909439087, 'XCEncRunState'), (8.485753059387207, 'XCEncFinishState'), (8.688701868057251, 'XCEncQuitState'), (8.68883490562439, 'FinalState')]
90:[(1.4699368476867676, 'XCEncSettingsState'), (3.515065908432007, 'XCEncLoopState'), (3.5151538848876953, 'XCEncPreRunState'), (3.5350780487060547, 'XCEncRunState'), (9.454248905181885, 'XCEncFinishState'), (9.6199369430542, 'XCEncQuitState'), (9.6200590133667, 'FinalState')]
