0:[(0.023308992385864258, 'XCEncSettingsState'), (1.1973748207092285, 'XCEncLoopState'), (1.1975970268249512, 'XCEncPreRunState'), (1.199692964553833, 'XCEncRunState'), (6.775144815444946, 'XCEncFinishState'), (6.993232011795044, 'XCEncQuitState'), (6.993404865264893, 'FinalState')]
23:[(0.45329999923706055, 'XCEncSettingsState'), (1.6595439910888672, 'XCEncLoopState'), (1.6596260070800781, 'XCEncPreRunState'), (1.6799018383026123, 'XCEncRunState'), (8.694291830062866, 'XCEncFinishState'), (8.912267923355103, 'XCEncQuitState'), (8.912410020828247, 'FinalState')]
24:[(0.4652700424194336, 'XCEncSettingsState'), (2.4316959381103516, 'XCEncLoopState'), (2.4317519664764404, 'XCEncPreRunState'), (2.4506518840789795, 'XCEncRunState'), (9.92293381690979, 'XCEncFinishState'), (10.102277994155884, 'XCEncQuitState'), (10.10240888595581, 'FinalState')]
25:[(0.4899148941040039, 'XCEncSettingsState'), (1.8279328346252441, 'XCEncLoopState'), (1.8280019760131836, 'XCEncPreRunState'), (1.8432209491729736, 'XCEncRunState'), (9.882220029830933, 'XCEncFinishState'), (10.088922023773193, 'XCEncQuitState'), (10.089041948318481, 'FinalState')]
26:[(0.49836087226867676, 'XCEncSettingsState'), (1.7381949424743652, 'XCEncLoopState'), (1.7382478713989258, 'XCEncPreRunState'), (1.7454679012298584, 'XCEncRunState'), (10.19360089302063, 'XCEncFinishState'), (10.41737985610962, 'XCEncQuitState'), (10.417486906051636, 'FinalState')]
27:[(0.5028939247131348, 'XCEncSettingsState'), (2.5745038986206055, 'XCEncLoopState'), (2.574556827545166, 'XCEncPreRunState'), (2.5807089805603027, 'XCEncRunState'), (9.479480028152466, 'XCEncFinishState'), (9.678916931152344, 'XCEncQuitState'), (9.679039001464844, 'FinalState')]
28:[(0.5105860233306885, 'XCEncSettingsState'), (1.7918338775634766, 'XCEncLoopState'), (1.791914939880371, 'XCEncPreRunState'), (1.7990689277648926, 'XCEncRunState'), (9.25352692604065, 'XCEncFinishState'), (9.416133880615234, 'XCEncQuitState'), (9.416254997253418, 'FinalState')]
29:[(0.5238428115844727, 'XCEncSettingsState'), (1.7695789337158203, 'XCEncLoopState'), (1.769629955291748, 'XCEncPreRunState'), (1.7736198902130127, 'XCEncRunState'), (9.443552017211914, 'XCEncFinishState'), (9.67077898979187, 'XCEncQuitState'), (9.670938968658447, 'FinalState')]
30:[(0.5443289279937744, 'XCEncSettingsState'), (1.872788906097412, 'XCEncLoopState'), (1.872844934463501, 'XCEncPreRunState'), (1.8782658576965332, 'XCEncRunState'), (9.673877954483032, 'XCEncFinishState'), (9.830600023269653, 'XCEncQuitState'), (9.830732822418213, 'FinalState')]
31:[(0.553015947341919, 'XCEncSettingsState'), (1.903911828994751, 'XCEncLoopState'), (1.9039959907531738, 'XCEncPreRunState'), (1.9154589176177979, 'XCEncRunState'), (9.955986022949219, 'XCEncFinishState'), (10.165441989898682, 'XCEncQuitState'), (10.165550947189331, 'FinalState')]
32:[(0.5547199249267578, 'XCEncSettingsState'), (2.4810779094696045, 'XCEncLoopState'), (2.4811289310455322, 'XCEncPreRunState'), (2.4845399856567383, 'XCEncRunState'), (9.966452836990356, 'XCEncFinishState'), (10.16747784614563, 'XCEncQuitState'), (10.167590856552124, 'FinalState')]
33:[(0.6952638626098633, 'XCEncSettingsState'), (2.423424005508423, 'XCEncLoopState'), (2.4234769344329834, 'XCEncPreRunState'), (2.4292569160461426, 'XCEncRunState'), (9.229569911956787, 'XCEncFinishState'), (9.432529926300049, 'XCEncQuitState'), (9.432651996612549, 'FinalState')]
34:[(0.7588558197021484, 'XCEncSettingsState'), (2.518021821975708, 'XCEncLoopState'), (2.5180728435516357, 'XCEncPreRunState'), (2.529057025909424, 'XCEncRunState'), (9.458940029144287, 'XCEncFinishState'), (9.665690898895264, 'XCEncQuitState'), (9.66582703590393, 'FinalState')]
35:[(0.77811598777771, 'XCEncSettingsState'), (2.0127220153808594, 'XCEncLoopState'), (2.012777805328369, 'XCEncPreRunState'), (2.017300844192505, 'XCEncRunState'), (9.779106855392456, 'XCEncFinishState'), (9.99358081817627, 'XCEncQuitState'), (9.993698835372925, 'FinalState')]
36:[(0.7785558700561523, 'XCEncSettingsState'), (2.005645990371704, 'XCEncLoopState'), (2.00573992729187, 'XCEncPreRunState'), (2.016497850418091, 'XCEncRunState'), (9.888948917388916, 'XCEncFinishState'), (10.109489917755127, 'XCEncQuitState'), (10.109608888626099, 'FinalState')]
37:[(0.7886779308319092, 'XCEncSettingsState'), (2.058501958847046, 'XCEncLoopState'), (2.0585570335388184, 'XCEncPreRunState'), (2.0694518089294434, 'XCEncRunState'), (9.985720872879028, 'XCEncFinishState'), (10.245446920394897, 'XCEncQuitState'), (10.245776891708374, 'FinalState')]
38:[(0.8749220371246338, 'XCEncSettingsState'), (2.8231899738311768, 'XCEncLoopState'), (2.823241949081421, 'XCEncPreRunState'), (2.8318939208984375, 'XCEncRunState'), (10.70555591583252, 'XCEncFinishState'), (10.982003927230835, 'XCEncQuitState'), (10.98210597038269, 'FinalState')]
39:[(0.888159990310669, 'XCEncSettingsState'), (2.9280500411987305, 'XCEncLoopState'), (2.9281089305877686, 'XCEncPreRunState'), (2.949105978012085, 'XCEncRunState'), (10.506215810775757, 'XCEncFinishState'), (10.7152738571167, 'XCEncQuitState'), (10.715365886688232, 'FinalState')]
40:[(0.9310569763183594, 'XCEncSettingsState'), (2.3649590015411377, 'XCEncLoopState'), (2.365039825439453, 'XCEncPreRunState'), (2.3754658699035645, 'XCEncRunState'), (7.5592498779296875, 'XCEncFinishState'), (7.77224588394165, 'XCEncQuitState'), (7.772394895553589, 'FinalState')]
41:[(1.0195269584655762, 'XCEncSettingsState'), (2.134291887283325, 'XCEncLoopState'), (2.134349822998047, 'XCEncPreRunState'), (2.1460139751434326, 'XCEncRunState'), (10.01804494857788, 'XCEncFinishState'), (10.329157829284668, 'XCEncQuitState'), (10.329258918762207, 'FinalState')]
42:[(1.057739019393921, 'XCEncSettingsState'), (2.3426759243011475, 'XCEncLoopState'), (2.3427529335021973, 'XCEncPreRunState'), (2.350888967514038, 'XCEncRunState'), (10.233784914016724, 'XCEncFinishState'), (10.415061950683594, 'XCEncQuitState'), (10.415179014205933, 'FinalState')]
43:[(1.0710148811340332, 'XCEncSettingsState'), (3.0452539920806885, 'XCEncLoopState'), (3.045305013656616, 'XCEncPreRunState'), (3.056994915008545, 'XCEncRunState'), (10.832731008529663, 'XCEncFinishState'), (11.04141902923584, 'XCEncQuitState'), (11.041505813598633, 'FinalState')]
44:[(1.1482739448547363, 'XCEncSettingsState'), (3.0148229598999023, 'XCEncLoopState'), (3.01487398147583, 'XCEncPreRunState'), (3.039005994796753, 'XCEncRunState'), (11.103551864624023, 'XCEncFinishState'), (11.333101034164429, 'XCEncQuitState'), (11.333217859268188, 'FinalState')]
45:[(1.1743669509887695, 'XCEncSettingsState'), (2.693497896194458, 'XCEncLoopState'), (2.6935558319091797, 'XCEncPreRunState'), (2.703887939453125, 'XCEncRunState'), (24.46941089630127, 'XCEncFinishState'), (24.740437030792236, 'XCEncQuitState'), (24.74060082435608, 'FinalState')]
46:[(1.1895320415496826, 'XCEncSettingsState'), (2.439034938812256, 'XCEncLoopState'), (2.4390909671783447, 'XCEncPreRunState'), (2.453246831893921, 'XCEncRunState'), (10.324846029281616, 'XCEncFinishState'), (10.625311851501465, 'XCEncQuitState'), (10.625435829162598, 'FinalState')]
47:[(1.2728948593139648, 'XCEncSettingsState'), (2.8472418785095215, 'XCEncLoopState'), (2.847316026687622, 'XCEncPreRunState'), (2.862287998199463, 'XCEncRunState'), (10.157037019729614, 'XCEncFinishState'), (10.317423820495605, 'XCEncQuitState'), (10.317539930343628, 'FinalState')]
48:[(1.3808479309082031, 'XCEncSettingsState'), (3.554858922958374, 'XCEncLoopState'), (3.554945945739746, 'XCEncPreRunState'), (3.562670946121216, 'XCEncRunState'), (11.244513034820557, 'XCEncFinishState'), (11.463450908660889, 'XCEncQuitState'), (11.463558912277222, 'FinalState')]
49:[(1.3813049793243408, 'XCEncSettingsState'), (2.7193078994750977, 'XCEncLoopState'), (2.719359874725342, 'XCEncPreRunState'), (2.7321338653564453, 'XCEncRunState'), (10.201383829116821, 'XCEncFinishState'), (10.362608909606934, 'XCEncQuitState'), (10.36272382736206, 'FinalState')]
50:[(1.381937026977539, 'XCEncSettingsState'), (2.657435894012451, 'XCEncLoopState'), (2.65749192237854, 'XCEncPreRunState'), (2.6654529571533203, 'XCEncRunState'), (10.234019041061401, 'XCEncFinishState'), (10.447952032089233, 'XCEncQuitState'), (10.448076963424683, 'FinalState')]
51:[(1.3822948932647705, 'XCEncSettingsState'), (3.568337917327881, 'XCEncLoopState'), (3.5684168338775635, 'XCEncPreRunState'), (3.575117826461792, 'XCEncRunState'), (11.262785911560059, 'XCEncFinishState'), (11.41856598854065, 'XCEncQuitState'), (11.418699979782104, 'FinalState')]
52:[(1.3826618194580078, 'XCEncSettingsState'), (2.976609945297241, 'XCEncLoopState'), (2.9766619205474854, 'XCEncPreRunState'), (2.9885168075561523, 'XCEncRunState'), (11.008070945739746, 'XCEncFinishState'), (11.212054014205933, 'XCEncQuitState'), (11.212178945541382, 'FinalState')]
53:[(1.3832390308380127, 'XCEncSettingsState'), (3.238611936569214, 'XCEncLoopState'), (3.238663911819458, 'XCEncPreRunState'), (3.2592849731445312, 'XCEncRunState'), (10.972384929656982, 'XCEncFinishState'), (11.244717836380005, 'XCEncQuitState'), (11.24484395980835, 'FinalState')]
54:[(1.3837978839874268, 'XCEncSettingsState'), (3.3179030418395996, 'XCEncLoopState'), (3.317957878112793, 'XCEncPreRunState'), (3.3239738941192627, 'XCEncRunState'), (10.759203910827637, 'XCEncFinishState'), (10.954231977462769, 'XCEncQuitState'), (10.954371929168701, 'FinalState')]
55:[(1.3844149112701416, 'XCEncSettingsState'), (2.6292569637298584, 'XCEncLoopState'), (2.6293139457702637, 'XCEncPreRunState'), (2.6336519718170166, 'XCEncRunState'), (8.884063959121704, 'XCEncFinishState'), (9.136765003204346, 'XCEncQuitState'), (9.136888027191162, 'FinalState')]
56:[(1.3869600296020508, 'XCEncSettingsState'), (3.550912857055664, 'XCEncLoopState'), (3.5509989261627197, 'XCEncPreRunState'), (3.5572149753570557, 'XCEncRunState'), (10.832880973815918, 'XCEncFinishState'), (11.039427995681763, 'XCEncQuitState'), (11.039520978927612, 'FinalState')]
57:[(1.3874599933624268, 'XCEncSettingsState'), (2.5795140266418457, 'XCEncLoopState'), (2.5795798301696777, 'XCEncPreRunState'), (2.5850830078125, 'XCEncRunState'), (10.218683004379272, 'XCEncFinishState'), (10.529057025909424, 'XCEncQuitState'), (10.529223918914795, 'FinalState')]
58:[(1.388084888458252, 'XCEncSettingsState'), (2.8980658054351807, 'XCEncLoopState'), (2.8981239795684814, 'XCEncPreRunState'), (2.9053118228912354, 'XCEncRunState'), (10.709903955459595, 'XCEncFinishState'), (10.929039001464844, 'XCEncQuitState'), (10.92915391921997, 'FinalState')]
59:[(1.3930399417877197, 'XCEncSettingsState'), (2.596508026123047, 'XCEncLoopState'), (2.596560001373291, 'XCEncPreRunState'), (2.606923818588257, 'XCEncRunState'), (10.452876806259155, 'XCEncFinishState'), (10.623231887817383, 'XCEncQuitState'), (10.623339891433716, 'FinalState')]
60:[(1.4247050285339355, 'XCEncSettingsState'), (3.2930359840393066, 'XCEncLoopState'), (3.2931129932403564, 'XCEncPreRunState'), (3.304917812347412, 'XCEncRunState'), (10.746793985366821, 'XCEncFinishState'), (11.030016899108887, 'XCEncQuitState'), (11.030107021331787, 'FinalState')]
61:[(1.4389688968658447, 'XCEncSettingsState'), (2.643751859664917, 'XCEncLoopState'), (2.643807888031006, 'XCEncPreRunState'), (2.657620906829834, 'XCEncRunState'), (10.150383949279785, 'XCEncFinishState'), (10.354163885116577, 'XCEncQuitState'), (10.354267835617065, 'FinalState')]
62:[(1.446401834487915, 'XCEncSettingsState'), (2.574676036834717, 'XCEncLoopState'), (2.5747230052948, 'XCEncPreRunState'), (2.5807650089263916, 'XCEncRunState'), (10.3176429271698, 'XCEncFinishState'), (10.535204887390137, 'XCEncQuitState'), (10.535372018814087, 'FinalState')]
63:[(1.450624942779541, 'XCEncSettingsState'), (3.518393039703369, 'XCEncLoopState'), (3.518488883972168, 'XCEncPreRunState'), (3.5262279510498047, 'XCEncRunState'), (11.246943950653076, 'XCEncFinishState'), (11.467801809310913, 'XCEncQuitState'), (11.467904806137085, 'FinalState')]
64:[(1.4515810012817383, 'XCEncSettingsState'), (3.600397825241089, 'XCEncLoopState'), (3.6004738807678223, 'XCEncPreRunState'), (3.607257843017578, 'XCEncRunState'), (11.44163990020752, 'XCEncFinishState'), (11.646788835525513, 'XCEncQuitState'), (11.646936893463135, 'FinalState')]
65:[(1.4550189971923828, 'XCEncSettingsState'), (3.538825035095215, 'XCEncLoopState'), (3.538916826248169, 'XCEncPreRunState'), (3.542965888977051, 'XCEncRunState'), (11.238215923309326, 'XCEncFinishState'), (11.387645959854126, 'XCEncQuitState'), (11.387743949890137, 'FinalState')]
66:[(1.456432819366455, 'XCEncSettingsState'), (2.703939914703369, 'XCEncLoopState'), (2.7039968967437744, 'XCEncPreRunState'), (2.7100279331207275, 'XCEncRunState'), (10.498865842819214, 'XCEncFinishState'), (10.808405876159668, 'XCEncQuitState'), (10.808481931686401, 'FinalState')]
67:[(1.4575200080871582, 'XCEncSettingsState'), (2.9953110218048096, 'XCEncLoopState'), (2.9953629970550537, 'XCEncPreRunState'), (3.0044779777526855, 'XCEncRunState'), (10.810191869735718, 'XCEncFinishState'), (11.009964942932129, 'XCEncQuitState'), (11.010051012039185, 'FinalState')]
68:[(1.4583449363708496, 'XCEncSettingsState'), (2.6762008666992188, 'XCEncLoopState'), (2.676257848739624, 'XCEncPreRunState'), (2.684908866882324, 'XCEncRunState'), (10.522156000137329, 'XCEncFinishState'), (10.725956916809082, 'XCEncQuitState'), (10.726042985916138, 'FinalState')]
69:[(1.4617438316345215, 'XCEncSettingsState'), (2.79636287689209, 'XCEncLoopState'), (2.7964189052581787, 'XCEncPreRunState'), (2.806330919265747, 'XCEncRunState'), (10.651034832000732, 'XCEncFinishState'), (10.85676383972168, 'XCEncQuitState'), (10.856891870498657, 'FinalState')]
70:[(1.4751310348510742, 'XCEncSettingsState'), (3.4914498329162598, 'XCEncLoopState'), (3.491529941558838, 'XCEncPreRunState'), (3.4977879524230957, 'XCEncRunState'), (11.078950881958008, 'XCEncFinishState'), (11.364617824554443, 'XCEncQuitState'), (11.364727020263672, 'FinalState')]
71:[(1.488473892211914, 'XCEncSettingsState'), (2.7256438732147217, 'XCEncLoopState'), (2.7257039546966553, 'XCEncPreRunState'), (2.735585927963257, 'XCEncRunState'), (10.128423929214478, 'XCEncFinishState'), (10.340770959854126, 'XCEncQuitState'), (10.340900897979736, 'FinalState')]
72:[(1.4936928749084473, 'XCEncSettingsState'), (3.190084934234619, 'XCEncLoopState'), (3.1901419162750244, 'XCEncPreRunState'), (3.1998109817504883, 'XCEncRunState'), (10.707831859588623, 'XCEncFinishState'), (10.972589015960693, 'XCEncQuitState'), (10.972683906555176, 'FinalState')]
73:[(1.4964978694915771, 'XCEncSettingsState'), (3.3672289848327637, 'XCEncLoopState'), (3.3672850131988525, 'XCEncPreRunState'), (3.378614902496338, 'XCEncRunState'), (10.842475891113281, 'XCEncFinishState'), (11.043327808380127, 'XCEncQuitState'), (11.043413877487183, 'FinalState')]
74:[(1.497056007385254, 'XCEncSettingsState'), (3.7933590412139893, 'XCEncLoopState'), (3.7934138774871826, 'XCEncPreRunState'), (3.799639940261841, 'XCEncRunState'), (24.301697969436646, 'XCEncFinishState'), (24.581334829330444, 'XCEncQuitState'), (24.581483840942383, 'FinalState')]
75:[(1.4975569248199463, 'XCEncSettingsState'), (3.446475028991699, 'XCEncLoopState'), (3.446605920791626, 'XCEncPreRunState'), (3.4526219367980957, 'XCEncRunState'), (10.492238998413086, 'XCEncFinishState'), (10.696202993392944, 'XCEncQuitState'), (10.696298837661743, 'FinalState')]
76:[(1.4979839324951172, 'XCEncSettingsState'), (2.747177839279175, 'XCEncLoopState'), (2.7472360134124756, 'XCEncPreRunState'), (2.756143808364868, 'XCEncRunState'), (7.675451993942261, 'XCEncFinishState'), (7.8875508308410645, 'XCEncQuitState'), (7.8877129554748535, 'FinalState')]
77:[(1.4984958171844482, 'XCEncSettingsState'), (3.587455987930298, 'XCEncLoopState'), (3.587554931640625, 'XCEncPreRunState'), (3.594604969024658, 'XCEncRunState'), (11.311007022857666, 'XCEncFinishState'), (11.514698028564453, 'XCEncQuitState'), (11.514808893203735, 'FinalState')]
78:[(1.4989259243011475, 'XCEncSettingsState'), (3.205220937728882, 'XCEncLoopState'), (3.205272912979126, 'XCEncPreRunState'), (3.217010974884033, 'XCEncRunState'), (10.786357879638672, 'XCEncFinishState'), (11.103808879852295, 'XCEncQuitState'), (11.103911876678467, 'FinalState')]
79:[(1.4994118213653564, 'XCEncSettingsState'), (3.789423942565918, 'XCEncLoopState'), (3.789472818374634, 'XCEncPreRunState'), (3.7958149909973145, 'XCEncRunState'), (11.36481499671936, 'XCEncFinishState'), (11.588827848434448, 'XCEncQuitState'), (11.588928937911987, 'FinalState')]
80:[(1.5000739097595215, 'XCEncSettingsState'), (3.5894570350646973, 'XCEncLoopState'), (3.589531898498535, 'XCEncPreRunState'), (3.5966389179229736, 'XCEncRunState'), (11.290124893188477, 'XCEncFinishState'), (11.46580195426941, 'XCEncQuitState'), (11.465904951095581, 'FinalState')]
81:[(1.502478837966919, 'XCEncSettingsState'), (3.259399890899658, 'XCEncLoopState'), (3.2594549655914307, 'XCEncPreRunState'), (3.271915912628174, 'XCEncRunState'), (10.371970891952515, 'XCEncFinishState'), (10.591951847076416, 'XCEncQuitState'), (10.592054843902588, 'FinalState')]
82:[(1.5084478855133057, 'XCEncSettingsState'), (3.526304006576538, 'XCEncLoopState'), (3.526397943496704, 'XCEncPreRunState'), (3.530601978302002, 'XCEncRunState'), (11.191258907318115, 'XCEncFinishState'), (11.402344942092896, 'XCEncQuitState'), (11.402470827102661, 'FinalState')]
83:[(1.511260986328125, 'XCEncSettingsState'), (2.8022968769073486, 'XCEncLoopState'), (2.8023738861083984, 'XCEncPreRunState'), (2.812743902206421, 'XCEncRunState'), (7.651960849761963, 'XCEncFinishState'), (7.858090877532959, 'XCEncQuitState'), (7.85823392868042, 'FinalState')]
84:[(1.5205159187316895, 'XCEncSettingsState'), (2.8818259239196777, 'XCEncLoopState'), (2.8818838596343994, 'XCEncPreRunState'), (2.8902478218078613, 'XCEncRunState'), (10.481485843658447, 'XCEncFinishState'), (10.682277917861938, 'XCEncQuitState'), (10.68237590789795, 'FinalState')]
85:[(1.5296838283538818, 'XCEncSettingsState'), (3.659179925918579, 'XCEncLoopState'), (3.6592419147491455, 'XCEncPreRunState'), (3.6638269424438477, 'XCEncRunState'), (11.051520824432373, 'XCEncFinishState'), (11.258258819580078, 'XCEncQuitState'), (11.258363962173462, 'FinalState')]
86:[(1.5322189331054688, 'XCEncSettingsState'), (3.3958070278167725, 'XCEncLoopState'), (3.395861864089966, 'XCEncPreRunState'), (3.3998188972473145, 'XCEncRunState'), (11.039597034454346, 'XCEncFinishState'), (11.316085815429688, 'XCEncQuitState'), (11.316179037094116, 'FinalState')]
87:[(1.5328009128570557, 'XCEncSettingsState'), (3.275735855102539, 'XCEncLoopState'), (3.275789976119995, 'XCEncPreRunState'), (3.2903859615325928, 'XCEncRunState'), (11.02699089050293, 'XCEncFinishState'), (11.23403787612915, 'XCEncQuitState'), (11.234145879745483, 'FinalState')]
88:[(1.533289909362793, 'XCEncSettingsState'), (2.775496006011963, 'XCEncLoopState'), (2.7755539417266846, 'XCEncPreRunState'), (2.7843079566955566, 'XCEncRunState'), (7.746037006378174, 'XCEncFinishState'), (7.949426889419556, 'XCEncQuitState'), (7.949573040008545, 'FinalState')]
89:[(1.5337469577789307, 'XCEncSettingsState'), (3.620231866836548, 'XCEncLoopState'), (3.620304822921753, 'XCEncPreRunState'), (3.624717950820923, 'XCEncRunState'), (11.497344017028809, 'XCEncFinishState'), (11.72628903388977, 'XCEncQuitState'), (11.72640585899353, 'FinalState')]
90:[(1.5341780185699463, 'XCEncSettingsState'), (3.6742990016937256, 'XCEncLoopState'), (3.674360990524292, 'XCEncPreRunState'), (3.679283857345581, 'XCEncRunState'), (10.520294904708862, 'XCEncFinishState'), (10.7291259765625, 'XCEncQuitState'), (10.729211807250977, 'FinalState')]
91:[(1.534660816192627, 'XCEncSettingsState'), (2.689710855484009, 'XCEncLoopState'), (2.689767837524414, 'XCEncPreRunState'), (2.700230836868286, 'XCEncRunState'), (10.665149927139282, 'XCEncFinishState'), (10.833043813705444, 'XCEncQuitState'), (10.833112001419067, 'FinalState')]
