0:[(0.026983976364135742, 'XCEncSettingsState'), (3.017476797103882, 'XCEncLoopState'), (3.0175328254699707, 'XCEncPreRunState'), (3.024732828140259, 'XCEncRunState'), (8.249032974243164, 'XCEncFinishState'), (8.409471988677979, 'XCEncQuitState'), (8.409613847732544, 'FinalState')]
11:[(0.27148985862731934, 'XCEncSettingsState'), (1.842345952987671, 'XCEncLoopState'), (1.8424279689788818, 'XCEncPreRunState'), (1.8555428981781006, 'XCEncRunState'), (14.219213962554932, 'XCEncFinishState'), (14.494282960891724, 'XCEncQuitState'), (14.494414806365967, 'FinalState')]
12:[(0.3869309425354004, 'XCEncSettingsState'), (1.635422945022583, 'XCEncLoopState'), (1.6354899406433105, 'XCEncPreRunState'), (1.6426258087158203, 'XCEncRunState'), (7.627319812774658, 'XCEncFinishState'), (7.782464981079102, 'XCEncQuitState'), (7.7826149463653564, 'FinalState')]
13:[(0.6400318145751953, 'XCEncSettingsState'), (1.961026906967163, 'XCEncLoopState'), (1.9611120223999023, 'XCEncPreRunState'), (1.9669318199157715, 'XCEncRunState'), (7.899706840515137, 'XCEncFinishState'), (8.070710897445679, 'XCEncQuitState'), (8.07085394859314, 'FinalState')]
14:[(0.6415209770202637, 'XCEncSettingsState'), (2.833343982696533, 'XCEncLoopState'), (2.8334059715270996, 'XCEncPreRunState'), (2.844827890396118, 'XCEncRunState'), (18.202811002731323, 'XCEncFinishState'), (18.562623977661133, 'XCEncQuitState'), (18.56278395652771, 'FinalState')]
15:[(0.7544889450073242, 'XCEncSettingsState'), (1.9452309608459473, 'XCEncLoopState'), (1.945300817489624, 'XCEncPreRunState'), (1.950042963027954, 'XCEncRunState'), (8.144132852554321, 'XCEncFinishState'), (8.350244998931885, 'XCEncQuitState'), (8.350387811660767, 'FinalState')]
16:[(0.8238658905029297, 'XCEncSettingsState'), (2.964246988296509, 'XCEncLoopState'), (2.964305877685547, 'XCEncPreRunState'), (2.9733128547668457, 'XCEncRunState'), (19.404839992523193, 'XCEncFinishState'), (19.622756004333496, 'XCEncQuitState'), (19.622905015945435, 'FinalState')]
17:[(1.140272855758667, 'XCEncSettingsState'), (2.3693318367004395, 'XCEncLoopState'), (2.3693950176239014, 'XCEncPreRunState'), (2.3755578994750977, 'XCEncRunState'), (9.34085988998413, 'XCEncFinishState'), (9.496825933456421, 'XCEncQuitState'), (9.496972799301147, 'FinalState')]
18:[(1.466667890548706, 'XCEncSettingsState'), (3.4847288131713867, 'XCEncLoopState'), (3.484794855117798, 'XCEncPreRunState'), (3.492792844772339, 'XCEncRunState'), (11.003875970840454, 'XCEncFinishState'), (11.206133842468262, 'XCEncQuitState'), (11.2062349319458, 'FinalState')]
19:[(1.4672060012817383, 'XCEncSettingsState'), (3.03357195854187, 'XCEncLoopState'), (3.03364896774292, 'XCEncPreRunState'), (3.043980836868286, 'XCEncRunState'), (10.74554991722107, 'XCEncFinishState'), (10.979432821273804, 'XCEncQuitState'), (10.979543924331665, 'FinalState')]
20:[(1.468729019165039, 'XCEncSettingsState'), (3.552855968475342, 'XCEncLoopState'), (3.552971839904785, 'XCEncPreRunState'), (3.5602269172668457, 'XCEncRunState'), (10.163206815719604, 'XCEncFinishState'), (10.422578811645508, 'XCEncQuitState'), (10.422698974609375, 'FinalState')]
21:[(1.469425916671753, 'XCEncSettingsState'), (3.557616949081421, 'XCEncLoopState'), (3.5577328205108643, 'XCEncPreRunState'), (3.564962863922119, 'XCEncRunState'), (10.181550979614258, 'XCEncFinishState'), (10.424912929534912, 'XCEncQuitState'), (10.425053834915161, 'FinalState')]
22:[(1.4698669910430908, 'XCEncSettingsState'), (2.722867012023926, 'XCEncLoopState'), (2.7229208946228027, 'XCEncPreRunState'), (2.7360129356384277, 'XCEncRunState'), (9.826634883880615, 'XCEncFinishState'), (10.03858995437622, 'XCEncQuitState'), (10.038734912872314, 'FinalState')]
23:[(1.4710609912872314, 'XCEncSettingsState'), (3.5112428665161133, 'XCEncLoopState'), (3.5113890171051025, 'XCEncPreRunState'), (3.539289951324463, 'XCEncRunState'), (10.597656965255737, 'XCEncFinishState'), (10.800457000732422, 'XCEncQuitState'), (10.800577878952026, 'FinalState')]
24:[(1.4768898487091064, 'XCEncSettingsState'), (3.5966339111328125, 'XCEncLoopState'), (3.5967609882354736, 'XCEncPreRunState'), (3.603605031967163, 'XCEncRunState'), (11.645439863204956, 'XCEncFinishState'), (11.915920972824097, 'XCEncQuitState'), (11.916054964065552, 'FinalState')]
25:[(1.481410026550293, 'XCEncSettingsState'), (2.7850759029388428, 'XCEncLoopState'), (2.785181999206543, 'XCEncPreRunState'), (2.795740842819214, 'XCEncRunState'), (11.26974892616272, 'XCEncFinishState'), (11.439832925796509, 'XCEncQuitState'), (11.439929962158203, 'FinalState')]
26:[(1.4969289302825928, 'XCEncSettingsState'), (4.002511978149414, 'XCEncLoopState'), (4.002563953399658, 'XCEncPreRunState'), (4.008874893188477, 'XCEncRunState'), (12.14668583869934, 'XCEncFinishState'), (12.35296082496643, 'XCEncQuitState'), (12.35307002067566, 'FinalState')]
27:[(1.5077509880065918, 'XCEncSettingsState'), (2.6941230297088623, 'XCEncLoopState'), (2.6941750049591064, 'XCEncPreRunState'), (2.701678991317749, 'XCEncRunState'), (11.172083854675293, 'XCEncFinishState'), (11.43443489074707, 'XCEncQuitState'), (11.434542894363403, 'FinalState')]
28:[(1.5131139755249023, 'XCEncSettingsState'), (2.7958028316497803, 'XCEncLoopState'), (2.7958669662475586, 'XCEncPreRunState'), (2.805698871612549, 'XCEncRunState'), (10.605804920196533, 'XCEncFinishState'), (10.831562995910645, 'XCEncQuitState'), (10.831677913665771, 'FinalState')]
29:[(1.5205459594726562, 'XCEncSettingsState'), (3.465834856033325, 'XCEncLoopState'), (3.4658868312835693, 'XCEncPreRunState'), (3.472777843475342, 'XCEncRunState'), (11.191298961639404, 'XCEncFinishState'), (11.455468893051147, 'XCEncQuitState'), (11.455559968948364, 'FinalState')]
30:[(1.5217938423156738, 'XCEncSettingsState'), (2.674682855606079, 'XCEncLoopState'), (2.6747429370880127, 'XCEncPreRunState'), (2.6791880130767822, 'XCEncRunState'), (10.659440994262695, 'XCEncFinishState'), (10.8713538646698, 'XCEncQuitState'), (10.871469020843506, 'FinalState')]
31:[(1.5254008769989014, 'XCEncSettingsState'), (3.618597984313965, 'XCEncLoopState'), (3.618717908859253, 'XCEncPreRunState'), (3.626361846923828, 'XCEncRunState'), (11.778486967086792, 'XCEncFinishState'), (11.982455015182495, 'XCEncQuitState'), (11.982610940933228, 'FinalState')]
32:[(1.5260288715362549, 'XCEncSettingsState'), (3.619001865386963, 'XCEncLoopState'), (3.619112968444824, 'XCEncPreRunState'), (3.626473903656006, 'XCEncRunState'), (11.645862817764282, 'XCEncFinishState'), (11.857960939407349, 'XCEncQuitState'), (11.85808801651001, 'FinalState')]
33:[(1.529256820678711, 'XCEncSettingsState'), (3.1858558654785156, 'XCEncLoopState'), (3.1859118938446045, 'XCEncPreRunState'), (3.1985549926757812, 'XCEncRunState'), (11.10989499092102, 'XCEncFinishState'), (11.327762842178345, 'XCEncQuitState'), (11.327901840209961, 'FinalState')]
34:[(1.53615403175354, 'XCEncSettingsState'), (3.685173988342285, 'XCEncLoopState'), (3.6852610111236572, 'XCEncPreRunState'), (3.6906979084014893, 'XCEncRunState'), (11.150065898895264, 'XCEncFinishState'), (11.471560001373291, 'XCEncQuitState'), (11.471697807312012, 'FinalState')]
35:[(1.5369508266448975, 'XCEncSettingsState'), (2.7360618114471436, 'XCEncLoopState'), (2.7361299991607666, 'XCEncPreRunState'), (2.740799903869629, 'XCEncRunState'), (10.521392822265625, 'XCEncFinishState'), (10.686123847961426, 'XCEncQuitState'), (10.686242818832397, 'FinalState')]
36:[(1.5430858135223389, 'XCEncSettingsState'), (3.6674599647521973, 'XCEncLoopState'), (3.6675589084625244, 'XCEncPreRunState'), (3.6723358631134033, 'XCEncRunState'), (11.466408014297485, 'XCEncFinishState'), (11.665524959564209, 'XCEncQuitState'), (11.665627002716064, 'FinalState')]
37:[(1.5482959747314453, 'XCEncSettingsState'), (3.129577875137329, 'XCEncLoopState'), (3.1296780109405518, 'XCEncPreRunState'), (3.139211893081665, 'XCEncRunState'), (10.929436922073364, 'XCEncFinishState'), (11.160332918167114, 'XCEncQuitState'), (11.160488843917847, 'FinalState')]
38:[(1.5529758930206299, 'XCEncSettingsState'), (3.642936944961548, 'XCEncLoopState'), (3.643066883087158, 'XCEncPreRunState'), (3.6492648124694824, 'XCEncRunState'), (11.646101951599121, 'XCEncFinishState'), (11.858179807662964, 'XCEncQuitState'), (11.858305931091309, 'FinalState')]
39:[(1.5537548065185547, 'XCEncSettingsState'), (2.8448798656463623, 'XCEncLoopState'), (2.8449299335479736, 'XCEncPreRunState'), (2.8535568714141846, 'XCEncRunState'), (8.964615821838379, 'XCEncFinishState'), (9.115917921066284, 'XCEncQuitState'), (9.116068840026855, 'FinalState')]
40:[(1.5544359683990479, 'XCEncSettingsState'), (3.569234848022461, 'XCEncLoopState'), (3.5693459510803223, 'XCEncPreRunState'), (3.5767219066619873, 'XCEncRunState'), (11.110183954238892, 'XCEncFinishState'), (11.267184019088745, 'XCEncQuitState'), (11.267323017120361, 'FinalState')]
41:[(1.5550739765167236, 'XCEncSettingsState'), (3.5906989574432373, 'XCEncLoopState'), (3.590834856033325, 'XCEncPreRunState'), (3.5970399379730225, 'XCEncRunState'), (11.503471851348877, 'XCEncFinishState'), (11.719225883483887, 'XCEncQuitState'), (11.719321966171265, 'FinalState')]
42:[(1.555616855621338, 'XCEncSettingsState'), (2.853606939315796, 'XCEncLoopState'), (2.8536579608917236, 'XCEncPreRunState'), (2.8646159172058105, 'XCEncRunState'), (10.393298864364624, 'XCEncFinishState'), (10.800668954849243, 'XCEncQuitState'), (10.800776958465576, 'FinalState')]
43:[(1.5561368465423584, 'XCEncSettingsState'), (2.799578905105591, 'XCEncLoopState'), (2.799635887145996, 'XCEncPreRunState'), (2.8102598190307617, 'XCEncRunState'), (10.756289958953857, 'XCEncFinishState'), (10.962876796722412, 'XCEncQuitState'), (10.963024854660034, 'FinalState')]
44:[(1.5566020011901855, 'XCEncSettingsState'), (3.1364269256591797, 'XCEncLoopState'), (3.1364858150482178, 'XCEncPreRunState'), (3.146314859390259, 'XCEncRunState'), (10.802894830703735, 'XCEncFinishState'), (10.95730996131897, 'XCEncQuitState'), (10.957436800003052, 'FinalState')]
45:[(1.557060956954956, 'XCEncSettingsState'), (3.6110708713531494, 'XCEncLoopState'), (3.6112139225006104, 'XCEncPreRunState'), (3.61936092376709, 'XCEncRunState'), (11.646291017532349, 'XCEncFinishState'), (11.957015991210938, 'XCEncQuitState'), (11.957125902175903, 'FinalState')]
46:[(1.557485818862915, 'XCEncSettingsState'), (3.649343967437744, 'XCEncLoopState'), (3.649441957473755, 'XCEncPreRunState'), (3.653939962387085, 'XCEncRunState'), (11.453657865524292, 'XCEncFinishState'), (11.660797834396362, 'XCEncQuitState'), (11.660890817642212, 'FinalState')]
47:[(1.557919979095459, 'XCEncSettingsState'), (3.080556869506836, 'XCEncLoopState'), (3.0806238651275635, 'XCEncPreRunState'), (3.0882298946380615, 'XCEncRunState'), (10.914252996444702, 'XCEncFinishState'), (11.121933937072754, 'XCEncQuitState'), (11.122054815292358, 'FinalState')]
48:[(1.560330867767334, 'XCEncSettingsState'), (3.904075860977173, 'XCEncLoopState'), (3.9041249752044678, 'XCEncPreRunState'), (3.910301923751831, 'XCEncRunState'), (11.650254964828491, 'XCEncFinishState'), (12.61949896812439, 'XCEncQuitState'), (12.619611978530884, 'FinalState')]
49:[(1.564697027206421, 'XCEncSettingsState'), (2.819849967956543, 'XCEncLoopState'), (2.819912910461426, 'XCEncPreRunState'), (2.8297369480133057, 'XCEncRunState'), (10.733855962753296, 'XCEncFinishState'), (10.943828821182251, 'XCEncQuitState'), (10.943970918655396, 'FinalState')]
50:[(1.57257080078125, 'XCEncSettingsState'), (3.250437021255493, 'XCEncLoopState'), (3.2504918575286865, 'XCEncPreRunState'), (3.2616147994995117, 'XCEncRunState'), (11.124528884887695, 'XCEncFinishState'), (11.32237195968628, 'XCEncQuitState'), (11.322496891021729, 'FinalState')]
51:[(1.5833239555358887, 'XCEncSettingsState'), (3.1625568866729736, 'XCEncLoopState'), (3.1626110076904297, 'XCEncPreRunState'), (3.186060905456543, 'XCEncRunState'), (10.944090843200684, 'XCEncFinishState'), (11.147409915924072, 'XCEncQuitState'), (11.147539854049683, 'FinalState')]
52:[(1.5857329368591309, 'XCEncSettingsState'), (3.638072967529297, 'XCEncLoopState'), (3.638176918029785, 'XCEncPreRunState'), (3.643296003341675, 'XCEncRunState'), (11.692163944244385, 'XCEncFinishState'), (11.916152954101562, 'XCEncQuitState'), (11.916270017623901, 'FinalState')]
53:[(1.5863900184631348, 'XCEncSettingsState'), (2.826864004135132, 'XCEncLoopState'), (2.8269169330596924, 'XCEncPreRunState'), (2.837211847305298, 'XCEncRunState'), (10.521675825119019, 'XCEncFinishState'), (10.745752811431885, 'XCEncQuitState'), (10.745853900909424, 'FinalState')]
54:[(1.5869269371032715, 'XCEncSettingsState'), (3.700093984603882, 'XCEncLoopState'), (3.700173854827881, 'XCEncPreRunState'), (3.706584930419922, 'XCEncRunState'), (11.46306586265564, 'XCEncFinishState'), (11.677757978439331, 'XCEncQuitState'), (11.677855968475342, 'FinalState')]
55:[(1.5873548984527588, 'XCEncSettingsState'), (3.649639844894409, 'XCEncLoopState'), (3.6497318744659424, 'XCEncPreRunState'), (3.6540398597717285, 'XCEncRunState'), (11.135151863098145, 'XCEncFinishState'), (11.344826936721802, 'XCEncQuitState'), (11.344997882843018, 'FinalState')]
56:[(1.58774995803833, 'XCEncSettingsState'), (3.539477825164795, 'XCEncLoopState'), (3.5396108627319336, 'XCEncPreRunState'), (3.5467958450317383, 'XCEncRunState'), (11.234117031097412, 'XCEncFinishState'), (11.39680290222168, 'XCEncQuitState'), (11.396899938583374, 'FinalState')]
57:[(1.588120937347412, 'XCEncSettingsState'), (3.6194539070129395, 'XCEncLoopState'), (3.619565963745117, 'XCEncPreRunState'), (3.629019021987915, 'XCEncRunState'), (10.972879886627197, 'XCEncFinishState'), (11.186299800872803, 'XCEncQuitState'), (11.186408996582031, 'FinalState')]
58:[(1.5902118682861328, 'XCEncSettingsState'), (3.6146697998046875, 'XCEncLoopState'), (3.6147890090942383, 'XCEncPreRunState'), (3.622309923171997, 'XCEncRunState'), (11.36251187324524, 'XCEncFinishState'), (11.595361948013306, 'XCEncQuitState'), (11.595469951629639, 'FinalState')]
59:[(1.5906708240509033, 'XCEncSettingsState'), (3.458627939224243, 'XCEncLoopState'), (3.458685874938965, 'XCEncPreRunState'), (3.466017007827759, 'XCEncRunState'), (11.065598964691162, 'XCEncFinishState'), (11.426180839538574, 'XCEncQuitState'), (11.42629098892212, 'FinalState')]
60:[(1.5930938720703125, 'XCEncSettingsState'), (3.9350697994232178, 'XCEncLoopState'), (3.9351258277893066, 'XCEncPreRunState'), (3.9449448585510254, 'XCEncRunState'), (11.304066896438599, 'XCEncFinishState'), (11.510840892791748, 'XCEncQuitState'), (11.510953903198242, 'FinalState')]
61:[(1.598728895187378, 'XCEncSettingsState'), (3.70426082611084, 'XCEncLoopState'), (3.7043628692626953, 'XCEncPreRunState'), (3.71077299118042, 'XCEncRunState'), (11.223392009735107, 'XCEncFinishState'), (11.447076797485352, 'XCEncQuitState'), (11.44717288017273, 'FinalState')]
62:[(1.6058378219604492, 'XCEncSettingsState'), (3.4602739810943604, 'XCEncLoopState'), (3.4603309631347656, 'XCEncPreRunState'), (3.4674489498138428, 'XCEncRunState'), (10.686347961425781, 'XCEncFinishState'), (10.94433879852295, 'XCEncQuitState'), (10.9445059299469, 'FinalState')]
63:[(1.6096370220184326, 'XCEncSettingsState'), (3.134955883026123, 'XCEncLoopState'), (3.1350109577178955, 'XCEncPreRunState'), (3.14636492729187, 'XCEncRunState'), (10.873655796051025, 'XCEncFinishState'), (11.188764810562134, 'XCEncQuitState'), (11.188870906829834, 'FinalState')]
64:[(1.610217809677124, 'XCEncSettingsState'), (3.70033597946167, 'XCEncLoopState'), (3.7004358768463135, 'XCEncPreRunState'), (3.708967924118042, 'XCEncRunState'), (11.116838932037354, 'XCEncFinishState'), (11.272307872772217, 'XCEncQuitState'), (11.27250599861145, 'FinalState')]
65:[(1.6108019351959229, 'XCEncSettingsState'), (2.822422981262207, 'XCEncLoopState'), (2.8224918842315674, 'XCEncPreRunState'), (2.8321328163146973, 'XCEncRunState'), (7.978381872177124, 'XCEncFinishState'), (8.181957006454468, 'XCEncQuitState'), (8.182101011276245, 'FinalState')]
66:[(1.6113288402557373, 'XCEncSettingsState'), (3.2201619148254395, 'XCEncLoopState'), (3.2202279567718506, 'XCEncPreRunState'), (3.2324249744415283, 'XCEncRunState'), (11.087133884429932, 'XCEncFinishState'), (11.33027195930481, 'XCEncQuitState'), (11.330392837524414, 'FinalState')]
67:[(1.6117630004882812, 'XCEncSettingsState'), (2.9134769439697266, 'XCEncLoopState'), (2.913533926010132, 'XCEncPreRunState'), (2.9274120330810547, 'XCEncRunState'), (11.000036001205444, 'XCEncFinishState'), (11.21781587600708, 'XCEncQuitState'), (11.217947959899902, 'FinalState')]
68:[(1.6121180057525635, 'XCEncSettingsState'), (2.8322019577026367, 'XCEncLoopState'), (2.8322629928588867, 'XCEncPreRunState'), (2.8410518169403076, 'XCEncRunState'), (10.950044870376587, 'XCEncFinishState'), (11.126734972000122, 'XCEncQuitState'), (11.126852989196777, 'FinalState')]
69:[(1.6125600337982178, 'XCEncSettingsState'), (3.6907758712768555, 'XCEncLoopState'), (3.6908628940582275, 'XCEncPreRunState'), (3.69809889793396, 'XCEncRunState'), (11.482616901397705, 'XCEncFinishState'), (11.646468877792358, 'XCEncQuitState'), (11.646562814712524, 'FinalState')]
70:[(1.6129498481750488, 'XCEncSettingsState'), (2.846143960952759, 'XCEncLoopState'), (2.8461999893188477, 'XCEncPreRunState'), (2.8537700176239014, 'XCEncRunState'), (7.814162015914917, 'XCEncFinishState'), (8.018069982528687, 'XCEncQuitState'), (8.018229961395264, 'FinalState')]
71:[(1.613353967666626, 'XCEncSettingsState'), (3.607234001159668, 'XCEncLoopState'), (3.607362985610962, 'XCEncPreRunState'), (3.6150448322296143, 'XCEncRunState'), (11.332811832427979, 'XCEncFinishState'), (11.54966402053833, 'XCEncQuitState'), (11.549824953079224, 'FinalState')]
72:[(1.6137328147888184, 'XCEncSettingsState'), (2.8270468711853027, 'XCEncLoopState'), (2.8270950317382812, 'XCEncPreRunState'), (2.837265968322754, 'XCEncRunState'), (10.52192497253418, 'XCEncFinishState'), (10.748086929321289, 'XCEncQuitState'), (10.748195886611938, 'FinalState')]
73:[(1.6141819953918457, 'XCEncSettingsState'), (2.8160109519958496, 'XCEncLoopState'), (2.816067934036255, 'XCEncPreRunState'), (2.827202796936035, 'XCEncRunState'), (10.60050082206726, 'XCEncFinishState'), (10.831761837005615, 'XCEncQuitState'), (10.831864833831787, 'FinalState')]
74:[(1.6145930290222168, 'XCEncSettingsState'), (2.8226280212402344, 'XCEncLoopState'), (2.822680950164795, 'XCEncPreRunState'), (2.8335368633270264, 'XCEncRunState'), (10.64103102684021, 'XCEncFinishState'), (10.831959009170532, 'XCEncQuitState'), (10.83206295967102, 'FinalState')]
75:[(1.6166458129882812, 'XCEncSettingsState'), (2.93009090423584, 'XCEncLoopState'), (2.930142879486084, 'XCEncPreRunState'), (2.936713933944702, 'XCEncRunState'), (10.661589860916138, 'XCEncFinishState'), (11.169834852218628, 'XCEncQuitState'), (11.1699538230896, 'FinalState')]
76:[(1.622771978378296, 'XCEncSettingsState'), (2.915030002593994, 'XCEncLoopState'), (2.915102958679199, 'XCEncPreRunState'), (2.927466869354248, 'XCEncRunState'), (10.903893947601318, 'XCEncFinishState'), (11.077071905136108, 'XCEncQuitState'), (11.077173948287964, 'FinalState')]
77:[(1.6352298259735107, 'XCEncSettingsState'), (2.9111599922180176, 'XCEncLoopState'), (2.9112389087677, 'XCEncPreRunState'), (2.915235996246338, 'XCEncRunState'), (10.713676929473877, 'XCEncFinishState'), (10.884610891342163, 'XCEncQuitState'), (10.884739875793457, 'FinalState')]
78:[(1.6402769088745117, 'XCEncSettingsState'), (3.791602849960327, 'XCEncLoopState'), (3.7916669845581055, 'XCEncPreRunState'), (3.797346830368042, 'XCEncRunState'), (11.508028984069824, 'XCEncFinishState'), (11.672587871551514, 'XCEncQuitState'), (11.672688007354736, 'FinalState')]
79:[(1.640941858291626, 'XCEncSettingsState'), (3.7811319828033447, 'XCEncLoopState'), (3.7812068462371826, 'XCEncPreRunState'), (3.7918128967285156, 'XCEncRunState'), (11.426376819610596, 'XCEncFinishState'), (11.646631956100464, 'XCEncQuitState'), (11.646724939346313, 'FinalState')]
80:[(1.6414070129394531, 'XCEncSettingsState'), (3.706699848175049, 'XCEncLoopState'), (3.706774950027466, 'XCEncPreRunState'), (3.712674856185913, 'XCEncRunState'), (11.357939004898071, 'XCEncFinishState'), (11.593195915222168, 'XCEncQuitState'), (11.59332799911499, 'FinalState')]
81:[(1.6419060230255127, 'XCEncSettingsState'), (3.728113889694214, 'XCEncLoopState'), (3.728186845779419, 'XCEncPreRunState'), (3.7331738471984863, 'XCEncRunState'), (11.314881801605225, 'XCEncFinishState'), (11.539856910705566, 'XCEncQuitState'), (11.539997816085815, 'FinalState')]
82:[(1.64237380027771, 'XCEncSettingsState'), (3.264281988143921, 'XCEncLoopState'), (3.264356851577759, 'XCEncPreRunState'), (3.273805856704712, 'XCEncRunState'), (10.672632932662964, 'XCEncFinishState'), (11.02767300605774, 'XCEncQuitState'), (11.027799844741821, 'FinalState')]
83:[(1.6428718566894531, 'XCEncSettingsState'), (3.7814149856567383, 'XCEncLoopState'), (3.7814769744873047, 'XCEncPreRunState'), (3.791872978210449, 'XCEncRunState'), (11.430675029754639, 'XCEncFinishState'), (11.690126895904541, 'XCEncQuitState'), (11.690237998962402, 'FinalState')]
84:[(1.6433868408203125, 'XCEncSettingsState'), (3.809907913208008, 'XCEncLoopState'), (3.8099679946899414, 'XCEncPreRunState'), (3.815500020980835, 'XCEncRunState'), (11.349666833877563, 'XCEncFinishState'), (11.571502923965454, 'XCEncQuitState'), (11.571621894836426, 'FinalState')]
85:[(1.6438188552856445, 'XCEncSettingsState'), (2.9016549587249756, 'XCEncLoopState'), (2.9017059803009033, 'XCEncPreRunState'), (2.9136970043182373, 'XCEncRunState'), (11.020634889602661, 'XCEncFinishState'), (11.290318012237549, 'XCEncQuitState'), (11.290438890457153, 'FinalState')]
86:[(1.6442148685455322, 'XCEncSettingsState'), (2.802079916000366, 'XCEncLoopState'), (2.8021318912506104, 'XCEncPreRunState'), (2.8078739643096924, 'XCEncRunState'), (7.7758870124816895, 'XCEncFinishState'), (7.9840288162231445, 'XCEncQuitState'), (7.98418402671814, 'FinalState')]
87:[(1.646245002746582, 'XCEncSettingsState'), (3.5971519947052, 'XCEncLoopState'), (3.5972728729248047, 'XCEncPreRunState'), (3.6037278175354004, 'XCEncRunState'), (11.358155012130737, 'XCEncFinishState'), (11.51104187965393, 'XCEncQuitState'), (11.511147022247314, 'FinalState')]
88:[(1.649789810180664, 'XCEncSettingsState'), (3.5933589935302734, 'XCEncLoopState'), (3.593526840209961, 'XCEncPreRunState'), (3.6040890216827393, 'XCEncRunState'), (11.20029902458191, 'XCEncFinishState'), (11.364612817764282, 'XCEncQuitState'), (11.364728927612305, 'FinalState')]
89:[(1.6568059921264648, 'XCEncSettingsState'), (3.8155579566955566, 'XCEncLoopState'), (3.8156189918518066, 'XCEncPreRunState'), (3.82024884223938, 'XCEncRunState'), (11.846154928207397, 'XCEncFinishState'), (12.004202842712402, 'XCEncQuitState'), (12.00432300567627, 'FinalState')]
90:[(1.664902925491333, 'XCEncSettingsState'), (3.5400350093841553, 'XCEncLoopState'), (3.5401558876037598, 'XCEncPreRunState'), (3.5469229221343994, 'XCEncRunState'), (11.394524812698364, 'XCEncFinishState'), (11.659106016159058, 'XCEncQuitState'), (11.65920901298523, 'FinalState')]
91:[(1.6669869422912598, 'XCEncSettingsState'), (3.758565902709961, 'XCEncLoopState'), (3.758631944656372, 'XCEncPreRunState'), (3.7816178798675537, 'XCEncRunState'), (11.646798849105835, 'XCEncFinishState'), (11.84850788116455, 'XCEncQuitState'), (11.848634958267212, 'FinalState')]
