0:[(0.0013439655303955078, 'XCEncSettingsState'), (1.4388148784637451, 'XCEncLoopState'), (1.4389688968658447, 'XCEncPreRunState'), (1.446544885635376, 'XCEncRunState'), (9.88289499282837, 'XCEncFinishState'), (10.060845851898193, 'XCEncQuitState'), (10.060992002487183, 'FinalState')]
11:[(0.07264184951782227, 'XCEncSettingsState'), (1.19718599319458, 'XCEncLoopState'), (1.197329044342041, 'XCEncPreRunState'), (1.1996839046478271, 'XCEncRunState'), (8.042098999023438, 'XCEncFinishState'), (8.215932846069336, 'XCEncQuitState'), (8.216095924377441, 'FinalState')]
12:[(0.07301902770996094, 'XCEncSettingsState'), (1.2705838680267334, 'XCEncLoopState'), (1.2707350254058838, 'XCEncPreRunState'), (1.272636890411377, 'XCEncRunState'), (8.546257019042969, 'XCEncFinishState'), (8.701848030090332, 'XCEncQuitState'), (8.702039003372192, 'FinalState')]
13:[(0.0744028091430664, 'XCEncSettingsState'), (1.2246079444885254, 'XCEncLoopState'), (1.2248268127441406, 'XCEncPreRunState'), (1.2271218299865723, 'XCEncRunState'), (8.062649965286255, 'XCEncFinishState'), (8.229568004608154, 'XCEncQuitState'), (8.229707956314087, 'FinalState')]
14:[(0.07540297508239746, 'XCEncSettingsState'), (1.2211358547210693, 'XCEncLoopState'), (1.2212200164794922, 'XCEncPreRunState'), (1.223294973373413, 'XCEncRunState'), (11.326805830001831, 'XCEncFinishState'), (11.512728929519653, 'XCEncQuitState'), (11.512846946716309, 'FinalState')]
15:[(0.07829999923706055, 'XCEncSettingsState'), (2.051226854324341, 'XCEncLoopState'), (2.051290988922119, 'XCEncPreRunState'), (2.0613198280334473, 'XCEncRunState'), (10.93023681640625, 'XCEncFinishState'), (11.082039833068848, 'XCEncQuitState'), (11.082176923751831, 'FinalState')]
16:[(0.08109283447265625, 'XCEncSettingsState'), (1.446725845336914, 'XCEncLoopState'), (1.4469618797302246, 'XCEncPreRunState'), (1.4571068286895752, 'XCEncRunState'), (10.879029989242554, 'XCEncFinishState'), (10.982270002365112, 'XCEncQuitState'), (10.982399940490723, 'FinalState')]
17:[(0.08149385452270508, 'XCEncSettingsState'), (2.1050968170166016, 'XCEncLoopState'), (2.105154037475586, 'XCEncPreRunState'), (2.11258602142334, 'XCEncRunState'), (10.868546962738037, 'XCEncFinishState'), (11.071300029754639, 'XCEncQuitState'), (11.071449995040894, 'FinalState')]
18:[(0.09033989906311035, 'XCEncSettingsState'), (1.2108619213104248, 'XCEncLoopState'), (1.2110860347747803, 'XCEncPreRunState'), (1.214453935623169, 'XCEncRunState'), (10.21283483505249, 'XCEncFinishState'), (10.386538028717041, 'XCEncQuitState'), (10.386672019958496, 'FinalState')]
19:[(0.0962679386138916, 'XCEncSettingsState'), (1.8001129627227783, 'XCEncLoopState'), (1.8001708984375, 'XCEncPreRunState'), (1.8080999851226807, 'XCEncRunState'), (12.234014987945557, 'XCEncFinishState'), (12.411154985427856, 'XCEncQuitState'), (12.411288022994995, 'FinalState')]
20:[(0.10144782066345215, 'XCEncSettingsState'), (1.2128119468688965, 'XCEncLoopState'), (1.2128829956054688, 'XCEncPreRunState'), (1.2148938179016113, 'XCEncRunState'), (9.608928918838501, 'XCEncFinishState'), (9.82651686668396, 'XCEncQuitState'), (9.826653957366943, 'FinalState')]
21:[(0.6236159801483154, 'XCEncSettingsState'), (1.8309299945831299, 'XCEncLoopState'), (1.8309860229492188, 'XCEncPreRunState'), (1.8415179252624512, 'XCEncRunState'), (10.061107873916626, 'XCEncFinishState'), (10.220805883407593, 'XCEncQuitState'), (10.220944881439209, 'FinalState')]
22:[(0.6345798969268799, 'XCEncSettingsState'), (2.5598039627075195, 'XCEncLoopState'), (2.5598719120025635, 'XCEncPreRunState'), (2.566628932952881, 'XCEncRunState'), (12.226922035217285, 'XCEncFinishState'), (12.786762952804565, 'XCEncQuitState'), (12.786919832229614, 'FinalState')]
23:[(0.6550188064575195, 'XCEncSettingsState'), (2.233772039413452, 'XCEncLoopState'), (2.233827829360962, 'XCEncPreRunState'), (2.2401838302612305, 'XCEncRunState'), (13.81734299659729, 'XCEncFinishState'), (14.037094831466675, 'XCEncQuitState'), (14.037209033966064, 'FinalState')]
24:[(0.969398021697998, 'XCEncSettingsState'), (2.157191038131714, 'XCEncLoopState'), (2.1572468280792236, 'XCEncPreRunState'), (2.169484853744507, 'XCEncRunState'), (11.844095945358276, 'XCEncFinishState'), (12.005189895629883, 'XCEncQuitState'), (12.005298852920532, 'FinalState')]
25:[(0.9746708869934082, 'XCEncSettingsState'), (2.9918229579925537, 'XCEncLoopState'), (2.9918789863586426, 'XCEncPreRunState'), (3.0012309551239014, 'XCEncRunState'), (12.600535869598389, 'XCEncFinishState'), (12.825642824172974, 'XCEncQuitState'), (12.825750827789307, 'FinalState')]
26:[(0.9820230007171631, 'XCEncSettingsState'), (2.125990867614746, 'XCEncLoopState'), (2.1260569095611572, 'XCEncPreRunState'), (2.1357789039611816, 'XCEncRunState'), (9.40536904335022, 'XCEncFinishState'), (9.560631036758423, 'XCEncQuitState'), (9.560765027999878, 'FinalState')]
27:[(0.9837498664855957, 'XCEncSettingsState'), (2.543670892715454, 'XCEncLoopState'), (2.5437300205230713, 'XCEncPreRunState'), (2.5550198554992676, 'XCEncRunState'), (12.000535011291504, 'XCEncFinishState'), (12.15260100364685, 'XCEncQuitState'), (12.15271782875061, 'FinalState')]
28:[(0.9841718673706055, 'XCEncSettingsState'), (2.815816879272461, 'XCEncLoopState'), (2.81587290763855, 'XCEncPreRunState'), (2.8266658782958984, 'XCEncRunState'), (14.339385032653809, 'XCEncFinishState'), (14.511279821395874, 'XCEncQuitState'), (14.511416912078857, 'FinalState')]
29:[(0.98447585105896, 'XCEncSettingsState'), (2.981182813644409, 'XCEncLoopState'), (2.981238842010498, 'XCEncPreRunState'), (2.986717939376831, 'XCEncRunState'), (14.598963022232056, 'XCEncFinishState'), (14.759071826934814, 'XCEncQuitState'), (14.759214878082275, 'FinalState')]
30:[(0.9860320091247559, 'XCEncSettingsState'), (2.1573638916015625, 'XCEncLoopState'), (2.1574149131774902, 'XCEncPreRunState'), (2.169562816619873, 'XCEncRunState'), (14.638722896575928, 'XCEncFinishState'), (14.848160982131958, 'XCEncQuitState'), (14.848309993743896, 'FinalState')]
31:[(0.9903810024261475, 'XCEncSettingsState'), (3.0670230388641357, 'XCEncLoopState'), (3.0670769214630127, 'XCEncPreRunState'), (3.078472852706909, 'XCEncRunState'), (13.961580991744995, 'XCEncFinishState'), (14.265054941177368, 'XCEncQuitState'), (14.265209913253784, 'FinalState')]
32:[(0.9939758777618408, 'XCEncSettingsState'), (2.1575238704681396, 'XCEncLoopState'), (2.157573938369751, 'XCEncPreRunState'), (2.1696279048919678, 'XCEncRunState'), (12.762638807296753, 'XCEncFinishState'), (12.912007808685303, 'XCEncQuitState'), (12.912132978439331, 'FinalState')]
33:[(0.9958219528198242, 'XCEncSettingsState'), (2.1921260356903076, 'XCEncLoopState'), (2.192185878753662, 'XCEncPreRunState'), (2.197458028793335, 'XCEncRunState'), (13.688235998153687, 'XCEncFinishState'), (13.899560928344727, 'XCEncQuitState'), (13.89968490600586, 'FinalState')]
34:[(0.9962019920349121, 'XCEncSettingsState'), (2.1261749267578125, 'XCEncLoopState'), (2.1262550354003906, 'XCEncPreRunState'), (2.1358349323272705, 'XCEncRunState'), (13.961812973022461, 'XCEncFinishState'), (14.179541826248169, 'XCEncQuitState'), (14.17969298362732, 'FinalState')]
35:[(0.9965238571166992, 'XCEncSettingsState'), (2.1793878078460693, 'XCEncLoopState'), (2.1794450283050537, 'XCEncPreRunState'), (2.187140941619873, 'XCEncRunState'), (15.256395816802979, 'XCEncFinishState'), (15.41562795639038, 'XCEncQuitState'), (15.41576886177063, 'FinalState')]
36:[(0.9969079494476318, 'XCEncSettingsState'), (2.1860499382019043, 'XCEncLoopState'), (2.186105966567993, 'XCEncPreRunState'), (2.19234299659729, 'XCEncRunState'), (12.997777938842773, 'XCEncFinishState'), (13.362669944763184, 'XCEncQuitState'), (13.362789869308472, 'FinalState')]
37:[(1.0004088878631592, 'XCEncSettingsState'), (2.1576788425445557, 'XCEncLoopState'), (2.157742977142334, 'XCEncPreRunState'), (2.1697158813476562, 'XCEncRunState'), (14.145184993743896, 'XCEncFinishState'), (14.400054931640625, 'XCEncQuitState'), (14.400199890136719, 'FinalState')]
38:[(1.0020859241485596, 'XCEncSettingsState'), (2.1345958709716797, 'XCEncLoopState'), (2.1346919536590576, 'XCEncPreRunState'), (2.142948865890503, 'XCEncRunState'), (14.595369815826416, 'XCEncFinishState'), (14.748819828033447, 'XCEncQuitState'), (14.74898099899292, 'FinalState')]
39:[(1.0067620277404785, 'XCEncSettingsState'), (2.812896966934204, 'XCEncLoopState'), (2.812954902648926, 'XCEncPreRunState'), (2.821192979812622, 'XCEncRunState'), (15.006439924240112, 'XCEncFinishState'), (15.229878902435303, 'XCEncQuitState'), (15.230023860931396, 'FinalState')]
40:[(1.0096759796142578, 'XCEncSettingsState'), (2.1387689113616943, 'XCEncLoopState'), (2.138823986053467, 'XCEncPreRunState'), (2.1430089473724365, 'XCEncRunState'), (13.870023965835571, 'XCEncFinishState'), (14.137101888656616, 'XCEncQuitState'), (14.137228012084961, 'FinalState')]
41:[(1.010071039199829, 'XCEncSettingsState'), (2.9827449321746826, 'XCEncLoopState'), (2.9827988147735596, 'XCEncPreRunState'), (2.9920098781585693, 'XCEncRunState'), (13.068681001663208, 'XCEncFinishState'), (13.274749040603638, 'XCEncQuitState'), (13.274886846542358, 'FinalState')]
42:[(1.0104479789733887, 'XCEncSettingsState'), (23.93788981437683, 'XCEncLoopState'), (23.938061952590942, 'XCEncPreRunState'), (23.942709922790527, 'XCEncRunState'), (29.13462495803833, 'XCEncFinishState'), (29.287153959274292, 'XCEncQuitState'), (29.287330865859985, 'FinalState')]
43:[(1.026944875717163, 'XCEncSettingsState'), (2.1487720012664795, 'XCEncLoopState'), (2.148845911026001, 'XCEncPreRunState'), (2.1663739681243896, 'XCEncRunState'), (9.676070928573608, 'XCEncFinishState'), (9.826753854751587, 'XCEncQuitState'), (9.826870918273926, 'FinalState')]
44:[(1.0311908721923828, 'XCEncSettingsState'), (2.992058038711548, 'XCEncLoopState'), (2.992110013961792, 'XCEncPreRunState'), (3.001291036605835, 'XCEncRunState'), (10.439663887023926, 'XCEncFinishState'), (10.698746919631958, 'XCEncQuitState'), (10.698874950408936, 'FinalState')]
45:[(1.0319750308990479, 'XCEncSettingsState'), (3.0565969944000244, 'XCEncLoopState'), (3.056649923324585, 'XCEncPreRunState'), (3.0632150173187256, 'XCEncRunState'), (10.688807010650635, 'XCEncFinishState'), (10.868744850158691, 'XCEncQuitState'), (10.868839025497437, 'FinalState')]
46:[(1.0327060222625732, 'XCEncSettingsState'), (2.183077812194824, 'XCEncLoopState'), (2.1831350326538086, 'XCEncPreRunState'), (2.188771963119507, 'XCEncRunState'), (9.979573011398315, 'XCEncFinishState'), (10.141177892684937, 'XCEncQuitState'), (10.141304969787598, 'FinalState')]
47:[(1.033315896987915, 'XCEncSettingsState'), (2.1697590351104736, 'XCEncLoopState'), (2.1698129177093506, 'XCEncPreRunState'), (2.173724889755249, 'XCEncRunState'), (9.82929801940918, 'XCEncFinishState'), (9.982127904891968, 'XCEncQuitState'), (9.982252836227417, 'FinalState')]
48:[(1.0351078510284424, 'XCEncSettingsState'), (3.0750908851623535, 'XCEncLoopState'), (3.0751450061798096, 'XCEncPreRunState'), (3.082571029663086, 'XCEncRunState'), (10.584540843963623, 'XCEncFinishState'), (10.837569952011108, 'XCEncQuitState'), (10.837685823440552, 'FinalState')]
49:[(1.0362038612365723, 'XCEncSettingsState'), (2.163774013519287, 'XCEncLoopState'), (2.163846969604492, 'XCEncPreRunState'), (2.169930934906006, 'XCEncRunState'), (11.844321966171265, 'XCEncFinishState'), (12.002691984176636, 'XCEncQuitState'), (12.002799034118652, 'FinalState')]
50:[(1.0367059707641602, 'XCEncSettingsState'), (2.204401969909668, 'XCEncLoopState'), (2.204457998275757, 'XCEncPreRunState'), (2.211455821990967, 'XCEncRunState'), (12.19058084487915, 'XCEncFinishState'), (12.568305969238281, 'XCEncQuitState'), (12.56839895248413, 'FinalState')]
51:[(1.0384318828582764, 'XCEncSettingsState'), (2.7411320209503174, 'XCEncLoopState'), (2.7412028312683105, 'XCEncPreRunState'), (2.750579833984375, 'XCEncRunState'), (14.154415845870972, 'XCEncFinishState'), (14.358997821807861, 'XCEncQuitState'), (14.359102010726929, 'FinalState')]
52:[(1.0495588779449463, 'XCEncSettingsState'), (3.5372188091278076, 'XCEncLoopState'), (3.5373058319091797, 'XCEncPreRunState'), (3.5470988750457764, 'XCEncRunState'), (14.175348997116089, 'XCEncFinishState'), (14.33635401725769, 'XCEncQuitState'), (14.336463928222656, 'FinalState')]
53:[(1.0645220279693604, 'XCEncSettingsState'), (3.0547919273376465, 'XCEncLoopState'), (3.054847002029419, 'XCEncPreRunState'), (3.0632779598236084, 'XCEncRunState'), (13.107520818710327, 'XCEncFinishState'), (13.314664840698242, 'XCEncQuitState'), (13.314779996871948, 'FinalState')]
54:[(1.0650269985198975, 'XCEncSettingsState'), (2.204571008682251, 'XCEncLoopState'), (2.204619884490967, 'XCEncPreRunState'), (2.2115318775177, 'XCEncRunState'), (12.542443037033081, 'XCEncFinishState'), (12.702901840209961, 'XCEncQuitState'), (12.702991008758545, 'FinalState')]
55:[(1.0678248405456543, 'XCEncSettingsState'), (2.2542669773101807, 'XCEncLoopState'), (2.254321813583374, 'XCEncPreRunState'), (2.2637200355529785, 'XCEncRunState'), (12.180639028549194, 'XCEncFinishState'), (12.3976469039917, 'XCEncQuitState'), (12.397759914398193, 'FinalState')]
56:[(1.0726189613342285, 'XCEncSettingsState'), (2.7566800117492676, 'XCEncLoopState'), (2.7567379474639893, 'XCEncPreRunState'), (2.7657079696655273, 'XCEncRunState'), (10.071772813796997, 'XCEncFinishState'), (10.276844024658203, 'XCEncQuitState'), (10.276969909667969, 'FinalState')]
57:[(1.0793888568878174, 'XCEncSettingsState'), (2.204735040664673, 'XCEncLoopState'), (2.2047839164733887, 'XCEncPreRunState'), (2.211582899093628, 'XCEncRunState'), (9.57930302619934, 'XCEncFinishState'), (9.759110927581787, 'XCEncQuitState'), (9.759256839752197, 'FinalState')]
58:[(1.0829198360443115, 'XCEncSettingsState'), (3.059443950653076, 'XCEncLoopState'), (3.0595009326934814, 'XCEncPreRunState'), (3.067248821258545, 'XCEncRunState'), (10.457088947296143, 'XCEncFinishState'), (10.672585010528564, 'XCEncQuitState'), (10.672709941864014, 'FinalState')]
59:[(1.089392900466919, 'XCEncSettingsState'), (2.821259021759033, 'XCEncLoopState'), (2.8213160037994385, 'XCEncPreRunState'), (2.830758810043335, 'XCEncRunState'), (10.080741882324219, 'XCEncFinishState'), (10.236128807067871, 'XCEncQuitState'), (10.23626184463501, 'FinalState')]
60:[(1.0902609825134277, 'XCEncSettingsState'), (2.2982418537139893, 'XCEncLoopState'), (2.2983219623565674, 'XCEncPreRunState'), (2.3106470108032227, 'XCEncRunState'), (9.485920906066895, 'XCEncFinishState'), (9.640470027923584, 'XCEncQuitState'), (9.64057183265686, 'FinalState')]
61:[(1.0910370349884033, 'XCEncSettingsState'), (2.5411360263824463, 'XCEncLoopState'), (2.541193962097168, 'XCEncPreRunState'), (2.5497519969940186, 'XCEncRunState'), (9.669824838638306, 'XCEncFinishState'), (9.819293975830078, 'XCEncQuitState'), (9.819424867630005, 'FinalState')]
62:[(1.0917048454284668, 'XCEncSettingsState'), (2.2820780277252197, 'XCEncLoopState'), (2.282132863998413, 'XCEncPreRunState'), (2.2883858680725098, 'XCEncRunState'), (9.664407014846802, 'XCEncFinishState'), (9.840097904205322, 'XCEncQuitState'), (9.840229034423828, 'FinalState')]
63:[(1.0922720432281494, 'XCEncSettingsState'), (2.5354390144348145, 'XCEncLoopState'), (2.5354950428009033, 'XCEncPreRunState'), (2.5438778400421143, 'XCEncRunState'), (9.638092041015625, 'XCEncFinishState'), (9.794111013412476, 'XCEncQuitState'), (9.794234037399292, 'FinalState')]
64:[(1.0928378105163574, 'XCEncSettingsState'), (2.2660720348358154, 'XCEncLoopState'), (2.266129970550537, 'XCEncPreRunState'), (2.2703959941864014, 'XCEncRunState'), (9.686566829681396, 'XCEncFinishState'), (9.944188833236694, 'XCEncQuitState'), (9.94432783126831, 'FinalState')]
65:[(1.093432903289795, 'XCEncSettingsState'), (2.2290468215942383, 'XCEncLoopState'), (2.2291018962860107, 'XCEncPreRunState'), (2.2384049892425537, 'XCEncRunState'), (8.540256977081299, 'XCEncFinishState'), (8.69237995147705, 'XCEncQuitState'), (8.692538976669312, 'FinalState')]
66:[(1.0967378616333008, 'XCEncSettingsState'), (2.6461539268493652, 'XCEncLoopState'), (2.6462199687957764, 'XCEncPreRunState'), (2.657282829284668, 'XCEncRunState'), (13.814659833908081, 'XCEncFinishState'), (13.963896036148071, 'XCEncQuitState'), (13.964012861251831, 'FinalState')]
67:[(1.105093002319336, 'XCEncSettingsState'), (3.102686882019043, 'XCEncLoopState'), (3.1027398109436035, 'XCEncPreRunState'), (3.1111819744110107, 'XCEncRunState'), (13.350623846054077, 'XCEncFinishState'), (13.503150939941406, 'XCEncQuitState'), (13.503285884857178, 'FinalState')]
68:[(1.1191329956054688, 'XCEncSettingsState'), (2.279979944229126, 'XCEncLoopState'), (2.2800350189208984, 'XCEncPreRunState'), (2.28310489654541, 'XCEncRunState'), (12.613142967224121, 'XCEncFinishState'), (12.814039945602417, 'XCEncQuitState'), (12.814159870147705, 'FinalState')]
69:[(1.1234509944915771, 'XCEncSettingsState'), (2.966399908065796, 'XCEncLoopState'), (2.9664559364318848, 'XCEncPreRunState'), (2.979684829711914, 'XCEncRunState'), (12.133797883987427, 'XCEncFinishState'), (12.289865970611572, 'XCEncQuitState'), (12.289974927902222, 'FinalState')]
70:[(1.1243078708648682, 'XCEncSettingsState'), (2.361618995666504, 'XCEncLoopState'), (2.361685037612915, 'XCEncPreRunState'), (2.3684029579162598, 'XCEncRunState'), (11.955564975738525, 'XCEncFinishState'), (12.114413976669312, 'XCEncQuitState'), (12.114529848098755, 'FinalState')]
71:[(1.124979019165039, 'XCEncSettingsState'), (2.897887945175171, 'XCEncLoopState'), (2.897944927215576, 'XCEncPreRunState'), (2.9064269065856934, 'XCEncRunState'), (11.807981014251709, 'XCEncFinishState'), (11.966778993606567, 'XCEncQuitState'), (11.966930866241455, 'FinalState')]
72:[(1.1339359283447266, 'XCEncSettingsState'), (2.2801480293273926, 'XCEncLoopState'), (2.280197858810425, 'XCEncPreRunState'), (2.283219814300537, 'XCEncRunState'), (13.189435005187988, 'XCEncFinishState'), (13.414844036102295, 'XCEncQuitState'), (13.41494083404541, 'FinalState')]
73:[(1.3467049598693848, 'XCEncSettingsState'), (2.5267319679260254, 'XCEncLoopState'), (2.5268168449401855, 'XCEncPreRunState'), (2.535665988922119, 'XCEncRunState'), (11.728225946426392, 'XCEncFinishState'), (11.934267044067383, 'XCEncQuitState'), (11.934384822845459, 'FinalState')]
74:[(1.4345269203186035, 'XCEncSettingsState'), (3.9010908603668213, 'XCEncLoopState'), (3.90114688873291, 'XCEncPreRunState'), (3.905005931854248, 'XCEncRunState'), (11.879958868026733, 'XCEncFinishState'), (12.032668828964233, 'XCEncQuitState'), (12.032765865325928, 'FinalState')]
75:[(1.4347620010375977, 'XCEncSettingsState'), (3.1572718620300293, 'XCEncLoopState'), (3.1573288440704346, 'XCEncPreRunState'), (3.16774582862854, 'XCEncRunState'), (9.254448890686035, 'XCEncFinishState'), (9.472998857498169, 'XCEncQuitState'), (9.47311782836914, 'FinalState')]
76:[(1.4371089935302734, 'XCEncSettingsState'), (3.5375328063964844, 'XCEncLoopState'), (3.537613868713379, 'XCEncPreRunState'), (3.5472209453582764, 'XCEncRunState'), (11.485759973526001, 'XCEncFinishState'), (11.65884780883789, 'XCEncQuitState'), (11.65896487236023, 'FinalState')]
77:[(1.4447050094604492, 'XCEncSettingsState'), (3.3844799995422363, 'XCEncLoopState'), (3.3845348358154297, 'XCEncPreRunState'), (3.39312481880188, 'XCEncRunState'), (11.270373821258545, 'XCEncFinishState'), (11.370149850845337, 'XCEncQuitState'), (11.370261907577515, 'FinalState')]
78:[(1.4458048343658447, 'XCEncSettingsState'), (3.1527249813079834, 'XCEncLoopState'), (3.1527788639068604, 'XCEncPreRunState'), (3.160118818283081, 'XCEncRunState'), (11.577781915664673, 'XCEncFinishState'), (11.747053861618042, 'XCEncQuitState'), (11.747184038162231, 'FinalState')]
79:[(1.447882890701294, 'XCEncSettingsState'), (3.059617042541504, 'XCEncLoopState'), (3.0596649646759033, 'XCEncPreRunState'), (3.0673060417175293, 'XCEncRunState'), (11.260946035385132, 'XCEncFinishState'), (11.47472882270813, 'XCEncQuitState'), (11.474829912185669, 'FinalState')]
80:[(1.4496049880981445, 'XCEncSettingsState'), (3.2610738277435303, 'XCEncLoopState'), (3.2611279487609863, 'XCEncPreRunState'), (3.2861509323120117, 'XCEncRunState'), (11.643667936325073, 'XCEncFinishState'), (11.814774990081787, 'XCEncQuitState'), (11.814893960952759, 'FinalState')]
81:[(1.4512858390808105, 'XCEncSettingsState'), (3.5377910137176514, 'XCEncLoopState'), (3.5378668308258057, 'XCEncPreRunState'), (3.5473108291625977, 'XCEncRunState'), (11.742820024490356, 'XCEncFinishState'), (11.941375017166138, 'XCEncQuitState'), (11.94148588180542, 'FinalState')]
82:[(1.4562640190124512, 'XCEncSettingsState'), (2.745076894760132, 'XCEncLoopState'), (2.7451329231262207, 'XCEncPreRunState'), (2.7568819522857666, 'XCEncRunState'), (11.148106813430786, 'XCEncFinishState'), (11.317899942398071, 'XCEncQuitState'), (11.318051815032959, 'FinalState')]
83:[(1.4578499794006348, 'XCEncSettingsState'), (3.4074900150299072, 'XCEncLoopState'), (3.407546043395996, 'XCEncPreRunState'), (3.4142258167266846, 'XCEncRunState'), (11.322219848632812, 'XCEncFinishState'), (11.503278970718384, 'XCEncQuitState'), (11.503427982330322, 'FinalState')]
84:[(1.4595530033111572, 'XCEncSettingsState'), (3.49216890335083, 'XCEncLoopState'), (3.4922618865966797, 'XCEncPreRunState'), (3.4993748664855957, 'XCEncRunState'), (12.005388975143433, 'XCEncFinishState'), (12.168733835220337, 'XCEncQuitState'), (12.168920040130615, 'FinalState')]
85:[(1.46970796585083, 'XCEncSettingsState'), (3.4496519565582275, 'XCEncLoopState'), (3.449772834777832, 'XCEncPreRunState'), (3.4551169872283936, 'XCEncRunState'), (11.248044967651367, 'XCEncFinishState'), (11.402467966079712, 'XCEncQuitState'), (11.402602910995483, 'FinalState')]
86:[(1.4921410083770752, 'XCEncSettingsState'), (3.553287982940674, 'XCEncLoopState'), (3.5533688068389893, 'XCEncPreRunState'), (3.558750867843628, 'XCEncRunState'), (11.327025890350342, 'XCEncFinishState'), (11.525970935821533, 'XCEncQuitState'), (11.526088953018188, 'FinalState')]
87:[(1.4990019798278809, 'XCEncSettingsState'), (2.871307849884033, 'XCEncLoopState'), (2.8713629245758057, 'XCEncPreRunState'), (2.8817808628082275, 'XCEncRunState'), (10.942092895507812, 'XCEncFinishState'), (11.158715009689331, 'XCEncQuitState'), (11.15883183479309, 'FinalState')]
88:[(1.5023858547210693, 'XCEncSettingsState'), (2.653451919555664, 'XCEncLoopState'), (2.653507947921753, 'XCEncPreRunState'), (2.659740924835205, 'XCEncRunState'), (10.937748908996582, 'XCEncFinishState'), (11.096025943756104, 'XCEncQuitState'), (11.096176862716675, 'FinalState')]
89:[(1.503152847290039, 'XCEncSettingsState'), (3.558823823928833, 'XCEncLoopState'), (3.558903932571411, 'XCEncPreRunState'), (3.5638859272003174, 'XCEncRunState'), (11.304170846939087, 'XCEncFinishState'), (11.470966815948486, 'XCEncQuitState'), (11.471071004867554, 'FinalState')]
90:[(1.5040388107299805, 'XCEncSettingsState'), (3.4850239753723145, 'XCEncLoopState'), (3.485154867172241, 'XCEncPreRunState'), (3.4924659729003906, 'XCEncRunState'), (11.418361902236938, 'XCEncFinishState'), (11.56942892074585, 'XCEncQuitState'), (11.569559812545776, 'FinalState')]
