0:[(0.03797197341918945, 'XCEncSettingsState'), (2.051121950149536, 'XCEncLoopState'), (2.0511810779571533, 'XCEncPreRunState'), (2.0582520961761475, 'XCEncRunState'), (12.911110877990723, 'XCEncFinishState'), (13.117148876190186, 'XCEncQuitState'), (13.11728286743164, 'FinalState')]
1:[(0.15656495094299316, 'XCEncSettingsState'), (1.5915398597717285, 'XCEncLoopState'), (1.5916390419006348, 'XCEncPreRunState'), (1.5937988758087158, 'XCEncRunState'), (10.739789009094238, 'XCEncFinishState'), (10.89061188697815, 'XCEncQuitState'), (10.890721082687378, 'FinalState')]
2:[(0.1643378734588623, 'XCEncSettingsState'), (1.3466010093688965, 'XCEncLoopState'), (1.3467159271240234, 'XCEncPreRunState'), (1.348586082458496, 'XCEncRunState'), (10.223510026931763, 'XCEncFinishState'), (10.4025239944458, 'XCEncQuitState'), (10.40263295173645, 'FinalState')]
3:[(0.17229294776916504, 'XCEncSettingsState'), (1.8969709873199463, 'XCEncLoopState'), (1.8970260620117188, 'XCEncPreRunState'), (1.903959035873413, 'XCEncRunState'), (10.6368989944458, 'XCEncFinishState'), (10.806001901626587, 'XCEncQuitState'), (10.806119918823242, 'FinalState')]
4:[(0.1832599639892578, 'XCEncSettingsState'), (2.1017870903015137, 'XCEncLoopState'), (2.101876974105835, 'XCEncPreRunState'), (2.105738878250122, 'XCEncRunState'), (11.384072065353394, 'XCEncFinishState'), (11.649753093719482, 'XCEncQuitState'), (11.649921894073486, 'FinalState')]
5:[(0.18543004989624023, 'XCEncSettingsState'), (1.3512818813323975, 'XCEncLoopState'), (1.35133695602417, 'XCEncPreRunState'), (1.353327989578247, 'XCEncRunState'), (10.370428085327148, 'XCEncFinishState'), (10.59011197090149, 'XCEncQuitState'), (10.5902259349823, 'FinalState')]
6:[(0.1962900161743164, 'XCEncSettingsState'), (1.8443598747253418, 'XCEncLoopState'), (1.8444268703460693, 'XCEncPreRunState'), (1.8594660758972168, 'XCEncRunState'), (10.502438068389893, 'XCEncFinishState'), (10.669277906417847, 'XCEncQuitState'), (10.669431924819946, 'FinalState')]
7:[(0.20287799835205078, 'XCEncSettingsState'), (1.4403269290924072, 'XCEncLoopState'), (1.440485954284668, 'XCEncPreRunState'), (1.4527599811553955, 'XCEncRunState'), (9.703655004501343, 'XCEncFinishState'), (9.910727977752686, 'XCEncQuitState'), (9.910836935043335, 'FinalState')]
8:[(0.2104048728942871, 'XCEncSettingsState'), (2.2558228969573975, 'XCEncLoopState'), (2.2558798789978027, 'XCEncPreRunState'), (2.2627949714660645, 'XCEncRunState'), (11.484035015106201, 'XCEncFinishState'), (11.693798065185547, 'XCEncQuitState'), (11.693976879119873, 'FinalState')]
9:[(0.21138787269592285, 'XCEncSettingsState'), (2.3672518730163574, 'XCEncLoopState'), (2.367323875427246, 'XCEncPreRunState'), (2.3740129470825195, 'XCEncRunState'), (12.228379964828491, 'XCEncFinishState'), (12.386827945709229, 'XCEncQuitState'), (12.38696002960205, 'FinalState')]
10:[(0.21425294876098633, 'XCEncSettingsState'), (2.1944639682769775, 'XCEncLoopState'), (2.194520950317383, 'XCEncPreRunState'), (2.20511794090271, 'XCEncRunState'), (11.528464078903198, 'XCEncFinishState'), (11.737737894058228, 'XCEncQuitState'), (11.737904071807861, 'FinalState')]
