0:[(0.004251003265380859, 'XCEncSettingsState'), (2.24542498588562, 'XCEncLoopState'), (2.245476007461548, 'XCEncPreRunState'), (2.253884792327881, 'XCEncRunState'), (7.54357385635376, 'XCEncFinishState'), (7.7037389278411865, 'XCEncQuitState'), (7.703896999359131, 'FinalState')]
11:[(0.5137479305267334, 'XCEncSettingsState'), (2.3818299770355225, 'XCEncLoopState'), (2.3818869590759277, 'XCEncPreRunState'), (2.394629955291748, 'XCEncRunState'), (7.7641987800598145, 'XCEncFinishState'), (8.051093816757202, 'XCEncQuitState'), (8.051240921020508, 'FinalState')]
12:[(0.5351288318634033, 'XCEncSettingsState'), (1.7103779315948486, 'XCEncLoopState'), (1.7104380130767822, 'XCEncPreRunState'), (1.714392900466919, 'XCEncRunState'), (7.811781883239746, 'XCEncFinishState'), (7.972487926483154, 'XCEncQuitState'), (7.972636938095093, 'FinalState')]
13:[(0.5415887832641602, 'XCEncSettingsState'), (1.7879798412322998, 'XCEncLoopState'), (1.788045883178711, 'XCEncPreRunState'), (1.791991949081421, 'XCEncRunState'), (7.66737699508667, 'XCEncFinishState'), (7.881255865097046, 'XCEncQuitState'), (7.8813958168029785, 'FinalState')]
14:[(0.5518798828125, 'XCEncSettingsState'), (1.6886827945709229, 'XCEncLoopState'), (1.6887378692626953, 'XCEncPreRunState'), (1.6950299739837646, 'XCEncRunState'), (7.659862995147705, 'XCEncFinishState'), (7.86295485496521, 'XCEncQuitState'), (7.863095998764038, 'FinalState')]
15:[(0.5522258281707764, 'XCEncSettingsState'), (1.7393789291381836, 'XCEncLoopState'), (1.7394328117370605, 'XCEncPreRunState'), (1.7450649738311768, 'XCEncRunState'), (7.982005834579468, 'XCEncFinishState'), (8.20046877861023, 'XCEncQuitState'), (8.200628995895386, 'FinalState')]
16:[(0.5680890083312988, 'XCEncSettingsState'), (2.243112802505493, 'XCEncLoopState'), (2.2431838512420654, 'XCEncPreRunState'), (2.2539420127868652, 'XCEncRunState'), (17.243533849716187, 'XCEncFinishState'), (17.593994855880737, 'XCEncQuitState'), (17.5941379070282, 'FinalState')]
17:[(0.573340892791748, 'XCEncSettingsState'), (2.6316277980804443, 'XCEncLoopState'), (2.631694793701172, 'XCEncPreRunState'), (2.639800786972046, 'XCEncRunState'), (9.347908973693848, 'XCEncFinishState'), (9.575289964675903, 'XCEncQuitState'), (9.575409889221191, 'FinalState')]
18:[(0.5898158550262451, 'XCEncSettingsState'), (1.7359638214111328, 'XCEncLoopState'), (1.7360219955444336, 'XCEncPreRunState'), (1.745121955871582, 'XCEncRunState'), (9.13693380355835, 'XCEncFinishState'), (9.293031930923462, 'XCEncQuitState'), (9.293186902999878, 'FinalState')]
19:[(0.6045949459075928, 'XCEncSettingsState'), (1.7407939434051514, 'XCEncLoopState'), (1.740858793258667, 'XCEncPreRunState'), (1.745175838470459, 'XCEncRunState'), (9.143253803253174, 'XCEncFinishState'), (9.358368873596191, 'XCEncQuitState'), (9.358497858047485, 'FinalState')]
20:[(0.613386869430542, 'XCEncSettingsState'), (2.5185317993164062, 'XCEncLoopState'), (2.5185818672180176, 'XCEncPreRunState'), (2.5320608615875244, 'XCEncRunState'), (8.715068817138672, 'XCEncFinishState'), (8.917910814285278, 'XCEncQuitState'), (8.918059825897217, 'FinalState')]
21:[(0.7187848091125488, 'XCEncSettingsState'), (2.236010789871216, 'XCEncLoopState'), (2.2360877990722656, 'XCEncPreRunState'), (2.2495110034942627, 'XCEncRunState'), (8.999420881271362, 'XCEncFinishState'), (9.208110809326172, 'XCEncQuitState'), (9.208261966705322, 'FinalState')]
22:[(0.8392789363861084, 'XCEncSettingsState'), (2.882856845855713, 'XCEncLoopState'), (2.882913827896118, 'XCEncPreRunState'), (2.888225793838501, 'XCEncRunState'), (9.821177005767822, 'XCEncFinishState'), (10.037609815597534, 'XCEncQuitState'), (10.037753820419312, 'FinalState')]
23:[(0.8553249835968018, 'XCEncSettingsState'), (2.7832529544830322, 'XCEncLoopState'), (2.78330397605896, 'XCEncPreRunState'), (2.792034864425659, 'XCEncRunState'), (9.235651969909668, 'XCEncFinishState'), (9.444726943969727, 'XCEncQuitState'), (9.444872856140137, 'FinalState')]
24:[(0.910214900970459, 'XCEncSettingsState'), (2.5744569301605225, 'XCEncLoopState'), (2.5745089054107666, 'XCEncPreRunState'), (2.5842177867889404, 'XCEncRunState'), (9.256914854049683, 'XCEncFinishState'), (9.408630847930908, 'XCEncQuitState'), (9.40877389907837, 'FinalState')]
25:[(0.9890949726104736, 'XCEncSettingsState'), (2.654766798019409, 'XCEncLoopState'), (2.6548218727111816, 'XCEncPreRunState'), (2.6618409156799316, 'XCEncRunState'), (11.183396816253662, 'XCEncFinishState'), (11.426701784133911, 'XCEncQuitState'), (11.426813840866089, 'FinalState')]
26:[(1.0327718257904053, 'XCEncSettingsState'), (2.3425049781799316, 'XCEncLoopState'), (2.3425638675689697, 'XCEncPreRunState'), (2.3556268215179443, 'XCEncRunState'), (11.178185939788818, 'XCEncFinishState'), (11.39498496055603, 'XCEncQuitState'), (11.395103931427002, 'FinalState')]
27:[(1.0734570026397705, 'XCEncSettingsState'), (2.382046937942505, 'XCEncLoopState'), (2.382107973098755, 'XCEncPreRunState'), (2.3937599658966064, 'XCEncRunState'), (10.825358867645264, 'XCEncFinishState'), (11.168044805526733, 'XCEncQuitState'), (11.168155908584595, 'FinalState')]
28:[(1.1321868896484375, 'XCEncSettingsState'), (2.2989039421081543, 'XCEncLoopState'), (2.298961877822876, 'XCEncPreRunState'), (2.3051648139953613, 'XCEncRunState'), (8.806891918182373, 'XCEncFinishState'), (9.021304845809937, 'XCEncQuitState'), (9.021435976028442, 'FinalState')]
29:[(1.2134969234466553, 'XCEncSettingsState'), (2.6535398960113525, 'XCEncLoopState'), (2.6535937786102295, 'XCEncPreRunState'), (2.659359931945801, 'XCEncRunState'), (10.04692792892456, 'XCEncFinishState'), (10.26801586151123, 'XCEncQuitState'), (10.268136978149414, 'FinalState')]
30:[(1.2595248222351074, 'XCEncSettingsState'), (3.305288791656494, 'XCEncLoopState'), (3.305339813232422, 'XCEncPreRunState'), (3.3287580013275146, 'XCEncRunState'), (11.508944988250732, 'XCEncFinishState'), (11.674494981765747, 'XCEncQuitState'), (11.67461895942688, 'FinalState')]
31:[(1.3672258853912354, 'XCEncSettingsState'), (2.624283790588379, 'XCEncLoopState'), (2.624363899230957, 'XCEncPreRunState'), (2.630492925643921, 'XCEncRunState'), (11.103947877883911, 'XCEncFinishState'), (11.324196815490723, 'XCEncQuitState'), (11.324313879013062, 'FinalState')]
32:[(1.3695688247680664, 'XCEncSettingsState'), (3.29510498046875, 'XCEncLoopState'), (3.2951560020446777, 'XCEncPreRunState'), (3.3223469257354736, 'XCEncRunState'), (11.461044788360596, 'XCEncFinishState'), (11.63008189201355, 'XCEncQuitState'), (11.630208969116211, 'FinalState')]
33:[(1.3712868690490723, 'XCEncSettingsState'), (3.4242279529571533, 'XCEncLoopState'), (3.4242849349975586, 'XCEncPreRunState'), (3.4294447898864746, 'XCEncRunState'), (11.491978883743286, 'XCEncFinishState'), (11.76322078704834, 'XCEncQuitState'), (11.763350009918213, 'FinalState')]
34:[(1.3720037937164307, 'XCEncSettingsState'), (3.5846469402313232, 'XCEncLoopState'), (3.5847208499908447, 'XCEncPreRunState'), (3.5917038917541504, 'XCEncRunState'), (11.832314014434814, 'XCEncFinishState'), (12.087401866912842, 'XCEncQuitState'), (12.08750295639038, 'FinalState')]
35:[(1.37264084815979, 'XCEncSettingsState'), (2.527141809463501, 'XCEncLoopState'), (2.5271987915039062, 'XCEncPreRunState'), (2.5330588817596436, 'XCEncRunState'), (10.505209922790527, 'XCEncFinishState'), (10.713456869125366, 'XCEncQuitState'), (10.7135648727417, 'FinalState')]
36:[(1.3796429634094238, 'XCEncSettingsState'), (3.3269999027252197, 'XCEncLoopState'), (3.327080011367798, 'XCEncPreRunState'), (3.332251787185669, 'XCEncRunState'), (11.168243885040283, 'XCEncFinishState'), (11.39710783958435, 'XCEncQuitState'), (11.397226810455322, 'FinalState')]
37:[(1.3808338642120361, 'XCEncSettingsState'), (3.442521810531616, 'XCEncLoopState'), (3.4426259994506836, 'XCEncPreRunState'), (3.4516358375549316, 'XCEncRunState'), (11.216408014297485, 'XCEncFinishState'), (11.437825918197632, 'XCEncQuitState'), (11.437935829162598, 'FinalState')]
38:[(1.3949799537658691, 'XCEncSettingsState'), (3.522962808609009, 'XCEncLoopState'), (3.5230607986450195, 'XCEncPreRunState'), (3.5293469429016113, 'XCEncRunState'), (11.426901817321777, 'XCEncFinishState'), (11.584988832473755, 'XCEncQuitState'), (11.585096836090088, 'FinalState')]
39:[(1.4155337810516357, 'XCEncSettingsState'), (2.6244850158691406, 'XCEncLoopState'), (2.624534845352173, 'XCEncPreRunState'), (2.630586862564087, 'XCEncRunState'), (10.503476858139038, 'XCEncFinishState'), (10.71980094909668, 'XCEncQuitState'), (10.719904899597168, 'FinalState')]
40:[(1.4244239330291748, 'XCEncSettingsState'), (3.4203009605407715, 'XCEncLoopState'), (3.4203569889068604, 'XCEncPreRunState'), (3.429502010345459, 'XCEncRunState'), (11.43979001045227, 'XCEncFinishState'), (11.641263961791992, 'XCEncQuitState'), (11.641381978988647, 'FinalState')]
41:[(1.4290947914123535, 'XCEncSettingsState'), (3.109656810760498, 'XCEncLoopState'), (3.1097328662872314, 'XCEncPreRunState'), (3.1187639236450195, 'XCEncRunState'), (11.14218282699585, 'XCEncFinishState'), (11.604084014892578, 'XCEncQuitState'), (11.604198932647705, 'FinalState')]
42:[(1.430311918258667, 'XCEncSettingsState'), (3.485283851623535, 'XCEncLoopState'), (3.485416889190674, 'XCEncPreRunState'), (3.491583824157715, 'XCEncRunState'), (11.427097797393799, 'XCEncFinishState'), (11.728283882141113, 'XCEncQuitState'), (11.728418827056885, 'FinalState')]
43:[(1.4341158866882324, 'XCEncSettingsState'), (3.4469587802886963, 'XCEncLoopState'), (3.447053909301758, 'XCEncPreRunState'), (3.453772783279419, 'XCEncRunState'), (11.604296922683716, 'XCEncFinishState'), (11.813301801681519, 'XCEncQuitState'), (11.813429832458496, 'FinalState')]
44:[(1.4380288124084473, 'XCEncSettingsState'), (3.1598269939422607, 'XCEncLoopState'), (3.159878969192505, 'XCEncPreRunState'), (3.1666738986968994, 'XCEncRunState'), (11.108370780944824, 'XCEncFinishState'), (11.263786792755127, 'XCEncQuitState'), (11.263880014419556, 'FinalState')]
45:[(1.439767837524414, 'XCEncSettingsState'), (3.5151898860931396, 'XCEncLoopState'), (3.515291929244995, 'XCEncPreRunState'), (3.5232818126678467, 'XCEncRunState'), (11.825955867767334, 'XCEncFinishState'), (12.074642896652222, 'XCEncQuitState'), (12.074750900268555, 'FinalState')]
46:[(1.4412028789520264, 'XCEncSettingsState'), (3.518239974975586, 'XCEncLoopState'), (3.5183398723602295, 'XCEncPreRunState'), (3.5271859169006348, 'XCEncRunState'), (10.957146883010864, 'XCEncFinishState'), (11.168430805206299, 'XCEncQuitState'), (11.168524980545044, 'FinalState')]
47:[(1.4470570087432861, 'XCEncSettingsState'), (3.5099709033966064, 'XCEncLoopState'), (3.510077953338623, 'XCEncPreRunState'), (3.5155208110809326, 'XCEncRunState'), (11.21400785446167, 'XCEncFinishState'), (11.367592811584473, 'XCEncQuitState'), (11.367724895477295, 'FinalState')]
48:[(1.450596809387207, 'XCEncSettingsState'), (2.82126784324646, 'XCEncLoopState'), (2.821333885192871, 'XCEncPreRunState'), (2.8342959880828857, 'XCEncRunState'), (10.659771919250488, 'XCEncFinishState'), (10.872541904449463, 'XCEncQuitState'), (10.872650861740112, 'FinalState')]
49:[(1.453552007675171, 'XCEncSettingsState'), (3.098464012145996, 'XCEncLoopState'), (3.098562002182007, 'XCEncPreRunState'), (3.105639934539795, 'XCEncRunState'), (11.06643295288086, 'XCEncFinishState'), (11.339860916137695, 'XCEncQuitState'), (11.339986801147461, 'FinalState')]
50:[(1.4562768936157227, 'XCEncSettingsState'), (3.1024258136749268, 'XCEncLoopState'), (3.1024909019470215, 'XCEncPreRunState'), (3.1159508228302, 'XCEncRunState'), (11.211396932601929, 'XCEncFinishState'), (11.433604001998901, 'XCEncQuitState'), (11.43373990058899, 'FinalState')]
51:[(1.4592080116271973, 'XCEncSettingsState'), (2.6826369762420654, 'XCEncLoopState'), (2.6826930046081543, 'XCEncPreRunState'), (2.6885910034179688, 'XCEncRunState'), (10.580351829528809, 'XCEncFinishState'), (10.734187841415405, 'XCEncQuitState'), (10.734286785125732, 'FinalState')]
52:[(1.463918924331665, 'XCEncSettingsState'), (3.5125157833099365, 'XCEncLoopState'), (3.5126187801361084, 'XCEncPreRunState'), (3.520845890045166, 'XCEncRunState'), (11.957881927490234, 'XCEncFinishState'), (12.17081093788147, 'XCEncQuitState'), (12.170928001403809, 'FinalState')]
53:[(1.4666898250579834, 'XCEncSettingsState'), (2.661890983581543, 'XCEncLoopState'), (2.6619439125061035, 'XCEncPreRunState'), (2.677057981491089, 'XCEncRunState'), (10.24165678024292, 'XCEncFinishState'), (10.44997501373291, 'XCEncQuitState'), (10.450078964233398, 'FinalState')]
54:[(1.469127893447876, 'XCEncSettingsState'), (3.7005839347839355, 'XCEncLoopState'), (3.700636863708496, 'XCEncPreRunState'), (3.706450939178467, 'XCEncRunState'), (11.190786838531494, 'XCEncFinishState'), (11.392843008041382, 'XCEncQuitState'), (11.392967939376831, 'FinalState')]
55:[(1.4716649055480957, 'XCEncSettingsState'), (2.709533929824829, 'XCEncLoopState'), (2.709584951400757, 'XCEncPreRunState'), (2.7127628326416016, 'XCEncRunState'), (10.384633779525757, 'XCEncFinishState'), (10.625018835067749, 'XCEncQuitState'), (10.625165939331055, 'FinalState')]
56:[(1.4723730087280273, 'XCEncSettingsState'), (2.6469550132751465, 'XCEncLoopState'), (2.6470108032226562, 'XCEncPreRunState'), (2.6549417972564697, 'XCEncRunState'), (7.6519248485565186, 'XCEncFinishState'), (7.856867790222168, 'XCEncQuitState'), (7.857005834579468, 'FinalState')]
57:[(1.4729719161987305, 'XCEncSettingsState'), (2.659406900405884, 'XCEncLoopState'), (2.6594579219818115, 'XCEncPreRunState'), (2.671780824661255, 'XCEncRunState'), (10.377171993255615, 'XCEncFinishState'), (10.650738954544067, 'XCEncQuitState'), (10.650873899459839, 'FinalState')]
58:[(1.473464012145996, 'XCEncSettingsState'), (2.727099895477295, 'XCEncLoopState'), (2.727165937423706, 'XCEncPreRunState'), (2.7371208667755127, 'XCEncRunState'), (10.625279903411865, 'XCEncFinishState'), (10.848038911819458, 'XCEncQuitState'), (10.848155975341797, 'FinalState')]
59:[(1.4739267826080322, 'XCEncSettingsState'), (2.8921189308166504, 'XCEncLoopState'), (2.892169952392578, 'XCEncPreRunState'), (2.899329900741577, 'XCEncRunState'), (10.797092914581299, 'XCEncFinishState'), (11.124598979949951, 'XCEncQuitState'), (11.12471079826355, 'FinalState')]
60:[(1.4744269847869873, 'XCEncSettingsState'), (3.4857587814331055, 'XCEncLoopState'), (3.4858758449554443, 'XCEncPreRunState'), (3.4945778846740723, 'XCEncRunState'), (11.093559980392456, 'XCEncFinishState'), (11.349372863769531, 'XCEncQuitState'), (11.349491834640503, 'FinalState')]
61:[(1.4768879413604736, 'XCEncSettingsState'), (3.014558792114258, 'XCEncLoopState'), (3.0146238803863525, 'XCEncPreRunState'), (3.024998903274536, 'XCEncRunState'), (10.254181861877441, 'XCEncFinishState'), (10.454104900360107, 'XCEncQuitState'), (10.454208850860596, 'FinalState')]
62:[(1.4774799346923828, 'XCEncSettingsState'), (2.800200939178467, 'XCEncLoopState'), (2.8002548217773438, 'XCEncPreRunState'), (2.806708812713623, 'XCEncRunState'), (10.458541870117188, 'XCEncFinishState'), (10.666319847106934, 'XCEncQuitState'), (10.66642689704895, 'FinalState')]
63:[(1.4781439304351807, 'XCEncSettingsState'), (2.7069528102874756, 'XCEncLoopState'), (2.7070038318634033, 'XCEncPreRunState'), (2.7170169353485107, 'XCEncRunState'), (10.480707883834839, 'XCEncFinishState'), (10.705139875411987, 'XCEncQuitState'), (10.705249786376953, 'FinalState')]
64:[(1.4823508262634277, 'XCEncSettingsState'), (2.8922979831695557, 'XCEncLoopState'), (2.8923449516296387, 'XCEncPreRunState'), (2.8993937969207764, 'XCEncRunState'), (10.799560785293579, 'XCEncFinishState'), (11.06999397277832, 'XCEncQuitState'), (11.070092916488647, 'FinalState')]
65:[(1.492067813873291, 'XCEncSettingsState'), (2.722085952758789, 'XCEncLoopState'), (2.722136974334717, 'XCEncPreRunState'), (2.737177848815918, 'XCEncRunState'), (10.713665008544922, 'XCEncFinishState'), (10.921045780181885, 'XCEncQuitState'), (10.921137809753418, 'FinalState')]
66:[(1.4980559349060059, 'XCEncSettingsState'), (3.545391798019409, 'XCEncLoopState'), (3.5454788208007812, 'XCEncPreRunState'), (3.5533769130706787, 'XCEncRunState'), (11.261931896209717, 'XCEncFinishState'), (11.467450857162476, 'XCEncQuitState'), (11.467536926269531, 'FinalState')]
67:[(1.5011389255523682, 'XCEncSettingsState'), (3.455573797225952, 'XCEncLoopState'), (3.455671787261963, 'XCEncPreRunState'), (3.461711883544922, 'XCEncRunState'), (11.430972814559937, 'XCEncFinishState'), (11.60198187828064, 'XCEncQuitState'), (11.602096796035767, 'FinalState')]
68:[(1.5035409927368164, 'XCEncSettingsState'), (2.7170639038085938, 'XCEncLoopState'), (2.7171149253845215, 'XCEncPreRunState'), (2.732801914215088, 'XCEncRunState'), (9.54588794708252, 'XCEncFinishState'), (9.752875804901123, 'XCEncQuitState'), (9.7530198097229, 'FinalState')]
69:[(1.5041818618774414, 'XCEncSettingsState'), (3.0234029293060303, 'XCEncLoopState'), (3.023469924926758, 'XCEncPreRunState'), (3.0323100090026855, 'XCEncRunState'), (10.913082838058472, 'XCEncFinishState'), (11.129082918167114, 'XCEncQuitState'), (11.129225969314575, 'FinalState')]
70:[(1.50472092628479, 'XCEncSettingsState'), (3.295287847518921, 'XCEncLoopState'), (3.295334815979004, 'XCEncPreRunState'), (3.305471897125244, 'XCEncRunState'), (10.587225914001465, 'XCEncFinishState'), (10.804401874542236, 'XCEncQuitState'), (10.804527997970581, 'FinalState')]
71:[(1.5051989555358887, 'XCEncSettingsState'), (3.4558708667755127, 'XCEncLoopState'), (3.4559597969055176, 'XCEncPreRunState'), (3.460024833679199, 'XCEncRunState'), (11.086834907531738, 'XCEncFinishState'), (11.337669849395752, 'XCEncQuitState'), (11.33781099319458, 'FinalState')]
72:[(1.5056419372558594, 'XCEncSettingsState'), (3.5795459747314453, 'XCEncLoopState'), (3.5796258449554443, 'XCEncPreRunState'), (3.5871119499206543, 'XCEncRunState'), (11.292058944702148, 'XCEncFinishState'), (11.500670909881592, 'XCEncQuitState'), (11.50076699256897, 'FinalState')]
73:[(1.5078999996185303, 'XCEncSettingsState'), (2.889389991760254, 'XCEncLoopState'), (2.8894410133361816, 'XCEncPreRunState'), (2.899444818496704, 'XCEncRunState'), (10.577124834060669, 'XCEncFinishState'), (10.79446792602539, 'XCEncQuitState'), (10.794652938842773, 'FinalState')]
74:[(1.510349988937378, 'XCEncSettingsState'), (3.3288068771362305, 'XCEncLoopState'), (3.328861951828003, 'XCEncPreRunState'), (3.337574005126953, 'XCEncRunState'), (10.931484937667847, 'XCEncFinishState'), (11.185473918914795, 'XCEncQuitState'), (11.18557095527649, 'FinalState')]
75:[(1.517469882965088, 'XCEncSettingsState'), (3.627842903137207, 'XCEncLoopState'), (3.627910852432251, 'XCEncPreRunState'), (3.634854793548584, 'XCEncRunState'), (11.272425889968872, 'XCEncFinishState'), (11.485960006713867, 'XCEncQuitState'), (11.486087799072266, 'FinalState')]
76:[(1.5214488506317139, 'XCEncSettingsState'), (3.5072789192199707, 'XCEncLoopState'), (3.50738787651062, 'XCEncPreRunState'), (3.5156259536743164, 'XCEncRunState'), (11.320253849029541, 'XCEncFinishState'), (12.030194997787476, 'XCEncQuitState'), (12.030297994613647, 'FinalState')]
77:[(1.5237159729003906, 'XCEncSettingsState'), (2.664353847503662, 'XCEncLoopState'), (2.6644070148468018, 'XCEncPreRunState'), (2.677116870880127, 'XCEncRunState'), (7.86543083190918, 'XCEncFinishState'), (8.071616888046265, 'XCEncQuitState'), (8.071753978729248, 'FinalState')]
78:[(1.525899887084961, 'XCEncSettingsState'), (2.7962279319763184, 'XCEncLoopState'), (2.7962818145751953, 'XCEncPreRunState'), (2.8028929233551025, 'XCEncRunState'), (7.73050594329834, 'XCEncFinishState'), (7.933160781860352, 'XCEncQuitState'), (7.9333038330078125, 'FinalState')]
79:[(1.5264618396759033, 'XCEncSettingsState'), (2.9044189453125, 'XCEncLoopState'), (2.904472827911377, 'XCEncPreRunState'), (2.917459011077881, 'XCEncRunState'), (10.121850967407227, 'XCEncFinishState'), (10.325392007827759, 'XCEncQuitState'), (10.325509786605835, 'FinalState')]
80:[(1.5286059379577637, 'XCEncSettingsState'), (3.4243998527526855, 'XCEncLoopState'), (3.424448013305664, 'XCEncPreRunState'), (3.430732011795044, 'XCEncRunState'), (11.139922857284546, 'XCEncFinishState'), (11.427275896072388, 'XCEncQuitState'), (11.42737078666687, 'FinalState')]
81:[(1.5325438976287842, 'XCEncSettingsState'), (2.6756699085235596, 'XCEncLoopState'), (2.67572283744812, 'XCEncPreRunState'), (2.6805880069732666, 'XCEncRunState'), (10.601090908050537, 'XCEncFinishState'), (10.83338189125061, 'XCEncQuitState'), (10.833524942398071, 'FinalState')]
82:[(1.533519983291626, 'XCEncSettingsState'), (3.5798327922821045, 'XCEncLoopState'), (3.579904794692993, 'XCEncPreRunState'), (3.589282989501953, 'XCEncRunState'), (11.240317821502686, 'XCEncFinishState'), (11.45448088645935, 'XCEncQuitState'), (11.4545738697052, 'FinalState')]
83:[(1.5362849235534668, 'XCEncSettingsState'), (3.2056667804718018, 'XCEncLoopState'), (3.2057759761810303, 'XCEncPreRunState'), (3.211505889892578, 'XCEncRunState'), (10.625533819198608, 'XCEncFinishState'), (10.830602884292603, 'XCEncQuitState'), (10.830755949020386, 'FinalState')]
84:[(1.5384628772735596, 'XCEncSettingsState'), (2.7672359943389893, 'XCEncLoopState'), (2.7672879695892334, 'XCEncPreRunState'), (2.77494478225708, 'XCEncRunState'), (10.879431009292603, 'XCEncFinishState'), (11.146235942840576, 'XCEncQuitState'), (11.14635181427002, 'FinalState')]
85:[(1.5405328273773193, 'XCEncSettingsState'), (3.205897808074951, 'XCEncLoopState'), (3.205967903137207, 'XCEncPreRunState'), (3.211582899093628, 'XCEncRunState'), (10.496424913406372, 'XCEncFinishState'), (10.700553894042969, 'XCEncQuitState'), (10.70068883895874, 'FinalState')]
86:[(1.542712926864624, 'XCEncSettingsState'), (3.58005690574646, 'XCEncLoopState'), (3.580127000808716, 'XCEncPreRunState'), (3.589392900466919, 'XCEncRunState'), (11.311277866363525, 'XCEncFinishState'), (11.520797967910767, 'XCEncQuitState'), (11.520928859710693, 'FinalState')]
87:[(1.5447628498077393, 'XCEncSettingsState'), (2.7921409606933594, 'XCEncLoopState'), (2.7921969890594482, 'XCEncPreRunState'), (2.801597833633423, 'XCEncRunState'), (10.524717807769775, 'XCEncFinishState'), (10.833622932434082, 'XCEncQuitState'), (10.833786010742188, 'FinalState')]
88:[(1.5474238395690918, 'XCEncSettingsState'), (3.6482808589935303, 'XCEncLoopState'), (3.648343801498413, 'XCEncPreRunState'), (3.653397798538208, 'XCEncRunState'), (11.082866907119751, 'XCEncFinishState'), (11.543576955795288, 'XCEncQuitState'), (11.54369592666626, 'FinalState')]
89:[(1.550462007522583, 'XCEncSettingsState'), (3.4946699142456055, 'XCEncLoopState'), (3.494788885116577, 'XCEncPreRunState'), (3.4993457794189453, 'XCEncRunState'), (11.464128971099854, 'XCEncFinishState'), (11.742098808288574, 'XCEncQuitState'), (11.742267847061157, 'FinalState')]
90:[(1.5549609661102295, 'XCEncSettingsState'), (2.7514419555664062, 'XCEncLoopState'), (2.7515058517456055, 'XCEncPreRunState'), (2.7601959705352783, 'XCEncRunState'), (10.531821966171265, 'XCEncFinishState'), (10.732300996780396, 'XCEncQuitState'), (10.732403993606567, 'FinalState')]
91:[(1.5557348728179932, 'XCEncSettingsState'), (2.781984806060791, 'XCEncLoopState'), (2.78204083442688, 'XCEncPreRunState'), (2.7871079444885254, 'XCEncRunState'), (10.740312814712524, 'XCEncFinishState'), (10.9618079662323, 'XCEncQuitState'), (10.961922883987427, 'FinalState')]
