0:[(0.006371021270751953, 'XCEncSettingsState'), (1.1571359634399414, 'XCEncLoopState'), (1.1573569774627686, 'XCEncPreRunState'), (1.1602208614349365, 'XCEncRunState'), (13.044769048690796, 'XCEncFinishState'), (13.308084964752197, 'XCEncQuitState'), (13.308212995529175, 'FinalState')]
1:[(0.0349879264831543, 'XCEncSettingsState'), (1.1765048503875732, 'XCEncLoopState'), (1.1766588687896729, 'XCEncPreRunState'), (1.1826319694519043, 'XCEncRunState'), (10.97476601600647, 'XCEncFinishState'), (11.125221014022827, 'XCEncQuitState'), (11.125345945358276, 'FinalState')]
2:[(0.16136598587036133, 'XCEncSettingsState'), (1.3249859809875488, 'XCEncLoopState'), (1.3250579833984375, 'XCEncPreRunState'), (1.3288710117340088, 'XCEncRunState'), (10.812185049057007, 'XCEncFinishState'), (10.972306966781616, 'XCEncQuitState'), (10.97244381904602, 'FinalState')]
3:[(0.1712050437927246, 'XCEncSettingsState'), (1.3255398273468018, 'XCEncLoopState'), (1.325610876083374, 'XCEncPreRunState'), (1.333509922027588, 'XCEncRunState'), (10.8903648853302, 'XCEncFinishState'), (11.052865028381348, 'XCEncQuitState'), (11.05299997329712, 'FinalState')]
4:[(0.17824387550354004, 'XCEncSettingsState'), (1.2597980499267578, 'XCEncLoopState'), (1.2599709033966064, 'XCEncPreRunState'), (1.2627439498901367, 'XCEncRunState'), (10.421495914459229, 'XCEncFinishState'), (10.685190916061401, 'XCEncQuitState'), (10.685314893722534, 'FinalState')]
5:[(0.18097400665283203, 'XCEncSettingsState'), (2.215919017791748, 'XCEncLoopState'), (2.2159738540649414, 'XCEncPreRunState'), (2.220921039581299, 'XCEncRunState'), (11.407515048980713, 'XCEncFinishState'), (11.669908046722412, 'XCEncQuitState'), (11.670061826705933, 'FinalState')]
6:[(0.1811540126800537, 'XCEncSettingsState'), (2.2036139965057373, 'XCEncLoopState'), (2.2036709785461426, 'XCEncPreRunState'), (2.211695909500122, 'XCEncRunState'), (11.800412893295288, 'XCEncFinishState'), (12.009594917297363, 'XCEncQuitState'), (12.009711027145386, 'FinalState')]
7:[(0.18340301513671875, 'XCEncSettingsState'), (2.1375298500061035, 'XCEncLoopState'), (2.137586832046509, 'XCEncPreRunState'), (2.1424708366394043, 'XCEncRunState'), (11.805001974105835, 'XCEncFinishState'), (12.025357961654663, 'XCEncQuitState'), (12.025776863098145, 'FinalState')]
8:[(0.18384695053100586, 'XCEncSettingsState'), (1.2988238334655762, 'XCEncLoopState'), (1.2989070415496826, 'XCEncPreRunState'), (1.3013520240783691, 'XCEncRunState'), (10.09743595123291, 'XCEncFinishState'), (10.304731845855713, 'XCEncQuitState'), (10.304833889007568, 'FinalState')]
9:[(0.193572998046875, 'XCEncSettingsState'), (2.2534399032592773, 'XCEncLoopState'), (2.253490924835205, 'XCEncPreRunState'), (2.261108875274658, 'XCEncRunState'), (11.854589939117432, 'XCEncFinishState'), (12.05858588218689, 'XCEncQuitState'), (12.058740854263306, 'FinalState')]
10:[(0.1997079849243164, 'XCEncSettingsState'), (2.160521984100342, 'XCEncLoopState'), (2.160593032836914, 'XCEncPreRunState'), (2.163785934448242, 'XCEncRunState'), (11.868472814559937, 'XCEncFinishState'), (12.03255581855774, 'XCEncQuitState'), (12.032681941986084, 'FinalState')]
11:[(0.2025918960571289, 'XCEncSettingsState'), (2.125795841217041, 'XCEncLoopState'), (2.1258528232574463, 'XCEncPreRunState'), (2.1408398151397705, 'XCEncRunState'), (12.14180588722229, 'XCEncFinishState'), (12.340850830078125, 'XCEncQuitState'), (12.341023921966553, 'FinalState')]
12:[(0.2031259536743164, 'XCEncSettingsState'), (2.185019016265869, 'XCEncLoopState'), (2.185075044631958, 'XCEncPreRunState'), (2.191154956817627, 'XCEncRunState'), (12.225051879882812, 'XCEncFinishState'), (12.777170896530151, 'XCEncQuitState'), (12.777302980422974, 'FinalState')]
13:[(0.23113203048706055, 'XCEncSettingsState'), (1.3701708316802979, 'XCEncLoopState'), (1.370262861251831, 'XCEncPreRunState'), (1.381847858428955, 'XCEncRunState'), (11.251775979995728, 'XCEncFinishState'), (11.402843952178955, 'XCEncQuitState'), (11.402978897094727, 'FinalState')]
14:[(0.26372504234313965, 'XCEncSettingsState'), (1.3704829216003418, 'XCEncLoopState'), (1.370633840560913, 'XCEncPreRunState'), (1.3819689750671387, 'XCEncRunState'), (10.810046911239624, 'XCEncFinishState'), (11.015524864196777, 'XCEncQuitState'), (11.01566195487976, 'FinalState')]
15:[(0.2983100414276123, 'XCEncSettingsState'), (1.525296926498413, 'XCEncLoopState'), (1.5253870487213135, 'XCEncPreRunState'), (1.5326149463653564, 'XCEncRunState'), (10.02765703201294, 'XCEncFinishState'), (10.191954851150513, 'XCEncQuitState'), (10.192077875137329, 'FinalState')]
16:[(0.322084903717041, 'XCEncSettingsState'), (1.636880874633789, 'XCEncLoopState'), (1.636936902999878, 'XCEncPreRunState'), (1.6466319561004639, 'XCEncRunState'), (9.866865873336792, 'XCEncFinishState'), (10.027869939804077, 'XCEncQuitState'), (10.027971982955933, 'FinalState')]
17:[(0.41490602493286133, 'XCEncSettingsState'), (2.2759358882904053, 'XCEncLoopState'), (2.2759950160980225, 'XCEncPreRunState'), (2.28269100189209, 'XCEncRunState'), (10.701413869857788, 'XCEncFinishState'), (10.939035892486572, 'XCEncQuitState'), (10.93917202949524, 'FinalState')]
18:[(0.8792078495025635, 'XCEncSettingsState'), (2.0468318462371826, 'XCEncLoopState'), (2.046907901763916, 'XCEncPreRunState'), (2.0593068599700928, 'XCEncRunState'), (10.470041036605835, 'XCEncFinishState'), (10.682426929473877, 'XCEncQuitState'), (10.682554006576538, 'FinalState')]
19:[(0.8805458545684814, 'XCEncSettingsState'), (2.09840989112854, 'XCEncLoopState'), (2.0984628200531006, 'XCEncPreRunState'), (2.105855941772461, 'XCEncRunState'), (10.81850290298462, 'XCEncFinishState'), (10.984122037887573, 'XCEncQuitState'), (10.984256982803345, 'FinalState')]
20:[(1.1732230186462402, 'XCEncSettingsState'), (2.4906418323516846, 'XCEncLoopState'), (2.4906928539276123, 'XCEncPreRunState'), (2.4985179901123047, 'XCEncRunState'), (11.611294031143188, 'XCEncFinishState'), (11.870429039001465, 'XCEncQuitState'), (11.870546817779541, 'FinalState')]
21:[(1.1771328449249268, 'XCEncSettingsState'), (3.044865846633911, 'XCEncLoopState'), (3.0449178218841553, 'XCEncPreRunState'), (3.0534918308258057, 'XCEncRunState'), (10.272783041000366, 'XCEncFinishState'), (10.4358229637146, 'XCEncQuitState'), (10.435956001281738, 'FinalState')]
