0:[(1.3810138702392578, 'XCEncSettingsState'), (8.899361848831177, 'XCEncLoopState'), (8.89948582649231, 'XCEncPreRunState'), (8.905648946762085, 'XCEncRunState'), (25.851321935653687, 'XCEncDumpState'), (29.830140829086304, 'XCEncLoopState'), (29.830307960510254, 'XCEncFinishState'), (30.05531096458435, 'XCEncQuitState'), (30.055466890335083, 'FinalState')]
1:[(1.4194719791412354, 'XCEncSettingsState'), (8.98215103149414, 'XCEncLoopState'), (8.98229193687439, 'XCEncPreRunState'), (8.986807823181152, 'XCEncRunState'), (26.6287899017334, 'XCEncDumpState'), (30.737814903259277, 'XCEncLoopState'), (30.73797297477722, 'XCEncFinishState'), (30.955955028533936, 'XCEncQuitState'), (30.95610785484314, 'FinalState')]
2:[(1.42140793800354, 'XCEncSettingsState'), (6.914126873016357, 'XCEncLoopState'), (6.914330959320068, 'XCEncPreRunState'), (6.921109914779663, 'XCEncRunState'), (24.222656965255737, 'XCEncDumpState'), (28.322628021240234, 'XCEncLoopState'), (28.322813987731934, 'XCEncFinishState'), (28.483203887939453, 'XCEncQuitState'), (28.483381032943726, 'FinalState')]
3:[(1.4282870292663574, 'XCEncSettingsState'), (8.809475898742676, 'XCEncLoopState'), (8.809618949890137, 'XCEncPreRunState'), (8.815807819366455, 'XCEncRunState'), (31.21285581588745, 'XCEncDumpState'), (37.3182168006897, 'XCEncLoopState'), (37.31837797164917, 'XCEncFinishState'), (37.58609080314636, 'XCEncQuitState'), (37.58625602722168, 'FinalState')]
4:[(1.4322819709777832, 'XCEncSettingsState'), (8.402346849441528, 'XCEncLoopState'), (8.402500867843628, 'XCEncPreRunState'), (8.410875797271729, 'XCEncRunState'), (37.91932392120361, 'XCEncDumpState'), (44.110620975494385, 'XCEncLoopState'), (44.11078095436096, 'XCEncFinishState'), (44.27178692817688, 'XCEncQuitState'), (44.27192401885986, 'FinalState')]
5:[(1.436966896057129, 'XCEncSettingsState'), (8.311486959457397, 'XCEncLoopState'), (8.311646938323975, 'XCEncPreRunState'), (8.32016396522522, 'XCEncRunState'), (37.435813903808594, 'XCEncDumpState'), (44.071444034576416, 'XCEncLoopState'), (44.071584939956665, 'XCEncFinishState'), (44.31275200843811, 'XCEncQuitState'), (44.31289792060852, 'FinalState')]
6:[(1.439836025238037, 'XCEncSettingsState'), (8.820607900619507, 'XCEncLoopState'), (8.820737838745117, 'XCEncPreRunState'), (8.82549786567688, 'XCEncRunState'), (45.83426094055176, 'XCEncDumpState'), (52.20544481277466, 'XCEncLoopState'), (52.2055938243866, 'XCEncFinishState'), (52.421013832092285, 'XCEncQuitState'), (52.42117381095886, 'FinalState')]
7:[(1.774993896484375, 'XCEncSettingsState'), (9.18112587928772, 'XCEncLoopState'), (9.181246995925903, 'XCEncPreRunState'), (9.186805963516235, 'XCEncRunState'), (43.94696593284607, 'XCEncDumpState'), (50.65835881233215, 'XCEncLoopState'), (50.658504009246826, 'XCEncFinishState'), (50.91420888900757, 'XCEncQuitState'), (50.9143648147583, 'FinalState')]
8:[(1.776075839996338, 'XCEncSettingsState'), (9.164868831634521, 'XCEncLoopState'), (9.164994955062866, 'XCEncPreRunState'), (9.171609878540039, 'XCEncRunState'), (43.354398012161255, 'XCEncDumpState'), (49.28730082511902, 'XCEncLoopState'), (49.28746199607849, 'XCEncFinishState'), (49.45303702354431, 'XCEncQuitState'), (49.45317482948303, 'FinalState')]
9:[(1.7875559329986572, 'XCEncSettingsState'), (9.338567018508911, 'XCEncLoopState'), (9.338672876358032, 'XCEncPreRunState'), (9.344782829284668, 'XCEncRunState'), (42.33650183677673, 'XCEncDumpState'), (48.11638402938843, 'XCEncLoopState'), (48.11653184890747, 'XCEncFinishState'), (48.280388832092285, 'XCEncQuitState'), (48.280519008636475, 'FinalState')]
10:[(1.7972829341888428, 'XCEncSettingsState'), (9.33627986907959, 'XCEncLoopState'), (9.336397886276245, 'XCEncPreRunState'), (9.342970848083496, 'XCEncRunState'), (42.16600680351257, 'XCEncDumpState'), (45.83196496963501, 'XCEncLoopState'), (45.832103967666626, 'XCEncFinishState'), (46.03473997116089, 'XCEncQuitState'), (46.03488087654114, 'FinalState')]
11:[(1.7983407974243164, 'XCEncSettingsState'), (9.214293003082275, 'XCEncLoopState'), (9.214427947998047, 'XCEncPreRunState'), (9.220129013061523, 'XCEncRunState'), (41.43239498138428, 'XCEncDumpState'), (45.13331198692322, 'XCEncLoopState'), (45.133466958999634, 'XCEncFinishState'), (45.33633899688721, 'XCEncQuitState'), (45.33650183677673, 'FinalState')]
12:[(1.7992708683013916, 'XCEncSettingsState'), (8.87881088256836, 'XCEncLoopState'), (8.878935813903809, 'XCEncPreRunState'), (8.884492874145508, 'XCEncRunState'), (43.866657972335815, 'XCEncDumpState'), (47.92095994949341, 'XCEncLoopState'), (47.92109203338623, 'XCEncFinishState'), (48.278218030929565, 'XCEncQuitState'), (48.2784059047699, 'FinalState')]
13:[(1.7995789051055908, 'XCEncSettingsState'), (9.02517580986023, 'XCEncLoopState'), (9.025295972824097, 'XCEncPreRunState'), (9.031194925308228, 'XCEncRunState'), (36.64821696281433, 'XCEncDumpState'), (40.1935498714447, 'XCEncLoopState'), (40.19370198249817, 'XCEncFinishState'), (40.40448999404907, 'XCEncQuitState'), (40.404637813568115, 'FinalState')]
14:[(1.8062880039215088, 'XCEncSettingsState'), (8.934157848358154, 'XCEncLoopState'), (8.934301853179932, 'XCEncPreRunState'), (8.94405484199524, 'XCEncRunState'), (41.53272080421448, 'XCEncDumpState'), (47.86543393135071, 'XCEncLoopState'), (47.86555290222168, 'XCEncFinishState'), (48.09783697128296, 'XCEncQuitState'), (48.09797787666321, 'FinalState')]
15:[(1.8129549026489258, 'XCEncSettingsState'), (9.39172101020813, 'XCEncLoopState'), (9.391810894012451, 'XCEncPreRunState'), (9.3972008228302, 'XCEncRunState'), (41.898576974868774, 'XCEncDumpState'), (47.68815803527832, 'XCEncLoopState'), (47.68831396102905, 'XCEncFinishState'), (47.859493017196655, 'XCEncQuitState'), (47.85961294174194, 'FinalState')]
16:[(1.8196568489074707, 'XCEncSettingsState'), (9.101438999176025, 'XCEncLoopState'), (9.101550817489624, 'XCEncPreRunState'), (9.111877918243408, 'XCEncRunState'), (42.12187695503235, 'XCEncDumpState'), (48.04311680793762, 'XCEncLoopState'), (48.0432608127594, 'XCEncFinishState'), (48.2541298866272, 'XCEncQuitState'), (48.25429081916809, 'FinalState')]
17:[(1.823638916015625, 'XCEncSettingsState'), (9.60110092163086, 'XCEncLoopState'), (9.60116195678711, 'XCEncPreRunState'), (9.605377912521362, 'XCEncRunState'), (37.815897941589355, 'XCEncDumpState'), (42.932904958724976, 'XCEncLoopState'), (42.93305492401123, 'XCEncFinishState'), (43.2201988697052, 'XCEncQuitState'), (43.22036099433899, 'FinalState')]
18:[(1.8245668411254883, 'XCEncSettingsState'), (9.34486985206604, 'XCEncLoopState'), (9.344980001449585, 'XCEncPreRunState'), (9.35154390335083, 'XCEncRunState'), (42.159897804260254, 'XCEncDumpState'), (47.73030185699463, 'XCEncLoopState'), (47.73042893409729, 'XCEncFinishState'), (47.90483498573303, 'XCEncQuitState'), (47.90495586395264, 'FinalState')]
19:[(1.8253378868103027, 'XCEncSettingsState'), (9.29712200164795, 'XCEncLoopState'), (9.297258853912354, 'XCEncPreRunState'), (9.3034188747406, 'XCEncRunState'), (42.36361598968506, 'XCEncDumpState'), (48.53326392173767, 'XCEncLoopState'), (48.53341197967529, 'XCEncFinishState'), (48.71108889579773, 'XCEncQuitState'), (48.711256980895996, 'FinalState')]
20:[(1.8289718627929688, 'XCEncSettingsState'), (9.326894998550415, 'XCEncLoopState'), (9.32701587677002, 'XCEncPreRunState'), (9.33219599723816, 'XCEncRunState'), (42.14259481430054, 'XCEncDumpState'), (47.87277388572693, 'XCEncLoopState'), (47.8729248046875, 'XCEncFinishState'), (48.07670283317566, 'XCEncQuitState'), (48.07684397697449, 'FinalState')]
21:[(1.832732915878296, 'XCEncSettingsState'), (9.181488990783691, 'XCEncLoopState'), (9.181599855422974, 'XCEncPreRunState'), (9.186908960342407, 'XCEncRunState'), (42.738011837005615, 'XCEncDumpState'), (48.414533853530884, 'XCEncLoopState'), (48.414690017700195, 'XCEncFinishState'), (48.62699103355408, 'XCEncQuitState'), (48.62714982032776, 'FinalState')]
22:[(1.8366358280181885, 'XCEncSettingsState'), (9.346845865249634, 'XCEncLoopState'), (9.346977949142456, 'XCEncPreRunState'), (9.353564023971558, 'XCEncRunState'), (42.41840195655823, 'XCEncDumpState'), (48.37264680862427, 'XCEncLoopState'), (48.37277603149414, 'XCEncFinishState'), (48.66123080253601, 'XCEncQuitState'), (48.66136193275452, 'FinalState')]
23:[(1.8405330181121826, 'XCEncSettingsState'), (9.4163658618927, 'XCEncLoopState'), (9.416504859924316, 'XCEncPreRunState'), (9.422284841537476, 'XCEncRunState'), (43.108285903930664, 'XCEncDumpState'), (48.93490386009216, 'XCEncLoopState'), (48.93505096435547, 'XCEncFinishState'), (49.15149283409119, 'XCEncQuitState'), (49.15165090560913, 'FinalState')]
24:[(1.8440139293670654, 'XCEncSettingsState'), (8.815922975540161, 'XCEncLoopState'), (8.816056966781616, 'XCEncPreRunState'), (8.822824001312256, 'XCEncRunState'), (41.99473190307617, 'XCEncDumpState'), (47.7212347984314, 'XCEncLoopState'), (47.72136187553406, 'XCEncFinishState'), (47.94081902503967, 'XCEncQuitState'), (47.94094395637512, 'FinalState')]
25:[(1.8504209518432617, 'XCEncSettingsState'), (7.727222919464111, 'XCEncLoopState'), (7.727375030517578, 'XCEncPreRunState'), (7.732641935348511, 'XCEncRunState'), (39.671530961990356, 'XCEncDumpState'), (45.15490794181824, 'XCEncLoopState'), (45.155054807662964, 'XCEncFinishState'), (45.36077284812927, 'XCEncQuitState'), (45.36092686653137, 'FinalState')]
26:[(1.856353998184204, 'XCEncSettingsState'), (9.444624900817871, 'XCEncLoopState'), (9.444743871688843, 'XCEncPreRunState'), (9.448585987091064, 'XCEncRunState'), (37.82140588760376, 'XCEncDumpState'), (43.37839484214783, 'XCEncLoopState'), (43.37852692604065, 'XCEncFinishState'), (43.59200596809387, 'XCEncQuitState'), (43.59215998649597, 'FinalState')]
27:[(1.8572709560394287, 'XCEncSettingsState'), (8.967293977737427, 'XCEncLoopState'), (8.967430830001831, 'XCEncPreRunState'), (8.974738836288452, 'XCEncRunState'), (34.69293785095215, 'XCEncDumpState'), (40.13241982460022, 'XCEncLoopState'), (40.132548809051514, 'XCEncFinishState'), (40.29760193824768, 'XCEncQuitState'), (40.29776382446289, 'FinalState')]
28:[(1.858064889907837, 'XCEncSettingsState'), (9.272153854370117, 'XCEncLoopState'), (9.272312879562378, 'XCEncPreRunState'), (9.27634882926941, 'XCEncRunState'), (34.690613985061646, 'XCEncDumpState'), (39.93239188194275, 'XCEncLoopState'), (39.93253803253174, 'XCEncFinishState'), (40.13639998435974, 'XCEncQuitState'), (40.13652682304382, 'FinalState')]
29:[(1.8587679862976074, 'XCEncSettingsState'), (8.362236022949219, 'XCEncLoopState'), (8.362393856048584, 'XCEncPreRunState'), (8.371120929718018, 'XCEncRunState'), (34.6272668838501, 'XCEncDumpState'), (39.92954182624817, 'XCEncLoopState'), (39.929701805114746, 'XCEncFinishState'), (40.10081100463867, 'XCEncQuitState'), (40.1009418964386, 'FinalState')]
30:[(1.8594768047332764, 'XCEncSettingsState'), (9.09929084777832, 'XCEncLoopState'), (9.099416017532349, 'XCEncPreRunState'), (9.105153799057007, 'XCEncRunState'), (36.82749795913696, 'XCEncDumpState'), (42.79429388046265, 'XCEncLoopState'), (42.79445290565491, 'XCEncFinishState'), (43.03280687332153, 'XCEncQuitState'), (43.032970905303955, 'FinalState')]
31:[(1.8601689338684082, 'XCEncSettingsState'), (9.0608549118042, 'XCEncLoopState'), (9.060983896255493, 'XCEncPreRunState'), (9.067281007766724, 'XCEncRunState'), (37.77734684944153, 'XCEncDumpState'), (43.36676788330078, 'XCEncLoopState'), (43.36691999435425, 'XCEncFinishState'), (43.59231185913086, 'XCEncQuitState'), (43.592442989349365, 'FinalState')]
32:[(1.863480806350708, 'XCEncSettingsState'), (9.422387838363647, 'XCEncLoopState'), (9.42251181602478, 'XCEncPreRunState'), (9.431768894195557, 'XCEncRunState'), (39.26479196548462, 'XCEncDumpState'), (45.05268383026123, 'XCEncLoopState'), (45.05285692214966, 'XCEncFinishState'), (45.217036962509155, 'XCEncQuitState'), (45.21718382835388, 'FinalState')]
33:[(1.869424819946289, 'XCEncSettingsState'), (8.941640853881836, 'XCEncLoopState'), (8.941779851913452, 'XCEncPreRunState'), (8.9530029296875, 'XCEncRunState'), (38.8864688873291, 'XCEncDumpState'), (45.838414907455444, 'XCEncLoopState'), (45.83854794502258, 'XCEncFinishState'), (46.07611680030823, 'XCEncQuitState'), (46.076287031173706, 'FinalState')]
