0:[(0.24728178977966309, 'XCEncSettingsState'), (1.4194889068603516, 'XCEncLoopState'), (1.4196357727050781, 'XCEncPreRunState'), (1.4271118640899658, 'XCEncRunState'), (11.879567861557007, 'XCEncDumpState'), (15.19209599494934, 'XCEncLoopState'), (15.192258834838867, 'XCEncFinishState'), (15.404738903045654, 'XCEncQuitState'), (15.404834985733032, 'FinalState')]
2:[(0.25693583488464355, 'XCEncSettingsState'), (1.3965559005737305, 'XCEncLoopState'), (1.3967947959899902, 'XCEncPreRunState'), (1.4237937927246094, 'XCEncRunState'), (9.80791687965393, 'XCEncDumpState'), (13.020338773727417, 'XCEncLoopState'), (13.020486831665039, 'XCEncFinishState'), (13.268103837966919, 'XCEncQuitState'), (13.26820993423462, 'FinalState')]
4:[(0.27442193031311035, 'XCEncSettingsState'), (1.4492108821868896, 'XCEncLoopState'), (1.449328899383545, 'XCEncPreRunState'), (1.4544179439544678, 'XCEncRunState'), (10.395307779312134, 'XCEncDumpState'), (13.638083934783936, 'XCEncLoopState'), (13.638194799423218, 'XCEncFinishState'), (13.945473909378052, 'XCEncQuitState'), (13.945647954940796, 'FinalState')]
6:[(0.28203392028808594, 'XCEncSettingsState'), (1.405667781829834, 'XCEncLoopState'), (1.4058690071105957, 'XCEncPreRunState'), (1.4254848957061768, 'XCEncRunState'), (10.827971935272217, 'XCEncDumpState'), (13.954243898391724, 'XCEncLoopState'), (13.954375982284546, 'XCEncFinishState'), (14.14845585823059, 'XCEncQuitState'), (14.148586988449097, 'FinalState')]
8:[(0.2993638515472412, 'XCEncSettingsState'), (1.4697048664093018, 'XCEncLoopState'), (1.4698128700256348, 'XCEncPreRunState'), (1.482003927230835, 'XCEncRunState'), (9.82057785987854, 'XCEncDumpState'), (13.014914989471436, 'XCEncLoopState'), (13.015064001083374, 'XCEncFinishState'), (13.21779179573059, 'XCEncQuitState'), (13.217893838882446, 'FinalState')]
10:[(0.3000528812408447, 'XCEncSettingsState'), (1.4062559604644775, 'XCEncLoopState'), (1.406378984451294, 'XCEncPreRunState'), (1.4255897998809814, 'XCEncRunState'), (9.305822849273682, 'XCEncDumpState'), (12.41771388053894, 'XCEncLoopState'), (12.417828798294067, 'XCEncFinishState'), (12.710850954055786, 'XCEncQuitState'), (12.710994005203247, 'FinalState')]
12:[(0.30711984634399414, 'XCEncSettingsState'), (1.470038890838623, 'XCEncLoopState'), (1.4701259136199951, 'XCEncPreRunState'), (1.4820959568023682, 'XCEncRunState'), (9.794813871383667, 'XCEncDumpState'), (13.015344858169556, 'XCEncLoopState'), (13.01547884941101, 'XCEncFinishState'), (13.215608835220337, 'XCEncQuitState'), (13.215734004974365, 'FinalState')]
14:[(0.359569787979126, 'XCEncSettingsState'), (1.5016069412231445, 'XCEncLoopState'), (1.5016679763793945, 'XCEncPreRunState'), (1.518549919128418, 'XCEncRunState'), (13.204576969146729, 'XCEncDumpState'), (16.66058897972107, 'XCEncLoopState'), (16.66071581840515, 'XCEncFinishState'), (16.92268180847168, 'XCEncQuitState'), (16.922770977020264, 'FinalState')]
16:[(0.39603400230407715, 'XCEncSettingsState'), (1.5437579154968262, 'XCEncLoopState'), (1.5438129901885986, 'XCEncPreRunState'), (1.5506417751312256, 'XCEncRunState'), (12.711101770401001, 'XCEncDumpState'), (15.079110860824585, 'XCEncLoopState'), (15.079184770584106, 'XCEncFinishState'), (15.290274858474731, 'XCEncQuitState'), (15.290390968322754, 'FinalState')]
18:[(0.44950294494628906, 'XCEncSettingsState'), (1.66365385055542, 'XCEncLoopState'), (1.6637098789215088, 'XCEncPreRunState'), (1.6721508502960205, 'XCEncRunState'), (12.500898838043213, 'XCEncDumpState'), (15.782275915145874, 'XCEncLoopState'), (15.782375812530518, 'XCEncFinishState'), (15.977959871292114, 'XCEncQuitState'), (15.978084802627563, 'FinalState')]
20:[(1.181993007659912, 'XCEncSettingsState'), (3.0294439792633057, 'XCEncLoopState'), (3.029500961303711, 'XCEncPreRunState'), (3.041247844696045, 'XCEncRunState'), (13.399701833724976, 'XCEncDumpState'), (16.120750904083252, 'XCEncLoopState'), (16.1209077835083, 'XCEncFinishState'), (16.88538384437561, 'XCEncQuitState'), (16.88549280166626, 'FinalState')]
