0:[(0.18868494033813477, 'XCEncSettingsState'), (1.343275785446167, 'XCEncLoopState'), (1.3433828353881836, 'XCEncPreRunState'), (1.3454208374023438, 'XCEncRunState'), (11.054012775421143, 'XCEncDumpState'), (14.201594829559326, 'XCEncLoopState'), (14.20169186592102, 'XCEncFinishState'), (14.393402814865112, 'XCEncQuitState'), (14.39348292350769, 'FinalState')]
2:[(0.2046678066253662, 'XCEncSettingsState'), (1.4290919303894043, 'XCEncLoopState'), (1.4292058944702148, 'XCEncPreRunState'), (1.4321599006652832, 'XCEncRunState'), (9.886515855789185, 'XCEncDumpState'), (13.149949789047241, 'XCEncLoopState'), (13.150017976760864, 'XCEncFinishState'), (13.347903966903687, 'XCEncQuitState'), (13.348014831542969, 'FinalState')]
4:[(0.7368638515472412, 'XCEncSettingsState'), (1.8807389736175537, 'XCEncLoopState'), (1.8808009624481201, 'XCEncPreRunState'), (1.8904738426208496, 'XCEncRunState'), (10.717724800109863, 'XCEncDumpState'), (13.901573896408081, 'XCEncLoopState'), (13.901710987091064, 'XCEncFinishState'), (14.051846981048584, 'XCEncQuitState'), (14.051982879638672, 'FinalState')]
6:[(0.7704567909240723, 'XCEncSettingsState'), (1.9581718444824219, 'XCEncLoopState'), (1.9582297801971436, 'XCEncPreRunState'), (1.9695699214935303, 'XCEncRunState'), (10.952916860580444, 'XCEncDumpState'), (13.613114833831787, 'XCEncLoopState'), (13.613223791122437, 'XCEncFinishState'), (13.840474843978882, 'XCEncQuitState'), (13.840627908706665, 'FinalState')]
8:[(0.7883129119873047, 'XCEncSettingsState'), (2.1735668182373047, 'XCEncLoopState'), (2.1736228466033936, 'XCEncPreRunState'), (2.1837079524993896, 'XCEncRunState'), (11.219294786453247, 'XCEncDumpState'), (14.582016944885254, 'XCEncLoopState'), (14.582117795944214, 'XCEncFinishState'), (14.799221992492676, 'XCEncQuitState'), (14.799315929412842, 'FinalState')]
10:[(0.7886428833007812, 'XCEncSettingsState'), (1.8756308555603027, 'XCEncLoopState'), (1.8757059574127197, 'XCEncPreRunState'), (1.8782379627227783, 'XCEncRunState'), (9.554601907730103, 'XCEncDumpState'), (12.677271842956543, 'XCEncLoopState'), (12.677372932434082, 'XCEncFinishState'), (12.891197919845581, 'XCEncQuitState'), (12.891294002532959, 'FinalState')]
12:[(0.7986819744110107, 'XCEncSettingsState'), (2.000201940536499, 'XCEncLoopState'), (2.0002689361572266, 'XCEncPreRunState'), (2.012955904006958, 'XCEncRunState'), (9.826541900634766, 'XCEncDumpState'), (12.98745584487915, 'XCEncLoopState'), (12.987559795379639, 'XCEncFinishState'), (13.240043878555298, 'XCEncQuitState'), (13.240113973617554, 'FinalState')]
14:[(0.8019659519195557, 'XCEncSettingsState'), (3.0296289920806885, 'XCEncLoopState'), (3.029695987701416, 'XCEncPreRunState'), (3.036648988723755, 'XCEncRunState'), (14.51183795928955, 'XCEncDumpState'), (17.93365478515625, 'XCEncLoopState'), (17.933757781982422, 'XCEncFinishState'), (18.128968954086304, 'XCEncQuitState'), (18.129076957702637, 'FinalState')]
16:[(0.8117039203643799, 'XCEncSettingsState'), (2.419961929321289, 'XCEncLoopState'), (2.420045852661133, 'XCEncPreRunState'), (2.43061900138855, 'XCEncRunState'), (13.819031000137329, 'XCEncDumpState'), (17.22981095314026, 'XCEncLoopState'), (17.229915857315063, 'XCEncFinishState'), (18.03549289703369, 'XCEncQuitState'), (18.03560996055603, 'FinalState')]
18:[(0.813788890838623, 'XCEncSettingsState'), (2.026744842529297, 'XCEncLoopState'), (2.0268068313598633, 'XCEncPreRunState'), (2.0336568355560303, 'XCEncRunState'), (12.762367963790894, 'XCEncDumpState'), (16.02799677848816, 'XCEncLoopState'), (16.028131008148193, 'XCEncFinishState'), (16.293619871139526, 'XCEncQuitState'), (16.29368281364441, 'FinalState')]
20:[(0.8148889541625977, 'XCEncSettingsState'), (2.4074819087982178, 'XCEncLoopState'), (2.4075369834899902, 'XCEncPreRunState'), (2.420179843902588, 'XCEncRunState'), (8.77427887916565, 'XCEncDumpState'), (11.30847692489624, 'XCEncLoopState'), (11.308602809906006, 'XCEncFinishState'), (11.620268821716309, 'XCEncQuitState'), (11.620330810546875, 'FinalState')]
