0:[(0.00220489501953125, 'XCEncSettingsState'), (1.1783008575439453, 'XCEncLoopState'), (1.1784899234771729, 'XCEncPreRunState'), (1.18641996383667, 'XCEncRunState'), (15.067528009414673, 'XCEncDumpState'), (19.001292943954468, 'XCEncLoopState'), (19.001600980758667, 'XCEncFinishState'), (19.49887490272522, 'XCEncQuitState'), (19.499364852905273, 'FinalState')]
2:[(0.1318340301513672, 'XCEncSettingsState'), (1.2995610237121582, 'XCEncLoopState'), (1.2996480464935303, 'XCEncPreRunState'), (1.3020820617675781, 'XCEncRunState'), (13.261450052261353, 'XCEncDumpState'), (16.70656394958496, 'XCEncLoopState'), (16.706685066223145, 'XCEncFinishState'), (16.91029191017151, 'XCEncQuitState'), (16.910430908203125, 'FinalState')]
4:[(0.13985204696655273, 'XCEncSettingsState'), (1.2767820358276367, 'XCEncLoopState'), (1.2769348621368408, 'XCEncPreRunState'), (1.2826869487762451, 'XCEncRunState'), (12.27003288269043, 'XCEncDumpState'), (15.372190952301025, 'XCEncLoopState'), (15.372498035430908, 'XCEncFinishState'), (15.698317050933838, 'XCEncQuitState'), (15.698562860488892, 'FinalState')]
6:[(0.14069104194641113, 'XCEncSettingsState'), (1.3069870471954346, 'XCEncLoopState'), (1.3070569038391113, 'XCEncPreRunState'), (1.3097779750823975, 'XCEncRunState'), (11.603090047836304, 'XCEncDumpState'), (15.017072916030884, 'XCEncLoopState'), (15.0171959400177, 'XCEncFinishState'), (15.32919692993164, 'XCEncQuitState'), (15.329416036605835, 'FinalState')]
8:[(0.14266586303710938, 'XCEncSettingsState'), (1.3251750469207764, 'XCEncLoopState'), (1.325314998626709, 'XCEncPreRunState'), (1.3276598453521729, 'XCEncRunState'), (12.365350008010864, 'XCEncDumpState'), (15.416209936141968, 'XCEncLoopState'), (15.416507005691528, 'XCEncFinishState'), (15.647769927978516, 'XCEncQuitState'), (15.647920846939087, 'FinalState')]
10:[(0.1467759609222412, 'XCEncSettingsState'), (1.7410619258880615, 'XCEncLoopState'), (1.741152048110962, 'XCEncPreRunState'), (1.7541439533233643, 'XCEncRunState'), (12.154654026031494, 'XCEncDumpState'), (14.61985993385315, 'XCEncLoopState'), (14.620102882385254, 'XCEncFinishState'), (15.000412940979004, 'XCEncQuitState'), (15.000530004501343, 'FinalState')]
12:[(0.17573094367980957, 'XCEncSettingsState'), (1.295111894607544, 'XCEncLoopState'), (1.2952549457550049, 'XCEncPreRunState'), (1.2982079982757568, 'XCEncRunState'), (9.319339990615845, 'XCEncDumpState'), (11.861861944198608, 'XCEncLoopState'), (11.861948013305664, 'XCEncFinishState'), (12.049505949020386, 'XCEncQuitState'), (12.049617052078247, 'FinalState')]
14:[(0.21445798873901367, 'XCEncSettingsState'), (1.4727208614349365, 'XCEncLoopState'), (1.4729280471801758, 'XCEncPreRunState'), (1.5069570541381836, 'XCEncRunState'), (12.564764976501465, 'XCEncDumpState'), (15.243438005447388, 'XCEncLoopState'), (15.243664979934692, 'XCEncFinishState'), (15.473476886749268, 'XCEncQuitState'), (15.473646879196167, 'FinalState')]
16:[(0.2148730754852295, 'XCEncSettingsState'), (1.5017518997192383, 'XCEncLoopState'), (1.5019240379333496, 'XCEncPreRunState'), (1.5157289505004883, 'XCEncRunState'), (10.794373989105225, 'XCEncDumpState'), (14.415605068206787, 'XCEncLoopState'), (14.415762901306152, 'XCEncFinishState'), (14.665873050689697, 'XCEncQuitState'), (14.666087865829468, 'FinalState')]
18:[(0.2152860164642334, 'XCEncSettingsState'), (1.3072569370269775, 'XCEncLoopState'), (1.3073198795318604, 'XCEncPreRunState'), (1.3092570304870605, 'XCEncRunState'), (8.123584032058716, 'XCEncDumpState'), (10.506029844284058, 'XCEncLoopState'), (10.506168842315674, 'XCEncFinishState'), (10.804574012756348, 'XCEncQuitState'), (10.804709911346436, 'FinalState')]
20:[(0.21593499183654785, 'XCEncSettingsState'), (1.3558359146118164, 'XCEncLoopState'), (1.3559658527374268, 'XCEncPreRunState'), (1.358483076095581, 'XCEncRunState'), (11.766826868057251, 'XCEncDumpState'), (15.186148881912231, 'XCEncLoopState'), (15.186254024505615, 'XCEncFinishState'), (15.403288841247559, 'XCEncQuitState'), (15.403514862060547, 'FinalState')]
22:[(0.22718596458435059, 'XCEncSettingsState'), (1.3927390575408936, 'XCEncLoopState'), (1.3928899765014648, 'XCEncPreRunState'), (1.3989319801330566, 'XCEncRunState'), (10.342684030532837, 'XCEncDumpState'), (13.19892692565918, 'XCEncLoopState'), (13.199034929275513, 'XCEncFinishState'), (13.414658069610596, 'XCEncQuitState'), (13.414828062057495, 'FinalState')]
24:[(0.22785401344299316, 'XCEncSettingsState'), (1.4239840507507324, 'XCEncLoopState'), (1.4241399765014648, 'XCEncPreRunState'), (1.4270708560943604, 'XCEncRunState'), (11.82689905166626, 'XCEncDumpState'), (15.565608978271484, 'XCEncLoopState'), (15.565767049789429, 'XCEncFinishState'), (15.802438974380493, 'XCEncQuitState'), (15.802587032318115, 'FinalState')]
26:[(0.22863101959228516, 'XCEncSettingsState'), (1.4008560180664062, 'XCEncLoopState'), (1.4009990692138672, 'XCEncPreRunState'), (1.4033880233764648, 'XCEncRunState'), (11.805734872817993, 'XCEncDumpState'), (15.25207805633545, 'XCEncLoopState'), (15.252264976501465, 'XCEncFinishState'), (15.49254298210144, 'XCEncQuitState'), (15.492763996124268, 'FinalState')]
