0:[(0.032012939453125, 'XCEncSettingsState'), (1.4575748443603516, 'XCEncLoopState'), (1.457711935043335, 'XCEncPreRunState'), (1.4678428173065186, 'XCEncRunState'), (6.838352918624878, 'XCEncDumpState'), (9.569124937057495, 'XCEncLoopState'), (9.569300889968872, 'XCEncFinishState'), (9.743582010269165, 'XCEncQuitState'), (9.743716955184937, 'FinalState')]
2:[(0.058525800704956055, 'XCEncSettingsState'), (1.1673719882965088, 'XCEncLoopState'), (1.1675629615783691, 'XCEncPreRunState'), (1.169672966003418, 'XCEncRunState'), (6.505940914154053, 'XCEncDumpState'), (9.31595778465271, 'XCEncLoopState'), (9.316154956817627, 'XCEncFinishState'), (9.493558883666992, 'XCEncQuitState'), (9.493675947189331, 'FinalState')]
4:[(0.14911580085754395, 'XCEncSettingsState'), (1.516995906829834, 'XCEncLoopState'), (1.5171120166778564, 'XCEncPreRunState'), (1.5253570079803467, 'XCEncRunState'), (7.0276288986206055, 'XCEncDumpState'), (9.881123781204224, 'XCEncLoopState'), (9.881289958953857, 'XCEncFinishState'), (10.061047792434692, 'XCEncQuitState'), (10.061179876327515, 'FinalState')]
6:[(0.29974889755249023, 'XCEncSettingsState'), (2.119783878326416, 'XCEncLoopState'), (2.11985182762146, 'XCEncPreRunState'), (2.1258249282836914, 'XCEncRunState'), (7.563130855560303, 'XCEncDumpState'), (10.518980979919434, 'XCEncLoopState'), (10.519122838973999, 'XCEncFinishState'), (10.696824789047241, 'XCEncQuitState'), (10.69695496559143, 'FinalState')]
8:[(0.3631129264831543, 'XCEncSettingsState'), (2.135568857192993, 'XCEncLoopState'), (2.1356329917907715, 'XCEncPreRunState'), (2.145267963409424, 'XCEncRunState'), (7.7345359325408936, 'XCEncDumpState'), (10.641457796096802, 'XCEncLoopState'), (10.641589879989624, 'XCEncFinishState'), (10.87199878692627, 'XCEncQuitState'), (10.872119903564453, 'FinalState')]
10:[(0.38867878913879395, 'XCEncSettingsState'), (1.6948668956756592, 'XCEncLoopState'), (1.6949419975280762, 'XCEncPreRunState'), (1.7136259078979492, 'XCEncRunState'), (7.034268856048584, 'XCEncDumpState'), (9.77771282196045, 'XCEncLoopState'), (9.777832984924316, 'XCEncFinishState'), (10.03940200805664, 'XCEncQuitState'), (10.039531946182251, 'FinalState')]
12:[(0.3941798210144043, 'XCEncSettingsState'), (2.4175679683685303, 'XCEncLoopState'), (2.4176390171051025, 'XCEncPreRunState'), (2.4228968620300293, 'XCEncRunState'), (8.397803783416748, 'XCEncDumpState'), (11.838722944259644, 'XCEncLoopState'), (11.83883786201477, 'XCEncFinishState'), (12.14670991897583, 'XCEncQuitState'), (12.146857976913452, 'FinalState')]
14:[(0.40018200874328613, 'XCEncSettingsState'), (1.5767178535461426, 'XCEncLoopState'), (1.576828956604004, 'XCEncPreRunState'), (1.5940790176391602, 'XCEncRunState'), (8.183036804199219, 'XCEncDumpState'), (11.575946807861328, 'XCEncLoopState'), (11.576102018356323, 'XCEncFinishState'), (11.854574918746948, 'XCEncQuitState'), (11.854655981063843, 'FinalState')]
16:[(0.44412779808044434, 'XCEncSettingsState'), (1.5771338939666748, 'XCEncLoopState'), (1.5772089958190918, 'XCEncPreRunState'), (1.5941989421844482, 'XCEncRunState'), (8.659528017044067, 'XCEncDumpState'), (11.737120866775513, 'XCEncLoopState'), (11.737254858016968, 'XCEncFinishState'), (11.958555936813354, 'XCEncQuitState'), (11.95866084098816, 'FinalState')]
18:[(0.4572780132293701, 'XCEncSettingsState'), (2.510734796524048, 'XCEncLoopState'), (2.510800838470459, 'XCEncPreRunState'), (2.519765853881836, 'XCEncRunState'), (10.728729009628296, 'XCEncDumpState'), (14.04453992843628, 'XCEncLoopState'), (14.044625997543335, 'XCEncFinishState'), (14.360718011856079, 'XCEncQuitState'), (14.360785007476807, 'FinalState')]
20:[(0.45769691467285156, 'XCEncSettingsState'), (1.722679853439331, 'XCEncLoopState'), (1.7227377891540527, 'XCEncPreRunState'), (1.7356150150299072, 'XCEncRunState'), (8.715760946273804, 'XCEncDumpState'), (12.02981185913086, 'XCEncLoopState'), (12.029937982559204, 'XCEncFinishState'), (12.258965015411377, 'XCEncQuitState'), (12.259092807769775, 'FinalState')]
22:[(0.4594719409942627, 'XCEncSettingsState'), (1.5975439548492432, 'XCEncLoopState'), (1.597625970840454, 'XCEncPreRunState'), (1.6008179187774658, 'XCEncRunState'), (6.857186794281006, 'XCEncDumpState'), (9.157693862915039, 'XCEncLoopState'), (9.157848834991455, 'XCEncFinishState'), (9.340137004852295, 'XCEncQuitState'), (9.340282917022705, 'FinalState')]
24:[(0.46300792694091797, 'XCEncSettingsState'), (1.716019868850708, 'XCEncLoopState'), (1.7160789966583252, 'XCEncPreRunState'), (1.7277438640594482, 'XCEncRunState'), (10.839593887329102, 'XCEncDumpState'), (14.319943904876709, 'XCEncLoopState'), (14.320022821426392, 'XCEncFinishState'), (14.795814990997314, 'XCEncQuitState'), (14.795912981033325, 'FinalState')]
26:[(0.5404539108276367, 'XCEncSettingsState'), (1.7683517932891846, 'XCEncLoopState'), (1.7684299945831299, 'XCEncPreRunState'), (1.780000925064087, 'XCEncRunState'), (11.360283851623535, 'XCEncDumpState'), (14.701713800430298, 'XCEncLoopState'), (14.701811790466309, 'XCEncFinishState'), (14.914419889450073, 'XCEncQuitState'), (14.914529800415039, 'FinalState')]
28:[(0.5541069507598877, 'XCEncSettingsState'), (2.4441609382629395, 'XCEncLoopState'), (2.444220781326294, 'XCEncPreRunState'), (2.451239824295044, 'XCEncRunState'), (10.764908790588379, 'XCEncDumpState'), (13.426311016082764, 'XCEncLoopState'), (13.426459789276123, 'XCEncFinishState'), (13.668943881988525, 'XCEncQuitState'), (13.668998956680298, 'FinalState')]
30:[(0.6503348350524902, 'XCEncSettingsState'), (2.6422879695892334, 'XCEncLoopState'), (2.6423377990722656, 'XCEncPreRunState'), (2.6539080142974854, 'XCEncRunState'), (11.263978958129883, 'XCEncDumpState'), (14.640040874481201, 'XCEncLoopState'), (14.640131950378418, 'XCEncFinishState'), (14.933522939682007, 'XCEncQuitState'), (14.933663845062256, 'FinalState')]
32:[(0.7027509212493896, 'XCEncSettingsState'), (2.490234851837158, 'XCEncLoopState'), (2.490290880203247, 'XCEncPreRunState'), (2.4990499019622803, 'XCEncRunState'), (11.059286832809448, 'XCEncDumpState'), (13.483826875686646, 'XCEncLoopState'), (13.48391079902649, 'XCEncFinishState'), (13.67767596244812, 'XCEncQuitState'), (13.677733898162842, 'FinalState')]
