0:[(0.0061798095703125, 'XCEncSettingsState'), (1.1802918910980225, 'XCEncLoopState'), (1.1804180145263672, 'XCEncPreRunState'), (1.183182954788208, 'XCEncRunState'), (11.69029688835144, 'XCEncDumpState'), (15.526709794998169, 'XCEncLoopState'), (15.526845932006836, 'XCEncFinishState'), (15.736576795578003, 'XCEncQuitState'), (15.736730813980103, 'FinalState')]
2:[(0.006539821624755859, 'XCEncSettingsState'), (1.9555950164794922, 'XCEncLoopState'), (1.9556539058685303, 'XCEncPreRunState'), (1.967545986175537, 'XCEncRunState'), (12.645573854446411, 'XCEncDumpState'), (15.172446012496948, 'XCEncLoopState'), (15.17255187034607, 'XCEncFinishState'), (15.405416011810303, 'XCEncQuitState'), (15.405532836914062, 'FinalState')]
4:[(0.01736283302307129, 'XCEncSettingsState'), (1.1218488216400146, 'XCEncLoopState'), (1.1220529079437256, 'XCEncPreRunState'), (1.124790906906128, 'XCEncRunState'), (12.331341981887817, 'XCEncDumpState'), (16.060107946395874, 'XCEncLoopState'), (16.060274839401245, 'XCEncFinishState'), (16.27304983139038, 'XCEncQuitState'), (16.273114919662476, 'FinalState')]
6:[(0.20781588554382324, 'XCEncSettingsState'), (1.3611018657684326, 'XCEncLoopState'), (1.3612449169158936, 'XCEncPreRunState'), (1.3632500171661377, 'XCEncRunState'), (10.9547438621521, 'XCEncDumpState'), (14.57332992553711, 'XCEncLoopState'), (14.57351279258728, 'XCEncFinishState'), (14.766479969024658, 'XCEncQuitState'), (14.766546964645386, 'FinalState')]
8:[(0.28993892669677734, 'XCEncSettingsState'), (1.445255994796753, 'XCEncLoopState'), (1.4455268383026123, 'XCEncPreRunState'), (1.4488070011138916, 'XCEncRunState'), (13.971812963485718, 'XCEncDumpState'), (17.724124908447266, 'XCEncLoopState'), (17.724304914474487, 'XCEncFinishState'), (17.953548908233643, 'XCEncQuitState'), (17.953691005706787, 'FinalState')]
10:[(0.4989628791809082, 'XCEncSettingsState'), (1.7057149410247803, 'XCEncLoopState'), (1.7057948112487793, 'XCEncPreRunState'), (1.7101860046386719, 'XCEncRunState'), (10.826597929000854, 'XCEncDumpState'), (14.348231792449951, 'XCEncLoopState'), (14.348325967788696, 'XCEncFinishState'), (14.589386940002441, 'XCEncQuitState'), (14.589517831802368, 'FinalState')]
12:[(0.5182738304138184, 'XCEncSettingsState'), (1.6798968315124512, 'XCEncLoopState'), (1.6799628734588623, 'XCEncPreRunState'), (1.687371015548706, 'XCEncRunState'), (10.63060998916626, 'XCEncDumpState'), (14.175894975662231, 'XCEncLoopState'), (14.175976991653442, 'XCEncFinishState'), (14.38429880142212, 'XCEncQuitState'), (14.38444185256958, 'FinalState')]
14:[(0.5231609344482422, 'XCEncSettingsState'), (2.605872869491577, 'XCEncLoopState'), (2.605928897857666, 'XCEncPreRunState'), (2.6184659004211426, 'XCEncRunState'), (10.714622974395752, 'XCEncDumpState'), (13.67916202545166, 'XCEncLoopState'), (13.679267883300781, 'XCEncFinishState'), (13.893067836761475, 'XCEncQuitState'), (13.893208026885986, 'FinalState')]
16:[(0.5351648330688477, 'XCEncSettingsState'), (1.7059729099273682, 'XCEncLoopState'), (1.706056833267212, 'XCEncPreRunState'), (1.7102530002593994, 'XCEncRunState'), (9.665773868560791, 'XCEncDumpState'), (12.122097969055176, 'XCEncLoopState'), (12.122233867645264, 'XCEncFinishState'), (12.289732933044434, 'XCEncQuitState'), (12.289868831634521, 'FinalState')]
18:[(0.5573148727416992, 'XCEncSettingsState'), (1.7212369441986084, 'XCEncLoopState'), (1.721303939819336, 'XCEncPreRunState'), (1.72605299949646, 'XCEncRunState'), (8.178228855133057, 'XCEncDumpState'), (11.490335941314697, 'XCEncLoopState'), (11.490477800369263, 'XCEncFinishState'), (11.705241918563843, 'XCEncQuitState'), (11.705317974090576, 'FinalState')]
20:[(0.576826810836792, 'XCEncSettingsState'), (2.07468581199646, 'XCEncLoopState'), (2.0747478008270264, 'XCEncPreRunState'), (2.082474946975708, 'XCEncRunState'), (8.671979904174805, 'XCEncDumpState'), (12.108173847198486, 'XCEncLoopState'), (12.108316898345947, 'XCEncFinishState'), (12.333577871322632, 'XCEncQuitState'), (12.333716869354248, 'FinalState')]
22:[(0.6027028560638428, 'XCEncSettingsState'), (2.537226915359497, 'XCEncLoopState'), (2.537294864654541, 'XCEncPreRunState'), (2.540923833847046, 'XCEncRunState'), (9.144418954849243, 'XCEncDumpState'), (12.286630868911743, 'XCEncLoopState'), (12.28675889968872, 'XCEncFinishState'), (12.48551893234253, 'XCEncQuitState'), (12.48564100265503, 'FinalState')]
24:[(0.6032299995422363, 'XCEncSettingsState'), (1.7061939239501953, 'XCEncLoopState'), (1.7062549591064453, 'XCEncPreRunState'), (1.715423822402954, 'XCEncRunState'), (8.27099895477295, 'XCEncDumpState'), (11.53761100769043, 'XCEncLoopState'), (11.537729024887085, 'XCEncFinishState'), (11.73120379447937, 'XCEncQuitState'), (11.73129391670227, 'FinalState')]
26:[(0.7729167938232422, 'XCEncSettingsState'), (1.8841907978057861, 'XCEncLoopState'), (1.8842918872833252, 'XCEncPreRunState'), (1.888476848602295, 'XCEncRunState'), (6.165508985519409, 'XCEncDumpState'), (8.459600925445557, 'XCEncLoopState'), (8.459759950637817, 'XCEncFinishState'), (8.662988901138306, 'XCEncQuitState'), (8.663134813308716, 'FinalState')]
