0:[(0.17824697494506836, 'XCEncSettingsState'), (1.2996571063995361, 'XCEncLoopState'), (1.2999181747436523, 'XCEncPreRunState'), (1.3021140098571777, 'XCEncRunState'), (11.341214179992676, 'XCEncDumpState'), (14.762839078903198, 'XCEncLoopState'), (14.76290512084961, 'XCEncFinishState'), (15.025851964950562, 'XCEncQuitState'), (15.025963068008423, 'FinalState')]
2:[(0.5825841426849365, 'XCEncSettingsState'), (1.7490191459655762, 'XCEncLoopState'), (1.7490761280059814, 'XCEncPreRunState'), (1.7648420333862305, 'XCEncRunState'), (7.599521160125732, 'XCEncDumpState'), (9.744103193283081, 'XCEncLoopState'), (9.74431300163269, 'XCEncFinishState'), (9.924556970596313, 'XCEncQuitState'), (9.924686193466187, 'FinalState')]
4:[(0.604741096496582, 'XCEncSettingsState'), (1.7226860523223877, 'XCEncLoopState'), (1.7227551937103271, 'XCEncPreRunState'), (1.73203706741333, 'XCEncRunState'), (10.444087028503418, 'XCEncDumpState'), (13.627992153167725, 'XCEncLoopState'), (13.62808108329773, 'XCEncFinishState'), (13.812604188919067, 'XCEncQuitState'), (13.812749147415161, 'FinalState')]
6:[(0.6185860633850098, 'XCEncSettingsState'), (1.8296630382537842, 'XCEncLoopState'), (1.8297200202941895, 'XCEncPreRunState'), (1.839306116104126, 'XCEncRunState'), (11.143643140792847, 'XCEncDumpState'), (14.40372109413147, 'XCEncLoopState'), (14.403841018676758, 'XCEncFinishState'), (14.606450080871582, 'XCEncQuitState'), (14.606541156768799, 'FinalState')]
8:[(0.6341471672058105, 'XCEncSettingsState'), (1.867664098739624, 'XCEncLoopState'), (1.8677220344543457, 'XCEncPreRunState'), (1.8775711059570312, 'XCEncRunState'), (10.831598043441772, 'XCEncDumpState'), (14.092014074325562, 'XCEncLoopState'), (14.092128038406372, 'XCEncFinishState'), (14.292021036148071, 'XCEncQuitState'), (14.292169094085693, 'FinalState')]
10:[(0.6446220874786377, 'XCEncSettingsState'), (1.8298521041870117, 'XCEncLoopState'), (1.8299040794372559, 'XCEncPreRunState'), (1.8385570049285889, 'XCEncRunState'), (9.944918155670166, 'XCEncDumpState'), (13.104027032852173, 'XCEncLoopState'), (13.104153156280518, 'XCEncFinishState'), (13.292500019073486, 'XCEncQuitState'), (13.292652130126953, 'FinalState')]
12:[(0.7492120265960693, 'XCEncSettingsState'), (2.180757999420166, 'XCEncLoopState'), (2.1808199882507324, 'XCEncPreRunState'), (2.193824052810669, 'XCEncRunState'), (10.256901025772095, 'XCEncDumpState'), (13.335407018661499, 'XCEncLoopState'), (13.335515975952148, 'XCEncFinishState'), (13.583126068115234, 'XCEncQuitState'), (13.58318018913269, 'FinalState')]
14:[(1.309540033340454, 'XCEncSettingsState'), (2.536406993865967, 'XCEncLoopState'), (2.5364651679992676, 'XCEncPreRunState'), (2.5481340885162354, 'XCEncRunState'), (14.239586114883423, 'XCEncDumpState'), (17.71212911605835, 'XCEncLoopState'), (17.712247133255005, 'XCEncFinishState'), (17.97612714767456, 'XCEncQuitState'), (17.97622513771057, 'FinalState')]
16:[(1.309873104095459, 'XCEncSettingsState'), (2.932533025741577, 'XCEncLoopState'), (2.932587146759033, 'XCEncPreRunState'), (2.9375741481781006, 'XCEncRunState'), (14.794061183929443, 'XCEncDumpState'), (18.055514097213745, 'XCEncLoopState'), (18.055634021759033, 'XCEncFinishState'), (18.30696702003479, 'XCEncQuitState'), (18.307106971740723, 'FinalState')]
18:[(1.3112921714782715, 'XCEncSettingsState'), (3.370469093322754, 'XCEncLoopState'), (3.370526075363159, 'XCEncPreRunState'), (3.3803510665893555, 'XCEncRunState'), (14.331210136413574, 'XCEncDumpState'), (17.212785959243774, 'XCEncLoopState'), (17.212903022766113, 'XCEncFinishState'), (17.40961718559265, 'XCEncQuitState'), (17.409736156463623, 'FinalState')]
20:[(1.3120310306549072, 'XCEncSettingsState'), (3.230269193649292, 'XCEncLoopState'), (3.2303240299224854, 'XCEncPreRunState'), (3.2378711700439453, 'XCEncRunState'), (13.271151065826416, 'XCEncDumpState'), (16.664566040039062, 'XCEncLoopState'), (16.664720058441162, 'XCEncFinishState'), (16.884706020355225, 'XCEncQuitState'), (16.884796142578125, 'FinalState')]
22:[(1.3131091594696045, 'XCEncSettingsState'), (2.4723429679870605, 'XCEncLoopState'), (2.4724371433258057, 'XCEncPreRunState'), (2.4780890941619873, 'XCEncRunState'), (13.974136114120483, 'XCEncDumpState'), (17.455950021743774, 'XCEncLoopState'), (17.456029176712036, 'XCEncFinishState'), (17.669031143188477, 'XCEncQuitState'), (17.66915202140808, 'FinalState')]
24:[(1.3140990734100342, 'XCEncSettingsState'), (3.3523690700531006, 'XCEncLoopState'), (3.3524341583251953, 'XCEncPreRunState'), (3.362868070602417, 'XCEncRunState'), (14.915558099746704, 'XCEncDumpState'), (17.32267117500305, 'XCEncLoopState'), (17.322790145874023, 'XCEncFinishState'), (17.57670497894287, 'XCEncQuitState'), (17.576848030090332, 'FinalState')]
26:[(1.3236100673675537, 'XCEncSettingsState'), (3.4322359561920166, 'XCEncLoopState'), (3.432293176651001, 'XCEncPreRunState'), (3.43743896484375, 'XCEncRunState'), (11.121097087860107, 'XCEncDumpState'), (14.25580906867981, 'XCEncLoopState'), (14.255908966064453, 'XCEncFinishState'), (14.443734169006348, 'XCEncQuitState'), (14.443849086761475, 'FinalState')]
28:[(1.335798978805542, 'XCEncSettingsState'), (3.3591949939727783, 'XCEncLoopState'), (3.359255075454712, 'XCEncPreRunState'), (3.366089105606079, 'XCEncRunState'), (16.722043991088867, 'XCEncDumpState'), (19.159592151641846, 'XCEncLoopState'), (19.159717082977295, 'XCEncFinishState'), (19.355213165283203, 'XCEncQuitState'), (19.35528016090393, 'FinalState')]
30:[(1.356158971786499, 'XCEncSettingsState'), (3.318700075149536, 'XCEncLoopState'), (3.318758010864258, 'XCEncPreRunState'), (3.327731132507324, 'XCEncRunState'), (18.86070203781128, 'XCEncDumpState'), (22.294384956359863, 'XCEncLoopState'), (22.294533014297485, 'XCEncFinishState'), (22.64591908454895, 'XCEncQuitState'), (22.646116971969604, 'FinalState')]
32:[(1.363476037979126, 'XCEncSettingsState'), (3.105455160140991, 'XCEncLoopState'), (3.1055121421813965, 'XCEncPreRunState'), (3.113671064376831, 'XCEncRunState'), (17.1459059715271, 'XCEncDumpState'), (20.634292125701904, 'XCEncLoopState'), (20.63439702987671, 'XCEncFinishState'), (20.841135025024414, 'XCEncQuitState'), (20.841225147247314, 'FinalState')]
34:[(1.3702640533447266, 'XCEncSettingsState'), (3.3661410808563232, 'XCEncLoopState'), (3.3661980628967285, 'XCEncPreRunState'), (3.3762941360473633, 'XCEncRunState'), (16.774821996688843, 'XCEncDumpState'), (19.28261399269104, 'XCEncLoopState'), (19.28272318840027, 'XCEncFinishState'), (19.493908166885376, 'XCEncQuitState'), (19.49407196044922, 'FinalState')]
36:[(1.3716790676116943, 'XCEncSettingsState'), (3.3851771354675293, 'XCEncLoopState'), (3.3852319717407227, 'XCEncPreRunState'), (3.393280029296875, 'XCEncRunState'), (17.82687211036682, 'XCEncDumpState'), (20.30211615562439, 'XCEncLoopState'), (20.302194118499756, 'XCEncFinishState'), (20.553035020828247, 'XCEncQuitState'), (20.55319118499756, 'FinalState')]
38:[(1.3731331825256348, 'XCEncSettingsState'), (2.672086000442505, 'XCEncLoopState'), (2.672152042388916, 'XCEncPreRunState'), (2.680232048034668, 'XCEncRunState'), (16.681148052215576, 'XCEncDumpState'), (19.1599280834198, 'XCEncLoopState'), (19.160032987594604, 'XCEncFinishState'), (19.42777419090271, 'XCEncQuitState'), (19.427900075912476, 'FinalState')]
