0:[(0.07360506057739258, 'XCEncSettingsState'), (2.075045108795166, 'XCEncLoopState'), (2.0750999450683594, 'XCEncPreRunState'), (2.08256196975708, 'XCEncRunState'), (12.455764055252075, 'XCEncDumpState'), (16.19780206680298, 'XCEncLoopState'), (16.19791293144226, 'XCEncFinishState'), (16.387147903442383, 'XCEncQuitState'), (16.38729691505432, 'FinalState')]
2:[(0.11625099182128906, 'XCEncSettingsState'), (1.2627019882202148, 'XCEncLoopState'), (1.262861967086792, 'XCEncPreRunState'), (1.265552043914795, 'XCEncRunState'), (11.810028076171875, 'XCEncDumpState'), (15.365610122680664, 'XCEncLoopState'), (15.36571192741394, 'XCEncFinishState'), (15.570070028305054, 'XCEncQuitState'), (15.570194959640503, 'FinalState')]
4:[(0.13353896141052246, 'XCEncSettingsState'), (1.2515580654144287, 'XCEncLoopState'), (1.2517759799957275, 'XCEncPreRunState'), (1.254734992980957, 'XCEncRunState'), (12.671953916549683, 'XCEncDumpState'), (15.841398000717163, 'XCEncLoopState'), (15.841506958007812, 'XCEncFinishState'), (16.05236792564392, 'XCEncQuitState'), (16.052479028701782, 'FinalState')]
6:[(0.14604401588439941, 'XCEncSettingsState'), (2.323219060897827, 'XCEncLoopState'), (2.3232760429382324, 'XCEncPreRunState'), (2.339561939239502, 'XCEncRunState'), (27.07072901725769, 'XCEncDumpState'), (31.88577389717102, 'XCEncLoopState'), (31.885931968688965, 'XCEncFinishState'), (32.09477090835571, 'XCEncQuitState'), (32.09490990638733, 'FinalState')]
8:[(0.17574501037597656, 'XCEncSettingsState'), (2.1185989379882812, 'XCEncLoopState'), (2.1186580657958984, 'XCEncPreRunState'), (2.1233630180358887, 'XCEncRunState'), (14.477011919021606, 'XCEncDumpState'), (17.711009979248047, 'XCEncLoopState'), (17.711209058761597, 'XCEncFinishState'), (18.063977003097534, 'XCEncQuitState'), (18.064229011535645, 'FinalState')]
10:[(0.20015692710876465, 'XCEncSettingsState'), (1.3352980613708496, 'XCEncLoopState'), (1.3354690074920654, 'XCEncPreRunState'), (1.3377768993377686, 'XCEncRunState'), (10.744462013244629, 'XCEncDumpState'), (14.388329982757568, 'XCEncLoopState'), (14.388453960418701, 'XCEncFinishState'), (14.588694095611572, 'XCEncQuitState'), (14.588768005371094, 'FinalState')]
12:[(0.20830893516540527, 'XCEncSettingsState'), (1.3363990783691406, 'XCEncLoopState'), (1.3365380764007568, 'XCEncPreRunState'), (1.3386120796203613, 'XCEncRunState'), (10.593694925308228, 'XCEncDumpState'), (14.163163900375366, 'XCEncLoopState'), (14.163222074508667, 'XCEncFinishState'), (14.324646949768066, 'XCEncQuitState'), (14.324773073196411, 'FinalState')]
14:[(0.2189629077911377, 'XCEncSettingsState'), (1.3573970794677734, 'XCEncLoopState'), (1.3574609756469727, 'XCEncPreRunState'), (1.359184980392456, 'XCEncRunState'), (9.906198978424072, 'XCEncDumpState'), (13.697931051254272, 'XCEncLoopState'), (13.698013067245483, 'XCEncFinishState'), (13.872152090072632, 'XCEncQuitState'), (13.872251033782959, 'FinalState')]
16:[(0.22505712509155273, 'XCEncSettingsState'), (1.3453290462493896, 'XCEncLoopState'), (1.3453850746154785, 'XCEncPreRunState'), (1.3478820323944092, 'XCEncRunState'), (9.405046939849854, 'XCEncDumpState'), (11.882209062576294, 'XCEncLoopState'), (11.882299900054932, 'XCEncFinishState'), (12.079054117202759, 'XCEncQuitState'), (12.079235076904297, 'FinalState')]
18:[(0.2730369567871094, 'XCEncSettingsState'), (1.4660890102386475, 'XCEncLoopState'), (1.4661970138549805, 'XCEncPreRunState'), (1.481687068939209, 'XCEncRunState'), (7.8284220695495605, 'XCEncDumpState'), (11.101748943328857, 'XCEncLoopState'), (11.101882934570312, 'XCEncFinishState'), (11.314135074615479, 'XCEncQuitState'), (11.314275979995728, 'FinalState')]
20:[(0.3856940269470215, 'XCEncSettingsState'), (1.5788569450378418, 'XCEncLoopState'), (1.578956127166748, 'XCEncPreRunState'), (1.5825231075286865, 'XCEncRunState'), (6.292253017425537, 'XCEncDumpState'), (8.712685108184814, 'XCEncLoopState'), (8.712830066680908, 'XCEncFinishState'), (8.835429906845093, 'XCEncQuitState'), (8.83556604385376, 'FinalState')]
22:[(0.43679189682006836, 'XCEncSettingsState'), (1.6352429389953613, 'XCEncLoopState'), (1.6353490352630615, 'XCEncPreRunState'), (1.6442759037017822, 'XCEncRunState'), (8.263566017150879, 'XCEncDumpState'), (11.530368089675903, 'XCEncLoopState'), (11.53053593635559, 'XCEncFinishState'), (11.74857211112976, 'XCEncQuitState'), (11.74867296218872, 'FinalState')]
24:[(0.4373469352722168, 'XCEncSettingsState'), (2.4046590328216553, 'XCEncLoopState'), (2.404715061187744, 'XCEncPreRunState'), (2.408428907394409, 'XCEncRunState'), (8.961191892623901, 'XCEncDumpState'), (12.275789976119995, 'XCEncLoopState'), (12.2759370803833, 'XCEncFinishState'), (12.461509943008423, 'XCEncQuitState'), (12.461587905883789, 'FinalState')]
26:[(0.44080591201782227, 'XCEncSettingsState'), (2.456223964691162, 'XCEncLoopState'), (2.4562790393829346, 'XCEncPreRunState'), (2.4642980098724365, 'XCEncRunState'), (8.900943994522095, 'XCEncDumpState'), (12.079348087310791, 'XCEncLoopState'), (12.079478025436401, 'XCEncFinishState'), (12.28548789024353, 'XCEncQuitState'), (12.285624027252197, 'FinalState')]
28:[(0.4449880123138428, 'XCEncSettingsState'), (2.5297629833221436, 'XCEncLoopState'), (2.5298190116882324, 'XCEncPreRunState'), (2.537943124771118, 'XCEncRunState'), (18.95845603942871, 'XCEncDumpState'), (28.486807107925415, 'XCEncLoopState'), (28.486974954605103, 'XCEncFinishState'), (28.825164079666138, 'XCEncQuitState'), (28.825275897979736, 'FinalState')]
30:[(0.449038028717041, 'XCEncSettingsState'), (2.4726150035858154, 'XCEncLoopState'), (2.4726710319519043, 'XCEncPreRunState'), (2.4819419384002686, 'XCEncRunState'), (8.958538055419922, 'XCEncDumpState'), (12.117737054824829, 'XCEncLoopState'), (12.1178879737854, 'XCEncFinishState'), (12.372672080993652, 'XCEncQuitState'), (12.372807025909424, 'FinalState')]
32:[(0.4607539176940918, 'XCEncSettingsState'), (1.6644909381866455, 'XCEncLoopState'), (1.6646440029144287, 'XCEncPreRunState'), (1.6725308895111084, 'XCEncRunState'), (8.778249979019165, 'XCEncDumpState'), (12.114283084869385, 'XCEncLoopState'), (12.114432096481323, 'XCEncFinishState'), (12.279623031616211, 'XCEncQuitState'), (12.279760122299194, 'FinalState')]
34:[(0.4645810127258301, 'XCEncSettingsState'), (1.5871939659118652, 'XCEncLoopState'), (1.5872750282287598, 'XCEncPreRunState'), (1.601228952407837, 'XCEncRunState'), (9.197865962982178, 'XCEncDumpState'), (12.56815791130066, 'XCEncLoopState'), (12.568326950073242, 'XCEncFinishState'), (12.886043071746826, 'XCEncQuitState'), (12.88614010810852, 'FinalState')]
36:[(0.4652900695800781, 'XCEncSettingsState'), (1.658677101135254, 'XCEncLoopState'), (1.6587450504302979, 'XCEncPreRunState'), (1.6698529720306396, 'XCEncRunState'), (9.81400990486145, 'XCEncDumpState'), (13.290136098861694, 'XCEncLoopState'), (13.290333986282349, 'XCEncFinishState'), (13.498702049255371, 'XCEncQuitState'), (13.498827934265137, 'FinalState')]
38:[(0.4658539295196533, 'XCEncSettingsState'), (1.6649420261383057, 'XCEncLoopState'), (1.6650550365447998, 'XCEncPreRunState'), (1.6726090908050537, 'XCEncRunState'), (9.706077098846436, 'XCEncDumpState'), (13.131086111068726, 'XCEncLoopState'), (13.131185054779053, 'XCEncFinishState'), (13.341819047927856, 'XCEncQuitState'), (13.341985940933228, 'FinalState')]
