0:[(0.4243440628051758, 'XCEncSettingsState'), (4.345718145370483, 'XCEncLoopState'), (4.345905065536499, 'XCEncPreRunState'), (4.351107120513916, 'XCEncRunState'), (15.153768062591553, 'XCEncDumpState'), (18.71402907371521, 'XCEncLoopState'), (18.71427297592163, 'XCEncFinishState'), (18.949193954467773, 'XCEncQuitState'), (18.949373960494995, 'FinalState')]
4:[(1.3158011436462402, 'XCEncSettingsState'), (8.732645988464355, 'XCEncLoopState'), (8.732757091522217, 'XCEncPreRunState'), (8.738362073898315, 'XCEncRunState'), (26.167804956436157, 'XCEncDumpState'), (30.90789008140564, 'XCEncLoopState'), (30.908032178878784, 'XCEncFinishState'), (31.149857997894287, 'XCEncQuitState'), (31.149964094161987, 'FinalState')]
8:[(1.3184101581573486, 'XCEncSettingsState'), (8.760421991348267, 'XCEncLoopState'), (8.760615110397339, 'XCEncPreRunState'), (8.76845097541809, 'XCEncRunState'), (29.5389461517334, 'XCEncDumpState'), (34.55338907241821, 'XCEncLoopState'), (34.55356001853943, 'XCEncFinishState'), (35.04047918319702, 'XCEncQuitState'), (35.040668964385986, 'FinalState')]
12:[(1.3238229751586914, 'XCEncSettingsState'), (8.126652002334595, 'XCEncLoopState'), (8.126770973205566, 'XCEncPreRunState'), (8.135287046432495, 'XCEncRunState'), (95.38680410385132, 'XCEncDumpState'), (104.26616907119751, 'XCEncLoopState'), (104.2662501335144, 'XCEncFinishState'), (104.58058214187622, 'XCEncQuitState'), (104.58069515228271, 'FinalState')]
16:[(1.3279621601104736, 'XCEncSettingsState'), (8.34628701210022, 'XCEncLoopState'), (8.346431016921997, 'XCEncPreRunState'), (8.353872060775757, 'XCEncRunState'), (79.28532004356384, 'XCEncDumpState'), (86.11719417572021, 'XCEncLoopState'), (86.11735105514526, 'XCEncFinishState'), (86.4040880203247, 'XCEncQuitState'), (86.4042420387268, 'FinalState')]
20:[(1.328691005706787, 'XCEncSettingsState'), (8.738447189331055, 'XCEncLoopState'), (8.738548040390015, 'XCEncPreRunState'), (8.744204998016357, 'XCEncRunState'), (79.52388310432434, 'XCEncDumpState'), (88.1578299999237, 'XCEncLoopState'), (88.15797710418701, 'XCEncFinishState'), (88.50899910926819, 'XCEncQuitState'), (88.5091381072998, 'FinalState')]
24:[(1.3293399810791016, 'XCEncSettingsState'), (8.578933000564575, 'XCEncLoopState'), (8.57905912399292, 'XCEncPreRunState'), (8.587471008300781, 'XCEncRunState'), (82.24491500854492, 'XCEncDumpState'), (91.96701097488403, 'XCEncLoopState'), (91.9671561717987, 'XCEncFinishState'), (92.31484198570251, 'XCEncQuitState'), (92.3150041103363, 'FinalState')]
28:[(1.3299810886383057, 'XCEncSettingsState'), (8.738959074020386, 'XCEncLoopState'), (8.73905897140503, 'XCEncPreRunState'), (8.744299173355103, 'XCEncRunState'), (78.98929810523987, 'XCEncDumpState'), (85.32568502426147, 'XCEncLoopState'), (85.32582211494446, 'XCEncFinishState'), (85.72425198554993, 'XCEncQuitState'), (85.72437310218811, 'FinalState')]
32:[(1.3305151462554932, 'XCEncSettingsState'), (8.810465097427368, 'XCEncLoopState'), (8.810609102249146, 'XCEncPreRunState'), (8.822627067565918, 'XCEncRunState'), (81.49713110923767, 'XCEncDumpState'), (87.73996210098267, 'XCEncLoopState'), (87.74011898040771, 'XCEncFinishState'), (88.29197406768799, 'XCEncQuitState'), (88.29207515716553, 'FinalState')]
36:[(1.3310279846191406, 'XCEncSettingsState'), (7.3559770584106445, 'XCEncLoopState'), (7.356119155883789, 'XCEncPreRunState'), (7.364912033081055, 'XCEncRunState'), (109.55031108856201, 'XCEncDumpState'), (119.32468318939209, 'XCEncLoopState'), (119.32483196258545, 'XCEncFinishState'), (119.77022409439087, 'XCEncQuitState'), (119.77033710479736, 'FinalState')]
40:[(1.331597089767456, 'XCEncSettingsState'), (8.0626699924469, 'XCEncLoopState'), (8.062802076339722, 'XCEncPreRunState'), (8.06943416595459, 'XCEncRunState'), (78.54508304595947, 'XCEncDumpState'), (87.48823714256287, 'XCEncLoopState'), (87.48841214179993, 'XCEncFinishState'), (87.93607211112976, 'XCEncQuitState'), (87.93622303009033, 'FinalState')]
44:[(1.335409164428711, 'XCEncSettingsState'), (8.70612096786499, 'XCEncLoopState'), (8.706298112869263, 'XCEncPreRunState'), (8.712987184524536, 'XCEncRunState'), (113.73604106903076, 'XCEncDumpState'), (121.82652807235718, 'XCEncLoopState'), (121.82667708396912, 'XCEncFinishState'), (122.2355740070343, 'XCEncQuitState'), (122.23572516441345, 'FinalState')]
48:[(1.3463189601898193, 'XCEncSettingsState'), (8.893835067749023, 'XCEncLoopState'), (8.893969058990479, 'XCEncPreRunState'), (8.89999008178711, 'XCEncRunState'), (88.96269011497498, 'XCEncDumpState'), (97.7941620349884, 'XCEncLoopState'), (97.79426908493042, 'XCEncFinishState'), (98.26210808753967, 'XCEncQuitState'), (98.26225018501282, 'FinalState')]
52:[(1.3617401123046875, 'XCEncSettingsState'), (5.404399156570435, 'XCEncLoopState'), (5.404576063156128, 'XCEncPreRunState'), (5.4093711376190186, 'XCEncRunState'), (42.021044969558716, 'XCEncDumpState'), (47.630616188049316, 'XCEncLoopState'), (47.63078212738037, 'XCEncFinishState'), (48.00705313682556, 'XCEncQuitState'), (48.00721597671509, 'FinalState')]
56:[(1.3689250946044922, 'XCEncSettingsState'), (8.765835046768188, 'XCEncLoopState'), (8.765974044799805, 'XCEncPreRunState'), (8.77343201637268, 'XCEncRunState'), (55.892985105514526, 'XCEncDumpState'), (64.62458896636963, 'XCEncLoopState'), (64.62472009658813, 'XCEncFinishState'), (64.99756598472595, 'XCEncQuitState'), (64.9976441860199, 'FinalState')]
60:[(1.370077133178711, 'XCEncSettingsState'), (8.89715313911438, 'XCEncLoopState'), (8.897314071655273, 'XCEncPreRunState'), (8.90718412399292, 'XCEncRunState'), (52.55053210258484, 'XCEncDumpState'), (60.45092415809631, 'XCEncLoopState'), (60.45107698440552, 'XCEncFinishState'), (60.73536396026611, 'XCEncQuitState'), (60.73549699783325, 'FinalState')]
64:[(1.3709101676940918, 'XCEncSettingsState'), (8.839676141738892, 'XCEncLoopState'), (8.839789152145386, 'XCEncPreRunState'), (8.844455003738403, 'XCEncRunState'), (36.785744190216064, 'XCEncDumpState'), (42.78921103477478, 'XCEncLoopState'), (42.789374113082886, 'XCEncFinishState'), (42.96879196166992, 'XCEncQuitState'), (42.96892714500427, 'FinalState')]
68:[(1.3716020584106445, 'XCEncSettingsState'), (8.763077020645142, 'XCEncLoopState'), (8.763215065002441, 'XCEncPreRunState'), (8.768624067306519, 'XCEncRunState'), (27.337826013565063, 'XCEncDumpState'), (32.19684410095215, 'XCEncLoopState'), (32.19700598716736, 'XCEncFinishState'), (32.374531984329224, 'XCEncQuitState'), (32.37469005584717, 'FinalState')]
72:[(1.372284173965454, 'XCEncSettingsState'), (8.016534090042114, 'XCEncLoopState'), (8.016724109649658, 'XCEncPreRunState'), (8.025874137878418, 'XCEncRunState'), (54.002501010894775, 'XCEncDumpState'), (60.814112186431885, 'XCEncLoopState'), (60.81432104110718, 'XCEncFinishState'), (61.06002902984619, 'XCEncQuitState'), (61.060182094573975, 'FinalState')]
76:[(1.3730480670928955, 'XCEncSettingsState'), (8.857853174209595, 'XCEncLoopState'), (8.857956171035767, 'XCEncPreRunState'), (8.865049123764038, 'XCEncRunState'), (72.94849109649658, 'XCEncDumpState'), (80.64845705032349, 'XCEncLoopState'), (80.64863395690918, 'XCEncFinishState'), (81.0153820514679, 'XCEncQuitState'), (81.01552295684814, 'FinalState')]
80:[(1.377228021621704, 'XCEncSettingsState'), (8.60549807548523, 'XCEncLoopState'), (8.605615139007568, 'XCEncPreRunState'), (8.611727952957153, 'XCEncRunState'), (100.54553008079529, 'XCEncDumpState'), (110.40382719039917, 'XCEncLoopState'), (110.40399312973022, 'XCEncFinishState'), (110.75638604164124, 'XCEncQuitState'), (110.75651907920837, 'FinalState')]
84:[(1.3869919776916504, 'XCEncSettingsState'), (8.060216188430786, 'XCEncLoopState'), (8.060356140136719, 'XCEncPreRunState'), (8.067255020141602, 'XCEncRunState'), (89.1200430393219, 'XCEncDumpState'), (95.16948318481445, 'XCEncLoopState'), (95.16963410377502, 'XCEncFinishState'), (95.4776451587677, 'XCEncQuitState'), (95.47779703140259, 'FinalState')]
88:[(1.3983449935913086, 'XCEncSettingsState'), (7.869307994842529, 'XCEncLoopState'), (7.869471073150635, 'XCEncPreRunState'), (7.874929189682007, 'XCEncRunState'), (57.43170404434204, 'XCEncDumpState'), (65.14612007141113, 'XCEncLoopState'), (65.14625310897827, 'XCEncFinishState'), (65.41012811660767, 'XCEncQuitState'), (65.41027808189392, 'FinalState')]
92:[(1.401672124862671, 'XCEncSettingsState'), (6.893129110336304, 'XCEncLoopState'), (6.893280029296875, 'XCEncPreRunState'), (6.899054050445557, 'XCEncRunState'), (67.40806102752686, 'XCEncDumpState'), (75.25954604148865, 'XCEncLoopState'), (75.25967216491699, 'XCEncFinishState'), (75.63758897781372, 'XCEncQuitState'), (75.63772201538086, 'FinalState')]
96:[(1.4023871421813965, 'XCEncSettingsState'), (8.81090497970581, 'XCEncLoopState'), (8.811033964157104, 'XCEncPreRunState'), (8.822748184204102, 'XCEncRunState'), (58.108970165252686, 'XCEncDumpState'), (65.77759909629822, 'XCEncLoopState'), (65.77773714065552, 'XCEncFinishState'), (66.11727905273438, 'XCEncQuitState'), (66.11742496490479, 'FinalState')]
100:[(1.4029231071472168, 'XCEncSettingsState'), (5.274048089981079, 'XCEncLoopState'), (5.274229049682617, 'XCEncPreRunState'), (5.281793117523193, 'XCEncRunState'), (49.457043170928955, 'XCEncDumpState'), (55.090137004852295, 'XCEncLoopState'), (55.090291023254395, 'XCEncFinishState'), (55.45568799972534, 'XCEncQuitState'), (55.45583200454712, 'FinalState')]
104:[(1.4034180641174316, 'XCEncSettingsState'), (8.37027907371521, 'XCEncLoopState'), (8.370435953140259, 'XCEncPreRunState'), (8.376182079315186, 'XCEncRunState'), (54.51760506629944, 'XCEncDumpState'), (61.857277154922485, 'XCEncLoopState'), (61.857452154159546, 'XCEncFinishState'), (62.1207070350647, 'XCEncQuitState'), (62.12085509300232, 'FinalState')]
108:[(1.4039201736450195, 'XCEncSettingsState'), (8.907361030578613, 'XCEncLoopState'), (8.907485008239746, 'XCEncPreRunState'), (8.917042016983032, 'XCEncRunState'), (61.63735508918762, 'XCEncDumpState'), (68.7785279750824, 'XCEncLoopState'), (68.77860307693481, 'XCEncFinishState'), (69.40973997116089, 'XCEncQuitState'), (69.4098870754242, 'FinalState')]
112:[(1.404350996017456, 'XCEncSettingsState'), (8.566967964172363, 'XCEncLoopState'), (8.56711196899414, 'XCEncPreRunState'), (8.576245069503784, 'XCEncRunState'), (64.09727811813354, 'XCEncDumpState'), (72.54325103759766, 'XCEncLoopState'), (72.54338502883911, 'XCEncFinishState'), (73.09589910507202, 'XCEncQuitState'), (73.09607005119324, 'FinalState')]
116:[(1.4049019813537598, 'XCEncSettingsState'), (7.786065101623535, 'XCEncLoopState'), (7.786214113235474, 'XCEncPreRunState'), (7.79325008392334, 'XCEncRunState'), (72.85763716697693, 'XCEncDumpState'), (81.4353539943695, 'XCEncLoopState'), (81.43548703193665, 'XCEncFinishState'), (82.21511816978455, 'XCEncQuitState'), (82.21527409553528, 'FinalState')]
120:[(1.4055280685424805, 'XCEncSettingsState'), (7.2829930782318115, 'XCEncLoopState'), (7.283149003982544, 'XCEncPreRunState'), (7.289013147354126, 'XCEncRunState'), (75.31270408630371, 'XCEncDumpState'), (83.85866212844849, 'XCEncLoopState'), (83.85887098312378, 'XCEncFinishState'), (84.14237117767334, 'XCEncQuitState'), (84.14251708984375, 'FinalState')]
