0:[(1.2541508674621582, 'XCEncSettingsState'), (8.833219051361084, 'XCEncLoopState'), (8.833302974700928, 'XCEncPreRunState'), (8.842381000518799, 'XCEncRunState'), (26.33359384536743, 'XCEncDumpState'), (31.541112899780273, 'XCEncLoopState'), (31.54127597808838, 'XCEncFinishState'), (31.75536799430847, 'XCEncQuitState'), (31.755518913269043, 'FinalState')]
4:[(1.2547919750213623, 'XCEncSettingsState'), (8.833492994308472, 'XCEncLoopState'), (8.833570957183838, 'XCEncPreRunState'), (8.842460870742798, 'XCEncRunState'), (26.56051206588745, 'XCEncDumpState'), (31.36931085586548, 'XCEncLoopState'), (31.369473934173584, 'XCEncFinishState'), (31.611268997192383, 'XCEncQuitState'), (31.611413955688477, 'FinalState')]
8:[(1.2555110454559326, 'XCEncSettingsState'), (5.196652889251709, 'XCEncLoopState'), (5.196784019470215, 'XCEncPreRunState'), (5.20103907585144, 'XCEncRunState'), (18.164865970611572, 'XCEncDumpState'), (21.64553189277649, 'XCEncLoopState'), (21.645747900009155, 'XCEncFinishState'), (21.871747970581055, 'XCEncQuitState'), (21.87192988395691, 'FinalState')]
12:[(1.256018877029419, 'XCEncSettingsState'), (7.549066066741943, 'XCEncLoopState'), (7.549211025238037, 'XCEncPreRunState'), (7.593206882476807, 'XCEncRunState'), (96.05156087875366, 'XCEncDumpState'), (105.48574590682983, 'XCEncLoopState'), (105.48588705062866, 'XCEncFinishState'), (105.95196604728699, 'XCEncQuitState'), (105.95207500457764, 'FinalState')]
16:[(1.2572588920593262, 'XCEncSettingsState'), (8.769046068191528, 'XCEncLoopState'), (8.769159078598022, 'XCEncPreRunState'), (8.775471925735474, 'XCEncRunState'), (78.94265604019165, 'XCEncDumpState'), (84.46371388435364, 'XCEncLoopState'), (84.46385192871094, 'XCEncFinishState'), (84.82333302497864, 'XCEncQuitState'), (84.82348895072937, 'FinalState')]
20:[(1.2596938610076904, 'XCEncSettingsState'), (8.69767689704895, 'XCEncLoopState'), (8.697813987731934, 'XCEncPreRunState'), (8.704259872436523, 'XCEncRunState'), (77.4408369064331, 'XCEncDumpState'), (83.33234405517578, 'XCEncLoopState'), (83.33250188827515, 'XCEncFinishState'), (83.66914200782776, 'XCEncQuitState'), (83.66929507255554, 'FinalState')]
24:[(1.2604420185089111, 'XCEncSettingsState'), (8.71243691444397, 'XCEncLoopState'), (8.71255898475647, 'XCEncPreRunState'), (8.7169189453125, 'XCEncRunState'), (81.44276404380798, 'XCEncDumpState'), (90.33537292480469, 'XCEncLoopState'), (90.33557796478271, 'XCEncFinishState'), (90.75387787818909, 'XCEncQuitState'), (90.7540340423584, 'FinalState')]
28:[(1.2665698528289795, 'XCEncSettingsState'), (5.171272039413452, 'XCEncLoopState'), (5.171418905258179, 'XCEncPreRunState'), (5.176419973373413, 'XCEncRunState'), (71.76067590713501, 'XCEncDumpState'), (78.43676400184631, 'XCEncLoopState'), (78.43688297271729, 'XCEncFinishState'), (78.99550604820251, 'XCEncQuitState'), (78.99563598632812, 'FinalState')]
32:[(1.2855658531188965, 'XCEncSettingsState'), (8.05021595954895, 'XCEncLoopState'), (8.050349950790405, 'XCEncPreRunState'), (8.05516004562378, 'XCEncRunState'), (122.25367498397827, 'XCEncDumpState'), (132.55573391914368, 'XCEncLoopState'), (132.55588102340698, 'XCEncFinishState'), (133.11978006362915, 'XCEncQuitState'), (133.11993193626404, 'FinalState')]
36:[(1.2938590049743652, 'XCEncSettingsState'), (5.140310049057007, 'XCEncLoopState'), (5.140500068664551, 'XCEncPreRunState'), (5.145854949951172, 'XCEncRunState'), (74.44939398765564, 'XCEncDumpState'), (81.90319395065308, 'XCEncLoopState'), (81.90336084365845, 'XCEncFinishState'), (82.52400302886963, 'XCEncQuitState'), (82.52414989471436, 'FinalState')]
40:[(1.2985050678253174, 'XCEncSettingsState'), (8.706348896026611, 'XCEncLoopState'), (8.706475973129272, 'XCEncPreRunState'), (8.710408926010132, 'XCEncRunState'), (80.3948700428009, 'XCEncDumpState'), (86.55201292037964, 'XCEncLoopState'), (86.55215191841125, 'XCEncFinishState'), (87.11427807807922, 'XCEncQuitState'), (87.11442589759827, 'FinalState')]
