0:[(0.1125640869140625, 'XCEncSettingsState'), (7.61254096031189, 'XCEncLoopState'), (7.612653017044067, 'XCEncPreRunState'), (7.618328094482422, 'XCEncRunState'), (25.428562879562378, 'XCEncDumpState'), (30.746378898620605, 'XCEncLoopState'), (30.751415967941284, 'XCEncFinishState'), (30.949028968811035, 'XCEncQuitState'), (30.949177980422974, 'FinalState')]
4:[(1.1607170104980469, 'XCEncSettingsState'), (8.610574960708618, 'XCEncLoopState'), (8.610671043395996, 'XCEncPreRunState'), (8.616183996200562, 'XCEncRunState'), (25.951348066329956, 'XCEncDumpState'), (30.726341009140015, 'XCEncLoopState'), (30.72651696205139, 'XCEncFinishState'), (30.96372699737549, 'XCEncQuitState'), (30.963900089263916, 'FinalState')]
8:[(1.1827709674835205, 'XCEncSettingsState'), (8.561302900314331, 'XCEncLoopState'), (8.561420917510986, 'XCEncPreRunState'), (8.568100929260254, 'XCEncRunState'), (29.905082941055298, 'XCEncDumpState'), (34.90828895568848, 'XCEncLoopState'), (34.90844988822937, 'XCEncFinishState'), (35.16673707962036, 'XCEncQuitState'), (35.166898012161255, 'FinalState')]
12:[(1.1832990646362305, 'XCEncSettingsState'), (8.552953958511353, 'XCEncLoopState'), (8.55311393737793, 'XCEncPreRunState'), (8.557353973388672, 'XCEncRunState'), (88.86397910118103, 'XCEncDumpState'), (94.67816710472107, 'XCEncLoopState'), (94.67836809158325, 'XCEncFinishState'), (94.98444700241089, 'XCEncQuitState'), (94.98460793495178, 'FinalState')]
16:[(1.1866629123687744, 'XCEncSettingsState'), (8.046390056610107, 'XCEncLoopState'), (8.046534061431885, 'XCEncPreRunState'), (8.05330491065979, 'XCEncRunState'), (83.0091118812561, 'XCEncDumpState'), (91.54739809036255, 'XCEncLoopState'), (91.54754900932312, 'XCEncFinishState'), (91.86924195289612, 'XCEncQuitState'), (91.86939787864685, 'FinalState')]
20:[(1.1875369548797607, 'XCEncSettingsState'), (8.606292963027954, 'XCEncLoopState'), (8.60639500617981, 'XCEncPreRunState'), (8.612879991531372, 'XCEncRunState'), (79.46065592765808, 'XCEncDumpState'), (88.28603291511536, 'XCEncLoopState'), (88.28624105453491, 'XCEncFinishState'), (88.59643602371216, 'XCEncQuitState'), (88.59657597541809, 'FinalState')]
24:[(1.1952900886535645, 'XCEncSettingsState'), (7.957201957702637, 'XCEncLoopState'), (7.957345962524414, 'XCEncPreRunState'), (7.964686870574951, 'XCEncRunState'), (79.19676208496094, 'XCEncDumpState'), (87.59551191329956, 'XCEncLoopState'), (87.59567499160767, 'XCEncFinishState'), (87.8774790763855, 'XCEncQuitState'), (87.87763094902039, 'FinalState')]
28:[(1.1960020065307617, 'XCEncSettingsState'), (8.238105058670044, 'XCEncLoopState'), (8.23824405670166, 'XCEncPreRunState'), (8.246226072311401, 'XCEncRunState'), (109.02523493766785, 'XCEncDumpState'), (115.30205988883972, 'XCEncLoopState'), (115.30223107337952, 'XCEncFinishState'), (115.69862508773804, 'XCEncQuitState'), (115.69877290725708, 'FinalState')]
32:[(1.1966419219970703, 'XCEncSettingsState'), (8.770036935806274, 'XCEncLoopState'), (8.770112991333008, 'XCEncPreRunState'), (8.77879810333252, 'XCEncRunState'), (114.20918107032776, 'XCEncDumpState'), (124.75250101089478, 'XCEncLoopState'), (124.75267505645752, 'XCEncFinishState'), (125.37816500663757, 'XCEncQuitState'), (125.37834405899048, 'FinalState')]
36:[(1.1973381042480469, 'XCEncSettingsState'), (8.541399955749512, 'XCEncLoopState'), (8.541539907455444, 'XCEncPreRunState'), (8.546014070510864, 'XCEncRunState'), (99.61670708656311, 'XCEncDumpState'), (105.83780407905579, 'XCEncLoopState'), (105.83796000480652, 'XCEncFinishState'), (106.24036502838135, 'XCEncQuitState'), (106.24051094055176, 'FinalState')]
40:[(1.1992919445037842, 'XCEncSettingsState'), (8.66640591621399, 'XCEncLoopState'), (8.666539907455444, 'XCEncPreRunState'), (8.673949003219604, 'XCEncRunState'), (78.2765998840332, 'XCEncDumpState'), (87.18379306793213, 'XCEncLoopState'), (87.18397498130798, 'XCEncFinishState'), (87.56687307357788, 'XCEncQuitState'), (87.56701993942261, 'FinalState')]
