0:[(0.5963399410247803, 'XCEncSettingsState'), (3.107625961303711, 'XCEncLoopState'), (3.107774019241333, 'XCEncPreRunState'), (3.113068103790283, 'XCEncRunState'), (12.382559061050415, 'XCEncDumpState'), (15.941867113113403, 'XCEncLoopState'), (15.942018985748291, 'XCEncFinishState'), (16.242281913757324, 'XCEncQuitState'), (16.242444038391113, 'FinalState')]
4:[(0.671828031539917, 'XCEncSettingsState'), (3.203932046890259, 'XCEncLoopState'), (3.2040770053863525, 'XCEncPreRunState'), (3.21124005317688, 'XCEncRunState'), (12.306874990463257, 'XCEncDumpState'), (15.895278930664062, 'XCEncLoopState'), (15.895440101623535, 'XCEncFinishState'), (16.138659954071045, 'XCEncQuitState'), (16.138815879821777, 'FinalState')]
8:[(0.7818319797515869, 'XCEncSettingsState'), (4.674576997756958, 'XCEncLoopState'), (4.674680948257446, 'XCEncPreRunState'), (4.679567098617554, 'XCEncRunState'), (14.042387962341309, 'XCEncDumpState'), (18.138645887374878, 'XCEncLoopState'), (18.13880705833435, 'XCEncFinishState'), (18.353633880615234, 'XCEncQuitState'), (18.353771924972534, 'FinalState')]
12:[(0.8096959590911865, 'XCEncSettingsState'), (4.632580995559692, 'XCEncLoopState'), (4.632751941680908, 'XCEncPreRunState'), (4.63864803314209, 'XCEncRunState'), (13.754000902175903, 'XCEncDumpState'), (17.177795886993408, 'XCEncLoopState'), (17.178040981292725, 'XCEncFinishState'), (17.37853503227234, 'XCEncQuitState'), (17.378676891326904, 'FinalState')]
16:[(0.9542150497436523, 'XCEncSettingsState'), (3.012895107269287, 'XCEncLoopState'), (3.0132439136505127, 'XCEncPreRunState'), (3.0185160636901855, 'XCEncRunState'), (8.575078964233398, 'XCEncDumpState'), (10.84604811668396, 'XCEncLoopState'), (10.846216917037964, 'XCEncFinishState'), (11.036396980285645, 'XCEncQuitState'), (11.036570072174072, 'FinalState')]
20:[(0.9818589687347412, 'XCEncSettingsState'), (4.628546953201294, 'XCEncLoopState'), (4.6287031173706055, 'XCEncPreRunState'), (4.636745929718018, 'XCEncRunState'), (53.02556610107422, 'XCEncDumpState'), (59.103435039520264, 'XCEncLoopState'), (59.10353207588196, 'XCEncFinishState'), (59.624480962753296, 'XCEncQuitState'), (59.62462902069092, 'FinalState')]
24:[(1.1787118911743164, 'XCEncSettingsState'), (5.022870063781738, 'XCEncLoopState'), (5.022990942001343, 'XCEncPreRunState'), (5.028883934020996, 'XCEncRunState'), (48.31100606918335, 'XCEncDumpState'), (52.37034893035889, 'XCEncLoopState'), (52.370492935180664, 'XCEncFinishState'), (53.98134994506836, 'XCEncQuitState'), (53.98150396347046, 'FinalState')]
28:[(1.1801199913024902, 'XCEncSettingsState'), (5.161573886871338, 'XCEncLoopState'), (5.161647081375122, 'XCEncPreRunState'), (5.165401935577393, 'XCEncRunState'), (53.24072289466858, 'XCEncDumpState'), (58.00308299064636, 'XCEncLoopState'), (58.00320911407471, 'XCEncFinishState'), (58.382246017456055, 'XCEncQuitState'), (58.38237404823303, 'FinalState')]
32:[(1.1861999034881592, 'XCEncSettingsState'), (3.4554390907287598, 'XCEncLoopState'), (3.4555580615997314, 'XCEncPreRunState'), (3.461483955383301, 'XCEncRunState'), (41.327773094177246, 'XCEncDumpState'), (46.58710789680481, 'XCEncLoopState'), (46.5924289226532, 'XCEncFinishState'), (46.888957023620605, 'XCEncQuitState'), (46.88907194137573, 'FinalState')]
36:[(1.1869208812713623, 'XCEncSettingsState'), (5.024988889694214, 'XCEncLoopState'), (5.025110960006714, 'XCEncPreRunState'), (5.030680894851685, 'XCEncRunState'), (29.962065935134888, 'XCEncDumpState'), (34.357795000076294, 'XCEncLoopState'), (34.358033895492554, 'XCEncFinishState'), (34.60683608055115, 'XCEncQuitState'), (34.60694599151611, 'FinalState')]
40:[(1.1876220703125, 'XCEncSettingsState'), (3.4385440349578857, 'XCEncLoopState'), (3.4386680126190186, 'XCEncPreRunState'), (3.4486351013183594, 'XCEncRunState'), (35.75305700302124, 'XCEncDumpState'), (41.33185005187988, 'XCEncLoopState'), (41.33200192451477, 'XCEncFinishState'), (41.69646692276001, 'XCEncQuitState'), (41.69663095474243, 'FinalState')]
