0:[(0.34995603561401367, 'XCEncSettingsState'), (2.3816170692443848, 'XCEncLoopState'), (2.3816959857940674, 'XCEncPreRunState'), (2.3936190605163574, 'XCEncRunState'), (11.872841119766235, 'XCEncDumpState'), (14.892650127410889, 'XCEncLoopState'), (14.892897129058838, 'XCEncFinishState'), (15.197999000549316, 'XCEncQuitState'), (15.198179006576538, 'FinalState')]
4:[(0.9956610202789307, 'XCEncSettingsState'), (4.78513503074646, 'XCEncLoopState'), (4.785246133804321, 'XCEncPreRunState'), (4.7926740646362305, 'XCEncRunState'), (44.62859797477722, 'XCEncDumpState'), (48.361835956573486, 'XCEncLoopState'), (48.36199402809143, 'XCEncFinishState'), (48.80488610267639, 'XCEncQuitState'), (48.80502796173096, 'FinalState')]
8:[(1.148859977722168, 'XCEncSettingsState'), (4.939305067062378, 'XCEncLoopState'), (4.939420938491821, 'XCEncPreRunState'), (4.94594407081604, 'XCEncRunState'), (31.732238054275513, 'XCEncDumpState'), (37.2567720413208, 'XCEncLoopState'), (37.25692296028137, 'XCEncFinishState'), (37.7282829284668, 'XCEncQuitState'), (37.7284460067749, 'FinalState')]
12:[(1.1508331298828125, 'XCEncSettingsState'), (4.87929892539978, 'XCEncLoopState'), (4.879422903060913, 'XCEncPreRunState'), (4.8837890625, 'XCEncRunState'), (31.670156002044678, 'XCEncDumpState'), (36.99856209754944, 'XCEncLoopState'), (36.99875998497009, 'XCEncFinishState'), (37.296245098114014, 'XCEncQuitState'), (37.29639005661011, 'FinalState')]
16:[(1.1597139835357666, 'XCEncSettingsState'), (5.105786085128784, 'XCEncLoopState'), (5.105884075164795, 'XCEncPreRunState'), (5.110338926315308, 'XCEncRunState'), (28.199424028396606, 'XCEncDumpState'), (33.4751091003418, 'XCEncLoopState'), (33.475269079208374, 'XCEncFinishState'), (33.7611300945282, 'XCEncQuitState'), (33.76125192642212, 'FinalState')]
20:[(1.1605651378631592, 'XCEncSettingsState'), (4.280455112457275, 'XCEncLoopState'), (4.280594110488892, 'XCEncPreRunState'), (4.287689924240112, 'XCEncRunState'), (32.049875020980835, 'XCEncDumpState'), (40.60470199584961, 'XCEncLoopState'), (40.604825019836426, 'XCEncFinishState'), (40.92343592643738, 'XCEncQuitState'), (40.923547983169556, 'FinalState')]
24:[(1.1616261005401611, 'XCEncSettingsState'), (4.936233043670654, 'XCEncLoopState'), (4.93637490272522, 'XCEncPreRunState'), (4.944015979766846, 'XCEncRunState'), (28.43131113052368, 'XCEncDumpState'), (33.72017312049866, 'XCEncLoopState'), (33.72035098075867, 'XCEncFinishState'), (34.02104091644287, 'XCEncQuitState'), (34.021186113357544, 'FinalState')]
28:[(1.1622159481048584, 'XCEncSettingsState'), (4.020128011703491, 'XCEncLoopState'), (4.020276069641113, 'XCEncPreRunState'), (4.028482913970947, 'XCEncRunState'), (28.98412013053894, 'XCEncDumpState'), (34.1336030960083, 'XCEncLoopState'), (34.133753061294556, 'XCEncFinishState'), (34.432271003723145, 'XCEncQuitState'), (34.432363986968994, 'FinalState')]
32:[(1.1627840995788574, 'XCEncSettingsState'), (3.267210006713867, 'XCEncLoopState'), (3.267404079437256, 'XCEncPreRunState'), (3.2725729942321777, 'XCEncRunState'), (22.792069911956787, 'XCEncDumpState'), (26.68962001800537, 'XCEncLoopState'), (26.689770936965942, 'XCEncFinishState'), (26.95854902267456, 'XCEncQuitState'), (26.95870804786682, 'FinalState')]
36:[(1.1635069847106934, 'XCEncSettingsState'), (4.391566038131714, 'XCEncLoopState'), (4.391704082489014, 'XCEncPreRunState'), (4.3966429233551025, 'XCEncRunState'), (32.04543399810791, 'XCEncDumpState'), (37.56298112869263, 'XCEncLoopState'), (37.56309199333191, 'XCEncFinishState'), (37.969825983047485, 'XCEncQuitState'), (37.970053911209106, 'FinalState')]
40:[(1.1638739109039307, 'XCEncSettingsState'), (4.885508060455322, 'XCEncLoopState'), (4.885622024536133, 'XCEncPreRunState'), (4.889369010925293, 'XCEncRunState'), (54.058778047561646, 'XCEncDumpState'), (60.018024921417236, 'XCEncLoopState'), (60.018168926239014, 'XCEncFinishState'), (60.398863077163696, 'XCEncQuitState'), (60.39902091026306, 'FinalState')]
