0:[(1.1892478466033936, 'XCEncSettingsState'), (3.2578279972076416, 'XCEncLoopState'), (3.257997989654541, 'XCEncPreRunState'), (3.263237953186035, 'XCEncRunState'), (8.869071006774902, 'XCEncDumpState'), (11.115859985351562, 'XCEncLoopState'), (11.116045951843262, 'XCEncFinishState'), (11.352674961090088, 'XCEncQuitState'), (11.35287594795227, 'FinalState')]
4:[(1.192121982574463, 'XCEncSettingsState'), (3.686424970626831, 'XCEncLoopState'), (3.686544895172119, 'XCEncPreRunState'), (3.6930649280548096, 'XCEncRunState'), (12.860997915267944, 'XCEncDumpState'), (16.268949031829834, 'XCEncLoopState'), (16.26931381225586, 'XCEncFinishState'), (16.450387954711914, 'XCEncQuitState'), (16.4505398273468, 'FinalState')]
8:[(1.2018928527832031, 'XCEncSettingsState'), (4.880757808685303, 'XCEncLoopState'), (4.880894899368286, 'XCEncPreRunState'), (4.887077808380127, 'XCEncRunState'), (14.0082368850708, 'XCEncDumpState'), (17.40080690383911, 'XCEncLoopState'), (17.401047945022583, 'XCEncFinishState'), (17.621886014938354, 'XCEncQuitState'), (17.622049808502197, 'FinalState')]
12:[(1.2024168968200684, 'XCEncSettingsState'), (3.2144508361816406, 'XCEncLoopState'), (3.214655876159668, 'XCEncPreRunState'), (3.2203338146209717, 'XCEncRunState'), (8.972538948059082, 'XCEncDumpState'), (11.266041040420532, 'XCEncLoopState'), (11.266228914260864, 'XCEncFinishState'), (11.495362997055054, 'XCEncQuitState'), (11.49552583694458, 'FinalState')]
16:[(1.2031910419464111, 'XCEncSettingsState'), (4.999243974685669, 'XCEncLoopState'), (4.9993908405303955, 'XCEncPreRunState'), (5.003978967666626, 'XCEncRunState'), (14.029422998428345, 'XCEncDumpState'), (17.4634268283844, 'XCEncLoopState'), (17.46357798576355, 'XCEncFinishState'), (17.63754892349243, 'XCEncQuitState'), (17.63769793510437, 'FinalState')]
20:[(1.2045769691467285, 'XCEncSettingsState'), (4.765235900878906, 'XCEncLoopState'), (4.765300035476685, 'XCEncPreRunState'), (4.768945932388306, 'XCEncRunState'), (57.71207785606384, 'XCEncDumpState'), (64.02590084075928, 'XCEncLoopState'), (64.02605295181274, 'XCEncFinishState'), (64.37986588478088, 'XCEncQuitState'), (64.38000988960266, 'FinalState')]
24:[(1.205260992050171, 'XCEncSettingsState'), (4.3472819328308105, 'XCEncLoopState'), (4.347337007522583, 'XCEncPreRunState'), (4.3516528606414795, 'XCEncRunState'), (50.73258399963379, 'XCEncDumpState'), (56.28567290306091, 'XCEncLoopState'), (56.285825967788696, 'XCEncFinishState'), (56.74761199951172, 'XCEncQuitState'), (56.74776792526245, 'FinalState')]
28:[(1.2098820209503174, 'XCEncSettingsState'), (5.073354005813599, 'XCEncLoopState'), (5.073457956314087, 'XCEncPreRunState'), (5.078861951828003, 'XCEncRunState'), (51.989917039871216, 'XCEncDumpState'), (58.526697874069214, 'XCEncLoopState'), (58.5268349647522, 'XCEncFinishState'), (59.004114866256714, 'XCEncQuitState'), (59.00417685508728, 'FinalState')]
32:[(1.213939905166626, 'XCEncSettingsState'), (5.083761930465698, 'XCEncLoopState'), (5.08386492729187, 'XCEncPreRunState'), (5.091096878051758, 'XCEncRunState'), (44.064626932144165, 'XCEncDumpState'), (49.631397008895874, 'XCEncLoopState'), (49.63149380683899, 'XCEncFinishState'), (50.013948917388916, 'XCEncQuitState'), (50.014086961746216, 'FinalState')]
36:[(1.21781587600708, 'XCEncSettingsState'), (5.135316848754883, 'XCEncLoopState'), (5.135394811630249, 'XCEncPreRunState'), (5.141395807266235, 'XCEncRunState'), (31.894596815109253, 'XCEncDumpState'), (36.93244385719299, 'XCEncLoopState'), (36.9325749874115, 'XCEncFinishState'), (37.271389961242676, 'XCEncQuitState'), (37.27152895927429, 'FinalState')]
40:[(1.218569040298462, 'XCEncSettingsState'), (4.387923002243042, 'XCEncLoopState'), (4.388060808181763, 'XCEncPreRunState'), (4.400453805923462, 'XCEncRunState'), (35.94042181968689, 'XCEncDumpState'), (41.53197002410889, 'XCEncLoopState'), (41.53211498260498, 'XCEncFinishState'), (41.85491991043091, 'XCEncQuitState'), (41.85503792762756, 'FinalState')]
44:[(1.222456932067871, 'XCEncSettingsState'), (3.297106981277466, 'XCEncLoopState'), (3.297269821166992, 'XCEncPreRunState'), (3.304949998855591, 'XCEncRunState'), (22.852118015289307, 'XCEncDumpState'), (26.648427963256836, 'XCEncLoopState'), (26.64862298965454, 'XCEncFinishState'), (27.033363819122314, 'XCEncQuitState'), (27.033480882644653, 'FinalState')]
48:[(1.2231369018554688, 'XCEncSettingsState'), (5.094934940338135, 'XCEncLoopState'), (5.0950329303741455, 'XCEncPreRunState'), (5.100912809371948, 'XCEncRunState'), (37.69539785385132, 'XCEncDumpState'), (43.64032602310181, 'XCEncLoopState'), (43.640448808670044, 'XCEncFinishState'), (43.98313784599304, 'XCEncQuitState'), (43.98329997062683, 'FinalState')]
52:[(1.2274789810180664, 'XCEncSettingsState'), (4.662529945373535, 'XCEncLoopState'), (4.66263484954834, 'XCEncPreRunState'), (4.669139862060547, 'XCEncRunState'), (58.37976884841919, 'XCEncDumpState'), (65.20186400413513, 'XCEncLoopState'), (65.20203590393066, 'XCEncFinishState'), (65.93650794029236, 'XCEncQuitState'), (65.93656992912292, 'FinalState')]
