0:[(0.5985109806060791, 'XCEncSettingsState'), (7.672591924667358, 'XCEncLoopState'), (7.6727259159088135, 'XCEncPreRunState'), (7.711300849914551, 'XCEncRunState'), (24.80268406867981, 'XCEncDumpState'), (29.873087882995605, 'XCEncLoopState'), (29.87924599647522, 'XCEncFinishState'), (30.11248207092285, 'XCEncQuitState'), (30.112648010253906, 'FinalState')]
2:[(0.6002039909362793, 'XCEncSettingsState'), (8.115001916885376, 'XCEncLoopState'), (8.115108013153076, 'XCEncPreRunState'), (8.120641946792603, 'XCEncRunState'), (26.297059059143066, 'XCEncDumpState'), (31.809000968933105, 'XCEncLoopState'), (31.809169054031372, 'XCEncFinishState'), (32.004364013671875, 'XCEncQuitState'), (32.004514932632446, 'FinalState')]
4:[(0.6071920394897461, 'XCEncSettingsState'), (7.932643890380859, 'XCEncLoopState'), (7.9327919483184814, 'XCEncPreRunState'), (7.93975305557251, 'XCEncRunState'), (25.886234998703003, 'XCEncDumpState'), (31.383882999420166, 'XCEncLoopState'), (31.384032011032104, 'XCEncFinishState'), (31.58731698989868, 'XCEncQuitState'), (31.58746886253357, 'FinalState')]
6:[(0.6744990348815918, 'XCEncSettingsState'), (7.040087938308716, 'XCEncLoopState'), (7.040273904800415, 'XCEncPreRunState'), (7.050497055053711, 'XCEncRunState'), (25.120486974716187, 'XCEncDumpState'), (30.277508020401, 'XCEncLoopState'), (30.27767300605774, 'XCEncFinishState'), (30.47287392616272, 'XCEncQuitState'), (30.473033905029297, 'FinalState')]
8:[(0.6778030395507812, 'XCEncSettingsState'), (7.9173150062561035, 'XCEncLoopState'), (7.917465925216675, 'XCEncPreRunState'), (7.924689054489136, 'XCEncRunState'), (29.17966103553772, 'XCEncDumpState'), (34.802916049957275, 'XCEncLoopState'), (34.80307984352112, 'XCEncFinishState'), (35.05117106437683, 'XCEncQuitState'), (35.05132293701172, 'FinalState')]
10:[(0.6821010112762451, 'XCEncSettingsState'), (8.124131917953491, 'XCEncLoopState'), (8.124341011047363, 'XCEncPreRunState'), (8.131546974182129, 'XCEncRunState'), (95.82529401779175, 'XCEncDumpState'), (102.05487203598022, 'XCEncLoopState'), (102.05501985549927, 'XCEncFinishState'), (102.5077760219574, 'XCEncQuitState'), (102.50792694091797, 'FinalState')]
12:[(0.6848080158233643, 'XCEncSettingsState'), (8.175009965896606, 'XCEncLoopState'), (8.17510986328125, 'XCEncPreRunState'), (8.200268030166626, 'XCEncRunState'), (80.584969997406, 'XCEncDumpState'), (86.22302293777466, 'XCEncLoopState'), (86.22317099571228, 'XCEncFinishState'), (86.51991295814514, 'XCEncQuitState'), (86.52005195617676, 'FinalState')]
14:[(0.6883368492126465, 'XCEncSettingsState'), (7.978756904602051, 'XCEncLoopState'), (7.978888034820557, 'XCEncPreRunState'), (7.983505964279175, 'XCEncRunState'), (99.25462794303894, 'XCEncDumpState'), (105.31116104125977, 'XCEncLoopState'), (105.31130003929138, 'XCEncFinishState'), (105.89172792434692, 'XCEncQuitState'), (105.89188003540039, 'FinalState')]
16:[(0.691472053527832, 'XCEncSettingsState'), (4.630444049835205, 'XCEncLoopState'), (4.630645036697388, 'XCEncPreRunState'), (4.635685920715332, 'XCEncRunState'), (46.25634503364563, 'XCEncDumpState'), (51.53031802177429, 'XCEncLoopState'), (51.530462980270386, 'XCEncFinishState'), (51.815176010131836, 'XCEncQuitState'), (51.81532597541809, 'FinalState')]
18:[(0.6988160610198975, 'XCEncSettingsState'), (7.844851016998291, 'XCEncLoopState'), (7.844974994659424, 'XCEncPreRunState'), (7.849967002868652, 'XCEncRunState'), (59.82163906097412, 'XCEncDumpState'), (68.08720684051514, 'XCEncLoopState'), (68.08734107017517, 'XCEncFinishState'), (68.47495102882385, 'XCEncQuitState'), (68.4750988483429, 'FinalState')]
20:[(0.7050950527191162, 'XCEncSettingsState'), (8.208400964736938, 'XCEncLoopState'), (8.20854902267456, 'XCEncPreRunState'), (8.213949918746948, 'XCEncRunState'), (73.17622184753418, 'XCEncDumpState'), (80.24804091453552, 'XCEncLoopState'), (80.248281955719, 'XCEncFinishState'), (80.51728796958923, 'XCEncQuitState'), (80.51747798919678, 'FinalState')]
