32:[(1.1911640167236328, 'XCEncSettingsState'), (3.9620299339294434, 'XCEncLoopState'), (3.9621479511260986, 'XCEncPreRunState'), (3.9707870483398438, 'XCEncRunState'), (36.30111002922058, 'XCEncDumpState'), (42.177417039871216, 'XCEncLoopState'), (42.17756009101868, 'XCEncFinishState'), (42.46011304855347, 'XCEncQuitState'), (42.460196018218994, 'FinalState')]
34:[(1.1918399333953857, 'XCEncSettingsState'), (5.046405076980591, 'XCEncLoopState'), (5.046480894088745, 'XCEncPreRunState'), (5.052298069000244, 'XCEncRunState'), (33.76599907875061, 'XCEncDumpState'), (38.51773691177368, 'XCEncLoopState'), (38.51785612106323, 'XCEncFinishState'), (38.77666711807251, 'XCEncQuitState'), (38.77681493759155, 'FinalState')]
36:[(1.1925890445709229, 'XCEncSettingsState'), (3.600832939147949, 'XCEncLoopState'), (3.600964069366455, 'XCEncPreRunState'), (3.6086339950561523, 'XCEncRunState'), (31.325294971466064, 'XCEncDumpState'), (36.539774894714355, 'XCEncLoopState'), (36.5399010181427, 'XCEncFinishState'), (36.91869592666626, 'XCEncQuitState'), (36.91882395744324, 'FinalState')]
38:[(1.2000000476837158, 'XCEncSettingsState'), (4.9946839809417725, 'XCEncLoopState'), (4.994793891906738, 'XCEncPreRunState'), (5.000351905822754, 'XCEncRunState'), (50.25395393371582, 'XCEncDumpState'), (54.33751893043518, 'XCEncLoopState'), (54.33763289451599, 'XCEncFinishState'), (54.650288105010986, 'XCEncQuitState'), (54.650432109832764, 'FinalState')]
40:[(1.2220220565795898, 'XCEncSettingsState'), (4.503068923950195, 'XCEncLoopState'), (4.5031750202178955, 'XCEncPreRunState'), (4.509375095367432, 'XCEncRunState'), (46.602981090545654, 'XCEncDumpState'), (50.41649603843689, 'XCEncLoopState'), (50.41660499572754, 'XCEncFinishState'), (50.73374605178833, 'XCEncQuitState'), (50.73389196395874, 'FinalState')]
42:[(1.225348949432373, 'XCEncSettingsState'), (4.509469985961914, 'XCEncLoopState'), (4.509570121765137, 'XCEncPreRunState'), (4.517221927642822, 'XCEncRunState'), (33.19883704185486, 'XCEncDumpState'), (38.57880210876465, 'XCEncLoopState'), (38.57890796661377, 'XCEncFinishState'), (38.826133012771606, 'XCEncQuitState'), (38.82626795768738, 'FinalState')]
44:[(1.2261850833892822, 'XCEncSettingsState'), (5.15942907333374, 'XCEncLoopState'), (5.159524917602539, 'XCEncPreRunState'), (5.165172100067139, 'XCEncRunState'), (34.46741604804993, 'XCEncDumpState'), (37.940815925598145, 'XCEncLoopState'), (37.94094204902649, 'XCEncFinishState'), (38.18650698661804, 'XCEncQuitState'), (38.18666100502014, 'FinalState')]
46:[(1.2267510890960693, 'XCEncSettingsState'), (3.313601016998291, 'XCEncLoopState'), (3.313755989074707, 'XCEncPreRunState'), (3.318466901779175, 'XCEncRunState'), (24.252002954483032, 'XCEncDumpState'), (28.19769811630249, 'XCEncLoopState'), (28.19785499572754, 'XCEncFinishState'), (28.458456993103027, 'XCEncQuitState'), (28.458604097366333, 'FinalState')]
48:[(1.2273099422454834, 'XCEncSettingsState'), (4.727652072906494, 'XCEncLoopState'), (4.7277820110321045, 'XCEncPreRunState'), (4.735548973083496, 'XCEncRunState'), (37.98347592353821, 'XCEncDumpState'), (41.72714304924011, 'XCEncLoopState'), (41.727319955825806, 'XCEncFinishState'), (41.985881090164185, 'XCEncQuitState'), (41.98602604866028, 'FinalState')]
50:[(1.227869987487793, 'XCEncSettingsState'), (5.163033962249756, 'XCEncLoopState'), (5.163122892379761, 'XCEncPreRunState'), (5.170586109161377, 'XCEncRunState'), (34.26073908805847, 'XCEncDumpState'), (37.94324707984924, 'XCEncLoopState'), (37.94339299201965, 'XCEncFinishState'), (38.217849016189575, 'XCEncQuitState'), (38.2179229259491, 'FinalState')]
