0:[(0.14478778839111328, 'XCEncSettingsState'), (2.5661449432373047, 'XCEncLoopState'), (2.5661988258361816, 'XCEncPreRunState'), (2.577300786972046, 'XCEncRunState'), (12.186721801757812, 'XCEncDumpState'), (15.723542928695679, 'XCEncLoopState'), (15.723704814910889, 'XCEncFinishState'), (15.957435846328735, 'XCEncQuitState'), (15.957594871520996, 'FinalState')]
2:[(0.15299582481384277, 'XCEncSettingsState'), (3.992952823638916, 'XCEncLoopState'), (3.993090867996216, 'XCEncPreRunState'), (3.997525930404663, 'XCEncRunState'), (13.547111988067627, 'XCEncDumpState'), (17.390761852264404, 'XCEncLoopState'), (17.39096188545227, 'XCEncFinishState'), (17.569016933441162, 'XCEncQuitState'), (17.569167852401733, 'FinalState')]
4:[(0.22408199310302734, 'XCEncSettingsState'), (2.244497776031494, 'XCEncLoopState'), (2.244590997695923, 'XCEncPreRunState'), (2.250795841217041, 'XCEncRunState'), (11.24263596534729, 'XCEncDumpState'), (14.711936950683594, 'XCEncLoopState'), (14.712180852890015, 'XCEncFinishState'), (14.882958889007568, 'XCEncQuitState'), (14.883099794387817, 'FinalState')]
6:[(0.3813188076019287, 'XCEncSettingsState'), (2.4538228511810303, 'XCEncLoopState'), (2.4538938999176025, 'XCEncPreRunState'), (2.463418960571289, 'XCEncRunState'), (11.765654802322388, 'XCEncDumpState'), (15.301331996917725, 'XCEncLoopState'), (15.301638841629028, 'XCEncFinishState'), (15.469759941101074, 'XCEncQuitState'), (15.469913959503174, 'FinalState')]
8:[(0.5185229778289795, 'XCEncSettingsState'), (3.966507911682129, 'XCEncLoopState'), (3.966636896133423, 'XCEncPreRunState'), (3.9727587699890137, 'XCEncRunState'), (13.51351284980774, 'XCEncDumpState'), (17.33438777923584, 'XCEncLoopState'), (17.334528923034668, 'XCEncFinishState'), (17.500682830810547, 'XCEncQuitState'), (17.50081992149353, 'FinalState')]
10:[(0.8590807914733887, 'XCEncSettingsState'), (4.476817846298218, 'XCEncLoopState'), (4.476939916610718, 'XCEncPreRunState'), (4.481106996536255, 'XCEncRunState'), (14.418584823608398, 'XCEncDumpState'), (17.08980679512024, 'XCEncLoopState'), (17.089964866638184, 'XCEncFinishState'), (17.306442975997925, 'XCEncQuitState'), (17.306591987609863, 'FinalState')]
12:[(0.8690187931060791, 'XCEncSettingsState'), (3.6747868061065674, 'XCEncLoopState'), (3.674907922744751, 'XCEncPreRunState'), (3.6843459606170654, 'XCEncRunState'), (13.521277904510498, 'XCEncDumpState'), (17.28841996192932, 'XCEncLoopState'), (17.28858494758606, 'XCEncFinishState'), (17.48965287208557, 'XCEncQuitState'), (17.489807844161987, 'FinalState')]
14:[(0.9913268089294434, 'XCEncSettingsState'), (4.617086887359619, 'XCEncLoopState'), (4.617214918136597, 'XCEncPreRunState'), (4.62406587600708, 'XCEncRunState'), (14.3957839012146, 'XCEncDumpState'), (18.19848084449768, 'XCEncLoopState'), (18.198617935180664, 'XCEncFinishState'), (18.38315486907959, 'XCEncQuitState'), (18.38331890106201, 'FinalState')]
16:[(1.079042911529541, 'XCEncSettingsState'), (3.1780898571014404, 'XCEncLoopState'), (3.1782608032226562, 'XCEncPreRunState'), (3.1832189559936523, 'XCEncRunState'), (8.830069780349731, 'XCEncDumpState'), (11.261061906814575, 'XCEncLoopState'), (11.261305809020996, 'XCEncFinishState'), (11.42353892326355, 'XCEncQuitState'), (11.423725843429565, 'FinalState')]
18:[(1.0805559158325195, 'XCEncSettingsState'), (3.4411537647247314, 'XCEncLoopState'), (3.4412689208984375, 'XCEncPreRunState'), (3.448180913925171, 'XCEncRunState'), (47.490375995635986, 'XCEncDumpState'), (53.27538990974426, 'XCEncLoopState'), (53.275524854660034, 'XCEncFinishState'), (53.589645862579346, 'XCEncQuitState'), (53.589799880981445, 'FinalState')]
20:[(1.1173899173736572, 'XCEncSettingsState'), (3.16269588470459, 'XCEncLoopState'), (3.1628530025482178, 'XCEncPreRunState'), (3.1680188179016113, 'XCEncRunState'), (32.654711961746216, 'XCEncDumpState'), (36.71331787109375, 'XCEncLoopState'), (36.7134268283844, 'XCEncFinishState'), (37.06402587890625, 'XCEncQuitState'), (37.06416392326355, 'FinalState')]
