0:[(0.38052988052368164, 'XCEncSettingsState'), (2.930816888809204, 'XCEncLoopState'), (2.931013822555542, 'XCEncPreRunState'), (2.9386308193206787, 'XCEncRunState'), (12.710609912872314, 'XCEncDumpState'), (16.609189987182617, 'XCEncLoopState'), (16.60936999320984, 'XCEncFinishState'), (16.79834794998169, 'XCEncQuitState'), (16.798513889312744, 'FinalState')]
2:[(0.7233397960662842, 'XCEncSettingsState'), (4.233043909072876, 'XCEncLoopState'), (4.233176946640015, 'XCEncPreRunState'), (4.24036979675293, 'XCEncRunState'), (13.546080827713013, 'XCEncDumpState'), (17.050004959106445, 'XCEncLoopState'), (17.05017590522766, 'XCEncFinishState'), (17.242506980895996, 'XCEncQuitState'), (17.24265193939209, 'FinalState')]
4:[(0.7434968948364258, 'XCEncSettingsState'), (4.400784969329834, 'XCEncLoopState'), (4.400911808013916, 'XCEncPreRunState'), (4.406786918640137, 'XCEncRunState'), (13.752509832382202, 'XCEncDumpState'), (17.5740168094635, 'XCEncLoopState'), (17.574167013168335, 'XCEncFinishState'), (17.821491956710815, 'XCEncQuitState'), (17.82162094116211, 'FinalState')]
6:[(0.8967859745025635, 'XCEncSettingsState'), (4.3931639194488525, 'XCEncLoopState'), (4.393296957015991, 'XCEncPreRunState'), (4.401183843612671, 'XCEncRunState'), (13.576257944107056, 'XCEncDumpState'), (17.02613091468811, 'XCEncLoopState'), (17.02627992630005, 'XCEncFinishState'), (17.202244997024536, 'XCEncQuitState'), (17.202399969100952, 'FinalState')]
8:[(0.8992879390716553, 'XCEncSettingsState'), (4.729398965835571, 'XCEncLoopState'), (4.729549884796143, 'XCEncPreRunState'), (4.736783981323242, 'XCEncRunState'), (14.03037691116333, 'XCEncDumpState'), (17.53973889350891, 'XCEncLoopState'), (17.539894819259644, 'XCEncFinishState'), (17.7806339263916, 'XCEncQuitState'), (17.780784845352173, 'FinalState')]
10:[(1.0441999435424805, 'XCEncSettingsState'), (3.1766409873962402, 'XCEncLoopState'), (3.176806926727295, 'XCEncPreRunState'), (3.182497024536133, 'XCEncRunState'), (13.144526958465576, 'XCEncDumpState'), (15.693681955337524, 'XCEncLoopState'), (15.693842887878418, 'XCEncFinishState'), (15.905049800872803, 'XCEncQuitState'), (15.905220985412598, 'FinalState')]
12:[(1.1617329120635986, 'XCEncSettingsState'), (5.002002000808716, 'XCEncLoopState'), (5.002108812332153, 'XCEncPreRunState'), (5.007938861846924, 'XCEncRunState'), (14.481895923614502, 'XCEncDumpState'), (18.28761100769043, 'XCEncLoopState'), (18.287802934646606, 'XCEncFinishState'), (18.462682962417603, 'XCEncQuitState'), (18.462898015975952, 'FinalState')]
14:[(1.162139892578125, 'XCEncSettingsState'), (4.688186883926392, 'XCEncLoopState'), (4.68830680847168, 'XCEncPreRunState'), (4.696297883987427, 'XCEncRunState'), (14.080675840377808, 'XCEncDumpState'), (17.552974939346313, 'XCEncLoopState'), (17.55313801765442, 'XCEncFinishState'), (17.799243927001953, 'XCEncQuitState'), (17.79939579963684, 'FinalState')]
16:[(1.1640088558197021, 'XCEncSettingsState'), (4.757866859436035, 'XCEncLoopState'), (4.757982969284058, 'XCEncPreRunState'), (4.7620530128479, 'XCEncRunState'), (13.904793977737427, 'XCEncDumpState'), (17.324143886566162, 'XCEncLoopState'), (17.324216842651367, 'XCEncFinishState'), (17.493093967437744, 'XCEncQuitState'), (17.493244886398315, 'FinalState')]
18:[(1.164707899093628, 'XCEncSettingsState'), (4.993121862411499, 'XCEncLoopState'), (4.99323296546936, 'XCEncPreRunState'), (4.99919581413269, 'XCEncRunState'), (43.25663495063782, 'XCEncDumpState'), (47.0960648059845, 'XCEncLoopState'), (47.096195936203, 'XCEncFinishState'), (47.404889822006226, 'XCEncQuitState'), (47.4049608707428, 'FinalState')]
20:[(1.1653599739074707, 'XCEncSettingsState'), (3.877393960952759, 'XCEncLoopState'), (3.877552032470703, 'XCEncPreRunState'), (3.8837478160858154, 'XCEncRunState'), (52.44068884849548, 'XCEncDumpState'), (58.6705858707428, 'XCEncLoopState'), (58.6707239151001, 'XCEncFinishState'), (59.03901481628418, 'XCEncQuitState'), (59.03915882110596, 'FinalState')]
22:[(1.1665890216827393, 'XCEncSettingsState'), (4.413859844207764, 'XCEncLoopState'), (4.413987874984741, 'XCEncPreRunState'), (4.420135974884033, 'XCEncRunState'), (54.68916702270508, 'XCEncDumpState'), (58.47273898124695, 'XCEncLoopState'), (58.47280788421631, 'XCEncFinishState'), (58.73628783226013, 'XCEncQuitState'), (58.73638892173767, 'FinalState')]
24:[(1.170271873474121, 'XCEncSettingsState'), (4.956604957580566, 'XCEncLoopState'), (4.956705808639526, 'XCEncPreRunState'), (4.960430860519409, 'XCEncRunState'), (46.94607996940613, 'XCEncDumpState'), (52.37826585769653, 'XCEncLoopState'), (52.378434896469116, 'XCEncFinishState'), (52.64520597457886, 'XCEncQuitState'), (52.645341873168945, 'FinalState')]
26:[(1.1709449291229248, 'XCEncSettingsState'), (4.526227951049805, 'XCEncLoopState'), (4.526355981826782, 'XCEncPreRunState'), (4.532461881637573, 'XCEncRunState'), (29.564182996749878, 'XCEncDumpState'), (32.85612082481384, 'XCEncLoopState'), (32.85630488395691, 'XCEncFinishState'), (33.18001580238342, 'XCEncQuitState'), (33.180152893066406, 'FinalState')]
28:[(1.1773009300231934, 'XCEncSettingsState'), (3.2447948455810547, 'XCEncLoopState'), (3.2449469566345215, 'XCEncPreRunState'), (3.250030994415283, 'XCEncRunState'), (32.806397914886475, 'XCEncDumpState'), (36.5784478187561, 'XCEncLoopState'), (36.578614950180054, 'XCEncFinishState'), (36.95664882659912, 'XCEncQuitState'), (36.95677399635315, 'FinalState')]
30:[(1.182771921157837, 'XCEncSettingsState'), (4.92943000793457, 'XCEncLoopState'), (4.929563999176025, 'XCEncPreRunState'), (4.936956882476807, 'XCEncRunState'), (50.89270901679993, 'XCEncDumpState'), (56.68533897399902, 'XCEncLoopState'), (56.685462951660156, 'XCEncFinishState'), (57.044183015823364, 'XCEncQuitState'), (57.04432702064514, 'FinalState')]
32:[(1.192884922027588, 'XCEncSettingsState'), (4.939030885696411, 'XCEncLoopState'), (4.9391539096832275, 'XCEncPreRunState'), (4.945258855819702, 'XCEncRunState'), (40.23744797706604, 'XCEncDumpState'), (43.66492199897766, 'XCEncLoopState'), (43.66509795188904, 'XCEncFinishState'), (43.907909870147705, 'XCEncQuitState'), (43.90809488296509, 'FinalState')]
34:[(1.204326868057251, 'XCEncSettingsState'), (5.035861968994141, 'XCEncLoopState'), (5.035956859588623, 'XCEncPreRunState'), (5.044628858566284, 'XCEncRunState'), (29.849262952804565, 'XCEncDumpState'), (33.416162967681885, 'XCEncLoopState'), (33.41629886627197, 'XCEncFinishState'), (33.670533895492554, 'XCEncQuitState'), (33.670722007751465, 'FinalState')]
36:[(1.2188990116119385, 'XCEncSettingsState'), (5.186012029647827, 'XCEncLoopState'), (5.186079978942871, 'XCEncPreRunState'), (5.1911280155181885, 'XCEncRunState'), (29.990540981292725, 'XCEncDumpState'), (34.35011100769043, 'XCEncLoopState'), (34.35020899772644, 'XCEncFinishState'), (34.67829489707947, 'XCEncQuitState'), (34.6784188747406, 'FinalState')]
38:[(1.2245278358459473, 'XCEncSettingsState'), (4.696414947509766, 'XCEncLoopState'), (4.696527004241943, 'XCEncPreRunState'), (4.705742835998535, 'XCEncRunState'), (36.415724992752075, 'XCEncDumpState'), (41.713276863098145, 'XCEncLoopState'), (41.713435888290405, 'XCEncFinishState'), (41.9887318611145, 'XCEncQuitState'), (41.98884987831116, 'FinalState')]
40:[(1.2257628440856934, 'XCEncSettingsState'), (4.999323844909668, 'XCEncLoopState'), (4.9994378089904785, 'XCEncPreRunState'), (5.006191968917847, 'XCEncRunState'), (37.63561296463013, 'XCEncDumpState'), (43.52740001678467, 'XCEncLoopState'), (43.52757000923157, 'XCEncFinishState'), (44.26897192001343, 'XCEncQuitState'), (44.26908802986145, 'FinalState')]
42:[(1.2314088344573975, 'XCEncSettingsState'), (5.011235952377319, 'XCEncLoopState'), (5.01134181022644, 'XCEncPreRunState'), (5.042904853820801, 'XCEncRunState'), (37.04751181602478, 'XCEncDumpState'), (42.05402994155884, 'XCEncLoopState'), (42.054181814193726, 'XCEncFinishState'), (42.34316682815552, 'XCEncQuitState'), (42.34326696395874, 'FinalState')]
44:[(1.2372608184814453, 'XCEncSettingsState'), (4.880936861038208, 'XCEncLoopState'), (4.88105583190918, 'XCEncPreRunState'), (4.887600898742676, 'XCEncRunState'), (37.43582892417908, 'XCEncDumpState'), (42.57312202453613, 'XCEncLoopState'), (42.57324481010437, 'XCEncFinishState'), (42.8523588180542, 'XCEncQuitState'), (42.85250902175903, 'FinalState')]
46:[(1.245589017868042, 'XCEncSettingsState'), (5.049034833908081, 'XCEncLoopState'), (5.049124002456665, 'XCEncPreRunState'), (5.055015802383423, 'XCEncRunState'), (37.11606502532959, 'XCEncDumpState'), (42.33786392211914, 'XCEncLoopState'), (42.337971925735474, 'XCEncFinishState'), (42.67204785346985, 'XCEncQuitState'), (42.672122955322266, 'FinalState')]
48:[(1.2489709854125977, 'XCEncSettingsState'), (5.036204814910889, 'XCEncLoopState'), (5.036293029785156, 'XCEncPreRunState'), (5.044708967208862, 'XCEncRunState'), (37.672990798950195, 'XCEncDumpState'), (42.91820001602173, 'XCEncLoopState'), (42.91834592819214, 'XCEncFinishState'), (43.20222282409668, 'XCEncQuitState'), (43.2023549079895, 'FinalState')]
50:[(1.2496018409729004, 'XCEncSettingsState'), (4.878669023513794, 'XCEncLoopState'), (4.878798961639404, 'XCEncPreRunState'), (4.887722969055176, 'XCEncRunState'), (45.40173697471619, 'XCEncDumpState'), (50.96707797050476, 'XCEncLoopState'), (50.9672269821167, 'XCEncFinishState'), (51.887640953063965, 'XCEncQuitState'), (51.887794971466064, 'FinalState')]
52:[(1.2522618770599365, 'XCEncSettingsState'), (5.05327296257019, 'XCEncLoopState'), (5.053356885910034, 'XCEncPreRunState'), (5.0580220222473145, 'XCEncRunState'), (44.58940291404724, 'XCEncDumpState'), (48.35274791717529, 'XCEncLoopState'), (48.35296082496643, 'XCEncFinishState'), (48.69675588607788, 'XCEncQuitState'), (48.696892976760864, 'FinalState')]
54:[(1.2528250217437744, 'XCEncSettingsState'), (5.101459980010986, 'XCEncLoopState'), (5.101529836654663, 'XCEncPreRunState'), (5.106774806976318, 'XCEncRunState'), (45.90090894699097, 'XCEncDumpState'), (51.43347883224487, 'XCEncLoopState'), (51.43360686302185, 'XCEncFinishState'), (51.688437938690186, 'XCEncQuitState'), (51.68863797187805, 'FinalState')]
56:[(1.253316879272461, 'XCEncSettingsState'), (3.307884931564331, 'XCEncLoopState'), (3.308015823364258, 'XCEncPreRunState'), (3.314520835876465, 'XCEncRunState'), (28.404500007629395, 'XCEncDumpState'), (32.13614296913147, 'XCEncLoopState'), (32.136300802230835, 'XCEncFinishState'), (32.43551182746887, 'XCEncQuitState'), (32.435657024383545, 'FinalState')]
58:[(1.2538368701934814, 'XCEncSettingsState'), (5.058089971542358, 'XCEncLoopState'), (5.0581748485565186, 'XCEncPreRunState'), (5.063060998916626, 'XCEncRunState'), (44.63089394569397, 'XCEncDumpState'), (48.56704092025757, 'XCEncLoopState'), (48.56717801094055, 'XCEncFinishState'), (48.926843881607056, 'XCEncQuitState'), (48.92697095870972, 'FinalState')]
60:[(1.2544100284576416, 'XCEncSettingsState'), (4.947391986846924, 'XCEncLoopState'), (4.94750189781189, 'XCEncPreRunState'), (4.951052904129028, 'XCEncRunState'), (43.3900249004364, 'XCEncDumpState'), (47.18626379966736, 'XCEncLoopState'), (47.186391830444336, 'XCEncFinishState'), (47.53110098838806, 'XCEncQuitState'), (47.531250953674316, 'FinalState')]
