0:[(1.161055088043213, 'XCEncSettingsState'), (4.9725189208984375, 'XCEncLoopState'), (4.97263503074646, 'XCEncPreRunState'), (4.979006052017212, 'XCEncRunState'), (20.004976987838745, 'XCEncDumpState'), (24.67935299873352, 'XCEncLoopState'), (24.679512977600098, 'XCEncFinishState'), (24.969552040100098, 'XCEncQuitState'), (24.969724893569946, 'FinalState')]
2:[(1.1616249084472656, 'XCEncSettingsState'), (5.0268940925598145, 'XCEncLoopState'), (5.026979923248291, 'XCEncPreRunState'), (5.0312581062316895, 'XCEncRunState'), (24.134143114089966, 'XCEncDumpState'), (29.110060930252075, 'XCEncLoopState'), (29.110174894332886, 'XCEncFinishState'), (29.331860065460205, 'XCEncQuitState'), (29.331993103027344, 'FinalState')]
4:[(1.1623539924621582, 'XCEncSettingsState'), (4.8323540687561035, 'XCEncLoopState'), (4.832446098327637, 'XCEncPreRunState'), (4.836834907531738, 'XCEncRunState'), (39.983433961868286, 'XCEncDumpState'), (43.79489612579346, 'XCEncLoopState'), (43.79511904716492, 'XCEncFinishState'), (44.0638530254364, 'XCEncQuitState'), (44.064043045043945, 'FinalState')]
6:[(1.1641230583190918, 'XCEncSettingsState'), (5.034450054168701, 'XCEncLoopState'), (5.03453803062439, 'XCEncPreRunState'), (5.04038405418396, 'XCEncRunState'), (42.920186042785645, 'XCEncDumpState'), (47.68815898895264, 'XCEncLoopState'), (47.68829393386841, 'XCEncFinishState'), (47.958094120025635, 'XCEncQuitState'), (47.95823001861572, 'FinalState')]
8:[(1.1645760536193848, 'XCEncSettingsState'), (4.982914924621582, 'XCEncLoopState'), (4.983022928237915, 'XCEncPreRunState'), (4.9889960289001465, 'XCEncRunState'), (29.909739017486572, 'XCEncDumpState'), (34.170291900634766, 'XCEncLoopState'), (34.17040705680847, 'XCEncFinishState'), (34.447848081588745, 'XCEncQuitState'), (34.44800090789795, 'FinalState')]
10:[(1.1657860279083252, 'XCEncSettingsState'), (5.019447088241577, 'XCEncLoopState'), (5.019551038742065, 'XCEncPreRunState'), (5.02477502822876, 'XCEncRunState'), (27.378175973892212, 'XCEncDumpState'), (32.51850891113281, 'XCEncLoopState'), (32.518637895584106, 'XCEncFinishState'), (32.78465294837952, 'XCEncQuitState'), (32.78483700752258, 'FinalState')]
12:[(1.1663179397583008, 'XCEncSettingsState'), (4.514158010482788, 'XCEncLoopState'), (4.514244079589844, 'XCEncPreRunState'), (4.52033805847168, 'XCEncRunState'), (28.795063972473145, 'XCEncDumpState'), (33.99686789512634, 'XCEncLoopState'), (33.99693989753723, 'XCEncFinishState'), (34.23915910720825, 'XCEncQuitState'), (34.239322900772095, 'FinalState')]
14:[(1.1696159839630127, 'XCEncSettingsState'), (4.970235109329224, 'XCEncLoopState'), (4.970351934432983, 'XCEncPreRunState'), (4.975105047225952, 'XCEncRunState'), (26.02735996246338, 'XCEncDumpState'), (31.369756937026978, 'XCEncLoopState'), (31.369935035705566, 'XCEncFinishState'), (31.60947299003601, 'XCEncQuitState'), (31.609620094299316, 'FinalState')]
16:[(1.173901081085205, 'XCEncSettingsState'), (4.972875118255615, 'XCEncLoopState'), (4.972990989685059, 'XCEncPreRunState'), (4.9791059494018555, 'XCEncRunState'), (25.240992069244385, 'XCEncDumpState'), (28.787983894348145, 'XCEncLoopState'), (28.788130044937134, 'XCEncFinishState'), (29.09298801422119, 'XCEncQuitState'), (29.093096017837524, 'FinalState')]
18:[(1.1797690391540527, 'XCEncSettingsState'), (3.2519969940185547, 'XCEncLoopState'), (3.2520840167999268, 'XCEncPreRunState'), (3.255280017852783, 'XCEncRunState'), (18.19500994682312, 'XCEncDumpState'), (21.695709943771362, 'XCEncLoopState'), (21.695858001708984, 'XCEncFinishState'), (21.97429609298706, 'XCEncQuitState'), (21.9744610786438, 'FinalState')]
20:[(1.1802270412445068, 'XCEncSettingsState'), (4.814671039581299, 'XCEncLoopState'), (4.814770936965942, 'XCEncPreRunState'), (4.8194499015808105, 'XCEncRunState'), (31.142054080963135, 'XCEncDumpState'), (35.914210081100464, 'XCEncLoopState'), (35.91427493095398, 'XCEncFinishState'), (36.170044898986816, 'XCEncQuitState'), (36.17011904716492, 'FinalState')]
22:[(1.1809089183807373, 'XCEncSettingsState'), (3.2767839431762695, 'XCEncLoopState'), (3.27685809135437, 'XCEncPreRunState'), (3.280463933944702, 'XCEncRunState'), (18.492417097091675, 'XCEncDumpState'), (22.18876600265503, 'XCEncLoopState'), (22.188915014266968, 'XCEncFinishState'), (22.427004098892212, 'XCEncQuitState'), (22.4271559715271, 'FinalState')]
24:[(1.181427001953125, 'XCEncSettingsState'), (5.057135105133057, 'XCEncLoopState'), (5.0572190284729, 'XCEncPreRunState'), (5.061939001083374, 'XCEncRunState'), (27.06330394744873, 'XCEncDumpState'), (32.47226309776306, 'XCEncLoopState'), (32.47242498397827, 'XCEncFinishState'), (32.717406034469604, 'XCEncQuitState'), (32.717533111572266, 'FinalState')]
26:[(1.1819720268249512, 'XCEncSettingsState'), (4.9241249561309814, 'XCEncLoopState'), (4.924259901046753, 'XCEncPreRunState'), (4.931317090988159, 'XCEncRunState'), (28.021239042282104, 'XCEncDumpState'), (33.302319049835205, 'XCEncLoopState'), (33.3024640083313, 'XCEncFinishState'), (33.599831104278564, 'XCEncQuitState'), (33.59997200965881, 'FinalState')]
28:[(1.1826410293579102, 'XCEncSettingsState'), (5.081727981567383, 'XCEncLoopState'), (5.0818030834198, 'XCEncPreRunState'), (5.089184045791626, 'XCEncRunState'), (28.072927951812744, 'XCEncDumpState'), (33.51160001754761, 'XCEncLoopState'), (33.511662006378174, 'XCEncFinishState'), (33.81453990936279, 'XCEncQuitState'), (33.81460189819336, 'FinalState')]
30:[(1.1832430362701416, 'XCEncSettingsState'), (4.830540895462036, 'XCEncLoopState'), (4.830644130706787, 'XCEncPreRunState'), (4.836930990219116, 'XCEncRunState'), (29.87911891937256, 'XCEncDumpState'), (34.532639026641846, 'XCEncLoopState'), (34.532772064208984, 'XCEncFinishState'), (34.733673095703125, 'XCEncQuitState'), (34.73377990722656, 'FinalState')]
32:[(1.1837260723114014, 'XCEncSettingsState'), (4.3974668979644775, 'XCEncLoopState'), (4.397566080093384, 'XCEncPreRunState'), (4.401120901107788, 'XCEncRunState'), (32.67082595825195, 'XCEncDumpState'), (37.871761083602905, 'XCEncLoopState'), (37.87190103530884, 'XCEncFinishState'), (38.17404294013977, 'XCEncQuitState'), (38.17417907714844, 'FinalState')]
34:[(1.1841609477996826, 'XCEncSettingsState'), (4.8383989334106445, 'XCEncLoopState'), (4.838491916656494, 'XCEncPreRunState'), (4.843102931976318, 'XCEncRunState'), (30.555999994277954, 'XCEncDumpState'), (35.15109992027283, 'XCEncLoopState'), (35.15132689476013, 'XCEncFinishState'), (35.38773798942566, 'XCEncQuitState'), (35.38790798187256, 'FinalState')]
