0:[(1.177213191986084, 'XCEncSettingsState'), (4.921061038970947, 'XCEncLoopState'), (4.921169996261597, 'XCEncPreRunState'), (4.927410125732422, 'XCEncRunState'), (19.531156063079834, 'XCEncDumpState'), (23.956728219985962, 'XCEncLoopState'), (23.9569571018219, 'XCEncFinishState'), (24.205679178237915, 'XCEncQuitState'), (24.205830097198486, 'FinalState')]
2:[(1.1776161193847656, 'XCEncSettingsState'), (5.015775203704834, 'XCEncLoopState'), (5.015900135040283, 'XCEncPreRunState'), (5.022484064102173, 'XCEncRunState'), (24.539573192596436, 'XCEncDumpState'), (29.71150016784668, 'XCEncLoopState'), (29.711656093597412, 'XCEncFinishState'), (29.965628147125244, 'XCEncQuitState'), (29.965747117996216, 'FinalState')]
4:[(1.1779201030731201, 'XCEncSettingsState'), (4.841982126235962, 'XCEncLoopState'), (4.842139005661011, 'XCEncPreRunState'), (4.85026216506958, 'XCEncRunState'), (40.20105504989624, 'XCEncDumpState'), (44.203118085861206, 'XCEncLoopState'), (44.20325207710266, 'XCEncFinishState'), (44.49130201339722, 'XCEncQuitState'), (44.491464138031006, 'FinalState')]
6:[(1.1798322200775146, 'XCEncSettingsState'), (5.0026772022247314, 'XCEncLoopState'), (5.002817153930664, 'XCEncPreRunState'), (5.010899066925049, 'XCEncRunState'), (39.25164818763733, 'XCEncDumpState'), (42.88086819648743, 'XCEncLoopState'), (42.881017208099365, 'XCEncFinishState'), (43.14915704727173, 'XCEncQuitState'), (43.149285078048706, 'FinalState')]
8:[(1.1802701950073242, 'XCEncSettingsState'), (5.09228515625, 'XCEncLoopState'), (5.092391014099121, 'XCEncPreRunState'), (5.0996551513671875, 'XCEncRunState'), (30.239238023757935, 'XCEncDumpState'), (35.46503400802612, 'XCEncLoopState'), (35.46516013145447, 'XCEncFinishState'), (35.75144600868225, 'XCEncQuitState'), (35.75160002708435, 'FinalState')]
10:[(1.1811761856079102, 'XCEncSettingsState'), (5.052453994750977, 'XCEncLoopState'), (5.052589178085327, 'XCEncPreRunState'), (5.063187122344971, 'XCEncRunState'), (27.73616909980774, 'XCEncDumpState'), (33.05928921699524, 'XCEncLoopState'), (33.05936813354492, 'XCEncFinishState'), (33.39537000656128, 'XCEncQuitState'), (33.39551901817322, 'FinalState')]
12:[(1.1822340488433838, 'XCEncSettingsState'), (4.995246171951294, 'XCEncLoopState'), (4.995393991470337, 'XCEncPreRunState'), (5.00045108795166, 'XCEncRunState'), (29.59075117111206, 'XCEncDumpState'), (34.84123110771179, 'XCEncLoopState'), (34.8413519859314, 'XCEncFinishState'), (35.17331004142761, 'XCEncQuitState'), (35.173423051834106, 'FinalState')]
14:[(1.1829240322113037, 'XCEncSettingsState'), (5.052945137023926, 'XCEncLoopState'), (5.053098201751709, 'XCEncPreRunState'), (5.060003042221069, 'XCEncRunState'), (25.928429126739502, 'XCEncDumpState'), (31.05371618270874, 'XCEncLoopState'), (31.05379819869995, 'XCEncFinishState'), (31.419196128845215, 'XCEncQuitState'), (31.419340133666992, 'FinalState')]
16:[(1.1890850067138672, 'XCEncSettingsState'), (4.882889032363892, 'XCEncLoopState'), (4.883027076721191, 'XCEncPreRunState'), (4.887838125228882, 'XCEncRunState'), (26.82130217552185, 'XCEncDumpState'), (30.82287311553955, 'XCEncLoopState'), (30.823050022125244, 'XCEncFinishState'), (31.107972145080566, 'XCEncQuitState'), (31.108098030090332, 'FinalState')]
18:[(1.201012134552002, 'XCEncSettingsState'), (4.983713150024414, 'XCEncLoopState'), (4.983843088150024, 'XCEncPreRunState'), (4.989171028137207, 'XCEncRunState'), (29.209047079086304, 'XCEncDumpState'), (33.06868004798889, 'XCEncLoopState'), (33.068777084350586, 'XCEncFinishState'), (33.40817713737488, 'XCEncQuitState'), (33.408305168151855, 'FinalState')]
20:[(1.213637113571167, 'XCEncSettingsState'), (4.667401075363159, 'XCEncLoopState'), (4.667502164840698, 'XCEncPreRunState'), (4.672852039337158, 'XCEncRunState'), (31.304879188537598, 'XCEncDumpState'), (37.10225009918213, 'XCEncLoopState'), (37.1024432182312, 'XCEncFinishState'), (38.100157022476196, 'XCEncQuitState'), (38.10026717185974, 'FinalState')]
