0:[(0.08307886123657227, 'XCEncSettingsState'), (2.5393848419189453, 'XCEncLoopState'), (2.539440870285034, 'XCEncPreRunState'), (2.5499210357666016, 'XCEncRunState'), (12.29112982749939, 'XCEncDumpState'), (15.955845832824707, 'XCEncLoopState'), (15.955994844436646, 'XCEncFinishState'), (16.14776301383972, 'XCEncQuitState'), (16.147913932800293, 'FinalState')]
2:[(0.09245085716247559, 'XCEncSettingsState'), (2.9091858863830566, 'XCEncLoopState'), (2.9093539714813232, 'XCEncPreRunState'), (2.9153459072113037, 'XCEncRunState'), (12.191591024398804, 'XCEncDumpState'), (15.727195024490356, 'XCEncLoopState'), (15.727483987808228, 'XCEncFinishState'), (15.898977041244507, 'XCEncQuitState'), (15.89912486076355, 'FinalState')]
4:[(0.11917281150817871, 'XCEncSettingsState'), (2.2183759212493896, 'XCEncLoopState'), (2.2184510231018066, 'XCEncPreRunState'), (2.2306549549102783, 'XCEncRunState'), (11.909289836883545, 'XCEncDumpState'), (15.470309972763062, 'XCEncLoopState'), (15.4704749584198, 'XCEncFinishState'), (15.661115884780884, 'XCEncQuitState'), (15.66128396987915, 'FinalState')]
6:[(0.252439022064209, 'XCEncSettingsState'), (3.309095859527588, 'XCEncLoopState'), (3.3092408180236816, 'XCEncPreRunState'), (3.3177268505096436, 'XCEncRunState'), (12.985734939575195, 'XCEncDumpState'), (16.871599912643433, 'XCEncLoopState'), (16.87183403968811, 'XCEncFinishState'), (17.053337812423706, 'XCEncQuitState'), (17.05347490310669, 'FinalState')]
8:[(0.3432009220123291, 'XCEncSettingsState'), (4.078470945358276, 'XCEncLoopState'), (4.078603982925415, 'XCEncPreRunState'), (4.0831639766693115, 'XCEncRunState'), (13.438305854797363, 'XCEncDumpState'), (16.93528985977173, 'XCEncLoopState'), (16.93543791770935, 'XCEncFinishState'), (17.170259952545166, 'XCEncQuitState'), (17.170411825180054, 'FinalState')]
10:[(0.48418283462524414, 'XCEncSettingsState'), (3.139600992202759, 'XCEncLoopState'), (3.1397478580474854, 'XCEncPreRunState'), (3.1478629112243652, 'XCEncRunState'), (13.159880876541138, 'XCEncDumpState'), (15.873142957687378, 'XCEncLoopState'), (15.873296022415161, 'XCEncFinishState'), (16.042430877685547, 'XCEncQuitState'), (16.04257583618164, 'FinalState')]
12:[(0.599294900894165, 'XCEncSettingsState'), (4.3643999099731445, 'XCEncLoopState'), (4.364548921585083, 'XCEncPreRunState'), (4.368822813034058, 'XCEncRunState'), (13.752741813659668, 'XCEncDumpState'), (17.40398383140564, 'XCEncLoopState'), (17.40417981147766, 'XCEncFinishState'), (17.570839881896973, 'XCEncQuitState'), (17.570998907089233, 'FinalState')]
14:[(0.9297778606414795, 'XCEncSettingsState'), (4.096621990203857, 'XCEncLoopState'), (4.096747875213623, 'XCEncPreRunState'), (4.104594945907593, 'XCEncRunState'), (13.304195880889893, 'XCEncDumpState'), (16.78552794456482, 'XCEncLoopState'), (16.78569984436035, 'XCEncFinishState'), (17.034857988357544, 'XCEncQuitState'), (17.0350239276886, 'FinalState')]
16:[(1.3000550270080566, 'XCEncSettingsState'), (5.165186882019043, 'XCEncLoopState'), (5.165284872055054, 'XCEncPreRunState'), (5.171903848648071, 'XCEncRunState'), (14.336887836456299, 'XCEncDumpState'), (17.96100401878357, 'XCEncLoopState'), (17.961166858673096, 'XCEncFinishState'), (18.195430994033813, 'XCEncQuitState'), (18.195597887039185, 'FinalState')]
18:[(1.3008718490600586, 'XCEncSettingsState'), (3.945631980895996, 'XCEncLoopState'), (3.9457600116729736, 'XCEncPreRunState'), (3.953239917755127, 'XCEncRunState'), (46.37654685974121, 'XCEncDumpState'), (52.084681034088135, 'XCEncLoopState'), (52.08484601974487, 'XCEncFinishState'), (52.466028928756714, 'XCEncQuitState'), (52.4661819934845, 'FinalState')]
20:[(1.3026888370513916, 'XCEncSettingsState'), (5.02802300453186, 'XCEncLoopState'), (5.028141975402832, 'XCEncPreRunState'), (5.033929824829102, 'XCEncRunState'), (51.81074786186218, 'XCEncDumpState'), (57.567049980163574, 'XCEncLoopState'), (57.567237854003906, 'XCEncFinishState'), (57.876508951187134, 'XCEncQuitState'), (57.876606941223145, 'FinalState')]
