0:[(0.3074789047241211, 'XCEncSettingsState'), (4.506799936294556, 'XCEncLoopState'), (4.506906032562256, 'XCEncPreRunState'), (4.5152318477630615, 'XCEncRunState'), (26.126176834106445, 'XCEncDumpState'), (35.62404203414917, 'XCEncLoopState'), (35.62417387962341, 'XCEncFinishState'), (35.92953085899353, 'XCEncQuitState'), (35.929656982421875, 'FinalState')]
2:[(1.0830929279327393, 'XCEncSettingsState'), (4.123185873031616, 'XCEncLoopState'), (4.1233110427856445, 'XCEncPreRunState'), (4.132452964782715, 'XCEncRunState'), (13.64306902885437, 'XCEncDumpState'), (17.12819194793701, 'XCEncLoopState'), (17.12839102745056, 'XCEncFinishState'), (17.32526993751526, 'XCEncQuitState'), (17.325403928756714, 'FinalState')]
4:[(1.220268964767456, 'XCEncSettingsState'), (3.886399984359741, 'XCEncLoopState'), (3.886516809463501, 'XCEncPreRunState'), (3.8928608894348145, 'XCEncRunState'), (13.058547973632812, 'XCEncDumpState'), (16.478116989135742, 'XCEncLoopState'), (16.478210926055908, 'XCEncFinishState'), (16.66158103942871, 'XCEncQuitState'), (16.661707878112793, 'FinalState')]
6:[(1.2220678329467773, 'XCEncSettingsState'), (5.10024881362915, 'XCEncLoopState'), (5.100378036499023, 'XCEncPreRunState'), (5.1082940101623535, 'XCEncRunState'), (15.971776008605957, 'XCEncDumpState'), (20.78491187095642, 'XCEncLoopState'), (20.78508496284485, 'XCEncFinishState'), (21.080318927764893, 'XCEncQuitState'), (21.08043384552002, 'FinalState')]
8:[(1.3468120098114014, 'XCEncSettingsState'), (5.558064937591553, 'XCEncLoopState'), (5.558117866516113, 'XCEncPreRunState'), (5.561931848526001, 'XCEncRunState'), (38.0223228931427, 'XCEncDumpState'), (48.9866988658905, 'XCEncLoopState'), (48.98681902885437, 'XCEncFinishState'), (49.30825090408325, 'XCEncQuitState'), (49.30841398239136, 'FinalState')]
10:[(1.3512139320373535, 'XCEncSettingsState'), (3.5596418380737305, 'XCEncLoopState'), (3.559769868850708, 'XCEncPreRunState'), (3.5643129348754883, 'XCEncRunState'), (11.88369083404541, 'XCEncDumpState'), (15.295816898345947, 'XCEncLoopState'), (15.29598093032837, 'XCEncFinishState'), (15.5206618309021, 'XCEncQuitState'), (15.520814895629883, 'FinalState')]
12:[(1.352607011795044, 'XCEncSettingsState'), (5.208175897598267, 'XCEncLoopState'), (5.20833683013916, 'XCEncPreRunState'), (5.214044809341431, 'XCEncRunState'), (23.09440803527832, 'XCEncDumpState'), (27.049572944641113, 'XCEncLoopState'), (27.049744844436646, 'XCEncFinishState'), (27.276373863220215, 'XCEncQuitState'), (27.276465892791748, 'FinalState')]
14:[(1.3597099781036377, 'XCEncSettingsState'), (5.137002944946289, 'XCEncLoopState'), (5.137135982513428, 'XCEncPreRunState'), (5.141331911087036, 'XCEncRunState'), (22.40497899055481, 'XCEncDumpState'), (27.341985940933228, 'XCEncLoopState'), (27.342089891433716, 'XCEncFinishState'), (27.632779836654663, 'XCEncQuitState'), (27.632894039154053, 'FinalState')]
16:[(1.3604910373687744, 'XCEncSettingsState'), (5.359997034072876, 'XCEncLoopState'), (5.360086917877197, 'XCEncPreRunState'), (5.36475396156311, 'XCEncRunState'), (22.942451000213623, 'XCEncDumpState'), (27.64934802055359, 'XCEncLoopState'), (27.6494619846344, 'XCEncFinishState'), (27.907501935958862, 'XCEncQuitState'), (27.907634973526, 'FinalState')]
18:[(1.3610079288482666, 'XCEncSettingsState'), (3.6561758518218994, 'XCEncLoopState'), (3.6563029289245605, 'XCEncPreRunState'), (3.6611168384552, 'XCEncRunState'), (13.539355039596558, 'XCEncDumpState'), (16.70868992805481, 'XCEncLoopState'), (16.708858966827393, 'XCEncFinishState'), (16.948192834854126, 'XCEncQuitState'), (16.948331832885742, 'FinalState')]
20:[(1.3613178730010986, 'XCEncSettingsState'), (5.402187824249268, 'XCEncLoopState'), (5.402266025543213, 'XCEncPreRunState'), (5.409632921218872, 'XCEncRunState'), (22.982971906661987, 'XCEncDumpState'), (28.23948383331299, 'XCEncLoopState'), (28.239562034606934, 'XCEncFinishState'), (28.58261489868164, 'XCEncQuitState'), (28.582706928253174, 'FinalState')]
22:[(1.3618240356445312, 'XCEncSettingsState'), (5.278950929641724, 'XCEncLoopState'), (5.279098987579346, 'XCEncPreRunState'), (5.287921905517578, 'XCEncRunState'), (22.678542852401733, 'XCEncDumpState'), (26.785923957824707, 'XCEncLoopState'), (26.78602886199951, 'XCEncFinishState'), (27.13449788093567, 'XCEncQuitState'), (27.134591817855835, 'FinalState')]
24:[(1.3623478412628174, 'XCEncSettingsState'), (4.762495040893555, 'XCEncLoopState'), (4.762606859207153, 'XCEncPreRunState'), (4.771529912948608, 'XCEncRunState'), (22.838225841522217, 'XCEncDumpState'), (27.9619300365448, 'XCEncLoopState'), (27.96205186843872, 'XCEncFinishState'), (28.25918984413147, 'XCEncQuitState'), (28.259279012680054, 'FinalState')]
26:[(1.3626480102539062, 'XCEncSettingsState'), (5.384279012680054, 'XCEncLoopState'), (5.384369850158691, 'XCEncPreRunState'), (5.391791820526123, 'XCEncRunState'), (22.899439811706543, 'XCEncDumpState'), (27.801570892333984, 'XCEncLoopState'), (27.80164384841919, 'XCEncFinishState'), (28.107043981552124, 'XCEncQuitState'), (28.107242822647095, 'FinalState')]
28:[(1.3637518882751465, 'XCEncSettingsState'), (5.145736932754517, 'XCEncLoopState'), (5.145840883255005, 'XCEncPreRunState'), (5.149988889694214, 'XCEncRunState'), (20.823285818099976, 'XCEncDumpState'), (25.41795587539673, 'XCEncLoopState'), (25.418057918548584, 'XCEncFinishState'), (25.655354022979736, 'XCEncQuitState'), (25.65546488761902, 'FinalState')]
