0:[(0.021059036254882812, 'XCEncSettingsState'), (2.15451717376709, 'XCEncLoopState'), (2.1546051502227783, 'XCEncPreRunState'), (2.158630132675171, 'XCEncRunState'), (11.211981058120728, 'XCEncDumpState'), (14.693205118179321, 'XCEncLoopState'), (14.693423986434937, 'XCEncFinishState'), (14.863286972045898, 'XCEncQuitState'), (14.863417148590088, 'FinalState')]
2:[(0.029062986373901367, 'XCEncSettingsState'), (2.266653060913086, 'XCEncLoopState'), (2.26670503616333, 'XCEncPreRunState'), (2.2716891765594482, 'XCEncRunState'), (8.341772079467773, 'XCEncDumpState'), (10.887586116790771, 'XCEncLoopState'), (10.887856006622314, 'XCEncFinishState'), (11.073376178741455, 'XCEncQuitState'), (11.073539018630981, 'FinalState')]
4:[(0.06293606758117676, 'XCEncSettingsState'), (2.6508870124816895, 'XCEncLoopState'), (2.6509530544281006, 'XCEncPreRunState'), (2.6638171672821045, 'XCEncRunState'), (11.786237955093384, 'XCEncDumpState'), (15.272938013076782, 'XCEncLoopState'), (15.273100137710571, 'XCEncFinishState'), (15.543015956878662, 'XCEncQuitState'), (15.543216943740845, 'FinalState')]
6:[(0.07493305206298828, 'XCEncSettingsState'), (2.239307165145874, 'XCEncLoopState'), (2.239393949508667, 'XCEncPreRunState'), (2.2442851066589355, 'XCEncRunState'), (13.147956132888794, 'XCEncDumpState'), (17.94816517829895, 'XCEncLoopState'), (17.948254108428955, 'XCEncFinishState'), (18.16429305076599, 'XCEncQuitState'), (18.164443969726562, 'FinalState')]
8:[(0.09335994720458984, 'XCEncSettingsState'), (3.983086109161377, 'XCEncLoopState'), (3.983206033706665, 'XCEncPreRunState'), (3.9904510974884033, 'XCEncRunState'), (18.277310132980347, 'XCEncDumpState'), (23.479115962982178, 'XCEncLoopState'), (23.479278087615967, 'XCEncFinishState'), (23.745118141174316, 'XCEncQuitState'), (23.74526810646057, 'FinalState')]
10:[(0.1657571792602539, 'XCEncSettingsState'), (2.325162172317505, 'XCEncLoopState'), (2.3252151012420654, 'XCEncPreRunState'), (2.337043046951294, 'XCEncRunState'), (15.261337041854858, 'XCEncDumpState'), (20.128227949142456, 'XCEncLoopState'), (20.12834596633911, 'XCEncFinishState'), (20.392390966415405, 'XCEncQuitState'), (20.39252996444702, 'FinalState')]
12:[(0.22438311576843262, 'XCEncSettingsState'), (3.6007421016693115, 'XCEncLoopState'), (3.600839138031006, 'XCEncPreRunState'), (3.6110451221466064, 'XCEncRunState'), (22.252056121826172, 'XCEncDumpState'), (27.47289204597473, 'XCEncLoopState'), (27.472965955734253, 'XCEncFinishState'), (27.777481079101562, 'XCEncQuitState'), (27.777570009231567, 'FinalState')]
14:[(0.2400071620941162, 'XCEncSettingsState'), (2.4203860759735107, 'XCEncLoopState'), (2.4204399585723877, 'XCEncPreRunState'), (2.4299020767211914, 'XCEncRunState'), (13.105479001998901, 'XCEncDumpState'), (16.246222972869873, 'XCEncLoopState'), (16.246407985687256, 'XCEncFinishState'), (16.47322916984558, 'XCEncQuitState'), (16.473356008529663, 'FinalState')]
16:[(0.273468017578125, 'XCEncSettingsState'), (2.528625011444092, 'XCEncLoopState'), (2.5286800861358643, 'XCEncPreRunState'), (2.5351550579071045, 'XCEncRunState'), (13.8545560836792, 'XCEncDumpState'), (17.209102153778076, 'XCEncLoopState'), (17.20919895172119, 'XCEncFinishState'), (17.52991008758545, 'XCEncQuitState'), (17.530102014541626, 'FinalState')]
18:[(0.2769949436187744, 'XCEncSettingsState'), (2.3832709789276123, 'XCEncLoopState'), (2.383329153060913, 'XCEncPreRunState'), (2.391522169113159, 'XCEncRunState'), (12.551799058914185, 'XCEncDumpState'), (15.681555032730103, 'XCEncLoopState'), (15.68172001838684, 'XCEncFinishState'), (15.928030967712402, 'XCEncQuitState'), (15.928178071975708, 'FinalState')]
20:[(0.5827951431274414, 'XCEncSettingsState'), (4.083894968032837, 'XCEncLoopState'), (4.0840301513671875, 'XCEncPreRunState'), (4.093044996261597, 'XCEncRunState'), (21.568698167800903, 'XCEncDumpState'), (25.600398063659668, 'XCEncLoopState'), (25.600532054901123, 'XCEncFinishState'), (25.90265202522278, 'XCEncQuitState'), (25.902778148651123, 'FinalState')]
