0:[(0.15684795379638672, 'XCEncSettingsState'), (4.026273012161255, 'XCEncLoopState'), (4.026422023773193, 'XCEncPreRunState'), (4.2362000942230225, 'XCEncRunState'), (13.964584112167358, 'XCEncDumpState'), (17.6774480342865, 'XCEncLoopState'), (17.677597999572754, 'XCEncFinishState'), (17.865827083587646, 'XCEncQuitState'), (17.865994930267334, 'FinalState')]
2:[(0.21020197868347168, 'XCEncSettingsState'), (2.2906789779663086, 'XCEncLoopState'), (2.2907660007476807, 'XCEncPreRunState'), (2.294649124145508, 'XCEncRunState'), (11.84084415435791, 'XCEncDumpState'), (15.282201051712036, 'XCEncLoopState'), (15.282397031784058, 'XCEncFinishState'), (15.458826065063477, 'XCEncQuitState'), (15.458981990814209, 'FinalState')]
4:[(0.22160005569458008, 'XCEncSettingsState'), (2.327644109725952, 'XCEncLoopState'), (2.327700138092041, 'XCEncPreRunState'), (2.3445870876312256, 'XCEncRunState'), (11.856811046600342, 'XCEncDumpState'), (15.33219313621521, 'XCEncLoopState'), (15.33232307434082, 'XCEncFinishState'), (15.567429065704346, 'XCEncQuitState'), (15.567579984664917, 'FinalState')]
6:[(0.276170015335083, 'XCEncSettingsState'), (2.365596055984497, 'XCEncLoopState'), (2.365648031234741, 'XCEncPreRunState'), (2.3706960678100586, 'XCEncRunState'), (13.938914060592651, 'XCEncDumpState'), (19.196943998336792, 'XCEncLoopState'), (19.19709610939026, 'XCEncFinishState'), (19.452609062194824, 'XCEncQuitState'), (19.4527370929718, 'FinalState')]
8:[(0.4633760452270508, 'XCEncSettingsState'), (3.978199005126953, 'XCEncLoopState'), (3.9783360958099365, 'XCEncPreRunState'), (3.9854180812835693, 'XCEncRunState'), (18.138062953948975, 'XCEncDumpState'), (22.97056293487549, 'XCEncLoopState'), (22.970677137374878, 'XCEncFinishState'), (23.202991008758545, 'XCEncQuitState'), (23.203125953674316, 'FinalState')]
10:[(0.5293271541595459, 'XCEncSettingsState'), (3.44807505607605, 'XCEncLoopState'), (3.448190927505493, 'XCEncPreRunState'), (3.4561691284179688, 'XCEncRunState'), (17.181561946868896, 'XCEncDumpState'), (22.203798055648804, 'XCEncLoopState'), (22.20394015312195, 'XCEncFinishState'), (22.473057985305786, 'XCEncQuitState'), (22.47319197654724, 'FinalState')]
12:[(0.7501211166381836, 'XCEncSettingsState'), (4.612972021102905, 'XCEncLoopState'), (4.613122940063477, 'XCEncPreRunState'), (4.618345022201538, 'XCEncRunState'), (22.91278100013733, 'XCEncDumpState'), (27.9936580657959, 'XCEncLoopState'), (27.99376893043518, 'XCEncFinishState'), (28.235759973526, 'XCEncQuitState'), (28.23584794998169, 'FinalState')]
14:[(0.8220689296722412, 'XCEncSettingsState'), (4.012989044189453, 'XCEncLoopState'), (4.013128042221069, 'XCEncPreRunState'), (4.0223729610443115, 'XCEncRunState'), (20.96027898788452, 'XCEncDumpState'), (25.687689065933228, 'XCEncLoopState'), (25.6877601146698, 'XCEncFinishState'), (25.95761203765869, 'XCEncQuitState'), (25.957746028900146, 'FinalState')]
16:[(0.9535760879516602, 'XCEncSettingsState'), (4.7992589473724365, 'XCEncLoopState'), (4.7993950843811035, 'XCEncPreRunState'), (4.804708957672119, 'XCEncRunState'), (22.418735027313232, 'XCEncDumpState'), (26.84334397315979, 'XCEncLoopState'), (26.843487977981567, 'XCEncFinishState'), (28.34802508354187, 'XCEncQuitState'), (28.348148107528687, 'FinalState')]
18:[(1.3687820434570312, 'XCEncSettingsState'), (5.1000659465789795, 'XCEncLoopState'), (5.100212097167969, 'XCEncPreRunState'), (5.10519003868103, 'XCEncRunState'), (21.97471594810486, 'XCEncDumpState'), (27.120995044708252, 'XCEncLoopState'), (27.121140003204346, 'XCEncFinishState'), (27.782498121261597, 'XCEncQuitState'), (27.78256893157959, 'FinalState')]
20:[(1.3694629669189453, 'XCEncSettingsState'), (4.933419942855835, 'XCEncLoopState'), (4.933568954467773, 'XCEncPreRunState'), (4.945342063903809, 'XCEncRunState'), (20.673964023590088, 'XCEncDumpState'), (23.92684006690979, 'XCEncLoopState'), (23.92699694633484, 'XCEncFinishState'), (24.10852813720703, 'XCEncQuitState'), (24.108657121658325, 'FinalState')]
