0:[(0.07848119735717773, 'XCEncSettingsState'), (2.212563991546631, 'XCEncLoopState'), (2.2126519680023193, 'XCEncPreRunState'), (2.2208361625671387, 'XCEncRunState'), (11.31436800956726, 'XCEncDumpState'), (14.716443061828613, 'XCEncLoopState'), (14.716615200042725, 'XCEncFinishState'), (14.970961093902588, 'XCEncQuitState'), (14.971091985702515, 'FinalState')]
2:[(0.12641406059265137, 'XCEncSettingsState'), (3.102023124694824, 'XCEncLoopState'), (3.102095127105713, 'XCEncPreRunState'), (3.1153390407562256, 'XCEncRunState'), (12.27122712135315, 'XCEncDumpState'), (15.77013897895813, 'XCEncLoopState'), (15.770334005355835, 'XCEncFinishState'), (15.93808913230896, 'XCEncQuitState'), (15.938251972198486, 'FinalState')]
4:[(0.404771089553833, 'XCEncSettingsState'), (2.521268129348755, 'XCEncLoopState'), (2.521332025527954, 'XCEncPreRunState'), (2.525771141052246, 'XCEncRunState'), (11.485661029815674, 'XCEncDumpState'), (14.889620065689087, 'XCEncLoopState'), (14.88982105255127, 'XCEncFinishState'), (15.055467128753662, 'XCEncQuitState'), (15.055606126785278, 'FinalState')]
6:[(0.4969971179962158, 'XCEncSettingsState'), (3.6722609996795654, 'XCEncLoopState'), (3.672389030456543, 'XCEncPreRunState'), (3.683401107788086, 'XCEncRunState'), (14.729351043701172, 'XCEncDumpState'), (19.862218141555786, 'XCEncLoopState'), (19.86237096786499, 'XCEncFinishState'), (20.113036155700684, 'XCEncQuitState'), (20.11317801475525, 'FinalState')]
8:[(0.5500891208648682, 'XCEncSettingsState'), (4.56755518913269, 'XCEncLoopState'), (4.567659139633179, 'XCEncPreRunState'), (4.57354998588562, 'XCEncRunState'), (18.184383153915405, 'XCEncDumpState'), (22.821369171142578, 'XCEncLoopState'), (22.821527004241943, 'XCEncFinishState'), (23.043954133987427, 'XCEncQuitState'), (23.044108152389526, 'FinalState')]
10:[(0.593451976776123, 'XCEncSettingsState'), (3.606189012527466, 'XCEncLoopState'), (3.606309175491333, 'XCEncPreRunState'), (3.6138319969177246, 'XCEncRunState'), (17.144788026809692, 'XCEncDumpState'), (22.046926975250244, 'XCEncLoopState'), (22.047038078308105, 'XCEncFinishState'), (22.338970184326172, 'XCEncQuitState'), (22.339107036590576, 'FinalState')]
12:[(0.7063159942626953, 'XCEncSettingsState'), (4.626623153686523, 'XCEncLoopState'), (4.626708984375, 'XCEncPreRunState'), (4.633545160293579, 'XCEncRunState'), (22.720466136932373, 'XCEncDumpState'), (27.496978044509888, 'XCEncLoopState'), (27.497104167938232, 'XCEncFinishState'), (27.773831129074097, 'XCEncQuitState'), (27.77395009994507, 'FinalState')]
14:[(0.7150051593780518, 'XCEncSettingsState'), (3.9547200202941895, 'XCEncLoopState'), (3.9548370838165283, 'XCEncPreRunState'), (3.9622039794921875, 'XCEncRunState'), (21.107494115829468, 'XCEncDumpState'), (25.829966068267822, 'XCEncLoopState'), (25.830063104629517, 'XCEncFinishState'), (26.151482105255127, 'XCEncQuitState'), (26.151616096496582, 'FinalState')]
16:[(0.7982079982757568, 'XCEncSettingsState'), (3.236354112625122, 'XCEncLoopState'), (3.2364110946655273, 'XCEncPreRunState'), (3.24819016456604, 'XCEncRunState'), (21.48534917831421, 'XCEncDumpState'), (26.44414210319519, 'XCEncLoopState'), (26.444250106811523, 'XCEncFinishState'), (26.75561499595642, 'XCEncQuitState'), (26.75575304031372, 'FinalState')]
18:[(0.819904088973999, 'XCEncSettingsState'), (4.765635013580322, 'XCEncLoopState'), (4.765711069107056, 'XCEncPreRunState'), (4.775520086288452, 'XCEncRunState'), (48.05405116081238, 'XCEncDumpState'), (58.40965509414673, 'XCEncLoopState'), (58.40980100631714, 'XCEncFinishState'), (58.79740905761719, 'XCEncQuitState'), (58.79755997657776, 'FinalState')]
20:[(1.0473980903625488, 'XCEncSettingsState'), (4.902222156524658, 'XCEncLoopState'), (4.902323007583618, 'XCEncPreRunState'), (4.905961036682129, 'XCEncRunState'), (22.179553031921387, 'XCEncDumpState'), (26.99709415435791, 'XCEncLoopState'), (26.99721097946167, 'XCEncFinishState'), (27.25736117362976, 'XCEncQuitState'), (27.257506132125854, 'FinalState')]
22:[(1.0920829772949219, 'XCEncSettingsState'), (5.099071979522705, 'XCEncLoopState'), (5.09918212890625, 'XCEncPreRunState'), (5.106420040130615, 'XCEncRunState'), (22.76554799079895, 'XCEncDumpState'), (27.49891209602356, 'XCEncLoopState'), (27.499003171920776, 'XCEncFinishState'), (27.712001085281372, 'XCEncQuitState'), (27.712103128433228, 'FinalState')]
