0:[(1.1516120433807373, 'XCEncSettingsState'), (4.94898796081543, 'XCEncLoopState'), (4.949113845825195, 'XCEncPreRunState'), (4.954361915588379, 'XCEncRunState'), (14.324177980422974, 'XCEncFinishState'), (14.502725839614868, 'XCEncQuitState'), (14.50288701057434, 'FinalState')]
19:[(1.2208988666534424, 'XCEncSettingsState'), (5.043334007263184, 'XCEncLoopState'), (5.0434370040893555, 'XCEncPreRunState'), (5.05076003074646, 'XCEncRunState'), (39.65114402770996, 'XCEncFinishState'), (39.91730999946594, 'XCEncQuitState'), (39.91746282577515, 'FinalState')]
20:[(1.2275500297546387, 'XCEncSettingsState'), (4.639344930648804, 'XCEncLoopState'), (4.639469861984253, 'XCEncPreRunState'), (4.6477508544921875, 'XCEncRunState'), (34.74726104736328, 'XCEncFinishState'), (34.9675178527832, 'XCEncQuitState'), (34.96767497062683, 'FinalState')]
21:[(1.2408599853515625, 'XCEncSettingsState'), (5.126314878463745, 'XCEncLoopState'), (5.126391887664795, 'XCEncPreRunState'), (5.132551908493042, 'XCEncRunState'), (38.04287004470825, 'XCEncFinishState'), (38.29292893409729, 'XCEncQuitState'), (38.29307985305786, 'FinalState')]
22:[(1.248654842376709, 'XCEncSettingsState'), (4.8685829639434814, 'XCEncLoopState'), (4.868741035461426, 'XCEncPreRunState'), (4.87531304359436, 'XCEncRunState'), (42.12576699256897, 'XCEncFinishState'), (42.389365911483765, 'XCEncQuitState'), (42.38952589035034, 'FinalState')]
23:[(1.251755952835083, 'XCEncSettingsState'), (5.0284459590911865, 'XCEncLoopState'), (5.028553009033203, 'XCEncPreRunState'), (5.034440994262695, 'XCEncRunState'), (39.98939299583435, 'XCEncFinishState'), (40.30483794212341, 'XCEncQuitState'), (40.30498504638672, 'FinalState')]
24:[(1.252396821975708, 'XCEncSettingsState'), (4.685528993606567, 'XCEncLoopState'), (4.685663938522339, 'XCEncPreRunState'), (4.6948089599609375, 'XCEncRunState'), (34.2872040271759, 'XCEncFinishState'), (34.55493092536926, 'XCEncQuitState'), (34.555094957351685, 'FinalState')]
25:[(1.2529819011688232, 'XCEncSettingsState'), (4.886356830596924, 'XCEncLoopState'), (4.886492967605591, 'XCEncPreRunState'), (4.895035982131958, 'XCEncRunState'), (34.20627188682556, 'XCEncFinishState'), (34.41022992134094, 'XCEncQuitState'), (34.41037082672119, 'FinalState')]
26:[(1.2535810470581055, 'XCEncSettingsState'), (5.006618976593018, 'XCEncLoopState'), (5.006739854812622, 'XCEncPreRunState'), (5.014375925064087, 'XCEncRunState'), (33.72361183166504, 'XCEncFinishState'), (33.878422021865845, 'XCEncQuitState'), (33.878604888916016, 'FinalState')]
27:[(1.2540919780731201, 'XCEncSettingsState'), (5.098448991775513, 'XCEncLoopState'), (5.098546028137207, 'XCEncPreRunState'), (5.104399919509888, 'XCEncRunState'), (37.99154996871948, 'XCEncFinishState'), (38.19420099258423, 'XCEncQuitState'), (38.19436287879944, 'FinalState')]
28:[(1.256742000579834, 'XCEncSettingsState'), (5.065935850143433, 'XCEncLoopState'), (5.066026926040649, 'XCEncPreRunState'), (5.0713958740234375, 'XCEncRunState'), (37.276487827301025, 'XCEncFinishState'), (37.477591037750244, 'XCEncQuitState'), (37.47773885726929, 'FinalState')]
29:[(1.2574059963226318, 'XCEncSettingsState'), (5.111799001693726, 'XCEncLoopState'), (5.111877918243408, 'XCEncPreRunState'), (5.118351936340332, 'XCEncRunState'), (38.815518856048584, 'XCEncFinishState'), (39.020509004592896, 'XCEncQuitState'), (39.02065992355347, 'FinalState')]
30:[(1.2578368186950684, 'XCEncSettingsState'), (3.3195879459381104, 'XCEncLoopState'), (3.3197848796844482, 'XCEncPreRunState'), (3.324187994003296, 'XCEncRunState'), (26.859392881393433, 'XCEncFinishState'), (27.057013034820557, 'XCEncQuitState'), (27.057157039642334, 'FinalState')]
31:[(1.25838303565979, 'XCEncSettingsState'), (5.050843000411987, 'XCEncLoopState'), (5.050942897796631, 'XCEncPreRunState'), (5.057556867599487, 'XCEncRunState'), (38.12517690658569, 'XCEncFinishState'), (38.3582329750061, 'XCEncQuitState'), (38.358383893966675, 'FinalState')]
32:[(1.2588999271392822, 'XCEncSettingsState'), (5.211095809936523, 'XCEncLoopState'), (5.211155891418457, 'XCEncPreRunState'), (5.218961000442505, 'XCEncRunState'), (35.277060985565186, 'XCEncFinishState'), (35.485981941223145, 'XCEncQuitState'), (35.48609900474548, 'FinalState')]
33:[(1.259342908859253, 'XCEncSettingsState'), (5.024097919464111, 'XCEncLoopState'), (5.024215936660767, 'XCEncPreRunState'), (5.030884027481079, 'XCEncRunState'), (24.73848295211792, 'XCEncFinishState'), (24.995293855667114, 'XCEncQuitState'), (24.99545383453369, 'FinalState')]
34:[(1.2597978115081787, 'XCEncSettingsState'), (5.037909030914307, 'XCEncLoopState'), (5.0380120277404785, 'XCEncPreRunState'), (5.041308879852295, 'XCEncRunState'), (26.847223043441772, 'XCEncFinishState'), (27.00894784927368, 'XCEncQuitState'), (27.009078979492188, 'FinalState')]
35:[(1.2601640224456787, 'XCEncSettingsState'), (5.373158931732178, 'XCEncLoopState'), (5.373293876647949, 'XCEncPreRunState'), (5.3794379234313965, 'XCEncRunState'), (25.70381188392639, 'XCEncFinishState'), (25.91181492805481, 'XCEncQuitState'), (25.911963939666748, 'FinalState')]
36:[(1.2606940269470215, 'XCEncSettingsState'), (5.0715649127960205, 'XCEncLoopState'), (5.071656942367554, 'XCEncPreRunState'), (5.076843023300171, 'XCEncRunState'), (25.165443897247314, 'XCEncFinishState'), (25.345058917999268, 'XCEncQuitState'), (25.345212936401367, 'FinalState')]
37:[(1.2640759944915771, 'XCEncSettingsState'), (5.063429832458496, 'XCEncLoopState'), (5.063514947891235, 'XCEncPreRunState'), (5.0697808265686035, 'XCEncRunState'), (26.396833896636963, 'XCEncFinishState'), (26.601490020751953, 'XCEncQuitState'), (26.60165500640869, 'FinalState')]
38:[(1.2683980464935303, 'XCEncSettingsState'), (5.009645938873291, 'XCEncLoopState'), (5.009773015975952, 'XCEncPreRunState'), (5.014485836029053, 'XCEncRunState'), (27.336575031280518, 'XCEncFinishState'), (27.56765604019165, 'XCEncQuitState'), (27.567776918411255, 'FinalState')]
39:[(1.290381908416748, 'XCEncSettingsState'), (5.041394948959351, 'XCEncLoopState'), (5.041505813598633, 'XCEncPreRunState'), (5.051154851913452, 'XCEncRunState'), (27.261178016662598, 'XCEncFinishState'), (27.489308834075928, 'XCEncQuitState'), (27.48945188522339, 'FinalState')]
40:[(1.2945070266723633, 'XCEncSettingsState'), (5.129508972167969, 'XCEncLoopState'), (5.12958288192749, 'XCEncPreRunState'), (5.134910821914673, 'XCEncRunState'), (27.917337894439697, 'XCEncFinishState'), (28.223821878433228, 'XCEncQuitState'), (28.223970890045166, 'FinalState')]
41:[(1.2951929569244385, 'XCEncSettingsState'), (5.192569971084595, 'XCEncLoopState'), (5.19263482093811, 'XCEncPreRunState'), (5.1977379322052, 'XCEncRunState'), (26.394604921340942, 'XCEncFinishState'), (26.61449098587036, 'XCEncQuitState'), (26.614637851715088, 'FinalState')]
42:[(1.2976808547973633, 'XCEncSettingsState'), (5.1554319858551025, 'XCEncLoopState'), (5.155500888824463, 'XCEncPreRunState'), (5.159546852111816, 'XCEncRunState'), (28.747264862060547, 'XCEncFinishState'), (28.971863985061646, 'XCEncQuitState'), (28.972004890441895, 'FinalState')]
43:[(1.2980949878692627, 'XCEncSettingsState'), (5.160722017288208, 'XCEncLoopState'), (5.160789966583252, 'XCEncPreRunState'), (5.165233850479126, 'XCEncRunState'), (27.737769842147827, 'XCEncFinishState'), (27.898425817489624, 'XCEncQuitState'), (27.898571968078613, 'FinalState')]
44:[(1.2984888553619385, 'XCEncSettingsState'), (5.102218866348267, 'XCEncLoopState'), (5.102306842803955, 'XCEncPreRunState'), (5.107867956161499, 'XCEncRunState'), (28.100975036621094, 'XCEncFinishState'), (28.31474494934082, 'XCEncQuitState'), (28.314898014068604, 'FinalState')]
45:[(1.2988648414611816, 'XCEncSettingsState'), (4.641676902770996, 'XCEncLoopState'), (4.64178991317749, 'XCEncPreRunState'), (4.647863864898682, 'XCEncRunState'), (27.114651918411255, 'XCEncFinishState'), (27.33448100090027, 'XCEncQuitState'), (27.334621906280518, 'FinalState')]
46:[(1.299320936203003, 'XCEncSettingsState'), (4.539729833602905, 'XCEncLoopState'), (4.53986382484436, 'XCEncPreRunState'), (4.550227880477905, 'XCEncRunState'), (27.56787896156311, 'XCEncFinishState'), (27.78444790840149, 'XCEncQuitState'), (27.78458285331726, 'FinalState')]
47:[(1.299849033355713, 'XCEncSettingsState'), (5.051228046417236, 'XCEncLoopState'), (5.05131983757019, 'XCEncPreRunState'), (5.0576488971710205, 'XCEncRunState'), (27.16671586036682, 'XCEncFinishState'), (27.38776683807373, 'XCEncQuitState'), (27.387898921966553, 'FinalState')]
48:[(1.300333023071289, 'XCEncSettingsState'), (4.978858947753906, 'XCEncLoopState'), (4.978998899459839, 'XCEncPreRunState'), (4.983758926391602, 'XCEncRunState'), (27.965808868408203, 'XCEncFinishState'), (28.544908046722412, 'XCEncQuitState'), (28.545032024383545, 'FinalState')]
49:[(1.3007829189300537, 'XCEncSettingsState'), (5.146575927734375, 'XCEncLoopState'), (5.146647930145264, 'XCEncPreRunState'), (5.151803970336914, 'XCEncRunState'), (27.447361946105957, 'XCEncFinishState'), (27.66033387184143, 'XCEncQuitState'), (27.660461902618408, 'FinalState')]
50:[(1.3012349605560303, 'XCEncSettingsState'), (5.063693046569824, 'XCEncLoopState'), (5.063779830932617, 'XCEncPreRunState'), (5.069880962371826, 'XCEncRunState'), (29.857520818710327, 'XCEncFinishState'), (30.057581901550293, 'XCEncQuitState'), (30.0577290058136, 'FinalState')]
51:[(1.303360939025879, 'XCEncSettingsState'), (5.026046991348267, 'XCEncLoopState'), (5.0261549949646, 'XCEncPreRunState'), (5.032608985900879, 'XCEncRunState'), (32.60247802734375, 'XCEncFinishState'), (32.822744846343994, 'XCEncQuitState'), (32.8228919506073, 'FinalState')]
52:[(1.307447910308838, 'XCEncSettingsState'), (4.898582935333252, 'XCEncLoopState'), (4.898706912994385, 'XCEncPreRunState'), (4.906725883483887, 'XCEncRunState'), (32.534523010253906, 'XCEncFinishState'), (32.7543158531189, 'XCEncQuitState'), (32.75447988510132, 'FinalState')]
53:[(1.3186960220336914, 'XCEncSettingsState'), (5.10247802734375, 'XCEncLoopState'), (5.102555990219116, 'XCEncPreRunState'), (5.1079490184783936, 'XCEncRunState'), (31.108101844787598, 'XCEncFinishState'), (31.312527894973755, 'XCEncQuitState'), (31.31268882751465, 'FinalState')]
54:[(1.3238098621368408, 'XCEncSettingsState'), (4.98386287689209, 'XCEncLoopState'), (4.984004974365234, 'XCEncPreRunState'), (4.990154027938843, 'XCEncRunState'), (33.48240399360657, 'XCEncFinishState'), (34.39703297615051, 'XCEncQuitState'), (34.39716386795044, 'FinalState')]
55:[(1.3260729312896729, 'XCEncSettingsState'), (4.889324903488159, 'XCEncLoopState'), (4.889433860778809, 'XCEncPreRunState'), (4.8967649936676025, 'XCEncRunState'), (32.01577281951904, 'XCEncFinishState'), (32.33126497268677, 'XCEncQuitState'), (32.33141899108887, 'FinalState')]
56:[(1.3266420364379883, 'XCEncSettingsState'), (4.429158926010132, 'XCEncLoopState'), (4.42931604385376, 'XCEncPreRunState'), (4.437814950942993, 'XCEncRunState'), (32.609304904937744, 'XCEncFinishState'), (32.831817865371704, 'XCEncQuitState'), (32.83196997642517, 'FinalState')]
57:[(1.3287549018859863, 'XCEncSettingsState'), (5.061288833618164, 'XCEncLoopState'), (5.061383008956909, 'XCEncPreRunState'), (5.0681188106536865, 'XCEncRunState'), (31.062686920166016, 'XCEncFinishState'), (31.26264500617981, 'XCEncQuitState'), (31.262794971466064, 'FinalState')]
58:[(1.3292059898376465, 'XCEncSettingsState'), (5.093077898025513, 'XCEncLoopState'), (5.093183994293213, 'XCEncPreRunState'), (5.100054979324341, 'XCEncRunState'), (33.478999853134155, 'XCEncFinishState'), (33.69454598426819, 'XCEncQuitState'), (33.69469594955444, 'FinalState')]
59:[(1.3295588493347168, 'XCEncSettingsState'), (5.094583034515381, 'XCEncLoopState'), (5.094664812088013, 'XCEncPreRunState'), (5.100132942199707, 'XCEncRunState'), (34.12488889694214, 'XCEncFinishState'), (34.382712841033936, 'XCEncQuitState'), (34.38284182548523, 'FinalState')]
60:[(1.3299798965454102, 'XCEncSettingsState'), (4.878574848175049, 'XCEncLoopState'), (4.878710031509399, 'XCEncPreRunState'), (4.884511947631836, 'XCEncRunState'), (26.465932846069336, 'XCEncFinishState'), (26.7206928730011, 'XCEncQuitState'), (26.720870971679688, 'FinalState')]
61:[(1.3303899765014648, 'XCEncSettingsState'), (5.066211938858032, 'XCEncLoopState'), (5.066296815872192, 'XCEncPreRunState'), (5.071851968765259, 'XCEncRunState'), (32.74706482887268, 'XCEncFinishState'), (33.00499892234802, 'XCEncQuitState'), (33.00514483451843, 'FinalState')]
62:[(1.3308298587799072, 'XCEncSettingsState'), (4.590196847915649, 'XCEncLoopState'), (4.590342998504639, 'XCEncPreRunState'), (4.598104953765869, 'XCEncRunState'), (35.79924488067627, 'XCEncFinishState'), (36.07414197921753, 'XCEncQuitState'), (36.07429099082947, 'FinalState')]
63:[(1.3311958312988281, 'XCEncSettingsState'), (5.026386022567749, 'XCEncLoopState'), (5.026487827301025, 'XCEncPreRunState'), (5.032721042633057, 'XCEncRunState'), (33.18360900878906, 'XCEncFinishState'), (33.34137296676636, 'XCEncQuitState'), (33.3415310382843, 'FinalState')]
64:[(1.3316318988800049, 'XCEncSettingsState'), (5.122618913650513, 'XCEncLoopState'), (5.122699022293091, 'XCEncPreRunState'), (5.127885818481445, 'XCEncRunState'), (34.32406187057495, 'XCEncFinishState'), (34.528082847595215, 'XCEncQuitState'), (34.52822399139404, 'FinalState')]
65:[(1.335057020187378, 'XCEncSettingsState'), (4.474637985229492, 'XCEncLoopState'), (4.474782943725586, 'XCEncPreRunState'), (4.47981595993042, 'XCEncRunState'), (32.778558015823364, 'XCEncFinishState'), (32.98635196685791, 'XCEncQuitState'), (32.98651194572449, 'FinalState')]
66:[(1.3386478424072266, 'XCEncSettingsState'), (5.0752739906311035, 'XCEncLoopState'), (5.075361967086792, 'XCEncPreRunState'), (5.079560995101929, 'XCEncRunState'), (33.19705891609192, 'XCEncFinishState'), (33.45979285240173, 'XCEncQuitState'), (33.45993781089783, 'FinalState')]
67:[(1.344688892364502, 'XCEncSettingsState'), (5.160975933074951, 'XCEncLoopState'), (5.161057949066162, 'XCEncPreRunState'), (5.165297031402588, 'XCEncRunState'), (35.00149083137512, 'XCEncFinishState'), (35.35538291931152, 'XCEncQuitState'), (35.35554599761963, 'FinalState')]
68:[(1.349977970123291, 'XCEncSettingsState'), (5.122856855392456, 'XCEncLoopState'), (5.122927904129028, 'XCEncPreRunState'), (5.127985954284668, 'XCEncRunState'), (31.83924388885498, 'XCEncFinishState'), (32.04762601852417, 'XCEncQuitState'), (32.047762870788574, 'FinalState')]
69:[(1.3520100116729736, 'XCEncSettingsState'), (4.956449031829834, 'XCEncLoopState'), (4.956565856933594, 'XCEncPreRunState'), (4.96386981010437, 'XCEncRunState'), (34.06723403930664, 'XCEncFinishState'), (34.27297902107239, 'XCEncQuitState'), (34.273133993148804, 'FinalState')]
70:[(1.353874921798706, 'XCEncSettingsState'), (5.1953489780426025, 'XCEncLoopState'), (5.1954100131988525, 'XCEncPreRunState'), (5.200940847396851, 'XCEncRunState'), (33.83592891693115, 'XCEncFinishState'), (34.044344902038574, 'XCEncQuitState'), (34.044490814208984, 'FinalState')]
71:[(1.354321002960205, 'XCEncSettingsState'), (5.1502838134765625, 'XCEncLoopState'), (5.150353908538818, 'XCEncPreRunState'), (5.15410590171814, 'XCEncRunState'), (32.835932970047, 'XCEncFinishState'), (33.1516318321228, 'XCEncQuitState'), (33.15176296234131, 'FinalState')]
72:[(1.3548698425292969, 'XCEncSettingsState'), (5.26925802230835, 'XCEncLoopState'), (5.269315958023071, 'XCEncPreRunState'), (5.275012969970703, 'XCEncRunState'), (33.12814998626709, 'XCEncFinishState'), (33.349807024002075, 'XCEncQuitState'), (33.3499698638916, 'FinalState')]
73:[(1.356760025024414, 'XCEncSettingsState'), (5.128051996231079, 'XCEncLoopState'), (5.128125905990601, 'XCEncPreRunState'), (5.1326329708099365, 'XCEncRunState'), (34.13372492790222, 'XCEncFinishState'), (34.41226887702942, 'XCEncQuitState'), (34.4123969078064, 'FinalState')]
74:[(1.3572239875793457, 'XCEncSettingsState'), (5.116156816482544, 'XCEncLoopState'), (5.116236925125122, 'XCEncPreRunState'), (5.1230878829956055, 'XCEncRunState'), (29.7292799949646, 'XCEncFinishState'), (29.99018883705139, 'XCEncQuitState'), (29.990311861038208, 'FinalState')]
75:[(1.357625961303711, 'XCEncSettingsState'), (5.192790985107422, 'XCEncLoopState'), (5.192883014678955, 'XCEncPreRunState'), (5.19779896736145, 'XCEncRunState'), (33.880390882492065, 'XCEncFinishState'), (34.15439486503601, 'XCEncQuitState'), (34.15451788902283, 'FinalState')]
76:[(1.359354019165039, 'XCEncSettingsState'), (5.084648847579956, 'XCEncLoopState'), (5.08475399017334, 'XCEncPreRunState'), (5.089097023010254, 'XCEncRunState'), (31.686036825180054, 'XCEncFinishState'), (31.896138906478882, 'XCEncQuitState'), (31.896267890930176, 'FinalState')]
77:[(1.3613498210906982, 'XCEncSettingsState'), (5.229357004165649, 'XCEncLoopState'), (5.229405879974365, 'XCEncPreRunState'), (5.234875917434692, 'XCEncRunState'), (33.09306502342224, 'XCEncFinishState'), (33.293362855911255, 'XCEncQuitState'), (33.29353094100952, 'FinalState')]
78:[(1.3633129596710205, 'XCEncSettingsState'), (4.627346992492676, 'XCEncLoopState'), (4.627496004104614, 'XCEncPreRunState'), (4.634328842163086, 'XCEncRunState'), (31.637287855148315, 'XCEncFinishState'), (31.937399864196777, 'XCEncQuitState'), (31.93754482269287, 'FinalState')]
79:[(1.366487979888916, 'XCEncSettingsState'), (5.086271047592163, 'XCEncLoopState'), (5.086374044418335, 'XCEncPreRunState'), (5.0918128490448, 'XCEncRunState'), (32.414912939071655, 'XCEncFinishState'), (32.61678695678711, 'XCEncQuitState'), (32.616981983184814, 'FinalState')]
80:[(1.3697190284729004, 'XCEncSettingsState'), (4.706881999969482, 'XCEncLoopState'), (4.707000970840454, 'XCEncPreRunState'), (4.714040994644165, 'XCEncRunState'), (33.766923904418945, 'XCEncFinishState'), (34.23116493225098, 'XCEncQuitState'), (34.23131489753723, 'FinalState')]
81:[(1.3726568222045898, 'XCEncSettingsState'), (3.8135058879852295, 'XCEncLoopState'), (3.813671827316284, 'XCEncPreRunState'), (3.8212368488311768, 'XCEncRunState'), (29.09401297569275, 'XCEncFinishState'), (29.30110788345337, 'XCEncQuitState'), (29.30124282836914, 'FinalState')]
82:[(1.375607967376709, 'XCEncSettingsState'), (5.019882917404175, 'XCEncLoopState'), (5.019999980926514, 'XCEncPreRunState'), (5.026717901229858, 'XCEncRunState'), (28.910948991775513, 'XCEncFinishState'), (29.074407815933228, 'XCEncQuitState'), (29.0745370388031, 'FinalState')]
83:[(1.3775489330291748, 'XCEncSettingsState'), (4.74111795425415, 'XCEncLoopState'), (4.741232872009277, 'XCEncPreRunState'), (4.747578859329224, 'XCEncRunState'), (29.752075910568237, 'XCEncFinishState'), (29.914665937423706, 'XCEncQuitState'), (29.91481590270996, 'FinalState')]
84:[(1.379213809967041, 'XCEncSettingsState'), (5.347779989242554, 'XCEncLoopState'), (5.3478968143463135, 'XCEncPreRunState'), (5.354346036911011, 'XCEncRunState'), (48.321019887924194, 'XCEncFinishState'), (48.550670862197876, 'XCEncQuitState'), (48.55082702636719, 'FinalState')]
85:[(1.3796889781951904, 'XCEncSettingsState'), (5.174288988113403, 'XCEncLoopState'), (5.17435884475708, 'XCEncPreRunState'), (5.179621934890747, 'XCEncRunState'), (38.00822186470032, 'XCEncFinishState'), (38.243064880371094, 'XCEncQuitState'), (38.24320602416992, 'FinalState')]
86:[(1.3801169395446777, 'XCEncSettingsState'), (5.007303953170776, 'XCEncLoopState'), (5.007433891296387, 'XCEncPreRunState'), (5.014654874801636, 'XCEncRunState'), (34.776232957839966, 'XCEncFinishState'), (34.97740697860718, 'XCEncQuitState'), (34.97755789756775, 'FinalState')]
87:[(1.3804559707641602, 'XCEncSettingsState'), (5.063956022262573, 'XCEncLoopState'), (5.064038038253784, 'XCEncPreRunState'), (5.073613882064819, 'XCEncRunState'), (37.869038820266724, 'XCEncFinishState'), (38.07148003578186, 'XCEncQuitState'), (38.07192301750183, 'FinalState')]
88:[(1.380868911743164, 'XCEncSettingsState'), (5.0615928173065186, 'XCEncLoopState'), (5.061681032180786, 'XCEncPreRunState'), (5.06995701789856, 'XCEncRunState'), (42.71509003639221, 'XCEncFinishState'), (43.031455993652344, 'XCEncQuitState'), (43.03161382675171, 'FinalState')]
89:[(1.3812580108642578, 'XCEncSettingsState'), (5.207368850708008, 'XCEncLoopState'), (5.207432985305786, 'XCEncPreRunState'), (5.2121968269348145, 'XCEncRunState'), (35.805728912353516, 'XCEncFinishState'), (36.10447692871094, 'XCEncQuitState'), (36.10460901260376, 'FinalState')]
90:[(1.3816440105438232, 'XCEncSettingsState'), (3.411586046218872, 'XCEncLoopState'), (3.4117379188537598, 'XCEncPreRunState'), (3.4165918827056885, 'XCEncRunState'), (34.62403702735901, 'XCEncFinishState'), (34.89095997810364, 'XCEncQuitState'), (34.891127824783325, 'FinalState')]
91:[(1.3833458423614502, 'XCEncSettingsState'), (5.157243013381958, 'XCEncLoopState'), (5.157313823699951, 'XCEncPreRunState'), (5.162308931350708, 'XCEncRunState'), (28.295933961868286, 'XCEncFinishState'), (28.456432819366455, 'XCEncQuitState'), (28.456598043441772, 'FinalState')]
