0:[(0.26488280296325684, 'XCEncSettingsState'), (4.019944906234741, 'XCEncLoopState'), (4.020059823989868, 'XCEncPreRunState'), (4.025589942932129, 'XCEncRunState'), (17.91304302215576, 'XCEncFinishState'), (18.083242893218994, 'XCEncQuitState'), (18.083391904830933, 'FinalState')]
13:[(0.5581669807434082, 'XCEncSettingsState'), (4.250504970550537, 'XCEncLoopState'), (4.250633001327515, 'XCEncPreRunState'), (4.254861831665039, 'XCEncRunState'), (21.571810960769653, 'XCEncFinishState'), (21.725838899612427, 'XCEncQuitState'), (21.72599983215332, 'FinalState')]
14:[(0.5617249011993408, 'XCEncSettingsState'), (3.0042669773101807, 'XCEncLoopState'), (3.0044147968292236, 'XCEncPreRunState'), (3.032351016998291, 'XCEncRunState'), (20.60258388519287, 'XCEncFinishState'), (20.810329914093018, 'XCEncQuitState'), (20.81051802635193, 'FinalState')]
15:[(0.5652058124542236, 'XCEncSettingsState'), (3.642378807067871, 'XCEncLoopState'), (3.6425418853759766, 'XCEncPreRunState'), (3.6520538330078125, 'XCEncRunState'), (21.967456817626953, 'XCEncFinishState'), (22.229585886001587, 'XCEncQuitState'), (22.22974681854248, 'FinalState')]
16:[(0.5709929466247559, 'XCEncSettingsState'), (4.367560863494873, 'XCEncLoopState'), (4.367668867111206, 'XCEncPreRunState'), (4.374981880187988, 'XCEncRunState'), (25.078207969665527, 'XCEncFinishState'), (25.288465976715088, 'XCEncQuitState'), (25.288606882095337, 'FinalState')]
17:[(0.574275016784668, 'XCEncSettingsState'), (2.6359169483184814, 'XCEncLoopState'), (2.6359899044036865, 'XCEncPreRunState'), (2.6489388942718506, 'XCEncRunState'), (13.852085828781128, 'XCEncFinishState'), (14.014273881912231, 'XCEncQuitState'), (14.014460802078247, 'FinalState')]
18:[(0.5749258995056152, 'XCEncSettingsState'), (4.091178894042969, 'XCEncLoopState'), (4.091270923614502, 'XCEncPreRunState'), (4.09723687171936, 'XCEncRunState'), (22.594897031784058, 'XCEncFinishState'), (22.8015718460083, 'XCEncQuitState'), (22.801711797714233, 'FinalState')]
19:[(0.5853409767150879, 'XCEncSettingsState'), (3.8039119243621826, 'XCEncLoopState'), (3.804029941558838, 'XCEncPreRunState'), (3.812103033065796, 'XCEncRunState'), (25.38259196281433, 'XCEncFinishState'), (25.538160800933838, 'XCEncQuitState'), (25.5383198261261, 'FinalState')]
20:[(0.5923488140106201, 'XCEncSettingsState'), (3.203253984451294, 'XCEncLoopState'), (3.203396797180176, 'XCEncPreRunState'), (3.2152810096740723, 'XCEncRunState'), (27.49754500389099, 'XCEncFinishState'), (27.671082019805908, 'XCEncQuitState'), (27.671231985092163, 'FinalState')]
21:[(0.6120128631591797, 'XCEncSettingsState'), (4.381764888763428, 'XCEncLoopState'), (4.381868839263916, 'XCEncPreRunState'), (4.388213872909546, 'XCEncRunState'), (26.740518808364868, 'XCEncFinishState'), (26.941953897476196, 'XCEncQuitState'), (26.94210195541382, 'FinalState')]
22:[(0.6185657978057861, 'XCEncSettingsState'), (2.726562023162842, 'XCEncLoopState'), (2.7266788482666016, 'XCEncPreRunState'), (2.730059862136841, 'XCEncRunState'), (15.410724878311157, 'XCEncFinishState'), (15.613228797912598, 'XCEncQuitState'), (15.613382816314697, 'FinalState')]
23:[(0.619359016418457, 'XCEncSettingsState'), (4.367887020111084, 'XCEncLoopState'), (4.36798882484436, 'XCEncPreRunState'), (4.377175807952881, 'XCEncRunState'), (24.839614868164062, 'XCEncFinishState'), (25.07159399986267, 'XCEncQuitState'), (25.07172679901123, 'FinalState')]
24:[(0.6241970062255859, 'XCEncSettingsState'), (3.556339979171753, 'XCEncLoopState'), (3.556475877761841, 'XCEncPreRunState'), (3.565958023071289, 'XCEncRunState'), (21.630604028701782, 'XCEncFinishState'), (21.836421012878418, 'XCEncQuitState'), (21.836580991744995, 'FinalState')]
25:[(0.6246898174285889, 'XCEncSettingsState'), (3.923200845718384, 'XCEncLoopState'), (3.923327922821045, 'XCEncPreRunState'), (3.9346389770507812, 'XCEncRunState'), (23.9026038646698, 'XCEncFinishState'), (24.12185788154602, 'XCEncQuitState'), (24.121989011764526, 'FinalState')]
26:[(0.6252908706665039, 'XCEncSettingsState'), (4.368199825286865, 'XCEncLoopState'), (4.368301868438721, 'XCEncPreRunState'), (4.379164934158325, 'XCEncRunState'), (23.961285829544067, 'XCEncFinishState'), (24.12574291229248, 'XCEncQuitState'), (24.125868797302246, 'FinalState')]
27:[(0.6258080005645752, 'XCEncSettingsState'), (4.003590822219849, 'XCEncLoopState'), (4.003710031509399, 'XCEncPreRunState'), (4.014243841171265, 'XCEncRunState'), (24.1441068649292, 'XCEncFinishState'), (24.329437017440796, 'XCEncQuitState'), (24.32956290245056, 'FinalState')]
28:[(0.6283309459686279, 'XCEncSettingsState'), (3.7770559787750244, 'XCEncLoopState'), (3.7771828174591064, 'XCEncPreRunState'), (3.786949872970581, 'XCEncRunState'), (22.940523862838745, 'XCEncFinishState'), (23.235872983932495, 'XCEncQuitState'), (23.23600697517395, 'FinalState')]
29:[(0.6343309879302979, 'XCEncSettingsState'), (2.763223886489868, 'XCEncLoopState'), (2.763373851776123, 'XCEncPreRunState'), (2.772735834121704, 'XCEncRunState'), (24.11100697517395, 'XCEncFinishState'), (24.333072900772095, 'XCEncQuitState'), (24.33319592475891, 'FinalState')]
30:[(0.6397838592529297, 'XCEncSettingsState'), (4.41083288192749, 'XCEncLoopState'), (4.410924911499023, 'XCEncPreRunState'), (4.415688991546631, 'XCEncRunState'), (24.826737880706787, 'XCEncFinishState'), (24.984705924987793, 'XCEncQuitState'), (24.984843969345093, 'FinalState')]
31:[(0.6406748294830322, 'XCEncSettingsState'), (3.5635249614715576, 'XCEncLoopState'), (3.563668966293335, 'XCEncPreRunState'), (3.5724868774414062, 'XCEncRunState'), (24.07243585586548, 'XCEncFinishState'), (24.249346017837524, 'XCEncQuitState'), (24.249488830566406, 'FinalState')]
32:[(0.643690824508667, 'XCEncSettingsState'), (4.1560378074646, 'XCEncLoopState'), (4.15615701675415, 'XCEncPreRunState'), (4.164554834365845, 'XCEncRunState'), (27.01320195198059, 'XCEncFinishState'), (27.237696886062622, 'XCEncQuitState'), (27.237839937210083, 'FinalState')]
33:[(0.6466548442840576, 'XCEncSettingsState'), (4.388296842575073, 'XCEncLoopState'), (4.388398885726929, 'XCEncPreRunState'), (4.394270896911621, 'XCEncRunState'), (25.699878931045532, 'XCEncFinishState'), (25.915472984313965, 'XCEncQuitState'), (25.91560697555542, 'FinalState')]
34:[(1.1573059558868408, 'XCEncSettingsState'), (4.995154857635498, 'XCEncLoopState'), (4.995283842086792, 'XCEncPreRunState'), (5.002115964889526, 'XCEncRunState'), (26.20245885848999, 'XCEncFinishState'), (26.423306941986084, 'XCEncQuitState'), (26.423460006713867, 'FinalState')]
35:[(1.1581850051879883, 'XCEncSettingsState'), (3.200407028198242, 'XCEncLoopState'), (3.200568914413452, 'XCEncPreRunState'), (3.205927848815918, 'XCEncRunState'), (16.00297498703003, 'XCEncFinishState'), (16.215441942214966, 'XCEncQuitState'), (16.21558690071106, 'FinalState')]
36:[(1.1608989238739014, 'XCEncSettingsState'), (5.034979820251465, 'XCEncLoopState'), (5.03508186340332, 'XCEncPreRunState'), (5.041843891143799, 'XCEncRunState'), (25.07852292060852, 'XCEncFinishState'), (25.277369022369385, 'XCEncQuitState'), (25.277500867843628, 'FinalState')]
37:[(1.1684298515319824, 'XCEncSettingsState'), (4.940518856048584, 'XCEncLoopState'), (4.940622806549072, 'XCEncPreRunState'), (4.946704864501953, 'XCEncRunState'), (25.878726959228516, 'XCEncFinishState'), (26.048796892166138, 'XCEncQuitState'), (26.0489239692688, 'FinalState')]
38:[(1.172287940979004, 'XCEncSettingsState'), (4.9561448097229, 'XCEncLoopState'), (4.95629096031189, 'XCEncPreRunState'), (4.96411395072937, 'XCEncRunState'), (41.46226096153259, 'XCEncFinishState'), (41.660194873809814, 'XCEncQuitState'), (41.6603479385376, 'FinalState')]
39:[(1.186107873916626, 'XCEncSettingsState'), (4.49669885635376, 'XCEncLoopState'), (4.496806859970093, 'XCEncPreRunState'), (4.506609916687012, 'XCEncRunState'), (40.42566990852356, 'XCEncFinishState'), (40.62771701812744, 'XCEncQuitState'), (40.62787079811096, 'FinalState')]
40:[(1.1958389282226562, 'XCEncSettingsState'), (5.04192590713501, 'XCEncLoopState'), (5.042045831680298, 'XCEncPreRunState'), (5.04731297492981, 'XCEncRunState'), (39.47023296356201, 'XCEncFinishState'), (39.67562699317932, 'XCEncQuitState'), (39.67578196525574, 'FinalState')]
41:[(1.2015388011932373, 'XCEncSettingsState'), (4.8817458152771, 'XCEncLoopState'), (4.881878852844238, 'XCEncPreRunState'), (4.890938997268677, 'XCEncRunState'), (34.563161849975586, 'XCEncFinishState'), (34.84027981758118, 'XCEncQuitState'), (34.840431928634644, 'FinalState')]
42:[(1.2065269947052002, 'XCEncSettingsState'), (4.983805894851685, 'XCEncLoopState'), (4.983954906463623, 'XCEncPreRunState'), (4.992666006088257, 'XCEncRunState'), (24.857857942581177, 'XCEncFinishState'), (25.00944495201111, 'XCEncQuitState'), (25.009588956832886, 'FinalState')]
43:[(1.2078309059143066, 'XCEncSettingsState'), (4.913700819015503, 'XCEncLoopState'), (4.913825988769531, 'XCEncPreRunState'), (4.925236940383911, 'XCEncRunState'), (26.09589695930481, 'XCEncFinishState'), (26.25852394104004, 'XCEncQuitState'), (26.258657932281494, 'FinalState')]
44:[(1.2144749164581299, 'XCEncSettingsState'), (3.268220901489258, 'XCEncLoopState'), (3.2683818340301514, 'XCEncPreRunState'), (3.273206949234009, 'XCEncRunState'), (16.48940086364746, 'XCEncFinishState'), (16.795605897903442, 'XCEncQuitState'), (16.795748949050903, 'FinalState')]
45:[(1.2219159603118896, 'XCEncSettingsState'), (5.032702922821045, 'XCEncLoopState'), (5.032806873321533, 'XCEncPreRunState'), (5.040010929107666, 'XCEncRunState'), (28.817469835281372, 'XCEncFinishState'), (28.974023818969727, 'XCEncQuitState'), (28.974159002304077, 'FinalState')]
46:[(1.2297580242156982, 'XCEncSettingsState'), (4.835287809371948, 'XCEncLoopState'), (4.835407018661499, 'XCEncPreRunState'), (4.84209680557251, 'XCEncRunState'), (29.367653846740723, 'XCEncFinishState'), (29.638202905654907, 'XCEncQuitState'), (29.638355016708374, 'FinalState')]
47:[(1.2305428981781006, 'XCEncSettingsState'), (4.128747940063477, 'XCEncLoopState'), (4.128875017166138, 'XCEncPreRunState'), (4.136452913284302, 'XCEncRunState'), (27.86558699607849, 'XCEncFinishState'), (28.027031898498535, 'XCEncQuitState'), (28.027166843414307, 'FinalState')]
48:[(1.2332069873809814, 'XCEncSettingsState'), (4.772167921066284, 'XCEncLoopState'), (4.7723000049591064, 'XCEncPreRunState'), (4.7812418937683105, 'XCEncRunState'), (28.74842381477356, 'XCEncFinishState'), (28.96569585800171, 'XCEncQuitState'), (28.96584701538086, 'FinalState')]
49:[(1.2337498664855957, 'XCEncSettingsState'), (5.035300016403198, 'XCEncLoopState'), (5.035394906997681, 'XCEncPreRunState'), (5.0422890186309814, 'XCEncRunState'), (25.59655499458313, 'XCEncFinishState'), (25.7763569355011, 'XCEncQuitState'), (25.77648687362671, 'FinalState')]
50:[(1.2344260215759277, 'XCEncSettingsState'), (4.863341808319092, 'XCEncLoopState'), (4.86349081993103, 'XCEncPreRunState'), (4.87030291557312, 'XCEncRunState'), (27.89301586151123, 'XCEncFinishState'), (28.122572898864746, 'XCEncQuitState'), (28.122722864151, 'FinalState')]
51:[(1.234956979751587, 'XCEncSettingsState'), (5.03048300743103, 'XCEncLoopState'), (5.0305938720703125, 'XCEncPreRunState'), (5.0374228954315186, 'XCEncRunState'), (27.471930027008057, 'XCEncFinishState'), (27.639465808868408, 'XCEncQuitState'), (27.639601945877075, 'FinalState')]
52:[(1.2355170249938965, 'XCEncSettingsState'), (4.150266885757446, 'XCEncLoopState'), (4.150389909744263, 'XCEncPreRunState'), (4.158200025558472, 'XCEncRunState'), (27.062498807907104, 'XCEncFinishState'), (27.279526948928833, 'XCEncQuitState'), (27.279647827148438, 'FinalState')]
53:[(1.2381629943847656, 'XCEncSettingsState'), (4.995543956756592, 'XCEncLoopState'), (4.995661020278931, 'XCEncPreRunState'), (5.000130891799927, 'XCEncRunState'), (27.58894181251526, 'XCEncFinishState'), (27.856619834899902, 'XCEncQuitState'), (27.856786966323853, 'FinalState')]
54:[(1.2407917976379395, 'XCEncSettingsState'), (4.604369878768921, 'XCEncLoopState'), (4.604504823684692, 'XCEncPreRunState'), (4.647312879562378, 'XCEncRunState'), (22.374053955078125, 'XCEncFinishState'), (22.524479866027832, 'XCEncQuitState'), (22.52462887763977, 'FinalState')]
55:[(1.2473838329315186, 'XCEncSettingsState'), (5.111914873123169, 'XCEncLoopState'), (5.111999988555908, 'XCEncPreRunState'), (5.135272979736328, 'XCEncRunState'), (27.34969186782837, 'XCEncFinishState'), (27.677300930023193, 'XCEncQuitState'), (27.677451848983765, 'FinalState')]
56:[(1.2553188800811768, 'XCEncSettingsState'), (4.641765832901001, 'XCEncLoopState'), (4.641868829727173, 'XCEncPreRunState'), (4.6532838344573975, 'XCEncRunState'), (27.179986000061035, 'XCEncFinishState'), (27.390203952789307, 'XCEncQuitState'), (27.390370845794678, 'FinalState')]
57:[(1.2560389041900635, 'XCEncSettingsState'), (4.468894004821777, 'XCEncLoopState'), (4.469022989273071, 'XCEncPreRunState'), (4.477051019668579, 'XCEncRunState'), (26.62850594520569, 'XCEncFinishState'), (26.789777994155884, 'XCEncQuitState'), (26.78990888595581, 'FinalState')]
58:[(1.2572169303894043, 'XCEncSettingsState'), (4.399142026901245, 'XCEncLoopState'), (4.399240016937256, 'XCEncPreRunState'), (4.4045329093933105, 'XCEncRunState'), (25.84961199760437, 'XCEncFinishState'), (26.00788187980652, 'XCEncQuitState'), (26.00803279876709, 'FinalState')]
59:[(1.2578189373016357, 'XCEncSettingsState'), (4.415769815444946, 'XCEncLoopState'), (4.415859937667847, 'XCEncPreRunState'), (4.423285961151123, 'XCEncRunState'), (26.335208892822266, 'XCEncFinishState'), (26.558681964874268, 'XCEncQuitState'), (26.558811902999878, 'FinalState')]
60:[(1.2602629661560059, 'XCEncSettingsState'), (4.269117832183838, 'XCEncLoopState'), (4.269267797470093, 'XCEncPreRunState'), (4.277328014373779, 'XCEncRunState'), (26.917282819747925, 'XCEncFinishState'), (27.074312925338745, 'XCEncQuitState'), (27.07446002960205, 'FinalState')]
61:[(1.2606868743896484, 'XCEncSettingsState'), (4.345960855484009, 'XCEncLoopState'), (4.346073865890503, 'XCEncPreRunState'), (4.375115871429443, 'XCEncRunState'), (24.94717502593994, 'XCEncFinishState'), (25.151973009109497, 'XCEncQuitState'), (25.152117013931274, 'FinalState')]
62:[(1.261091947555542, 'XCEncSettingsState'), (5.146979808807373, 'XCEncLoopState'), (5.147050857543945, 'XCEncPreRunState'), (5.154595851898193, 'XCEncRunState'), (23.112196922302246, 'XCEncFinishState'), (23.275245904922485, 'XCEncQuitState'), (23.27538299560547, 'FinalState')]
63:[(1.2635269165039062, 'XCEncSettingsState'), (4.886103868484497, 'XCEncLoopState'), (4.886231899261475, 'XCEncPreRunState'), (4.914184808731079, 'XCEncRunState'), (22.840451955795288, 'XCEncFinishState'), (23.05498194694519, 'XCEncQuitState'), (23.055137872695923, 'FinalState')]
64:[(1.2694180011749268, 'XCEncSettingsState'), (5.106855869293213, 'XCEncLoopState'), (5.106932878494263, 'XCEncPreRunState'), (5.113693952560425, 'XCEncRunState'), (23.946359872817993, 'XCEncFinishState'), (24.11549687385559, 'XCEncQuitState'), (24.115628004074097, 'FinalState')]
65:[(1.2753419876098633, 'XCEncSettingsState'), (5.082928895950317, 'XCEncLoopState'), (5.083010911941528, 'XCEncPreRunState'), (5.088336944580078, 'XCEncRunState'), (22.756932020187378, 'XCEncFinishState'), (22.919212818145752, 'XCEncQuitState'), (22.919349908828735, 'FinalState')]
66:[(1.2801709175109863, 'XCEncSettingsState'), (4.368551969528198, 'XCEncLoopState'), (4.368652820587158, 'XCEncPreRunState'), (4.379267930984497, 'XCEncRunState'), (23.439604997634888, 'XCEncFinishState'), (23.598039865493774, 'XCEncQuitState'), (23.598196029663086, 'FinalState')]
67:[(1.280709981918335, 'XCEncSettingsState'), (5.023650884628296, 'XCEncLoopState'), (5.023761034011841, 'XCEncPreRunState'), (5.030839920043945, 'XCEncRunState'), (23.244048833847046, 'XCEncFinishState'), (23.450093984603882, 'XCEncQuitState'), (23.450233936309814, 'FinalState')]
68:[(1.28330397605896, 'XCEncSettingsState'), (5.017369985580444, 'XCEncLoopState'), (5.017491817474365, 'XCEncPreRunState'), (5.024013996124268, 'XCEncRunState'), (24.335163831710815, 'XCEncFinishState'), (24.597913026809692, 'XCEncQuitState'), (24.598057985305786, 'FinalState')]
69:[(1.2838258743286133, 'XCEncSettingsState'), (4.956632852554321, 'XCEncLoopState'), (4.956767797470093, 'XCEncPreRunState'), (4.961988925933838, 'XCEncRunState'), (24.141772031784058, 'XCEncFinishState'), (24.31409001350403, 'XCEncQuitState'), (24.314225912094116, 'FinalState')]
70:[(1.2843148708343506, 'XCEncSettingsState'), (5.024101972579956, 'XCEncLoopState'), (5.024207830429077, 'XCEncPreRunState'), (5.030941009521484, 'XCEncRunState'), (24.392542839050293, 'XCEncFinishState'), (24.665016889572144, 'XCEncQuitState'), (24.665145874023438, 'FinalState')]
71:[(1.2848408222198486, 'XCEncSettingsState'), (5.135447025299072, 'XCEncLoopState'), (5.135526895523071, 'XCEncPreRunState'), (5.147207975387573, 'XCEncRunState'), (23.853981971740723, 'XCEncFinishState'), (24.0220468044281, 'XCEncQuitState'), (24.022216796875, 'FinalState')]
72:[(1.2853569984436035, 'XCEncSettingsState'), (3.3782479763031006, 'XCEncLoopState'), (3.3784239292144775, 'XCEncPreRunState'), (3.3860039710998535, 'XCEncRunState'), (26.074764013290405, 'XCEncFinishState'), (26.24220585823059, 'XCEncQuitState'), (26.24234700202942, 'FinalState')]
73:[(1.2877309322357178, 'XCEncSettingsState'), (4.489935874938965, 'XCEncLoopState'), (4.4900548458099365, 'XCEncPreRunState'), (4.497071027755737, 'XCEncRunState'), (25.074014902114868, 'XCEncFinishState'), (25.27533197402954, 'XCEncQuitState'), (25.27547001838684, 'FinalState')]
74:[(1.2900609970092773, 'XCEncSettingsState'), (5.115105867385864, 'XCEncLoopState'), (5.115180015563965, 'XCEncPreRunState'), (5.144333839416504, 'XCEncRunState'), (26.671730995178223, 'XCEncFinishState'), (26.884814023971558, 'XCEncQuitState'), (26.88494300842285, 'FinalState')]
75:[(1.294022798538208, 'XCEncSettingsState'), (4.089357852935791, 'XCEncLoopState'), (4.089457988739014, 'XCEncPreRunState'), (4.097330808639526, 'XCEncRunState'), (24.16861891746521, 'XCEncFinishState'), (24.34261202812195, 'XCEncQuitState'), (24.34272289276123, 'FinalState')]
76:[(1.2979388236999512, 'XCEncSettingsState'), (5.088404893875122, 'XCEncLoopState'), (5.088488817214966, 'XCEncPreRunState'), (5.093576908111572, 'XCEncRunState'), (25.715807914733887, 'XCEncFinishState'), (25.86435580253601, 'XCEncQuitState'), (25.864473819732666, 'FinalState')]
77:[(1.3032879829406738, 'XCEncSettingsState'), (4.382086992263794, 'XCEncLoopState'), (4.3821868896484375, 'XCEncPreRunState'), (4.388625860214233, 'XCEncRunState'), (26.620680809020996, 'XCEncFinishState'), (26.773355960845947, 'XCEncQuitState'), (26.77349281311035, 'FinalState')]
78:[(1.3069679737091064, 'XCEncSettingsState'), (4.707031011581421, 'XCEncLoopState'), (4.707178831100464, 'XCEncPreRunState'), (4.715739011764526, 'XCEncRunState'), (28.49934983253479, 'XCEncFinishState'), (28.682108879089355, 'XCEncQuitState'), (28.68223786354065, 'FinalState')]
79:[(1.307602882385254, 'XCEncSettingsState'), (4.709354877471924, 'XCEncLoopState'), (4.709465026855469, 'XCEncPreRunState'), (4.718066930770874, 'XCEncRunState'), (28.19864583015442, 'XCEncFinishState'), (28.356416940689087, 'XCEncQuitState'), (28.356571912765503, 'FinalState')]
80:[(1.3081798553466797, 'XCEncSettingsState'), (5.217919826507568, 'XCEncLoopState'), (5.217978000640869, 'XCEncPreRunState'), (5.222986936569214, 'XCEncRunState'), (27.142086029052734, 'XCEncFinishState'), (27.360307931900024, 'XCEncQuitState'), (27.360463857650757, 'FinalState')]
81:[(1.308708906173706, 'XCEncSettingsState'), (4.858990907669067, 'XCEncLoopState'), (4.859095811843872, 'XCEncPreRunState'), (4.868220806121826, 'XCEncRunState'), (27.10734987258911, 'XCEncFinishState'), (27.264786958694458, 'XCEncQuitState'), (27.26491093635559, 'FinalState')]
82:[(1.3091628551483154, 'XCEncSettingsState'), (5.147284984588623, 'XCEncLoopState'), (5.147367000579834, 'XCEncPreRunState'), (5.154663801193237, 'XCEncRunState'), (26.859113931655884, 'XCEncFinishState'), (27.131659984588623, 'XCEncQuitState'), (27.131816864013672, 'FinalState')]
83:[(1.3096628189086914, 'XCEncSettingsState'), (4.8396689891815186, 'XCEncLoopState'), (4.839780807495117, 'XCEncPreRunState'), (4.847652912139893, 'XCEncRunState'), (24.17589497566223, 'XCEncFinishState'), (24.333292961120605, 'XCEncQuitState'), (24.33340096473694, 'FinalState')]
84:[(1.3118689060211182, 'XCEncSettingsState'), (5.021384954452515, 'XCEncLoopState'), (5.021497011184692, 'XCEncPreRunState'), (5.028403997421265, 'XCEncRunState'), (27.605506896972656, 'XCEncFinishState'), (27.774341821670532, 'XCEncQuitState'), (27.774568796157837, 'FinalState')]
85:[(1.3139019012451172, 'XCEncSettingsState'), (5.154717922210693, 'XCEncLoopState'), (5.154788017272949, 'XCEncPreRunState'), (5.160578012466431, 'XCEncRunState'), (27.799213886260986, 'XCEncFinishState'), (28.035908937454224, 'XCEncQuitState'), (28.0360689163208, 'FinalState')]
86:[(1.3159849643707275, 'XCEncSettingsState'), (5.006250858306885, 'XCEncLoopState'), (5.006379842758179, 'XCEncPreRunState'), (5.010656833648682, 'XCEncRunState'), (25.688722848892212, 'XCEncFinishState'), (25.908401012420654, 'XCEncQuitState'), (25.908530950546265, 'FinalState')]
87:[(1.3226208686828613, 'XCEncSettingsState'), (5.033053874969482, 'XCEncLoopState'), (5.03314995765686, 'XCEncPreRunState'), (5.040135860443115, 'XCEncRunState'), (22.974915027618408, 'XCEncFinishState'), (23.183905839920044, 'XCEncQuitState'), (23.184036016464233, 'FinalState')]
88:[(1.3276138305664062, 'XCEncSettingsState'), (4.920746803283691, 'XCEncLoopState'), (4.920866012573242, 'XCEncPreRunState'), (4.927826881408691, 'XCEncRunState'), (29.674180030822754, 'XCEncFinishState'), (29.878934860229492, 'XCEncQuitState'), (29.879071950912476, 'FinalState')]
89:[(1.328246831893921, 'XCEncSettingsState'), (5.0886549949646, 'XCEncLoopState'), (5.088732004165649, 'XCEncPreRunState'), (5.094865798950195, 'XCEncRunState'), (31.12521195411682, 'XCEncFinishState'), (31.432490825653076, 'XCEncQuitState'), (31.432633876800537, 'FinalState')]
90:[(1.3288369178771973, 'XCEncSettingsState'), (4.788286924362183, 'XCEncLoopState'), (4.788441896438599, 'XCEncPreRunState'), (4.79756498336792, 'XCEncRunState'), (25.776620864868164, 'XCEncFinishState'), (26.04671597480774, 'XCEncQuitState'), (26.046855926513672, 'FinalState')]
91:[(1.3293018341064453, 'XCEncSettingsState'), (5.2378249168396, 'XCEncLoopState'), (5.237964868545532, 'XCEncPreRunState'), (5.248762845993042, 'XCEncRunState'), (29.703651905059814, 'XCEncFinishState'), (29.96432399749756, 'XCEncQuitState'), (29.964462995529175, 'FinalState')]
