0:[(1.1889379024505615, 'XCEncSettingsState'), (5.035444021224976, 'XCEncLoopState'), (5.035552978515625, 'XCEncPreRunState'), (5.0418360233306885, 'XCEncRunState'), (14.139785051345825, 'XCEncFinishState'), (14.29315996170044, 'XCEncQuitState'), (14.293325901031494, 'FinalState')]
37:[(1.2918760776519775, 'XCEncSettingsState'), (5.2051780223846436, 'XCEncLoopState'), (5.205327033996582, 'XCEncPreRunState'), (5.214948892593384, 'XCEncRunState'), (25.525002002716064, 'XCEncFinishState'), (25.684348106384277, 'XCEncQuitState'), (25.684478998184204, 'FinalState')]
38:[(1.2939460277557373, 'XCEncSettingsState'), (4.680593013763428, 'XCEncLoopState'), (4.680736064910889, 'XCEncPreRunState'), (4.686758041381836, 'XCEncRunState'), (25.76665711402893, 'XCEncFinishState'), (25.968276023864746, 'XCEncQuitState'), (25.9684100151062, 'FinalState')]
39:[(1.2944300174713135, 'XCEncSettingsState'), (4.620337009429932, 'XCEncLoopState'), (4.620474100112915, 'XCEncPreRunState'), (4.629333019256592, 'XCEncRunState'), (27.311503887176514, 'XCEncFinishState'), (27.529958963394165, 'XCEncQuitState'), (27.530091047286987, 'FinalState')]
40:[(1.2947440147399902, 'XCEncSettingsState'), (5.093069076538086, 'XCEncLoopState'), (5.093149900436401, 'XCEncPreRunState'), (5.098953008651733, 'XCEncRunState'), (27.91148090362549, 'XCEncFinishState'), (28.131691932678223, 'XCEncQuitState'), (28.13181710243225, 'FinalState')]
41:[(1.2951149940490723, 'XCEncSettingsState'), (4.46875, 'XCEncLoopState'), (4.468873023986816, 'XCEncPreRunState'), (4.476250886917114, 'XCEncRunState'), (26.409069061279297, 'XCEncFinishState'), (26.618518114089966, 'XCEncQuitState'), (26.618674993515015, 'FinalState')]
42:[(1.2954750061035156, 'XCEncSettingsState'), (5.239377021789551, 'XCEncLoopState'), (5.239487886428833, 'XCEncPreRunState'), (5.249603033065796, 'XCEncRunState'), (28.10235595703125, 'XCEncFinishState'), (29.112071990966797, 'XCEncQuitState'), (29.112221002578735, 'FinalState')]
43:[(1.295854091644287, 'XCEncSettingsState'), (5.080938100814819, 'XCEncLoopState'), (5.0810229778289795, 'XCEncPreRunState'), (5.0865349769592285, 'XCEncRunState'), (28.37579607963562, 'XCEncFinishState'), (28.561019897460938, 'XCEncQuitState'), (28.561150074005127, 'FinalState')]
44:[(1.2977941036224365, 'XCEncSettingsState'), (5.035789966583252, 'XCEncLoopState'), (5.035892009735107, 'XCEncPreRunState'), (5.045129060745239, 'XCEncRunState'), (28.09303593635559, 'XCEncFinishState'), (28.320919036865234, 'XCEncQuitState'), (28.321068048477173, 'FinalState')]
45:[(1.2997570037841797, 'XCEncSettingsState'), (5.110450983047485, 'XCEncLoopState'), (5.110562086105347, 'XCEncPreRunState'), (5.115371942520142, 'XCEncRunState'), (27.44313406944275, 'XCEncFinishState'), (27.647520065307617, 'XCEncQuitState'), (27.647680044174194, 'FinalState')]
46:[(1.3017690181732178, 'XCEncSettingsState'), (4.5597429275512695, 'XCEncLoopState'), (4.559835910797119, 'XCEncPreRunState'), (4.567310094833374, 'XCEncRunState'), (28.344456911087036, 'XCEncFinishState'), (28.572410106658936, 'XCEncQuitState'), (28.5725679397583, 'FinalState')]
47:[(1.303792953491211, 'XCEncSettingsState'), (5.135499000549316, 'XCEncLoopState'), (5.135601043701172, 'XCEncPreRunState'), (5.140197992324829, 'XCEncRunState'), (26.064857959747314, 'XCEncFinishState'), (26.233042001724243, 'XCEncQuitState'), (26.23319411277771, 'FinalState')]
48:[(1.308621883392334, 'XCEncSettingsState'), (4.951291084289551, 'XCEncLoopState'), (4.9514000415802, 'XCEncPreRunState'), (4.956279993057251, 'XCEncRunState'), (27.662363052368164, 'XCEncFinishState'), (27.92656397819519, 'XCEncQuitState'), (27.926697969436646, 'FinalState')]
49:[(1.3148880004882812, 'XCEncSettingsState'), (5.217897891998291, 'XCEncLoopState'), (5.218034029006958, 'XCEncPreRunState'), (5.226546049118042, 'XCEncRunState'), (23.026015043258667, 'XCEncFinishState'), (23.238085985183716, 'XCEncQuitState'), (23.238248109817505, 'FinalState')]
50:[(1.3184540271759033, 'XCEncSettingsState'), (5.050591945648193, 'XCEncLoopState'), (5.050694942474365, 'XCEncPreRunState'), (5.055984020233154, 'XCEncRunState'), (33.16256499290466, 'XCEncFinishState'), (33.51887798309326, 'XCEncQuitState'), (33.51905798912048, 'FinalState')]
51:[(1.319037914276123, 'XCEncSettingsState'), (3.3785810470581055, 'XCEncLoopState'), (3.3787341117858887, 'XCEncPreRunState'), (3.3828110694885254, 'XCEncRunState'), (19.714734077453613, 'XCEncFinishState'), (19.918076992034912, 'XCEncQuitState'), (19.918247938156128, 'FinalState')]
52:[(1.3195788860321045, 'XCEncSettingsState'), (5.083072900772095, 'XCEncLoopState'), (5.083159923553467, 'XCEncPreRunState'), (5.088231086730957, 'XCEncRunState'), (32.03213810920715, 'XCEncFinishState'), (32.198318004608154, 'XCEncQuitState'), (32.19849610328674, 'FinalState')]
53:[(1.3199949264526367, 'XCEncSettingsState'), (5.04672908782959, 'XCEncLoopState'), (5.046839952468872, 'XCEncPreRunState'), (5.052438974380493, 'XCEncRunState'), (32.209495067596436, 'XCEncFinishState'), (32.41499590873718, 'XCEncQuitState'), (32.41514801979065, 'FinalState')]
54:[(1.3219740390777588, 'XCEncSettingsState'), (4.500907897949219, 'XCEncLoopState'), (4.501014947891235, 'XCEncPreRunState'), (4.507987022399902, 'XCEncRunState'), (32.7648229598999, 'XCEncFinishState'), (33.041625022888184, 'XCEncQuitState'), (33.041784048080444, 'FinalState')]
55:[(1.322356939315796, 'XCEncSettingsState'), (5.16938591003418, 'XCEncLoopState'), (5.169450044631958, 'XCEncPreRunState'), (5.175273895263672, 'XCEncRunState'), (32.05156898498535, 'XCEncFinishState'), (32.31274604797363, 'XCEncQuitState'), (32.312906980514526, 'FinalState')]
56:[(1.3242499828338623, 'XCEncSettingsState'), (5.144475936889648, 'XCEncLoopState'), (5.144546985626221, 'XCEncPreRunState'), (5.149403095245361, 'XCEncRunState'), (30.272747039794922, 'XCEncFinishState'), (30.47704291343689, 'XCEncQuitState'), (30.477190017700195, 'FinalState')]
57:[(1.3262639045715332, 'XCEncSettingsState'), (5.071779012680054, 'XCEncLoopState'), (5.071871042251587, 'XCEncPreRunState'), (5.0770978927612305, 'XCEncRunState'), (33.94368100166321, 'XCEncFinishState'), (34.15465998649597, 'XCEncQuitState'), (34.15481209754944, 'FinalState')]
58:[(1.329833984375, 'XCEncSettingsState'), (4.949418067932129, 'XCEncLoopState'), (4.949534893035889, 'XCEncPreRunState'), (4.954701900482178, 'XCEncRunState'), (31.537431001663208, 'XCEncFinishState'), (31.959381103515625, 'XCEncQuitState'), (31.95953106880188, 'FinalState')]
59:[(1.333064079284668, 'XCEncSettingsState'), (5.154201030731201, 'XCEncLoopState'), (5.1542699337005615, 'XCEncPreRunState'), (5.160079002380371, 'XCEncRunState'), (34.078815937042236, 'XCEncFinishState'), (34.283278942108154, 'XCEncQuitState'), (34.28344106674194, 'FinalState')]
60:[(1.3372700214385986, 'XCEncSettingsState'), (5.295382976531982, 'XCEncLoopState'), (5.295478105545044, 'XCEncPreRunState'), (5.308090925216675, 'XCEncRunState'), (32.97385501861572, 'XCEncFinishState'), (33.17639398574829, 'XCEncQuitState'), (33.176568031311035, 'FinalState')]
61:[(1.3378479480743408, 'XCEncSettingsState'), (5.3684070110321045, 'XCEncLoopState'), (5.368524074554443, 'XCEncPreRunState'), (5.379755973815918, 'XCEncRunState'), (30.519387006759644, 'XCEncFinishState'), (31.1261990070343, 'XCEncQuitState'), (31.126341104507446, 'FinalState')]
62:[(1.3382670879364014, 'XCEncSettingsState'), (4.900870084762573, 'XCEncLoopState'), (4.9010090827941895, 'XCEncPreRunState'), (4.908056020736694, 'XCEncRunState'), (29.94159507751465, 'XCEncFinishState'), (30.14493203163147, 'XCEncQuitState'), (30.14507508277893, 'FinalState')]
63:[(1.3386800289154053, 'XCEncSettingsState'), (5.0640869140625, 'XCEncLoopState'), (5.064182996749878, 'XCEncPreRunState'), (5.070082902908325, 'XCEncRunState'), (33.56622505187988, 'XCEncFinishState'), (33.80168890953064, 'XCEncQuitState'), (33.80185508728027, 'FinalState')]
64:[(1.340472936630249, 'XCEncSettingsState'), (5.094948053359985, 'XCEncLoopState'), (5.09503698348999, 'XCEncPreRunState'), (5.10033106803894, 'XCEncRunState'), (32.09482407569885, 'XCEncFinishState'), (32.25122094154358, 'XCEncQuitState'), (32.25138807296753, 'FinalState')]
65:[(1.3408451080322266, 'XCEncSettingsState'), (4.762979030609131, 'XCEncLoopState'), (4.7631189823150635, 'XCEncPreRunState'), (4.769292116165161, 'XCEncRunState'), (34.096271991729736, 'XCEncFinishState'), (34.303343057632446, 'XCEncQuitState'), (34.3035089969635, 'FinalState')]
66:[(1.341181993484497, 'XCEncSettingsState'), (4.406723976135254, 'XCEncLoopState'), (4.4068849086761475, 'XCEncPreRunState'), (4.417046070098877, 'XCEncRunState'), (29.61781406402588, 'XCEncFinishState'), (29.773998975753784, 'XCEncQuitState'), (29.77413010597229, 'FinalState')]
67:[(1.341491937637329, 'XCEncSettingsState'), (5.183712959289551, 'XCEncLoopState'), (5.183777093887329, 'XCEncPreRunState'), (5.191266059875488, 'XCEncRunState'), (36.42539310455322, 'XCEncFinishState'), (36.626802921295166, 'XCEncQuitState'), (36.62700796127319, 'FinalState')]
68:[(1.3418519496917725, 'XCEncSettingsState'), (5.052522897720337, 'XCEncLoopState'), (5.052623987197876, 'XCEncPreRunState'), (5.059226989746094, 'XCEncRunState'), (36.19401788711548, 'XCEncFinishState'), (36.39865708351135, 'XCEncQuitState'), (36.39881706237793, 'FinalState')]
69:[(1.3423359394073486, 'XCEncSettingsState'), (5.168083906173706, 'XCEncLoopState'), (5.168176889419556, 'XCEncPreRunState'), (5.1739020347595215, 'XCEncRunState'), (33.01109290122986, 'XCEncFinishState'), (33.265990018844604, 'XCEncQuitState'), (33.26613092422485, 'FinalState')]
70:[(1.342756986618042, 'XCEncSettingsState'), (5.033322095870972, 'XCEncLoopState'), (5.033440113067627, 'XCEncPreRunState'), (5.038240909576416, 'XCEncRunState'), (32.43017101287842, 'XCEncFinishState'), (32.629295110702515, 'XCEncQuitState'), (32.629432916641235, 'FinalState')]
71:[(1.3445320129394531, 'XCEncSettingsState'), (5.129482984542847, 'XCEncLoopState'), (5.12955904006958, 'XCEncPreRunState'), (5.135771036148071, 'XCEncRunState'), (32.9362850189209, 'XCEncFinishState'), (33.149439096450806, 'XCEncQuitState'), (33.14959502220154, 'FinalState')]
72:[(1.3477020263671875, 'XCEncSettingsState'), (4.5304999351501465, 'XCEncLoopState'), (4.530610084533691, 'XCEncPreRunState'), (4.539264917373657, 'XCEncRunState'), (28.88009810447693, 'XCEncFinishState'), (29.091975927352905, 'XCEncQuitState'), (29.092111110687256, 'FinalState')]
73:[(1.356205940246582, 'XCEncSettingsState'), (5.096621990203857, 'XCEncLoopState'), (5.096704006195068, 'XCEncPreRunState'), (5.101784944534302, 'XCEncRunState'), (30.3457510471344, 'XCEncFinishState'), (30.552573919296265, 'XCEncQuitState'), (30.552719116210938, 'FinalState')]
74:[(1.361759901046753, 'XCEncSettingsState'), (4.461659908294678, 'XCEncLoopState'), (4.461785078048706, 'XCEncPreRunState'), (4.4691689014434814, 'XCEncRunState'), (32.772238969802856, 'XCEncFinishState'), (33.037254095077515, 'XCEncQuitState'), (33.037412881851196, 'FinalState')]
75:[(1.3636119365692139, 'XCEncSettingsState'), (5.084863901138306, 'XCEncLoopState'), (5.08495306968689, 'XCEncPreRunState'), (5.089577913284302, 'XCEncRunState'), (33.95838499069214, 'XCEncFinishState'), (34.311387062072754, 'XCEncQuitState'), (34.311518907547, 'FinalState')]
76:[(1.3641419410705566, 'XCEncSettingsState'), (5.235565900802612, 'XCEncLoopState'), (5.235683917999268, 'XCEncPreRunState'), (5.247093915939331, 'XCEncRunState'), (28.87041711807251, 'XCEncFinishState'), (29.092221975326538, 'XCEncQuitState'), (29.092344045639038, 'FinalState')]
77:[(1.3646531105041504, 'XCEncSettingsState'), (5.172449111938477, 'XCEncLoopState'), (5.172521114349365, 'XCEncPreRunState'), (5.176537990570068, 'XCEncRunState'), (37.14618992805481, 'XCEncFinishState'), (37.398422956466675, 'XCEncQuitState'), (37.39858603477478, 'FinalState')]
78:[(1.3650639057159424, 'XCEncSettingsState'), (5.018665075302124, 'XCEncLoopState'), (5.018801927566528, 'XCEncPreRunState'), (5.226741075515747, 'XCEncRunState'), (31.669486045837402, 'XCEncFinishState'), (31.975066900253296, 'XCEncQuitState'), (31.975219011306763, 'FinalState')]
79:[(1.3654859066009521, 'XCEncSettingsState'), (5.135828971862793, 'XCEncLoopState'), (5.135896921157837, 'XCEncPreRunState'), (5.141398906707764, 'XCEncRunState'), (34.8574481010437, 'XCEncFinishState'), (35.06263494491577, 'XCEncQuitState'), (35.062796115875244, 'FinalState')]
80:[(1.365797996520996, 'XCEncSettingsState'), (5.18545389175415, 'XCEncLoopState'), (5.185512065887451, 'XCEncPreRunState'), (5.19132399559021, 'XCEncRunState'), (33.99603509902954, 'XCEncFinishState'), (34.20112991333008, 'XCEncQuitState'), (34.2012619972229, 'FinalState')]
81:[(1.3661479949951172, 'XCEncSettingsState'), (5.096899032592773, 'XCEncLoopState'), (5.096976041793823, 'XCEncPreRunState'), (5.101861000061035, 'XCEncRunState'), (30.5888569355011, 'XCEncFinishState'), (30.803375959396362, 'XCEncQuitState'), (30.803505897521973, 'FinalState')]
82:[(1.3665390014648438, 'XCEncSettingsState'), (5.125588893890381, 'XCEncLoopState'), (5.125665903091431, 'XCEncPreRunState'), (5.136048078536987, 'XCEncRunState'), (31.08475399017334, 'XCEncFinishState'), (31.24572205543518, 'XCEncQuitState'), (31.245889902114868, 'FinalState')]
83:[(1.3668460845947266, 'XCEncSettingsState'), (5.265067100524902, 'XCEncLoopState'), (5.265162944793701, 'XCEncPreRunState'), (5.3035759925842285, 'XCEncRunState'), (30.886785984039307, 'XCEncFinishState'), (31.201989889144897, 'XCEncQuitState'), (31.202126026153564, 'FinalState')]
84:[(1.3672099113464355, 'XCEncSettingsState'), (4.456840991973877, 'XCEncLoopState'), (4.45698094367981, 'XCEncPreRunState'), (4.466548919677734, 'XCEncRunState'), (47.61641311645508, 'XCEncFinishState'), (47.864794969558716, 'XCEncQuitState'), (47.864933013916016, 'FinalState')]
85:[(1.3675448894500732, 'XCEncSettingsState'), (5.1122050285339355, 'XCEncLoopState'), (5.112282991409302, 'XCEncPreRunState'), (5.116882085800171, 'XCEncRunState'), (36.08949589729309, 'XCEncFinishState'), (36.30708408355713, 'XCEncQuitState'), (36.30724596977234, 'FinalState')]
86:[(1.3692700862884521, 'XCEncSettingsState'), (4.537412881851196, 'XCEncLoopState'), (4.53751802444458, 'XCEncPreRunState'), (4.542778015136719, 'XCEncRunState'), (42.67428207397461, 'XCEncFinishState'), (42.97014904022217, 'XCEncQuitState'), (42.97028303146362, 'FinalState')]
87:[(1.371190071105957, 'XCEncSettingsState'), (5.218307971954346, 'XCEncLoopState'), (5.218425035476685, 'XCEncPreRunState'), (5.226846933364868, 'XCEncRunState'), (36.86789298057556, 'XCEncFinishState'), (37.07205009460449, 'XCEncQuitState'), (37.07220411300659, 'FinalState')]
88:[(1.3791580200195312, 'XCEncSettingsState'), (4.925745010375977, 'XCEncLoopState'), (4.925864934921265, 'XCEncPreRunState'), (4.932492017745972, 'XCEncRunState'), (42.86264395713806, 'XCEncFinishState'), (43.08666801452637, 'XCEncQuitState'), (43.08682107925415, 'FinalState')]
89:[(1.3869550228118896, 'XCEncSettingsState'), (5.211090087890625, 'XCEncLoopState'), (5.21123194694519, 'XCEncPreRunState'), (5.218748092651367, 'XCEncRunState'), (34.93107509613037, 'XCEncFinishState'), (35.13310694694519, 'XCEncQuitState'), (35.13326811790466, 'FinalState')]
90:[(1.3875420093536377, 'XCEncSettingsState'), (5.191368103027344, 'XCEncLoopState'), (5.191427946090698, 'XCEncPreRunState'), (5.1962890625, 'XCEncRunState'), (34.144850969314575, 'XCEncFinishState'), (34.3491051197052, 'XCEncQuitState'), (34.34924602508545, 'FinalState')]
91:[(1.3880140781402588, 'XCEncSettingsState'), (5.295806884765625, 'XCEncLoopState'), (5.295891046524048, 'XCEncPreRunState'), (5.310663938522339, 'XCEncRunState'), (29.40108609199524, 'XCEncFinishState'), (29.566354990005493, 'XCEncQuitState'), (29.56650996208191, 'FinalState')]
