0:[(0.5885870456695557, 'XCEncSettingsState'), (2.9721839427948, 'XCEncLoopState'), (2.972337007522583, 'XCEncPreRunState'), (2.9804670810699463, 'XCEncRunState'), (13.045883893966675, 'XCEncFinishState'), (13.215646028518677, 'XCEncQuitState'), (13.215795993804932, 'FinalState')]
11:[(1.200524091720581, 'XCEncSettingsState'), (3.6957180500030518, 'XCEncLoopState'), (3.695868968963623, 'XCEncPreRunState'), (3.703010082244873, 'XCEncRunState'), (12.973879098892212, 'XCEncFinishState'), (13.177243947982788, 'XCEncQuitState'), (13.177397012710571, 'FinalState')]
12:[(1.2050940990447998, 'XCEncSettingsState'), (4.533818960189819, 'XCEncLoopState'), (4.533941030502319, 'XCEncPreRunState'), (4.541515111923218, 'XCEncRunState'), (14.029261112213135, 'XCEncFinishState'), (14.186329126358032, 'XCEncQuitState'), (14.186474084854126, 'FinalState')]
13:[(1.209852933883667, 'XCEncSettingsState'), (4.080442905426025, 'XCEncLoopState'), (4.080578088760376, 'XCEncPreRunState'), (4.090519905090332, 'XCEncRunState'), (13.427711009979248, 'XCEncFinishState'), (13.594188928604126, 'XCEncQuitState'), (13.594361066818237, 'FinalState')]
14:[(1.2170770168304443, 'XCEncSettingsState'), (4.271905899047852, 'XCEncLoopState'), (4.272044897079468, 'XCEncPreRunState'), (4.279315948486328, 'XCEncRunState'), (13.478986024856567, 'XCEncFinishState'), (13.631206035614014, 'XCEncQuitState'), (13.631354093551636, 'FinalState')]
15:[(1.2179110050201416, 'XCEncSettingsState'), (5.114803075790405, 'XCEncLoopState'), (5.114871025085449, 'XCEncPreRunState'), (5.119009017944336, 'XCEncRunState'), (14.73318600654602, 'XCEncFinishState'), (14.904908895492554, 'XCEncQuitState'), (14.905064105987549, 'FinalState')]
16:[(1.2186579704284668, 'XCEncSettingsState'), (4.987139940261841, 'XCEncLoopState'), (4.987241983413696, 'XCEncPreRunState'), (4.992502927780151, 'XCEncRunState'), (14.086822986602783, 'XCEncFinishState'), (14.252461910247803, 'XCEncQuitState'), (14.252610921859741, 'FinalState')]
17:[(1.2192449569702148, 'XCEncSettingsState'), (4.082856893539429, 'XCEncLoopState'), (4.082987070083618, 'XCEncPreRunState'), (4.088479042053223, 'XCEncRunState'), (17.262733936309814, 'XCEncFinishState'), (17.428149938583374, 'XCEncQuitState'), (17.428294897079468, 'FinalState')]
18:[(1.219731092453003, 'XCEncSettingsState'), (4.764194011688232, 'XCEncLoopState'), (4.764291048049927, 'XCEncPreRunState'), (4.76891303062439, 'XCEncRunState'), (42.960679054260254, 'XCEncFinishState'), (43.18329906463623, 'XCEncQuitState'), (43.18343710899353, 'FinalState')]
19:[(1.220215082168579, 'XCEncSettingsState'), (5.133080005645752, 'XCEncLoopState'), (5.133171081542969, 'XCEncPreRunState'), (5.1388349533081055, 'XCEncRunState'), (36.69518995285034, 'XCEncFinishState'), (36.84877109527588, 'XCEncQuitState'), (36.84891104698181, 'FinalState')]
20:[(1.2230119705200195, 'XCEncSettingsState'), (3.3623409271240234, 'XCEncLoopState'), (3.362467050552368, 'XCEncPreRunState'), (3.3664491176605225, 'XCEncRunState'), (29.085997104644775, 'XCEncFinishState'), (29.288625955581665, 'XCEncQuitState'), (29.288762092590332, 'FinalState')]
21:[(1.2300500869750977, 'XCEncSettingsState'), (5.106190919876099, 'XCEncLoopState'), (5.106277942657471, 'XCEncPreRunState'), (5.111917972564697, 'XCEncRunState'), (40.343382120132446, 'XCEncFinishState'), (40.552330017089844, 'XCEncQuitState'), (40.55248498916626, 'FinalState')]
22:[(1.2385499477386475, 'XCEncSettingsState'), (3.2806060314178467, 'XCEncLoopState'), (3.280748128890991, 'XCEncPreRunState'), (3.2849130630493164, 'XCEncRunState'), (31.748332977294922, 'XCEncFinishState'), (31.957365036010742, 'XCEncQuitState'), (31.95760989189148, 'FinalState')]
23:[(1.2410740852355957, 'XCEncSettingsState'), (4.93959903717041, 'XCEncLoopState'), (4.939727067947388, 'XCEncPreRunState'), (4.950175046920776, 'XCEncRunState'), (38.65481996536255, 'XCEncFinishState'), (38.910321950912476, 'XCEncQuitState'), (38.910480976104736, 'FinalState')]
24:[(1.2415950298309326, 'XCEncSettingsState'), (3.595353126525879, 'XCEncLoopState'), (3.595499038696289, 'XCEncPreRunState'), (3.602400064468384, 'XCEncRunState'), (35.457343101501465, 'XCEncFinishState'), (35.61337900161743, 'XCEncQuitState'), (35.613577127456665, 'FinalState')]
25:[(1.242197036743164, 'XCEncSettingsState'), (4.294440984725952, 'XCEncLoopState'), (4.294565916061401, 'XCEncPreRunState'), (4.302700996398926, 'XCEncRunState'), (36.37653994560242, 'XCEncFinishState'), (36.7126350402832, 'XCEncQuitState'), (36.71278500556946, 'FinalState')]
26:[(1.2427210807800293, 'XCEncSettingsState'), (4.614891052246094, 'XCEncLoopState'), (4.6150031089782715, 'XCEncPreRunState'), (4.622708082199097, 'XCEncRunState'), (30.96911311149597, 'XCEncFinishState'), (31.12873101234436, 'XCEncQuitState'), (31.12888813018799, 'FinalState')]
27:[(1.2432339191436768, 'XCEncSettingsState'), (5.078061103820801, 'XCEncLoopState'), (5.078136920928955, 'XCEncPreRunState'), (5.082628965377808, 'XCEncRunState'), (40.944664001464844, 'XCEncFinishState'), (41.15047907829285, 'XCEncQuitState'), (41.15062403678894, 'FinalState')]
28:[(1.2436718940734863, 'XCEncSettingsState'), (5.141788005828857, 'XCEncLoopState'), (5.141851902008057, 'XCEncPreRunState'), (5.1478400230407715, 'XCEncRunState'), (49.64222693443298, 'XCEncFinishState'), (49.910315990448, 'XCEncQuitState'), (49.910484075546265, 'FinalState')]
29:[(1.244009017944336, 'XCEncSettingsState'), (5.093271970748901, 'XCEncLoopState'), (5.0933449268341064, 'XCEncPreRunState'), (5.097347974777222, 'XCEncRunState'), (40.891550064086914, 'XCEncFinishState'), (41.09920811653137, 'XCEncQuitState'), (41.09935998916626, 'FinalState')]
30:[(1.244400978088379, 'XCEncSettingsState'), (4.992592096328735, 'XCEncLoopState'), (4.992717027664185, 'XCEncPreRunState'), (5.017618894577026, 'XCEncRunState'), (38.335078954696655, 'XCEncFinishState'), (38.54032802581787, 'XCEncQuitState'), (38.540457010269165, 'FinalState')]
31:[(1.2447710037231445, 'XCEncSettingsState'), (5.017695903778076, 'XCEncLoopState'), (5.017790079116821, 'XCEncPreRunState'), (5.026216983795166, 'XCEncRunState'), (37.332756996154785, 'XCEncFinishState'), (37.54293203353882, 'XCEncQuitState'), (37.54308104515076, 'FinalState')]
32:[(1.2451989650726318, 'XCEncSettingsState'), (4.963788986206055, 'XCEncLoopState'), (4.963902950286865, 'XCEncPreRunState'), (4.969651937484741, 'XCEncRunState'), (38.584938049316406, 'XCEncFinishState'), (38.85037398338318, 'XCEncQuitState'), (38.85052490234375, 'FinalState')]
33:[(1.2475359439849854, 'XCEncSettingsState'), (3.3401169776916504, 'XCEncLoopState'), (3.3402609825134277, 'XCEncPreRunState'), (3.347130060195923, 'XCEncRunState'), (19.71574091911316, 'XCEncFinishState'), (19.924453020095825, 'XCEncQuitState'), (19.924601078033447, 'FinalState')]
34:[(1.2519810199737549, 'XCEncSettingsState'), (5.0809900760650635, 'XCEncLoopState'), (5.081063985824585, 'XCEncPreRunState'), (5.085361003875732, 'XCEncRunState'), (27.58781409263611, 'XCEncFinishState'), (27.838846921920776, 'XCEncQuitState'), (27.838977098464966, 'FinalState')]
35:[(1.2675580978393555, 'XCEncSettingsState'), (3.8382179737091064, 'XCEncLoopState'), (3.838360071182251, 'XCEncPreRunState'), (3.8470330238342285, 'XCEncRunState'), (25.442546129226685, 'XCEncFinishState'), (25.65153408050537, 'XCEncQuitState'), (25.651673078536987, 'FinalState')]
36:[(1.2744319438934326, 'XCEncSettingsState'), (5.156383991241455, 'XCEncLoopState'), (5.156446933746338, 'XCEncPreRunState'), (5.161370038986206, 'XCEncRunState'), (26.671766996383667, 'XCEncFinishState'), (26.82466197013855, 'XCEncQuitState'), (26.82479500770569, 'FinalState')]
37:[(1.27662992477417, 'XCEncSettingsState'), (5.035787105560303, 'XCEncLoopState'), (5.03587794303894, 'XCEncPreRunState'), (5.0658979415893555, 'XCEncRunState'), (29.253144025802612, 'XCEncFinishState'), (29.521620988845825, 'XCEncQuitState'), (29.521780967712402, 'FinalState')]
38:[(1.2772009372711182, 'XCEncSettingsState'), (5.169717073440552, 'XCEncLoopState'), (5.169776916503906, 'XCEncPreRunState'), (5.172940969467163, 'XCEncRunState'), (31.32967209815979, 'XCEncFinishState'), (31.5520761013031, 'XCEncQuitState'), (31.55221199989319, 'FinalState')]
39:[(1.2777249813079834, 'XCEncSettingsState'), (3.45681095123291, 'XCEncLoopState'), (3.4569621086120605, 'XCEncPreRunState'), (3.4645049571990967, 'XCEncRunState'), (28.17404007911682, 'XCEncFinishState'), (28.380944967269897, 'XCEncQuitState'), (28.38109803199768, 'FinalState')]
40:[(1.2782669067382812, 'XCEncSettingsState'), (4.934394121170044, 'XCEncLoopState'), (4.934530019760132, 'XCEncPreRunState'), (4.941949129104614, 'XCEncRunState'), (29.503201961517334, 'XCEncFinishState'), (29.708740949630737, 'XCEncQuitState'), (29.70887589454651, 'FinalState')]
41:[(1.2788240909576416, 'XCEncSettingsState'), (5.062525987625122, 'XCEncLoopState'), (5.0626280307769775, 'XCEncPreRunState'), (5.069324016571045, 'XCEncRunState'), (30.619415998458862, 'XCEncFinishState'), (30.820544958114624, 'XCEncQuitState'), (30.820689916610718, 'FinalState')]
42:[(1.2792279720306396, 'XCEncSettingsState'), (5.01797890663147, 'XCEncLoopState'), (5.018068075180054, 'XCEncPreRunState'), (5.024338960647583, 'XCEncRunState'), (28.656831979751587, 'XCEncFinishState'), (28.852586030960083, 'XCEncQuitState'), (28.852724075317383, 'FinalState')]
43:[(1.2814750671386719, 'XCEncSettingsState'), (4.845278024673462, 'XCEncLoopState'), (4.845386028289795, 'XCEncPreRunState'), (4.850625038146973, 'XCEncRunState'), (31.562233924865723, 'XCEncFinishState'), (32.226572036743164, 'XCEncQuitState'), (32.22670602798462, 'FinalState')]
44:[(1.2837810516357422, 'XCEncSettingsState'), (4.831799030303955, 'XCEncLoopState'), (4.831908941268921, 'XCEncPreRunState'), (4.840240955352783, 'XCEncRunState'), (31.534637928009033, 'XCEncFinishState'), (31.752028942108154, 'XCEncQuitState'), (31.75216007232666, 'FinalState')]
45:[(1.2891499996185303, 'XCEncSettingsState'), (5.2044289112091064, 'XCEncLoopState'), (5.204477071762085, 'XCEncPreRunState'), (5.208831071853638, 'XCEncRunState'), (30.93504309654236, 'XCEncFinishState'), (31.210376977920532, 'XCEncQuitState'), (31.210521936416626, 'FinalState')]
46:[(1.2957549095153809, 'XCEncSettingsState'), (4.068922996520996, 'XCEncLoopState'), (4.069058895111084, 'XCEncPreRunState'), (4.07689905166626, 'XCEncRunState'), (29.859906911849976, 'XCEncFinishState'), (30.024744987487793, 'XCEncQuitState'), (30.024888038635254, 'FinalState')]
47:[(1.2977490425109863, 'XCEncSettingsState'), (4.537678956985474, 'XCEncLoopState'), (4.537790060043335, 'XCEncPreRunState'), (4.545208930969238, 'XCEncRunState'), (29.569758892059326, 'XCEncFinishState'), (29.776093006134033, 'XCEncQuitState'), (29.776231050491333, 'FinalState')]
48:[(1.298232078552246, 'XCEncSettingsState'), (4.812288045883179, 'XCEncLoopState'), (4.812416076660156, 'XCEncPreRunState'), (4.822479009628296, 'XCEncRunState'), (30.8225839138031, 'XCEncFinishState'), (31.092516899108887, 'XCEncQuitState'), (31.092636108398438, 'FinalState')]
49:[(1.2987511157989502, 'XCEncSettingsState'), (4.345360994338989, 'XCEncLoopState'), (4.3455281257629395, 'XCEncPreRunState'), (4.3550660610198975, 'XCEncRunState'), (29.699892044067383, 'XCEncFinishState'), (29.90517807006836, 'XCEncQuitState'), (29.90530490875244, 'FinalState')]
50:[(1.2991321086883545, 'XCEncSettingsState'), (5.36611008644104, 'XCEncLoopState'), (5.366158962249756, 'XCEncPreRunState'), (5.368988990783691, 'XCEncRunState'), (34.04704689979553, 'XCEncFinishState'), (34.75172209739685, 'XCEncQuitState'), (34.751879930496216, 'FinalState')]
51:[(1.2996180057525635, 'XCEncSettingsState'), (5.089162111282349, 'XCEncLoopState'), (5.0892651081085205, 'XCEncPreRunState'), (5.094578981399536, 'XCEncRunState'), (26.976478099822998, 'XCEncFinishState'), (27.18196702003479, 'XCEncQuitState'), (27.182118892669678, 'FinalState')]
52:[(1.3000259399414062, 'XCEncSettingsState'), (5.037981033325195, 'XCEncLoopState'), (5.0600199699401855, 'XCEncPreRunState'), (5.069425106048584, 'XCEncRunState'), (35.797926902770996, 'XCEncFinishState'), (36.05904507637024, 'XCEncQuitState'), (36.05920600891113, 'FinalState')]
53:[(1.3004379272460938, 'XCEncSettingsState'), (4.328360080718994, 'XCEncLoopState'), (4.328500032424927, 'XCEncPreRunState'), (4.539685010910034, 'XCEncRunState'), (36.60594701766968, 'XCEncFinishState'), (36.966201066970825, 'XCEncQuitState'), (36.96635699272156, 'FinalState')]
54:[(1.3008010387420654, 'XCEncSettingsState'), (4.376800060272217, 'XCEncLoopState'), (4.376941919326782, 'XCEncPreRunState'), (4.384907960891724, 'XCEncRunState'), (36.189048051834106, 'XCEncFinishState'), (36.445728063583374, 'XCEncQuitState'), (36.44588804244995, 'FinalState')]
55:[(1.3011529445648193, 'XCEncSettingsState'), (4.2691969871521, 'XCEncLoopState'), (4.269350051879883, 'XCEncPreRunState'), (4.281508922576904, 'XCEncRunState'), (34.82239007949829, 'XCEncFinishState'), (35.03368401527405, 'XCEncQuitState'), (35.03383207321167, 'FinalState')]
56:[(1.301563024520874, 'XCEncSettingsState'), (5.226980924606323, 'XCEncLoopState'), (5.227047920227051, 'XCEncPreRunState'), (5.231373071670532, 'XCEncRunState'), (37.04983997344971, 'XCEncFinishState'), (37.325376987457275, 'XCEncQuitState'), (37.325536012649536, 'FinalState')]
57:[(1.3033881187438965, 'XCEncSettingsState'), (4.362818956375122, 'XCEncLoopState'), (4.362958908081055, 'XCEncPreRunState'), (4.368932008743286, 'XCEncRunState'), (38.42957305908203, 'XCEncFinishState'), (38.7479350566864, 'XCEncQuitState'), (38.74808192253113, 'FinalState')]
58:[(1.3053920269012451, 'XCEncSettingsState'), (4.921893119812012, 'XCEncLoopState'), (4.922059059143066, 'XCEncPreRunState'), (4.932152986526489, 'XCEncRunState'), (36.58704209327698, 'XCEncFinishState'), (36.846477031707764, 'XCEncQuitState'), (36.84663701057434, 'FinalState')]
59:[(1.3120169639587402, 'XCEncSettingsState'), (3.8427369594573975, 'XCEncLoopState'), (3.8428690433502197, 'XCEncPreRunState'), (3.8519561290740967, 'XCEncRunState'), (31.839622974395752, 'XCEncFinishState'), (32.09065103530884, 'XCEncQuitState'), (32.09078812599182, 'FinalState')]
60:[(1.322559118270874, 'XCEncSettingsState'), (5.13888692855835, 'XCEncLoopState'), (5.138955116271973, 'XCEncPreRunState'), (5.143589973449707, 'XCEncRunState'), (38.51464605331421, 'XCEncFinishState'), (38.73130393028259, 'XCEncQuitState'), (38.731796979904175, 'FinalState')]
61:[(1.3245940208435059, 'XCEncSettingsState'), (3.384148120880127, 'XCEncLoopState'), (3.3843140602111816, 'XCEncPreRunState'), (3.389730930328369, 'XCEncRunState'), (24.743048906326294, 'XCEncFinishState'), (25.807491064071655, 'XCEncQuitState'), (25.80762791633606, 'FinalState')]
62:[(1.3251709938049316, 'XCEncSettingsState'), (4.325815916061401, 'XCEncLoopState'), (4.325967073440552, 'XCEncPreRunState'), (4.335060119628906, 'XCEncRunState'), (39.85754990577698, 'XCEncFinishState'), (40.0818190574646, 'XCEncQuitState'), (40.08196711540222, 'FinalState')]
63:[(1.32572603225708, 'XCEncSettingsState'), (5.119086027145386, 'XCEncLoopState'), (5.11915397644043, 'XCEncPreRunState'), (5.123809099197388, 'XCEncRunState'), (39.552781105041504, 'XCEncFinishState'), (39.75482511520386, 'XCEncQuitState'), (39.754964113235474, 'FinalState')]
64:[(1.3261759281158447, 'XCEncSettingsState'), (5.17690896987915, 'XCEncLoopState'), (5.176965951919556, 'XCEncPreRunState'), (5.181541919708252, 'XCEncRunState'), (34.89078211784363, 'XCEncFinishState'), (35.14624309539795, 'XCEncQuitState'), (35.146403074264526, 'FinalState')]
65:[(1.3265960216522217, 'XCEncSettingsState'), (5.072889089584351, 'XCEncLoopState'), (5.0729711055755615, 'XCEncPreRunState'), (5.078305006027222, 'XCEncRunState'), (36.65497803688049, 'XCEncFinishState'), (37.30606698989868, 'XCEncQuitState'), (37.30621790885925, 'FinalState')]
66:[(1.3270490169525146, 'XCEncSettingsState'), (4.98896598815918, 'XCEncLoopState'), (4.989068031311035, 'XCEncPreRunState'), (4.9948790073394775, 'XCEncRunState'), (34.62336301803589, 'XCEncFinishState'), (34.82824206352234, 'XCEncQuitState'), (34.828408002853394, 'FinalState')]
67:[(1.327552080154419, 'XCEncSettingsState'), (3.386975049972534, 'XCEncLoopState'), (3.387115001678467, 'XCEncPreRunState'), (3.3926820755004883, 'XCEncRunState'), (25.240878105163574, 'XCEncFinishState'), (25.445311069488525, 'XCEncQuitState'), (25.445491075515747, 'FinalState')]
68:[(1.3297920227050781, 'XCEncSettingsState'), (5.140512943267822, 'XCEncLoopState'), (5.140574932098389, 'XCEncPreRunState'), (5.145162105560303, 'XCEncRunState'), (40.70551800727844, 'XCEncFinishState'), (40.9174599647522, 'XCEncQuitState'), (40.917603969573975, 'FinalState')]
69:[(1.3318500518798828, 'XCEncSettingsState'), (5.1579039096832275, 'XCEncLoopState'), (5.1579649448394775, 'XCEncPreRunState'), (5.161482095718384, 'XCEncRunState'), (38.18552803993225, 'XCEncFinishState'), (38.45439410209656, 'XCEncQuitState'), (38.4545578956604, 'FinalState')]
70:[(1.335211992263794, 'XCEncSettingsState'), (3.3426969051361084, 'XCEncLoopState'), (3.342827081680298, 'XCEncPreRunState'), (3.347259044647217, 'XCEncRunState'), (24.27041792869568, 'XCEncFinishState'), (24.47362494468689, 'XCEncQuitState'), (24.473758935928345, 'FinalState')]
71:[(1.3390779495239258, 'XCEncSettingsState'), (4.827486038208008, 'XCEncLoopState'), (4.827601909637451, 'XCEncPreRunState'), (4.833961009979248, 'XCEncRunState'), (38.27825999259949, 'XCEncFinishState'), (39.091639041900635, 'XCEncQuitState'), (39.09179401397705, 'FinalState')]
72:[(1.3446650505065918, 'XCEncSettingsState'), (4.34580397605896, 'XCEncLoopState'), (4.345923900604248, 'XCEncPreRunState'), (4.352880001068115, 'XCEncRunState'), (36.542712926864624, 'XCEncFinishState'), (36.77483296394348, 'XCEncQuitState'), (36.774982929229736, 'FinalState')]
73:[(1.3479230403900146, 'XCEncSettingsState'), (3.3473570346832275, 'XCEncLoopState'), (3.3474860191345215, 'XCEncPreRunState'), (3.3516790866851807, 'XCEncRunState'), (23.412033081054688, 'XCEncFinishState'), (23.61331009864807, 'XCEncQuitState'), (23.613473892211914, 'FinalState')]
74:[(1.3484930992126465, 'XCEncSettingsState'), (5.1024720668792725, 'XCEncLoopState'), (5.102540969848633, 'XCEncPreRunState'), (5.106460094451904, 'XCEncRunState'), (37.32361698150635, 'XCEncFinishState'), (37.53809905052185, 'XCEncQuitState'), (37.538257122039795, 'FinalState')]
75:[(1.3488941192626953, 'XCEncSettingsState'), (5.079498052597046, 'XCEncLoopState'), (5.079571008682251, 'XCEncPreRunState'), (5.08390998840332, 'XCEncRunState'), (33.20234394073486, 'XCEncFinishState'), (33.554052114486694, 'XCEncQuitState'), (33.55421304702759, 'FinalState')]
76:[(1.3493380546569824, 'XCEncSettingsState'), (4.6014180183410645, 'XCEncLoopState'), (4.6015849113464355, 'XCEncPreRunState'), (4.610910892486572, 'XCEncRunState'), (35.508440017700195, 'XCEncFinishState'), (35.70603895187378, 'XCEncQuitState'), (35.706188917160034, 'FinalState')]
77:[(1.3498389720916748, 'XCEncSettingsState'), (4.903817892074585, 'XCEncLoopState'), (4.903934955596924, 'XCEncPreRunState'), (4.909822940826416, 'XCEncRunState'), (35.733969926834106, 'XCEncFinishState'), (36.03656506538391, 'XCEncQuitState'), (36.03671598434448, 'FinalState')]
78:[(1.3515241146087646, 'XCEncSettingsState'), (4.964148998260498, 'XCEncLoopState'), (4.964252948760986, 'XCEncPreRunState'), (4.971534013748169, 'XCEncRunState'), (35.78872609138489, 'XCEncFinishState'), (36.009133100509644, 'XCEncQuitState'), (36.00928092002869, 'FinalState')]
79:[(1.3532419204711914, 'XCEncSettingsState'), (4.901669979095459, 'XCEncLoopState'), (4.901788949966431, 'XCEncPreRunState'), (4.911608934402466, 'XCEncRunState'), (39.843153953552246, 'XCEncFinishState'), (40.04877495765686, 'XCEncQuitState'), (40.0489239692688, 'FinalState')]
80:[(1.353743076324463, 'XCEncSettingsState'), (4.167052984237671, 'XCEncLoopState'), (4.1671741008758545, 'XCEncPreRunState'), (4.174945116043091, 'XCEncRunState'), (35.98360800743103, 'XCEncFinishState'), (36.32347798347473, 'XCEncQuitState'), (36.32362699508667, 'FinalState')]
81:[(1.355457067489624, 'XCEncSettingsState'), (4.628751039505005, 'XCEncLoopState'), (4.628859043121338, 'XCEncPreRunState'), (4.635946035385132, 'XCEncRunState'), (31.190125942230225, 'XCEncFinishState'), (31.409745931625366, 'XCEncQuitState'), (31.409883975982666, 'FinalState')]
82:[(1.3572239875793457, 'XCEncSettingsState'), (3.5051159858703613, 'XCEncLoopState'), (3.5052590370178223, 'XCEncPreRunState'), (3.509882926940918, 'XCEncRunState'), (20.043517112731934, 'XCEncFinishState'), (20.247654914855957, 'XCEncQuitState'), (20.247803926467896, 'FinalState')]
83:[(1.3576478958129883, 'XCEncSettingsState'), (5.283692121505737, 'XCEncLoopState'), (5.283740043640137, 'XCEncPreRunState'), (5.288188934326172, 'XCEncRunState'), (33.6837260723114, 'XCEncFinishState'), (34.00436091423035, 'XCEncQuitState'), (34.00451993942261, 'FinalState')]
84:[(1.360630989074707, 'XCEncSettingsState'), (5.247168064117432, 'XCEncLoopState'), (5.247221946716309, 'XCEncPreRunState'), (5.250152111053467, 'XCEncRunState'), (51.52990698814392, 'XCEncFinishState'), (51.75702691078186, 'XCEncQuitState'), (51.75718903541565, 'FinalState')]
85:[(1.3650360107421875, 'XCEncSettingsState'), (5.0183069705963135, 'XCEncLoopState'), (5.018397092819214, 'XCEncPreRunState'), (5.028234004974365, 'XCEncRunState'), (38.49888491630554, 'XCEncFinishState'), (38.712706089019775, 'XCEncQuitState'), (38.71284508705139, 'FinalState')]
86:[(1.3693060874938965, 'XCEncSettingsState'), (4.346179962158203, 'XCEncLoopState'), (4.34630012512207, 'XCEncPreRunState'), (4.355196952819824, 'XCEncRunState'), (37.641721963882446, 'XCEncFinishState'), (37.845186948776245, 'XCEncQuitState'), (37.84533905982971, 'FinalState')]
87:[(1.3711469173431396, 'XCEncSettingsState'), (3.4978089332580566, 'XCEncLoopState'), (3.4979610443115234, 'XCEncPreRunState'), (3.502938985824585, 'XCEncRunState'), (28.187119960784912, 'XCEncFinishState'), (28.488227128982544, 'XCEncQuitState'), (28.488378047943115, 'FinalState')]
88:[(1.3735110759735107, 'XCEncSettingsState'), (5.151741981506348, 'XCEncLoopState'), (5.1518049240112305, 'XCEncPreRunState'), (5.156588077545166, 'XCEncRunState'), (37.348350048065186, 'XCEncFinishState'), (37.60140299797058, 'XCEncQuitState'), (37.60157489776611, 'FinalState')]
89:[(1.3739709854125977, 'XCEncSettingsState'), (5.235655069351196, 'XCEncLoopState'), (5.235703945159912, 'XCEncPreRunState'), (5.240194082260132, 'XCEncRunState'), (40.14646601676941, 'XCEncFinishState'), (40.49648904800415, 'XCEncQuitState'), (40.49663710594177, 'FinalState')]
90:[(1.3744699954986572, 'XCEncSettingsState'), (4.172343015670776, 'XCEncLoopState'), (4.172486066818237, 'XCEncPreRunState'), (4.178813934326172, 'XCEncRunState'), (45.792967081069946, 'XCEncFinishState'), (46.01314306259155, 'XCEncQuitState'), (46.01330590248108, 'FinalState')]
91:[(1.3748559951782227, 'XCEncSettingsState'), (5.281126022338867, 'XCEncLoopState'), (5.281173944473267, 'XCEncPreRunState'), (5.285022974014282, 'XCEncRunState'), (31.66361689567566, 'XCEncFinishState'), (31.81670904159546, 'XCEncQuitState'), (31.816842079162598, 'FinalState')]
