0:[(1.2315199375152588, 'XCEncSettingsState'), (5.105358123779297, 'XCEncLoopState'), (5.105487108230591, 'XCEncPreRunState'), (5.112185001373291, 'XCEncRunState'), (19.116003036499023, 'XCEncFinishState'), (19.340110063552856, 'XCEncQuitState'), (19.340250968933105, 'FinalState')]
1:[(1.2329659461975098, 'XCEncSettingsState'), (5.112262964248657, 'XCEncLoopState'), (5.112360954284668, 'XCEncPreRunState'), (5.117680072784424, 'XCEncRunState'), (19.234633922576904, 'XCEncFinishState'), (19.452304124832153, 'XCEncQuitState'), (19.452456951141357, 'FinalState')]
2:[(1.2344880104064941, 'XCEncSettingsState'), (4.81571102142334, 'XCEncLoopState'), (4.815809011459351, 'XCEncPreRunState'), (4.822137117385864, 'XCEncRunState'), (22.077949047088623, 'XCEncFinishState'), (22.287341117858887, 'XCEncQuitState'), (22.287490129470825, 'FinalState')]
3:[(1.2348670959472656, 'XCEncSettingsState'), (5.00574803352356, 'XCEncLoopState'), (5.005847930908203, 'XCEncPreRunState'), (5.010684967041016, 'XCEncRunState'), (32.45045804977417, 'XCEncFinishState'), (32.65710711479187, 'XCEncQuitState'), (32.65726900100708, 'FinalState')]
4:[(1.23592209815979, 'XCEncSettingsState'), (5.06312894821167, 'XCEncLoopState'), (5.063267946243286, 'XCEncPreRunState'), (5.070043087005615, 'XCEncRunState'), (32.59733510017395, 'XCEncFinishState'), (32.75944805145264, 'XCEncQuitState'), (32.75959491729736, 'FinalState')]
5:[(1.2370450496673584, 'XCEncSettingsState'), (5.012205123901367, 'XCEncLoopState'), (5.012305021286011, 'XCEncPreRunState'), (5.038098096847534, 'XCEncRunState'), (30.837626934051514, 'XCEncFinishState'), (31.038070917129517, 'XCEncQuitState'), (31.03822112083435, 'FinalState')]
6:[(1.2377641201019287, 'XCEncSettingsState'), (4.538254976272583, 'XCEncLoopState'), (4.538406133651733, 'XCEncPreRunState'), (4.548264026641846, 'XCEncRunState'), (32.051979064941406, 'XCEncFinishState'), (32.24914193153381, 'XCEncQuitState'), (32.24929094314575, 'FinalState')]
7:[(1.2383089065551758, 'XCEncSettingsState'), (4.794302940368652, 'XCEncLoopState'), (4.794420003890991, 'XCEncPreRunState'), (4.802608966827393, 'XCEncRunState'), (27.49265694618225, 'XCEncFinishState'), (27.64409112930298, 'XCEncQuitState'), (27.644218921661377, 'FinalState')]
8:[(1.2390320301055908, 'XCEncSettingsState'), (5.072027921676636, 'XCEncLoopState'), (5.072158098220825, 'XCEncPreRunState'), (5.078402042388916, 'XCEncRunState'), (24.942166090011597, 'XCEncFinishState'), (25.1961030960083, 'XCEncQuitState'), (25.19625210762024, 'FinalState')]
9:[(1.2446510791778564, 'XCEncSettingsState'), (5.092581033706665, 'XCEncLoopState'), (5.092688083648682, 'XCEncPreRunState'), (5.098781108856201, 'XCEncRunState'), (27.049052953720093, 'XCEncFinishState'), (27.308260917663574, 'XCEncQuitState'), (27.308401107788086, 'FinalState')]
10:[(1.264923095703125, 'XCEncSettingsState'), (4.953567981719971, 'XCEncLoopState'), (4.953696012496948, 'XCEncPreRunState'), (4.959897041320801, 'XCEncRunState'), (23.986357927322388, 'XCEncFinishState'), (24.14716100692749, 'XCEncQuitState'), (24.147325038909912, 'FinalState')]
11:[(1.2748830318450928, 'XCEncSettingsState'), (5.043522119522095, 'XCEncLoopState'), (5.043622016906738, 'XCEncPreRunState'), (5.04950213432312, 'XCEncRunState'), (24.063127040863037, 'XCEncFinishState'), (24.213146924972534, 'XCEncQuitState'), (24.21328592300415, 'FinalState')]
12:[(1.279716968536377, 'XCEncSettingsState'), (4.5719850063323975, 'XCEncLoopState'), (4.572114944458008, 'XCEncPreRunState'), (4.5802459716796875, 'XCEncRunState'), (25.402925968170166, 'XCEncFinishState'), (25.614053964614868, 'XCEncQuitState'), (25.614213943481445, 'FinalState')]
13:[(1.2863481044769287, 'XCEncSettingsState'), (4.618236064910889, 'XCEncLoopState'), (4.618362903594971, 'XCEncPreRunState'), (4.625339984893799, 'XCEncRunState'), (22.260971069335938, 'XCEncFinishState'), (22.497772932052612, 'XCEncQuitState'), (22.497924089431763, 'FinalState')]
14:[(1.292236089706421, 'XCEncSettingsState'), (4.405384063720703, 'XCEncLoopState'), (4.405508041381836, 'XCEncPreRunState'), (4.4125730991363525, 'XCEncRunState'), (22.164273023605347, 'XCEncFinishState'), (22.38825297355652, 'XCEncQuitState'), (22.388417959213257, 'FinalState')]
15:[(1.2932319641113281, 'XCEncSettingsState'), (5.166665077209473, 'XCEncLoopState'), (5.1667420864105225, 'XCEncPreRunState'), (5.171854019165039, 'XCEncRunState'), (23.534348011016846, 'XCEncFinishState'), (23.690809965133667, 'XCEncQuitState'), (23.69094705581665, 'FinalState')]
16:[(1.2938580513000488, 'XCEncSettingsState'), (4.65993595123291, 'XCEncLoopState'), (4.660089015960693, 'XCEncPreRunState'), (4.667608022689819, 'XCEncRunState'), (25.326273918151855, 'XCEncFinishState'), (25.55371594429016, 'XCEncQuitState'), (25.55385398864746, 'FinalState')]
17:[(1.294461965560913, 'XCEncSettingsState'), (5.072427034378052, 'XCEncLoopState'), (5.072544097900391, 'XCEncPreRunState'), (5.0765180587768555, 'XCEncRunState'), (23.042858123779297, 'XCEncFinishState'), (23.244446992874146, 'XCEncQuitState'), (23.24460196495056, 'FinalState')]
18:[(1.2950310707092285, 'XCEncSettingsState'), (5.151165008544922, 'XCEncLoopState'), (5.151247978210449, 'XCEncPreRunState'), (5.157577037811279, 'XCEncRunState'), (26.677613019943237, 'XCEncFinishState'), (26.877727031707764, 'XCEncQuitState'), (26.877891063690186, 'FinalState')]
19:[(1.2955379486083984, 'XCEncSettingsState'), (5.127331972122192, 'XCEncLoopState'), (5.127427101135254, 'XCEncPreRunState'), (5.133620023727417, 'XCEncRunState'), (28.33323311805725, 'XCEncFinishState'), (28.492921113967896, 'XCEncQuitState'), (28.493386030197144, 'FinalState')]
20:[(1.2960989475250244, 'XCEncSettingsState'), (5.322282075881958, 'XCEncLoopState'), (5.322365999221802, 'XCEncPreRunState'), (5.32868504524231, 'XCEncRunState'), (28.519094944000244, 'XCEncFinishState'), (28.676034927368164, 'XCEncQuitState'), (28.676165103912354, 'FinalState')]
21:[(1.299036979675293, 'XCEncSettingsState'), (4.846905946731567, 'XCEncLoopState'), (4.847049951553345, 'XCEncPreRunState'), (4.853877067565918, 'XCEncRunState'), (28.63890314102173, 'XCEncFinishState'), (28.859740018844604, 'XCEncQuitState'), (28.859900951385498, 'FinalState')]
22:[(1.3040010929107666, 'XCEncSettingsState'), (5.036128044128418, 'XCEncLoopState'), (5.036221981048584, 'XCEncPreRunState'), (5.041995048522949, 'XCEncRunState'), (26.240162134170532, 'XCEncFinishState'), (26.40636706352234, 'XCEncQuitState'), (26.406527042388916, 'FinalState')]
23:[(1.3174610137939453, 'XCEncSettingsState'), (4.987316131591797, 'XCEncLoopState'), (4.98742413520813, 'XCEncPreRunState'), (4.993336915969849, 'XCEncRunState'), (25.882283926010132, 'XCEncFinishState'), (26.088375091552734, 'XCEncQuitState'), (26.088542938232422, 'FinalState')]
24:[(1.320472002029419, 'XCEncSettingsState'), (5.033154010772705, 'XCEncLoopState'), (5.0332560539245605, 'XCEncPreRunState'), (5.040184020996094, 'XCEncRunState'), (23.133368015289307, 'XCEncFinishState'), (23.371448040008545, 'XCEncQuitState'), (23.371587991714478, 'FinalState')]
25:[(1.321234941482544, 'XCEncSettingsState'), (4.999036073684692, 'XCEncLoopState'), (4.9991419315338135, 'XCEncPreRunState'), (5.006066083908081, 'XCEncRunState'), (25.5437650680542, 'XCEncFinishState'), (25.707525968551636, 'XCEncQuitState'), (25.707664966583252, 'FinalState')]
26:[(1.321700096130371, 'XCEncSettingsState'), (5.033466100692749, 'XCEncLoopState'), (5.033560037612915, 'XCEncPreRunState'), (5.040271997451782, 'XCEncRunState'), (24.48961591720581, 'XCEncFinishState'), (24.693876028060913, 'XCEncQuitState'), (24.694026947021484, 'FinalState')]
27:[(1.3223040103912354, 'XCEncSettingsState'), (4.458570957183838, 'XCEncLoopState'), (4.458701133728027, 'XCEncPreRunState'), (4.467099905014038, 'XCEncRunState'), (24.81082797050476, 'XCEncFinishState'), (25.04290008544922, 'XCEncQuitState'), (25.043056964874268, 'FinalState')]
28:[(1.3228631019592285, 'XCEncSettingsState'), (4.777504920959473, 'XCEncLoopState'), (4.777629137039185, 'XCEncPreRunState'), (4.787125110626221, 'XCEncRunState'), (23.868808031082153, 'XCEncFinishState'), (24.02246904373169, 'XCEncQuitState'), (24.022615909576416, 'FinalState')]
