0:[(0.054038047790527344, 'XCEncSettingsState'), (3.8810219764709473, 'XCEncLoopState'), (3.881186008453369, 'XCEncPreRunState'), (3.8861310482025146, 'XCEncRunState'), (13.142523050308228, 'XCEncFinishState'), (13.301430940628052, 'XCEncQuitState'), (13.30163288116455, 'FinalState')]
24:[(1.2271358966827393, 'XCEncSettingsState'), (5.477170944213867, 'XCEncLoopState'), (5.477351903915405, 'XCEncPreRunState'), (5.483963966369629, 'XCEncRunState'), (44.04567503929138, 'XCEncFinishState'), (44.249528884887695, 'XCEncQuitState'), (44.24972701072693, 'FinalState')]
25:[(1.2303190231323242, 'XCEncSettingsState'), (5.13932204246521, 'XCEncLoopState'), (5.139400959014893, 'XCEncPreRunState'), (5.1475989818573, 'XCEncRunState'), (31.799437046051025, 'XCEncFinishState'), (31.95795702934265, 'XCEncQuitState'), (31.958083868026733, 'FinalState')]
26:[(1.2360930442810059, 'XCEncSettingsState'), (5.017249822616577, 'XCEncLoopState'), (5.017352819442749, 'XCEncPreRunState'), (5.026679039001465, 'XCEncRunState'), (34.867005825042725, 'XCEncFinishState'), (35.02355194091797, 'XCEncQuitState'), (35.02370595932007, 'FinalState')]
27:[(1.2440028190612793, 'XCEncSettingsState'), (5.041718006134033, 'XCEncLoopState'), (5.041862964630127, 'XCEncPreRunState'), (5.0482800006866455, 'XCEncRunState'), (40.48402285575867, 'XCEncFinishState'), (40.64393496513367, 'XCEncQuitState'), (40.64408898353577, 'FinalState')]
28:[(1.2474000453948975, 'XCEncSettingsState'), (4.4818689823150635, 'XCEncLoopState'), (4.482003927230835, 'XCEncPreRunState'), (4.488618850708008, 'XCEncRunState'), (38.985726833343506, 'XCEncFinishState'), (39.2412748336792, 'XCEncQuitState'), (39.24143886566162, 'FinalState')]
29:[(1.2482938766479492, 'XCEncSettingsState'), (5.0239949226379395, 'XCEncLoopState'), (5.024098873138428, 'XCEncPreRunState'), (5.031177043914795, 'XCEncRunState'), (41.226356983184814, 'XCEncFinishState'), (41.47412705421448, 'XCEncQuitState'), (41.47428297996521, 'FinalState')]
30:[(1.2489910125732422, 'XCEncSettingsState'), (5.017592906951904, 'XCEncLoopState'), (5.017701864242554, 'XCEncPreRunState'), (5.028913974761963, 'XCEncRunState'), (39.40808296203613, 'XCEncFinishState'), (39.55911684036255, 'XCEncQuitState'), (39.55928182601929, 'FinalState')]
31:[(1.2496449947357178, 'XCEncSettingsState'), (5.051687002182007, 'XCEncLoopState'), (5.051790952682495, 'XCEncPreRunState'), (5.059646844863892, 'XCEncRunState'), (36.07873296737671, 'XCEncFinishState'), (36.32819890975952, 'XCEncQuitState'), (36.32836103439331, 'FinalState')]
32:[(1.250365972518921, 'XCEncSettingsState'), (5.051995038986206, 'XCEncLoopState'), (5.05208683013916, 'XCEncPreRunState'), (5.059737920761108, 'XCEncRunState'), (29.2012619972229, 'XCEncFinishState'), (29.406296968460083, 'XCEncQuitState'), (29.406458854675293, 'FinalState')]
33:[(1.2530689239501953, 'XCEncSettingsState'), (4.988878965377808, 'XCEncLoopState'), (4.988999843597412, 'XCEncPreRunState'), (4.994889974594116, 'XCEncRunState'), (32.18522596359253, 'XCEncFinishState'), (32.400558948516846, 'XCEncQuitState'), (32.40070199966431, 'FinalState')]
34:[(1.255836009979248, 'XCEncSettingsState'), (5.102596998214722, 'XCEncLoopState'), (5.102677822113037, 'XCEncPreRunState'), (5.1080169677734375, 'XCEncRunState'), (28.91178584098816, 'XCEncFinishState'), (29.124271869659424, 'XCEncQuitState'), (29.124404907226562, 'FinalState')]
35:[(1.2587718963623047, 'XCEncSettingsState'), (4.789791822433472, 'XCEncLoopState'), (4.789928913116455, 'XCEncPreRunState'), (4.797893047332764, 'XCEncRunState'), (26.041745901107788, 'XCEncFinishState'), (26.266085863113403, 'XCEncQuitState'), (26.266255855560303, 'FinalState')]
36:[(1.2617640495300293, 'XCEncSettingsState'), (5.1650168895721436, 'XCEncLoopState'), (5.165082931518555, 'XCEncPreRunState'), (5.169581890106201, 'XCEncRunState'), (26.291728973388672, 'XCEncFinishState'), (26.497056007385254, 'XCEncQuitState'), (26.49718403816223, 'FinalState')]
37:[(1.2676219940185547, 'XCEncSettingsState'), (5.042099952697754, 'XCEncLoopState'), (5.042196989059448, 'XCEncPreRunState'), (5.048375844955444, 'XCEncRunState'), (28.127718925476074, 'XCEncFinishState'), (28.287627935409546, 'XCEncQuitState'), (28.28776788711548, 'FinalState')]
38:[(1.2778689861297607, 'XCEncSettingsState'), (4.49160099029541, 'XCEncLoopState'), (4.491729021072388, 'XCEncPreRunState'), (4.498054027557373, 'XCEncRunState'), (30.037147045135498, 'XCEncFinishState'), (30.244261026382446, 'XCEncQuitState'), (30.244422912597656, 'FinalState')]
39:[(1.2828779220581055, 'XCEncSettingsState'), (5.258375883102417, 'XCEncLoopState'), (5.258493900299072, 'XCEncPreRunState'), (5.269800901412964, 'XCEncRunState'), (30.82559299468994, 'XCEncFinishState'), (31.030171871185303, 'XCEncQuitState'), (31.030344009399414, 'FinalState')]
40:[(1.2835898399353027, 'XCEncSettingsState'), (4.286588907241821, 'XCEncLoopState'), (4.286739826202393, 'XCEncPreRunState'), (4.31428599357605, 'XCEncRunState'), (30.210824012756348, 'XCEncFinishState'), (30.369242906570435, 'XCEncQuitState'), (30.369388818740845, 'FinalState')]
41:[(1.284066915512085, 'XCEncSettingsState'), (5.017941951751709, 'XCEncLoopState'), (5.018045902252197, 'XCEncPreRunState'), (5.0290138721466064, 'XCEncRunState'), (31.684834957122803, 'XCEncFinishState'), (31.901826858520508, 'XCEncQuitState'), (31.901984930038452, 'FinalState')]
42:[(1.284688949584961, 'XCEncSettingsState'), (5.139556884765625, 'XCEncLoopState'), (5.139624834060669, 'XCEncPreRunState'), (5.147665977478027, 'XCEncRunState'), (31.28855586051941, 'XCEncFinishState'), (31.547597885131836, 'XCEncQuitState'), (31.547760009765625, 'FinalState')]
43:[(1.2852139472961426, 'XCEncSettingsState'), (4.479195833206177, 'XCEncLoopState'), (4.479356050491333, 'XCEncPreRunState'), (4.4887518882751465, 'XCEncRunState'), (28.591958045959473, 'XCEncFinishState'), (28.753026962280273, 'XCEncQuitState'), (28.753180980682373, 'FinalState')]
44:[(1.287843942642212, 'XCEncSettingsState'), (5.139770030975342, 'XCEncLoopState'), (5.139837026596069, 'XCEncPreRunState'), (5.14772891998291, 'XCEncRunState'), (30.76257586479187, 'XCEncFinishState'), (30.983141899108887, 'XCEncQuitState'), (30.983278036117554, 'FinalState')]
45:[(1.2884190082550049, 'XCEncSettingsState'), (5.139977931976318, 'XCEncLoopState'), (5.140043020248413, 'XCEncPreRunState'), (5.147788047790527, 'XCEncRunState'), (30.16908597946167, 'XCEncFinishState'), (30.438679933547974, 'XCEncQuitState'), (30.438812017440796, 'FinalState')]
46:[(1.2889199256896973, 'XCEncSettingsState'), (4.839547872543335, 'XCEncLoopState'), (4.83966588973999, 'XCEncPreRunState'), (4.845235824584961, 'XCEncRunState'), (30.81993794441223, 'XCEncFinishState'), (30.979176998138428, 'XCEncQuitState'), (30.979318857192993, 'FinalState')]
47:[(1.2913029193878174, 'XCEncSettingsState'), (4.696842908859253, 'XCEncLoopState'), (4.696959018707275, 'XCEncPreRunState'), (4.726481914520264, 'XCEncRunState'), (29.78703284263611, 'XCEncFinishState'), (30.146497011184692, 'XCEncQuitState'), (30.146646976470947, 'FinalState')]
48:[(1.297179937362671, 'XCEncSettingsState'), (4.374569892883301, 'XCEncLoopState'), (4.374721050262451, 'XCEncPreRunState'), (4.381544828414917, 'XCEncRunState'), (30.413043975830078, 'XCEncFinishState'), (30.635519981384277, 'XCEncQuitState'), (30.635648012161255, 'FinalState')]
49:[(1.3058960437774658, 'XCEncSettingsState'), (4.28369402885437, 'XCEncLoopState'), (4.2838568687438965, 'XCEncPreRunState'), (4.292134046554565, 'XCEncRunState'), (29.567004919052124, 'XCEncFinishState'), (29.827358961105347, 'XCEncQuitState'), (29.82749605178833, 'FinalState')]
50:[(1.3082239627838135, 'XCEncSettingsState'), (4.835737943649292, 'XCEncLoopState'), (4.835855007171631, 'XCEncPreRunState'), (4.845350980758667, 'XCEncRunState'), (35.754140853881836, 'XCEncFinishState'), (36.00793385505676, 'XCEncQuitState'), (36.00809097290039, 'FinalState')]
51:[(1.3088009357452393, 'XCEncSettingsState'), (5.181922912597656, 'XCEncLoopState'), (5.181984901428223, 'XCEncPreRunState'), (5.186631917953491, 'XCEncRunState'), (34.09207892417908, 'XCEncFinishState'), (34.29691982269287, 'XCEncQuitState'), (34.297061920166016, 'FinalState')]
52:[(1.3093140125274658, 'XCEncSettingsState'), (5.0542309284210205, 'XCEncLoopState'), (5.05432391166687, 'XCEncPreRunState'), (5.059873819351196, 'XCEncRunState'), (33.027437925338745, 'XCEncFinishState'), (33.3427939414978, 'XCEncQuitState'), (33.34293794631958, 'FinalState')]
53:[(1.3098549842834473, 'XCEncSettingsState'), (5.152241945266724, 'XCEncLoopState'), (5.152309894561768, 'XCEncPreRunState'), (5.157421827316284, 'XCEncRunState'), (36.2377769947052, 'XCEncFinishState'), (36.50755000114441, 'XCEncQuitState'), (36.50772190093994, 'FinalState')]
54:[(1.3103148937225342, 'XCEncSettingsState'), (5.0460638999938965, 'XCEncLoopState'), (5.046161890029907, 'XCEncPreRunState'), (5.05230188369751, 'XCEncRunState'), (27.39348602294922, 'XCEncFinishState'), (27.725549936294556, 'XCEncQuitState'), (27.72573685646057, 'FinalState')]
55:[(1.3107249736785889, 'XCEncSettingsState'), (4.908023834228516, 'XCEncLoopState'), (4.908151865005493, 'XCEncPreRunState'), (4.912063837051392, 'XCEncRunState'), (32.51547884941101, 'XCEncFinishState'), (32.71317195892334, 'XCEncQuitState'), (32.71339297294617, 'FinalState')]
56:[(1.3129708766937256, 'XCEncSettingsState'), (5.2239508628845215, 'XCEncLoopState'), (5.224048852920532, 'XCEncPreRunState'), (5.2352399826049805, 'XCEncRunState'), (33.38484501838684, 'XCEncFinishState'), (33.59961700439453, 'XCEncQuitState'), (33.599761962890625, 'FinalState')]
57:[(1.3153488636016846, 'XCEncSettingsState'), (5.108141899108887, 'XCEncLoopState'), (5.108222007751465, 'XCEncPreRunState'), (5.114043951034546, 'XCEncRunState'), (37.32168984413147, 'XCEncFinishState'), (37.52290081977844, 'XCEncQuitState'), (37.52305483818054, 'FinalState')]
58:[(1.3208129405975342, 'XCEncSettingsState'), (5.046361923217773, 'XCEncLoopState'), (5.04645299911499, 'XCEncPreRunState'), (5.054532051086426, 'XCEncRunState'), (36.265583992004395, 'XCEncFinishState'), (36.46886682510376, 'XCEncQuitState'), (36.46902894973755, 'FinalState')]
59:[(1.3292808532714844, 'XCEncSettingsState'), (5.160621881484985, 'XCEncLoopState'), (5.16069483757019, 'XCEncPreRunState'), (5.165228843688965, 'XCEncRunState'), (36.63600993156433, 'XCEncFinishState'), (36.8336238861084, 'XCEncQuitState'), (36.833762884140015, 'FinalState')]
60:[(1.3316879272460938, 'XCEncSettingsState'), (5.159091949462891, 'XCEncLoopState'), (5.159186840057373, 'XCEncPreRunState'), (5.165318965911865, 'XCEncRunState'), (33.48562502861023, 'XCEncFinishState'), (33.91812205314636, 'XCEncQuitState'), (33.9182870388031, 'FinalState')]
61:[(1.3323149681091309, 'XCEncSettingsState'), (5.089550971984863, 'XCEncLoopState'), (5.08968186378479, 'XCEncPreRunState'), (5.094416856765747, 'XCEncRunState'), (39.555219888687134, 'XCEncFinishState'), (39.81445598602295, 'XCEncQuitState'), (39.81459999084473, 'FinalState')]
62:[(1.3328709602355957, 'XCEncSettingsState'), (4.726613998413086, 'XCEncLoopState'), (4.726763010025024, 'XCEncPreRunState'), (4.736804962158203, 'XCEncRunState'), (39.50996685028076, 'XCEncFinishState'), (39.770203828811646, 'XCEncQuitState'), (39.77036690711975, 'FinalState')]
63:[(1.3338019847869873, 'XCEncSettingsState'), (3.3943049907684326, 'XCEncLoopState'), (3.3944740295410156, 'XCEncPreRunState'), (3.400620937347412, 'XCEncRunState'), (35.830678939819336, 'XCEncFinishState'), (36.13373589515686, 'XCEncQuitState'), (36.1338849067688, 'FinalState')]
64:[(1.3342349529266357, 'XCEncSettingsState'), (5.143815994262695, 'XCEncLoopState'), (5.143884897232056, 'XCEncPreRunState'), (5.149791955947876, 'XCEncRunState'), (29.042754888534546, 'XCEncFinishState'), (29.25278902053833, 'XCEncQuitState'), (29.25293803215027, 'FinalState')]
65:[(1.3363909721374512, 'XCEncSettingsState'), (5.18533992767334, 'XCEncLoopState'), (5.185405015945435, 'XCEncPreRunState'), (5.190590858459473, 'XCEncRunState'), (35.443137884140015, 'XCEncFinishState'), (35.64765191078186, 'XCEncQuitState'), (35.64781403541565, 'FinalState')]
66:[(1.336925983428955, 'XCEncSettingsState'), (3.99519681930542, 'XCEncLoopState'), (3.9953949451446533, 'XCEncPreRunState'), (4.00064492225647, 'XCEncRunState'), (38.889938831329346, 'XCEncFinishState'), (39.155004024505615, 'XCEncQuitState'), (39.155163049697876, 'FinalState')]
67:[(1.3373398780822754, 'XCEncSettingsState'), (5.224196910858154, 'XCEncLoopState'), (5.224261045455933, 'XCEncPreRunState'), (5.235337018966675, 'XCEncRunState'), (39.79322695732117, 'XCEncFinishState'), (40.15529990196228, 'XCEncQuitState'), (40.15550994873047, 'FinalState')]
68:[(1.3393750190734863, 'XCEncSettingsState'), (5.14985203742981, 'XCEncLoopState'), (5.1499199867248535, 'XCEncPreRunState'), (5.156160831451416, 'XCEncRunState'), (39.48652482032776, 'XCEncFinishState'), (39.795127868652344, 'XCEncQuitState'), (39.795265913009644, 'FinalState')]
69:[(1.343061923980713, 'XCEncSettingsState'), (4.744604825973511, 'XCEncLoopState'), (4.744732856750488, 'XCEncPreRunState'), (4.7516889572143555, 'XCEncRunState'), (37.731196880340576, 'XCEncFinishState'), (37.953887939453125, 'XCEncQuitState'), (37.95403504371643, 'FinalState')]
70:[(1.3488829135894775, 'XCEncSettingsState'), (5.140239953994751, 'XCEncLoopState'), (5.140305995941162, 'XCEncPreRunState'), (5.15006685256958, 'XCEncRunState'), (39.835450887680054, 'XCEncFinishState'), (40.05474901199341, 'XCEncQuitState'), (40.05490493774414, 'FinalState')]
71:[(1.3551018238067627, 'XCEncSettingsState'), (5.166939973831177, 'XCEncLoopState'), (5.167004823684692, 'XCEncPreRunState'), (5.173892974853516, 'XCEncRunState'), (38.961530923843384, 'XCEncFinishState'), (39.318790912628174, 'XCEncQuitState'), (39.31896495819092, 'FinalState')]
72:[(1.3572330474853516, 'XCEncSettingsState'), (5.1159069538116455, 'XCEncLoopState'), (5.115983963012695, 'XCEncPreRunState'), (5.14045786857605, 'XCEncRunState'), (37.535823822021484, 'XCEncFinishState'), (37.81138896942139, 'XCEncQuitState'), (37.81154704093933, 'FinalState')]
73:[(1.3577589988708496, 'XCEncSettingsState'), (4.431272029876709, 'XCEncLoopState'), (4.4314188957214355, 'XCEncPreRunState'), (4.439327001571655, 'XCEncRunState'), (36.89747190475464, 'XCEncFinishState'), (37.167150020599365, 'XCEncQuitState'), (37.16730284690857, 'FinalState')]
74:[(1.3582658767700195, 'XCEncSettingsState'), (5.071594953536987, 'XCEncLoopState'), (5.071688890457153, 'XCEncPreRunState'), (5.076685905456543, 'XCEncRunState'), (27.91908097267151, 'XCEncFinishState'), (28.13795495033264, 'XCEncQuitState'), (28.13811993598938, 'FinalState')]
75:[(1.358741044998169, 'XCEncSettingsState'), (5.150118827819824, 'XCEncLoopState'), (5.150182008743286, 'XCEncPreRunState'), (5.154912948608398, 'XCEncRunState'), (36.059720039367676, 'XCEncFinishState'), (36.21901988983154, 'XCEncQuitState'), (36.219178915023804, 'FinalState')]
76:[(1.3593838214874268, 'XCEncSettingsState'), (5.254300832748413, 'XCEncLoopState'), (5.254446029663086, 'XCEncPreRunState'), (5.266016006469727, 'XCEncRunState'), (34.19565296173096, 'XCEncFinishState'), (34.39553785324097, 'XCEncQuitState'), (34.39568901062012, 'FinalState')]
77:[(1.3601460456848145, 'XCEncSettingsState'), (5.097470998764038, 'XCEncLoopState'), (5.097555875778198, 'XCEncPreRunState'), (5.106142044067383, 'XCEncRunState'), (36.332597970962524, 'XCEncFinishState'), (36.538673877716064, 'XCEncQuitState'), (36.538830041885376, 'FinalState')]
78:[(1.3607828617095947, 'XCEncSettingsState'), (3.4589779376983643, 'XCEncLoopState'), (3.4591169357299805, 'XCEncPreRunState'), (3.463326930999756, 'XCEncRunState'), (36.13913297653198, 'XCEncFinishState'), (36.456153869628906, 'XCEncQuitState'), (36.45631194114685, 'FinalState')]
79:[(1.3616368770599365, 'XCEncSettingsState'), (4.394079923629761, 'XCEncLoopState'), (4.394212961196899, 'XCEncPreRunState'), (4.402312994003296, 'XCEncRunState'), (35.3181209564209, 'XCEncFinishState'), (35.53373193740845, 'XCEncQuitState'), (35.5338819026947, 'FinalState')]
80:[(1.366919994354248, 'XCEncSettingsState'), (5.07676100730896, 'XCEncLoopState'), (5.076849937438965, 'XCEncPreRunState'), (5.0823400020599365, 'XCEncRunState'), (36.78864789009094, 'XCEncFinishState'), (37.19808793067932, 'XCEncQuitState'), (37.19825005531311, 'FinalState')]
81:[(1.3747358322143555, 'XCEncSettingsState'), (5.106209993362427, 'XCEncLoopState'), (5.106289863586426, 'XCEncPreRunState'), (5.11211085319519, 'XCEncRunState'), (31.583799839019775, 'XCEncFinishState'), (31.745457887649536, 'XCEncQuitState'), (31.74563193321228, 'FinalState')]
82:[(1.386941909790039, 'XCEncSettingsState'), (5.186683893203735, 'XCEncLoopState'), (5.186745882034302, 'XCEncPreRunState'), (5.193256855010986, 'XCEncRunState'), (33.115620851516724, 'XCEncFinishState'), (33.27371597290039, 'XCEncQuitState'), (33.27388381958008, 'FinalState')]
83:[(1.3902790546417236, 'XCEncSettingsState'), (5.344985008239746, 'XCEncLoopState'), (5.345069885253906, 'XCEncPreRunState'), (5.35093092918396, 'XCEncRunState'), (33.11166286468506, 'XCEncFinishState'), (33.31726884841919, 'XCEncQuitState'), (33.31741690635681, 'FinalState')]
84:[(1.3909690380096436, 'XCEncSettingsState'), (5.15747594833374, 'XCEncLoopState'), (5.157544851303101, 'XCEncPreRunState'), (5.162220001220703, 'XCEncRunState'), (44.72218203544617, 'XCEncFinishState'), (45.07711386680603, 'XCEncQuitState'), (45.07726693153381, 'FinalState')]
85:[(1.3914098739624023, 'XCEncSettingsState'), (3.477051019668579, 'XCEncLoopState'), (3.4771900177001953, 'XCEncPreRunState'), (3.482059955596924, 'XCEncRunState'), (46.66721701622009, 'XCEncFinishState'), (46.93587899208069, 'XCEncQuitState'), (46.93602800369263, 'FinalState')]
86:[(1.3918519020080566, 'XCEncSettingsState'), (5.073264837265015, 'XCEncLoopState'), (5.073354959487915, 'XCEncPreRunState'), (5.0804619789123535, 'XCEncRunState'), (42.05153203010559, 'XCEncFinishState'), (42.3055260181427, 'XCEncQuitState'), (42.30571484565735, 'FinalState')]
87:[(1.3923039436340332, 'XCEncSettingsState'), (5.114116907119751, 'XCEncLoopState'), (5.114214897155762, 'XCEncPreRunState'), (5.1406168937683105, 'XCEncRunState'), (40.84952092170715, 'XCEncFinishState'), (41.06769585609436, 'XCEncQuitState'), (41.06784701347351, 'FinalState')]
88:[(1.3926689624786377, 'XCEncSettingsState'), (5.224437952041626, 'XCEncLoopState'), (5.224515914916992, 'XCEncPreRunState'), (5.235440015792847, 'XCEncRunState'), (40.210378885269165, 'XCEncFinishState'), (40.521113872528076, 'XCEncQuitState'), (40.52127385139465, 'FinalState')]
89:[(1.393035888671875, 'XCEncSettingsState'), (5.092756986618042, 'XCEncLoopState'), (5.092849016189575, 'XCEncPreRunState'), (5.09778904914856, 'XCEncRunState'), (44.13196682929993, 'XCEncFinishState'), (44.3863480091095, 'XCEncQuitState'), (44.386492013931274, 'FinalState')]
90:[(1.3947489261627197, 'XCEncSettingsState'), (5.230325937271118, 'XCEncLoopState'), (5.23039698600769, 'XCEncPreRunState'), (5.238039970397949, 'XCEncRunState'), (41.409000873565674, 'XCEncFinishState'), (41.66525983810425, 'XCEncQuitState'), (41.665420055389404, 'FinalState')]
91:[(1.3951380252838135, 'XCEncSettingsState'), (5.112175941467285, 'XCEncLoopState'), (5.112256050109863, 'XCEncPreRunState'), (5.1174609661102295, 'XCEncRunState'), (35.13278603553772, 'XCEncFinishState'), (35.378782987594604, 'XCEncQuitState'), (35.3789279460907, 'FinalState')]
