0:[(0.02046489715576172, 'XCEncSettingsState'), (3.7799718379974365, 'XCEncLoopState'), (3.780133008956909, 'XCEncPreRunState'), (3.806020975112915, 'XCEncRunState'), (18.13551092147827, 'XCEncDumpState'), (21.256703853607178, 'XCEncLoopState'), (21.256863832473755, 'XCEncFinishState'), (21.486953020095825, 'XCEncQuitState'), (21.487108945846558, 'FinalState')]
1:[(0.09171891212463379, 'XCEncSettingsState'), (3.5798139572143555, 'XCEncLoopState'), (3.5799648761749268, 'XCEncPreRunState'), (3.5852768421173096, 'XCEncRunState'), (17.95923399925232, 'XCEncDumpState'), (21.011298894882202, 'XCEncLoopState'), (21.011461973190308, 'XCEncFinishState'), (21.16882586479187, 'XCEncQuitState'), (21.16899299621582, 'FinalState')]
2:[(0.3103480339050293, 'XCEncSettingsState'), (4.070049047470093, 'XCEncLoopState'), (4.070197820663452, 'XCEncPreRunState'), (4.0752270221710205, 'XCEncRunState'), (21.938293933868408, 'XCEncDumpState'), (25.568169832229614, 'XCEncLoopState'), (25.568315982818604, 'XCEncFinishState'), (25.77287483215332, 'XCEncQuitState'), (25.77299690246582, 'FinalState')]
3:[(0.39215898513793945, 'XCEncSettingsState'), (3.77223801612854, 'XCEncLoopState'), (3.7724449634552, 'XCEncPreRunState'), (3.7828738689422607, 'XCEncRunState'), (39.81649088859558, 'XCEncDumpState'), (43.846911907196045, 'XCEncLoopState'), (43.84702801704407, 'XCEncFinishState'), (44.00929498672485, 'XCEncQuitState'), (44.009440898895264, 'FinalState')]
4:[(0.40570592880249023, 'XCEncSettingsState'), (4.250056028366089, 'XCEncLoopState'), (4.250190019607544, 'XCEncPreRunState'), (4.254722833633423, 'XCEncRunState'), (36.07949781417847, 'XCEncDumpState'), (38.64521884918213, 'XCEncLoopState'), (38.645357847213745, 'XCEncFinishState'), (38.890214920043945, 'XCEncQuitState'), (38.890377044677734, 'FinalState')]
5:[(0.44115495681762695, 'XCEncSettingsState'), (4.2117698192596436, 'XCEncLoopState'), (4.211917877197266, 'XCEncPreRunState'), (4.216905832290649, 'XCEncRunState'), (35.94499397277832, 'XCEncDumpState'), (38.513519048690796, 'XCEncLoopState'), (38.513694047927856, 'XCEncFinishState'), (38.76264500617981, 'XCEncQuitState'), (38.762807846069336, 'FinalState')]
6:[(0.4419858455657959, 'XCEncSettingsState'), (2.5291829109191895, 'XCEncLoopState'), (2.529263973236084, 'XCEncPreRunState'), (2.535274028778076, 'XCEncRunState'), (35.453277826309204, 'XCEncDumpState'), (38.26728892326355, 'XCEncLoopState'), (38.26744794845581, 'XCEncFinishState'), (38.47444486618042, 'XCEncQuitState'), (38.47461295127869, 'FinalState')]
7:[(0.44473791122436523, 'XCEncSettingsState'), (4.187450885772705, 'XCEncLoopState'), (4.187614917755127, 'XCEncPreRunState'), (4.1927878856658936, 'XCEncRunState'), (29.025393962860107, 'XCEncDumpState'), (33.068230867385864, 'XCEncLoopState'), (33.06841588020325, 'XCEncFinishState'), (33.28499984741211, 'XCEncQuitState'), (33.28512382507324, 'FinalState')]
8:[(0.47690796852111816, 'XCEncSettingsState'), (4.028894901275635, 'XCEncLoopState'), (4.02904486656189, 'XCEncPreRunState'), (4.036346912384033, 'XCEncRunState'), (26.66818594932556, 'XCEncDumpState'), (29.2756450176239, 'XCEncLoopState'), (29.275784969329834, 'XCEncFinishState'), (29.43218493461609, 'XCEncQuitState'), (29.43234086036682, 'FinalState')]
9:[(0.5228638648986816, 'XCEncSettingsState'), (3.8699519634246826, 'XCEncLoopState'), (3.8701119422912598, 'XCEncPreRunState'), (3.8766188621520996, 'XCEncRunState'), (24.795480966567993, 'XCEncDumpState'), (27.198698043823242, 'XCEncLoopState'), (27.198832035064697, 'XCEncFinishState'), (27.368932008743286, 'XCEncQuitState'), (27.369072914123535, 'FinalState')]
10:[(0.5899779796600342, 'XCEncSettingsState'), (4.173336982727051, 'XCEncLoopState'), (4.173472881317139, 'XCEncPreRunState'), (4.17885684967041, 'XCEncRunState'), (24.43614387512207, 'XCEncDumpState'), (27.31563687324524, 'XCEncLoopState'), (27.315778017044067, 'XCEncFinishState'), (27.472537994384766, 'XCEncQuitState'), (27.472666025161743, 'FinalState')]
